Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
4598,595,80458,"[[4598, 21, 6259, 626, 595], 2.24238, 160, 5, 'Success']","[[4598, 2928, 529, 4998, 595], 6.199479999999999, 154, 5, 'Failure']","[[4598, 2928, 670, 626, 595], 2.32184, 154, 5, 'Success']","[[4598, 2928, 529, 4998, 595], 6.199479999999999, 154, 5, 'Failure']","[[4598, 2928, 670, 626, 595], 2.32184, 154, 5, 'Success']","[[4598, 2928, 670, 626, 595], 2.32184, 154, 5, 'Success']","[[4598, 4360, 3684, 12325, 10113, 626, 595], 2.16092, 234, 7, 'Success']"
3811,2878,830889,"[[3811, 4495, 612, 2878], 126.28273, 120, 4, 'Failure']","[[3811, 4495, 612, 2878], 126.28273, 120, 4, 'Failure']","[[3811, 2727, 3905, 612, 2878], 11.970699999999999, 160, 5, 'Success']","[[3811, 2727, 1981, 12325, 612, 2878], 3.66178, 194, 6, 'Success']","[[3811, 4495, 612, 2878], 126.28273, 120, 4, 'Failure']","[[3811, 4495, 612, 2878], 126.28273, 120, 4, 'Failure']","[[3811, 2727, 2124, 84, 445, 796, 612, 2878], 10.15446, 280, 8, 'Failure']"
370,6425,1328694,"[[370, 12315, 6425], 1328.694, 184, 3, 'Failure']","[[370, 12315, 6425], 1328.694, 184, 3, 'Failure']","[[370, 2886, 167, 6425], 3.65739, 110, 4, 'Failure']","[[370, 2886, 167, 6425], 3.65739, 110, 4, 'Failure']","[[370, 4682, 167, 6425], 50.49042, 104, 4, 'Failure']","[[370, 4682, 167, 6425], 50.49042, 104, 4, 'Failure']","[[370, 855, 8260, 167, 6425], 14.615639999999999, 150, 5, 'Failure']"
698,6056,93563421,"[[698, 6056], 0, 40, 2, 'Failure']","[[698, 6056], 0, 40, 2, 'Failure']","[[698, 6056], 0, 40, 2, 'Failure']","[[698, 6056], 0, 40, 2, 'Failure']","[[698, 6056], 0, 40, 2, 'Failure']","[[698, 6056], 0, 40, 2, 'Failure']","[[698, 6056], 0, 40, 2, 'Failure']"
6812,348,6,"[[6812, 11188, 167, 348], 0.00015999999999999999, 110, 4, 'Success']","[[6812, 11188, 167, 348], 0.00015999999999999999, 110, 4, 'Success']","[[6812, 11188, 167, 348], 0.00015999999999999999, 110, 4, 'Success']","[[6812, 11188, 167, 348], 0.00015999999999999999, 110, 4, 'Success']","[[6812, 11188, 167, 348], 0.00015999999999999999, 110, 4, 'Success']","[[6812, 11188, 167, 348], 0.00015999999999999999, 110, 4, 'Success']","[[6812, 11188, 2967, 293, 167, 348], 0.00012000000000000002, 190, 6, 'Success']"
9968,4081,58,"[[9968, 167, 4081], 6e-05, 70, 3, 'Success']","[[9968, 167, 4081], 6e-05, 70, 3, 'Success']","[[9968, 167, 4081], 6e-05, 70, 3, 'Success']","[[9968, 167, 4081], 6e-05, 70, 3, 'Success']","[[9968, 167, 4081], 6e-05, 70, 3, 'Success']","[[9968, 167, 4081], 6e-05, 70, 3, 'Success']","[[9968, 12325, 4433, 4081], 0.0, 114, 4, 'Success']"
340,6147,887,"[[340, 855, 6147], 0.1774, 74, 3, 'Success']","[[340, 855, 6147], 0.1774, 74, 3, 'Success']","[[340, 855, 6147], 0.1774, 74, 3, 'Success']","[[340, 2597, 6147], 1.887, 256, 3, 'Success']","[[340, 855, 6147], 0.1774, 74, 3, 'Success']","[[340, 855, 6147], 0.1774, 74, 3, 'Success']","[[340, 167, 8160, 10777, 6147], 0.01419, 144, 5, 'Success']"
12942,1992,8016,"[[12942, 12325, 220, 1992], 0.36072, 218, 4, 'Success']","[[12942, 12325, 220, 1992], 0.36072, 218, 4, 'Success']","[[12942, 207, 201, 1992], 0.59914, 120, 4, 'Success']","[[12942, 12325, 220, 1992], 0.36072, 218, 4, 'Success']","[[12942, 12325, 220, 1992], 0.36072, 218, 4, 'Success']","[[12942, 12325, 220, 1992], 0.36072, 218, 4, 'Success']","[[12942, 12325, 1559, 867, 1992], 0.23246, 154, 5, 'Success']"
9965,4974,69578,"[[9965, 6893, 4261, 4974], 5.77502, 114, 4, 'Success']","[[9965, 6313, 175, 4974], 6.07679, 114, 4, 'Success']","[[9965, 6313, 175, 4974], 6.07679, 114, 4, 'Success']","[[9965, 6313, 175, 4974], 6.07679, 114, 4, 'Success']","[[9965, 6313, 175, 4974], 6.07679, 114, 4, 'Success']","[[9965, 6313, 175, 4974], 6.07679, 114, 4, 'Success']","[[9965, 1917, 12325, 175, 4974], 6.07679, 148, 5, 'Success']"
6423,126,874813,"[[6423, 520, 126], 36.74215, 184, 3, 'Failure']","[[6423, 32, 126], 437.53169, 184, 3, 'Failure']","[[6423, 855, 131, 126], 3.74962, 120, 4, 'Failure']","[[6423, 855, 131, 126], 3.74962, 120, 4, 'Failure']","[[6423, 520, 126], 36.74215, 184, 3, 'Failure']","[[6423, 520, 126], 36.74215, 184, 3, 'Failure']","[[6423, 520, 48, 175, 50, 126], 137.85106, 282, 6, 'Failure']"
3081,2048,2169102,"[[3081, 48, 2048], 216.9102, 80, 3, 'Failure']","[[3081, 48, 3544, 2048], 271.14317, 120, 4, 'Failure']","[[3081, 48, 3544, 2048], 271.14317, 120, 4, 'Failure']","[[3081, 855, 131, 2767, 5552, 3604, 2048], 14.84553, 240, 7, 'Failure']","[[3081, 48, 3544, 2048], 271.14317, 120, 4, 'Failure']","[[3081, 48, 3544, 2048], 271.14317, 120, 4, 'Failure']","[[3081, 48, 301, 445, 6722, 12325, 3544, 2048], 277.48213, 274, 8, 'Failure']"
301,3771,14298521,"[[301, 3784, 3771], 0.4, 80, 3, 'Failure']","[[301, 321, 173, 3771], 803.96797, 120, 4, 'Failure']","[[301, 321, 173, 3771], 803.96797, 120, 4, 'Failure']","[[301, 3784, 3771], 0.4, 80, 3, 'Failure']","[[301, 321, 173, 3771], 803.96797, 120, 4, 'Failure']","[[301, 321, 173, 3771], 803.96797, 120, 4, 'Failure']","[[301, 321, 175, 173, 3771], 803.96797, 138, 5, 'Failure']"
6362,6374,1,"[[6362, 855, 8129, 6374], 0.00025, 120, 4, 'Success']","[[6362, 855, 8129, 6374], 0.00025, 120, 4, 'Success']","[[6362, 18, 6374], 1.0, 80, 3, 'Success']","[[6362, 18, 6374], 1.0, 80, 3, 'Success']","[[6362, 18, 6374], 1.0, 80, 3, 'Success']","[[6362, 18, 6374], 1.0, 80, 3, 'Success']","[[6362, 3292, 10171, 12325, 3093, 12157, 3372, 6621, 6374], 2e-05, 294, 9, 'Success']"
6443,5056,39,"[[6443, 4792, 5056], 0.00332, 80, 3, 'Success']","[[6443, 4792, 5056], 0.00332, 80, 3, 'Success']","[[6443, 4792, 5056], 0.00332, 80, 3, 'Success']","[[6443, 4792, 5056], 0.00332, 80, 3, 'Success']","[[6443, 4792, 5056], 0.00332, 80, 3, 'Success']","[[6443, 4792, 5056], 0.00332, 80, 3, 'Success']","[[6443, 11207, 351, 5056], 0.00035, 114, 4, 'Success']"
6651,2586,529,"[[6651, 8141, 609, 2586], 0.15923, 120, 4, 'Success']","[[6651, 8141, 609, 2586], 0.15923, 120, 4, 'Success']","[[6651, 8141, 609, 2586], 0.15923, 120, 4, 'Success']","[[6651, 32, 314, 2586], 1.26597, 328, 4, 'Success']","[[6651, 8141, 609, 2586], 0.15923, 120, 4, 'Success']","[[6651, 8141, 609, 2586], 0.15923, 120, 4, 'Success']","[[6651, 8617, 6236, 11729, 3093, 12325, 167, 11654, 308, 11837, 314, 2586], 0.0184, 478, 12, 'Success']"
6127,31,1800,"[[6127, 2938, 6755, 31], 0.3538, 120, 4, 'Success']","[[6127, 2938, 6755, 31], 0.3538, 120, 4, 'Success']","[[6127, 2938, 6755, 31], 0.3538, 120, 4, 'Success']","[[6127, 5899, 32, 31], 1.9000000000000001, 328, 4, 'Success']","[[6127, 2938, 6755, 31], 0.3538, 120, 4, 'Success']","[[6127, 2938, 6755, 31], 0.3538, 120, 4, 'Success']","[[6127, 6722, 12325, 6755, 31], 0.0046, 154, 5, 'Success']"
3534,769,94651,"[[3534, 10164, 6980, 769], 4.73255, 120, 4, 'Failure']","[[3534, 11729, 6980, 769], 14.19812, 120, 4, 'Success']","[[3534, 10164, 6980, 769], 4.73255, 120, 4, 'Failure']","[[3534, 12148, 12325, 182, 769], 1.09465, 148, 5, 'Failure']","[[3534, 8065, 7927, 769], 8.85616, 120, 4, 'Success']","[[3534, 8065, 7927, 769], 8.85616, 120, 4, 'Success']","[[3534, 12148, 12325, 182, 769], 1.09465, 148, 5, 'Failure']"
5766,329,932607,"[[5766, 167, 329], 0.93261, 70, 3, 'Failure']","[[5766, 3784, 1846, 142, 329], 517.94303, 160, 5, 'Success']","[[5766, 45, 445, 84, 329], 40.74735, 140, 5, 'Failure']","[[5766, 3784, 131, 10113, 18, 329], 5.19783, 200, 6, 'Failure']","[[5766, 3784, 1846, 84, 329], 86.76909, 140, 5, 'Failure']","[[5766, 3784, 1846, 84, 329], 86.76909, 140, 5, 'Failure']","[[5766, 3784, 131, 301, 445, 84, 329], 27.28266, 220, 7, 'Failure']"
721,2924,2059118,"[[721, 32, 2924], 1028.49988, 288, 3, 'Failure']","[[721, 662, 1551, 12325, 2924], 226.50504, 154, 5, 'Failure']","[[721, 662, 2189, 612, 12325, 2924], 9.17736, 194, 6, 'Failure']","[[721, 662, 2189, 321, 6722, 12325, 2924], 9.17736, 234, 7, 'Failure']","[[721, 662, 2189, 2938, 12325, 2924], 123.48890000000002, 194, 6, 'Failure']","[[721, 662, 2189, 2938, 12325, 2924], 123.48890000000002, 194, 6, 'Failure']","[[721, 662, 2189, 321, 6722, 12325, 2924], 9.17736, 234, 7, 'Failure']"
1806,3158,13421475,"[[1806, 321, 796, 3158], 28.84297, 120, 4, 'Success']","[[1806, 321, 796, 3158], 28.84297, 120, 4, 'Failure']","[[1806, 321, 796, 3158], 28.84297, 120, 4, 'Failure']","[[1806, 321, 796, 3158], 28.84297, 120, 4, 'Failure']","[[1806, 321, 796, 3158], 28.84297, 120, 4, 'Failure']","[[1806, 321, 796, 3158], 28.84297, 120, 4, 'Failure']","[[1806, 321, 2359, 796, 3158], 96.95049, 160, 5, 'Failure']"
3870,5576,6,"[[3870, 3714, 855, 5576], 0.00121, 120, 4, 'Success']","[[3870, 3714, 855, 5576], 0.00121, 120, 4, 'Success']","[[3870, 3714, 855, 5576], 0.00121, 120, 4, 'Success']","[[3870, 32, 5576], 1.00299, 184, 3, 'Success']","[[3870, 32, 5576], 1.00299, 184, 3, 'Success']","[[3870, 32, 5576], 1.00299, 184, 3, 'Success']","[[3870, 1139, 6324, 3297, 9510, 167, 1121, 569, 5576], 0.00111, 414, 9, 'Success']"
5662,786,42,"[[5662, 3893, 2290, 786], 0.00042, 120, 4, 'Success']","[[5662, 3893, 2290, 786], 0.00042, 120, 4, 'Success']","[[5662, 3893, 2290, 786], 0.00042, 120, 4, 'Success']","[[5662, 314, 2223, 786], 0.00906, 224, 4, 'Success']","[[5662, 3893, 2290, 786], 0.00042, 120, 4, 'Success']","[[5662, 3893, 2290, 786], 0.00042, 120, 4, 'Success']","[[5662, 12148, 12325, 3892, 6011, 786], 4e-05, 188, 6, 'Success']"
12193,5609,438,"[[12193, 12473, 6087, 5609], 0.05723, 114, 4, 'Success']","[[12193, 12473, 6087, 5609], 0.05723, 114, 4, 'Success']","[[12193, 12473, 6087, 5609], 0.05723, 114, 4, 'Success']","[[12193, 12473, 6087, 5609], 0.05723, 114, 4, 'Success']","[[12193, 12473, 6087, 5609], 0.05723, 114, 4, 'Success']","[[12193, 12473, 6087, 5609], 0.05723, 114, 4, 'Success']","[[12193, 12473, 12325, 167, 1806, 5718, 5609], 0.01108, 218, 7, 'Success']"
5635,3882,5753,"[[5635, 5634, 233, 2667, 3882], 1.21395, 148, 5, 'Success']","[[5635, 5634, 233, 2667, 3882], 1.21395, 148, 5, 'Success']","[[5635, 5634, 233, 2667, 3882], 1.21395, 148, 5, 'Success']","[[5635, 5634, 233, 2667, 3882], 1.21395, 148, 5, 'Success']","[[5635, 5634, 233, 2667, 3882], 1.21395, 148, 5, 'Success']","[[5635, 5634, 233, 2667, 3882], 1.21395, 148, 5, 'Success']","[[5635, 5455, 6088, 6134, 12325, 4289, 3838, 3882], 0.23687, 246, 8, 'Success']"
285,8661,66693,"[[285, 445, 8376, 8661], 1.8336199999999998, 120, 4, 'Success']","[[285, 445, 8376, 8661], 1.8336199999999998, 120, 4, 'Success']","[[285, 445, 8376, 8661], 1.8336199999999998, 120, 4, 'Success']","[[285, 445, 8376, 8661], 1.8336199999999998, 120, 4, 'Success']","[[285, 445, 8376, 8661], 1.8336199999999998, 120, 4, 'Success']","[[285, 445, 8376, 8661], 1.8336199999999998, 120, 4, 'Success']","[[285, 445, 8376, 8661], 1.8336199999999998, 120, 4, 'Success']"
21,138,635054,"[[21, 138], 0, 144, 2, 'Success']","[[21, 138], 0, 144, 2, 'Failure']","[[21, 4972, 62, 138], 38.81306, 120, 4, 'Failure']","[[21, 138], 0, 144, 2, 'Failure']","[[21, 138], 0, 144, 2, 'Failure']","[[21, 138], 0, 144, 2, 'Failure']","[[21, 138], 0, 144, 2, 'Failure']"
3384,1559,4565467,"[[3384, 59, 175, 12325, 1559], 253.35068, 132, 5, 'Failure']","[[3384, 59, 177, 3784, 1559], 1475.01644, 138, 5, 'Failure']","[[3384, 59, 175, 12325, 1559], 253.35068, 132, 5, 'Failure']","[[3384, 59, 175, 12325, 1559], 253.35068, 132, 5, 'Failure']","[[3384, 59, 177, 3784, 1559], 1475.01644, 138, 5, 'Failure']","[[3384, 59, 177, 3784, 1559], 1475.01644, 138, 5, 'Failure']","[[3384, 59, 173, 141, 6722, 12325, 1559], 253.35068, 190, 7, 'Failure']"
574,3134,13211071,"[[574, 321, 3134], 14.21107, 80, 3, 'Failure']","[[574, 321, 3134], 14.21107, 80, 3, 'Failure']","[[574, 321, 3134], 14.21107, 80, 3, 'Failure']","[[574, 321, 3134], 14.21107, 80, 3, 'Failure']","[[574, 321, 3134], 14.21107, 80, 3, 'Failure']","[[574, 321, 3134], 14.21107, 80, 3, 'Failure']","[[574, 321, 3134], 14.21107, 80, 3, 'Failure']"
2443,11330,8,"[[2443, 7042, 4792, 11330], 0.00332, 120, 4, 'Success']","[[2443, 7042, 4792, 11330], 0.00332, 120, 4, 'Success']","[[2443, 7042, 4792, 11330], 0.00332, 120, 4, 'Success']","[[2443, 6597, 4792, 11330], 0.00424, 114, 4, 'Success']","[[2443, 7042, 4792, 11330], 0.00332, 120, 4, 'Success']","[[2443, 7042, 4792, 11330], 0.00332, 120, 4, 'Success']","[[2443, 7042, 12325, 3093, 11729, 13058, 8538, 11330], 0.0008, 309, 8, 'Success']"
6984,8271,33,"[[6984, 32, 6423, 8271], 1.01944, 224, 4, 'Success']","[[6984, 32, 6423, 8271], 1.01944, 224, 4, 'Success']","[[6984, 32, 6423, 8271], 1.01944, 224, 4, 'Success']","[[6984, 32, 7035, 8271], 1.02056, 214, 4, 'Success']","[[6984, 32, 6423, 8271], 1.01944, 224, 4, 'Success']","[[6984, 32, 6423, 8271], 1.01944, 224, 4, 'Success']","[[6984, 18, 11837, 12325, 3292, 6423, 8271], 1.003, 192, 7, 'Success']"
314,8756,108,"[[314, 8756], 0, 144, 2, 'Success']","[[314, 8756], 0, 144, 2, 'Success']","[[314, 8756], 0, 144, 2, 'Success']","[[314, 8756], 0, 144, 2, 'Success']","[[314, 8756], 0, 144, 2, 'Success']","[[314, 8756], 0, 144, 2, 'Success']","[[314, 11837, 12325, 3093, 12157, 8756], 0.0, 276, 6, 'Success']"
2997,5709,8758,"[[2997, 32, 7000, 5709], 5.8083599999999995, 224, 4, 'Success']","[[2997, 32, 7000, 5709], 5.8083599999999995, 224, 4, 'Success']","[[2997, 44, 6755, 7053, 5709], 0.50897, 144, 5, 'Failure']","[[2997, 32, 5660, 5709], 6.75469, 224, 4, 'Success']","[[2997, 32, 7000, 5709], 5.8083599999999995, 224, 4, 'Success']","[[2997, 32, 7000, 5709], 5.8083599999999995, 224, 4, 'Success']","[[2997, 2188, 167, 12194, 1579, 7011, 7053, 5709], 0.26274, 270, 8, 'Success']"
