Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
12867,2193,60678,"[[12867, 2584, 2193], 61.678, 80, 3, 'Failure']","[[12867, 2584, 2193], 61.678, 80, 3, 'Failure']","[[12867, 2584, 167, 62, 2193], 7.25481, 150, 5, 'Failure']","[[12867, 2584, 167, 62, 2193], 7.25481, 150, 5, 'Failure']","[[12867, 2584, 534, 2193], 20.81037, 114, 4, 'Failure']","[[12867, 2584, 534, 2193], 20.81037, 114, 4, 'Failure']","[[12867, 2584, 167, 6722, 12325, 612, 2193], 2.7281500000000003, 234, 7, 'Failure']"
1119,31,160327,"[[1119, 182, 2, 31], 1.16033, 196, 4, 'Failure']","[[1119, 182, 6755, 31], 1.48198, 114, 4, 'Success']","[[1119, 182, 6755, 31], 1.48198, 114, 4, 'Failure']","[[1119, 182, 6755, 31], 1.48198, 114, 4, 'Success']","[[1119, 182, 6755, 31], 1.48198, 114, 4, 'Failure']","[[1119, 182, 6755, 31], 1.48198, 114, 4, 'Failure']","[[1119, 182, 6755, 31], 1.48198, 114, 4, 'Failure']"
11806,11361,1526162,"[[11806, 56, 392, 2537, 11361], 134.50263999999999, 160, 5, 'Failure']","[[11806, 56, 18, 8081, 11361], 305.44335, 154, 5, 'Failure']","[[11806, 56, 175, 50, 2537, 11361], 131.97629, 156, 6, 'Failure']","[[11806, 12476, 12325, 84, 11361], 2.52616, 154, 5, 'Failure']","[[11806, 56, 18, 8081, 11361], 305.44335, 154, 5, 'Failure']","[[11806, 56, 18, 8081, 11361], 305.44335, 154, 5, 'Failure']","[[11806, 56, 177, 55, 8081, 11361], 302.91683, 150, 6, 'Failure']"
5896,11671,20195009,"[[5896, 73, 173, 855, 11671], 5152.19944, 138, 5, 'Failure']","[[5896, 73, 321, 855, 11671], 8512.996070000001, 160, 5, 'Failure']","[[5896, 73, 173, 855, 11671], 5152.19944, 138, 5, 'Failure']","[[5896, 320, 2189, 612, 11671], 63.585089999999994, 160, 5, 'Failure']","[[5896, 73, 173, 855, 11671], 5152.19944, 138, 5, 'Failure']","[[5896, 73, 173, 855, 11671], 5152.19944, 138, 5, 'Failure']","[[5896, 73, 173, 60, 321, 855, 11671], 5173.39966, 196, 7, 'Failure']"
3688,299,7,"[[3688, 3083, 2537, 1999, 299], 0.02153, 264, 5, 'Success']","[[3688, 3083, 2537, 1999, 299], 0.02153, 264, 5, 'Success']","[[3688, 3083, 2537, 1999, 299], 0.02153, 264, 5, 'Success']","[[3688, 3083, 267, 81, 299], 0.03073, 258, 5, 'Success']","[[3688, 3083, 2537, 1999, 299], 0.02153, 264, 5, 'Success']","[[3688, 3083, 2537, 1999, 299], 0.02153, 264, 5, 'Success']","[[3688, 3083, 5965, 29, 2654, 6310, 299], 0.02103, 344, 7, 'Success']"
1280,9387,78,"[[1280, 1236, 600, 9387], 0.234, 120, 4, 'Success']","[[1280, 1236, 600, 9387], 0.234, 120, 4, 'Success']","[[1280, 1236, 600, 9387], 0.234, 120, 4, 'Success']","[[1280, 1236, 600, 9387], 0.234, 120, 4, 'Success']","[[1280, 1236, 600, 9387], 0.234, 120, 4, 'Success']","[[1280, 1236, 600, 9387], 0.234, 120, 4, 'Success']","[[1280, 1236, 600, 6010, 1559, 12325, 5965, 9387], 0.00023, 274, 8, 'Success']"
5911,8430,472,"[[5911, 5339, 6011, 855, 8430], 0.09487, 160, 5, 'Success']","[[5911, 5339, 6011, 855, 8430], 0.09487, 160, 5, 'Success']","[[5911, 5339, 6011, 855, 8430], 0.09487, 160, 5, 'Success']","[[5911, 5339, 6011, 855, 8430], 0.09487, 160, 5, 'Success']","[[5911, 5339, 6011, 855, 8430], 0.09487, 160, 5, 'Success']","[[5911, 5339, 6011, 855, 8430], 0.09487, 160, 5, 'Success']","[[5911, 5339, 6011, 3892, 167, 3934, 8430], 0.00613, 240, 7, 'Success']"
10316,1288,3863,"[[10316, 6658, 32, 1288], 3.93151, 224, 4, 'Success']","[[10316, 6658, 32, 1288], 3.93151, 224, 4, 'Success']","[[10316, 6658, 21, 5867, 1288], 3.01159, 160, 5, 'Success']","[[10316, 6658, 32, 1288], 3.93151, 224, 4, 'Success']","[[10316, 6658, 32, 1288], 3.93151, 224, 4, 'Success']","[[10316, 6658, 32, 1288], 3.93151, 224, 4, 'Success']","[[10316, 6658, 21, 12634, 6764, 3297, 9510, 167, 194, 1288], 2.4017399999999998, 344, 10, 'Success']"
1254,641,27687,"[[1254, 1236, 2, 641], 3.7687, 98, 4, 'Failure']","[[1254, 1236, 2, 641], 3.7687, 98, 4, 'Failure']","[[1254, 1236, 2, 641], 3.7687, 98, 4, 'Failure']","[[1254, 1236, 2, 641], 3.7687, 98, 4, 'Failure']","[[1254, 1236, 2, 641], 3.7687, 98, 4, 'Failure']","[[1254, 1236, 2, 641], 3.7687, 98, 4, 'Failure']","[[1254, 1236, 600, 6010, 1559, 12325, 29, 6587, 528, 641], 0.47067000000000003, 348, 10, 'Failure']"
8131,2022,965199,"[[8131, 612, 9563, 2022], 117.78919, 120, 4, 'Failure']","[[8131, 612, 9563, 2022], 117.78919, 120, 4, 'Failure']","[[8131, 612, 11837, 18, 2022], 3.9304, 138, 5, 'Failure']","[[8131, 612, 11837, 18, 2022], 3.9304, 138, 5, 'Failure']","[[8131, 612, 9563, 2022], 117.78919, 120, 4, 'Failure']","[[8131, 612, 9563, 2022], 117.78919, 120, 4, 'Failure']","[[8131, 612, 11837, 18, 2022], 3.9304, 138, 5, 'Failure']"
9723,84,2591643,"[[9723, 2636, 1322, 84], 258.07281, 120, 4, 'Failure']","[[9723, 2636, 32, 84], 1550.9306499999998, 224, 4, 'Failure']","[[9723, 2636, 1984, 10113, 84], 259.26456, 154, 5, 'Failure']","[[9723, 1343, 18, 445, 84], 54.83299, 160, 5, 'Failure']","[[9723, 2636, 32, 84], 1550.9306499999998, 224, 4, 'Failure']","[[9723, 2636, 32, 84], 1550.9306499999998, 224, 4, 'Failure']","[[9723, 2636, 2909, 6980, 796, 445, 84], 396.94413, 260, 7, 'Success']"
7009,641,11881727,"[[7009, 66, 3616, 445, 641], 2636.86472, 160, 5, 'Failure']","[[7009, 66, 173, 174, 2124, 641], 3674.8696899999995, 260, 6, 'Failure']","[[7009, 66, 175, 67, 445, 641], 668.6274199999999, 156, 6, 'Failure']","[[7009, 21, 356, 445, 641], 38.645219999999995, 160, 5, 'Failure']","[[7009, 66, 173, 174, 2124, 641], 3674.8696899999995, 260, 6, 'Failure']","[[7009, 66, 173, 174, 2124, 641], 3674.8696899999995, 260, 6, 'Failure']","[[7009, 66, 173, 60, 321, 445, 641], 681.50987, 196, 7, 'Success']"
6077,8070,4,"[[6077, 6075, 3704, 6901, 4490, 604, 8070], 0.0030100000000000005, 448, 7, 'Success']","[[6077, 6075, 3704, 6901, 4490, 604, 8070], 0.0030100000000000005, 448, 7, 'Success']","[[6077, 5820, 21, 124, 8070], 2.0009300000000003, 160, 5, 'Success']","[[6077, 5820, 21, 124, 8070], 2.0009300000000003, 160, 5, 'Success']","[[6077, 5820, 21, 124, 8070], 2.0009300000000003, 160, 5, 'Success']","[[6077, 5820, 21, 124, 8070], 2.0009300000000003, 160, 5, 'Success']","[[6077, 6075, 3704, 9621, 6814, 609, 19, 215, 137, 12325, 29, 11434, 8070], 0.0012100000000000001, 566, 13, 'Success']"
9557,5754,94,"[[9557, 4822, 3159, 855, 5754], 0.30179999999999996, 264, 5, 'Success']","[[9557, 4822, 3159, 855, 5754], 0.30179999999999996, 264, 5, 'Success']","[[9557, 4822, 3159, 855, 5754], 0.30179999999999996, 264, 5, 'Success']","[[9557, 4822, 4764, 855, 5754], 0.31463, 264, 5, 'Success']","[[9557, 4822, 3159, 855, 5754], 0.30179999999999996, 264, 5, 'Success']","[[9557, 4822, 3159, 855, 5754], 0.30179999999999996, 264, 5, 'Success']","[[9557, 4822, 10113, 12325, 855, 5754], 0.30085999999999996, 298, 6, 'Success']"
8616,12111,976,"[[8616, 575, 48, 12111], 1.09858, 120, 4, 'Success']","[[8616, 575, 48, 12111], 1.09858, 120, 4, 'Success']","[[8616, 575, 48, 12111], 1.09858, 120, 4, 'Success']","[[8616, 575, 48, 12111], 1.09858, 120, 4, 'Success']","[[8616, 575, 48, 12111], 1.09858, 120, 4, 'Success']","[[8616, 575, 48, 12111], 1.09858, 120, 4, 'Success']","[[8616, 575, 3322, 137, 12325, 12111], 1.00098, 204, 6, 'Success']"
7685,4746,4474,"[[7685, 7218, 345, 233, 4746], 13.591930000000001, 252, 5, 'Success']","[[7685, 7218, 2334, 233, 4746], 13.83484, 258, 5, 'Success']","[[7685, 7218, 2334, 233, 4746], 13.83484, 258, 5, 'Success']","[[7685, 7218, 5307, 233, 4746], 13.98002, 258, 5, 'Success']","[[7685, 7218, 2334, 233, 4746], 13.83484, 258, 5, 'Success']","[[7685, 7218, 2334, 233, 4746], 13.83484, 258, 5, 'Success']","[[7685, 7218, 8301, 137, 12325, 233, 4746], 13.43098, 342, 7, 'Success']"
921,9906,33905,"[[921, 919, 801, 8411, 612, 9906], 2.1017300000000003, 194, 6, 'Success']","[[921, 919, 801, 8411, 321, 9906], 2.77985, 194, 6, 'Success']","[[921, 919, 801, 8411, 612, 9906], 2.1017300000000003, 194, 6, 'Success']","[[921, 919, 801, 8411, 723, 9906], 4.0176, 188, 6, 'Success']","[[921, 919, 801, 8411, 321, 9906], 2.77985, 194, 6, 'Success']","[[921, 919, 801, 8411, 321, 9906], 2.77985, 194, 6, 'Success']","[[921, 919, 801, 2680, 600, 2654, 9906], 0.13562000000000002, 240, 7, 'Success']"
10004,4505,329210,"[[10004, 4353, 6980, 4505], 85.59805999999999, 120, 4, 'Failure']","[[10004, 1562, 2169, 9563, 4505], 207.20756, 142, 5, 'Success']","[[10004, 4353, 233, 2173, 4505], 3.34368, 154, 5, 'Failure']","[[10004, 4353, 233, 2173, 4505], 3.34368, 154, 5, 'Failure']","[[10004, 4353, 6980, 4505], 85.59805999999999, 120, 4, 'Failure']","[[10004, 4353, 6980, 4505], 85.59805999999999, 120, 4, 'Failure']","[[10004, 4353, 233, 131, 10159, 4505], 4.29211, 194, 6, 'Failure']"
11182,9,1291813,,,,,,,
6414,4312,27703993,"[[6414, 53, 172, 4312], 1525.96962, 98, 4, 'Success']","[[6414, 53, 172, 4312], 1525.96962, 98, 4, 'Success']","[[6414, 53, 172, 4312], 1525.96962, 98, 4, 'Failure']","[[6414, 9634, 12325, 3292, 4312], 83.11298, 128, 5, 'Failure']","[[6414, 53, 172, 4312], 1525.96962, 98, 4, 'Failure']","[[6414, 53, 172, 4312], 1525.96962, 98, 4, 'Failure']","[[6414, 53, 173, 172, 4312], 1525.96962, 116, 5, 'Failure']"
12917,12065,6,"[[12917, 18, 12065], 1.00001, 80, 3, 'Success']","[[12917, 18, 12065], 1.00001, 80, 3, 'Success']","[[12917, 18, 12065], 1.00001, 80, 3, 'Success']","[[12917, 18, 12065], 1.00001, 80, 3, 'Success']","[[12917, 18, 12065], 1.00001, 80, 3, 'Success']","[[12917, 18, 12065], 1.00001, 80, 3, 'Success']","[[12917, 18, 12065], 1.00001, 80, 3, 'Success']"
11381,6142,89,"[[11381, 609, 6105, 6142], 0.031149999999999997, 120, 4, 'Success']","[[11381, 609, 6105, 6142], 0.031149999999999997, 120, 4, 'Success']","[[11381, 609, 6105, 6142], 0.031149999999999997, 120, 4, 'Success']","[[11381, 609, 11854, 855, 6142], 0.04895, 160, 5, 'Success']","[[11381, 609, 6105, 6142], 0.031149999999999997, 120, 4, 'Success']","[[11381, 609, 6105, 6142], 0.031149999999999997, 120, 4, 'Success']","[[11381, 609, 19, 215, 137, 12325, 10113, 12768, 9866, 6142], 0.00018, 342, 10, 'Success']"
9985,5941,281,"[[9985, 7218, 254, 5941], 0.85484, 224, 4, 'Success']","[[9985, 7218, 254, 5941], 0.85484, 224, 4, 'Success']","[[9985, 7218, 254, 5941], 0.85484, 224, 4, 'Success']","[[9985, 7218, 254, 5941], 0.85484, 224, 4, 'Success']","[[9985, 7218, 254, 5941], 0.85484, 224, 4, 'Success']","[[9985, 7218, 254, 5941], 0.85484, 224, 4, 'Success']","[[9985, 7218, 8301, 137, 12325, 3093, 2290, 5941], 0.84441, 388, 8, 'Success']"
3262,3374,3772,"[[3262, 3083, 2537, 3374], 11.4295, 224, 4, 'Success']","[[3262, 3083, 2537, 3374], 11.4295, 224, 4, 'Success']","[[3262, 3083, 2537, 3374], 11.4295, 224, 4, 'Success']","[[3262, 3083, 3642, 3374], 12.829329999999999, 224, 4, 'Success']","[[3262, 3083, 2537, 3374], 11.4295, 224, 4, 'Success']","[[3262, 3083, 2537, 3374], 11.4295, 224, 4, 'Success']","[[3262, 3083, 5965, 12325, 4482, 149, 3374], 11.32457, 442, 7, 'Success']"
6866,47,53880,"[[6866, 18, 47], 1.05388, 184, 3, 'Failure']","[[6866, 18, 47], 1.05388, 184, 3, 'Failure']","[[6866, 18, 4682, 47], 1.37716, 114, 4, 'Failure']","[[6866, 18, 4682, 47], 1.37716, 114, 4, 'Failure']","[[6866, 18, 47], 1.05388, 184, 3, 'Failure']","[[6866, 18, 47], 1.05388, 184, 3, 'Failure']","[[6866, 18, 3642, 167, 4682, 47], 1.4310399999999999, 184, 6, 'Failure']"
5854,225,660226,"[[5854, 4998, 5043, 3221, 225], 15.73501, 160, 5, 'Failure']","[[5854, 4998, 3065, 60, 225], 60.24079999999999, 160, 5, 'Failure']","[[5854, 4998, 3974, 3221, 225], 18.434009999999997, 160, 5, 'Failure']","[[5854, 4998, 3974, 3221, 225], 18.434009999999997, 160, 5, 'Failure']","[[5854, 4998, 3065, 60, 225], 60.24079999999999, 160, 5, 'Failure']","[[5854, 4998, 3065, 60, 225], 60.24079999999999, 160, 5, 'Failure']","[[5854, 4998, 167, 57, 173, 60, 225], 54.20726, 186, 7, 'Failure']"
4008,7019,2398059,"[[4008, 4101, 233, 2270, 7019], 1215.31729, 154, 5, 'Failure']","[[4008, 4101, 233, 2270, 7019], 1215.31729, 154, 5, 'Failure']","[[4008, 4101, 233, 131, 2359, 7019], 26.98068, 194, 6, 'Failure']","[[4008, 4101, 233, 131, 2359, 7019], 26.98068, 194, 6, 'Failure']","[[4008, 4101, 233, 2270, 7019], 1215.31729, 154, 5, 'Failure']","[[4008, 4101, 233, 2270, 7019], 1215.31729, 154, 5, 'Failure']","[[4008, 4101, 233, 893, 445, 321, 2359, 7019], 40.42688, 274, 8, 'Failure']"
200,3869,13748983,"[[200, 87, 600, 3869], 728.7981599999999, 120, 4, 'Failure']","[[200, 87, 26, 321, 177, 1011, 3869], 4492.39769, 234, 7, 'Failure']","[[200, 87, 26, 321, 177, 1011, 3869], 4492.39769, 234, 7, 'Failure']","[[200, 87, 600, 3869], 728.7981599999999, 120, 4, 'Failure']","[[200, 87, 26, 321, 177, 1011, 3869], 4492.39769, 234, 7, 'Failure']","[[200, 87, 26, 321, 177, 1011, 3869], 4492.39769, 234, 7, 'Failure']","[[200, 87, 26, 321, 175, 177, 1011, 3869], 4492.39769, 252, 8, 'Failure']"
564,11246,6,"[[564, 211, 167, 11067, 11246], 0.00015, 150, 5, 'Success']","[[564, 211, 167, 11067, 11246], 0.00015, 150, 5, 'Success']","[[564, 211, 189, 11246], 0.43316, 500, 4, 'Success']","[[564, 32, 11067, 11246], 1.00299, 224, 4, 'Success']","[[564, 211, 189, 11246], 0.43316, 500, 4, 'Success']","[[564, 211, 189, 11246], 0.43316, 500, 4, 'Success']","[[564, 211, 167, 11067, 11246], 0.00015, 150, 5, 'Success']"
12040,1289,82,"[[12040, 855, 220, 3789, 1289], 0.02386, 264, 5, 'Success']","[[12040, 855, 220, 3789, 1289], 0.02386, 264, 5, 'Success']","[[12040, 855, 220, 3789, 1289], 0.02386, 264, 5, 'Success']","[[12040, 855, 12325, 463, 1289], 0.05741, 154, 5, 'Success']","[[12040, 855, 220, 3789, 1289], 0.02386, 264, 5, 'Success']","[[12040, 855, 220, 3789, 1289], 0.02386, 264, 5, 'Success']","[[12040, 855, 6876, 167, 3742, 3789, 1289], 0.00467, 224, 7, 'Success']"
11015,8160,628,"[[11015, 10294, 124, 8160], 2.02887, 224, 4, 'Failure']","[[11015, 10294, 124, 8160], 2.02887, 224, 4, 'Failure']","[[11015, 10294, 124, 8160], 2.02887, 224, 4, 'Failure']","[[11015, 10294, 124, 8160], 2.02887, 224, 4, 'Failure']","[[11015, 10294, 124, 8160], 2.02887, 224, 4, 'Failure']","[[11015, 10294, 124, 8160], 2.02887, 224, 4, 'Failure']","[[11015, 10294, 7218, 8301, 137, 12325, 8160], 1.884, 452, 7, 'Failure']"
9168,2640,1546,"[[9168, 8768, 2223, 167, 2640], 4.71553, 254, 5, 'Success']","[[9168, 8768, 2223, 167, 2640], 4.71553, 254, 5, 'Success']","[[9168, 8768, 2223, 167, 2640], 4.71553, 254, 5, 'Success']","[[9168, 8768, 2223, 167, 2640], 4.71553, 254, 5, 'Success']","[[9168, 8768, 2223, 167, 2640], 4.71553, 254, 5, 'Success']","[[9168, 8768, 2223, 167, 2640], 4.71553, 254, 5, 'Success']","[[9168, 8768, 7218, 8301, 137, 12325, 167, 2640], 4.63955, 482, 8, 'Success']"
495,12676,58964,"[[495, 182, 32, 12676], 31.48203, 224, 4, 'Success']","[[495, 182, 32, 12676], 31.48203, 224, 4, 'Success']","[[495, 182, 60, 12560, 12676], 7.61101, 160, 5, 'Success']","[[495, 182, 60, 12560, 12676], 7.61101, 160, 5, 'Success']","[[495, 182, 32, 12676], 31.48203, 224, 4, 'Success']","[[495, 182, 32, 12676], 31.48203, 224, 4, 'Success']","[[495, 182, 11837, 12325, 10113, 12768, 12560, 12676], 2.11793, 252, 8, 'Failure']"
11063,2559,462218,"[[11063, 58, 18, 2559], 61.51765, 114, 4, 'Failure']","[[11063, 58, 55, 2559], 110.78199000000001, 114, 4, 'Failure']","[[11063, 3093, 12157, 18, 2559], 1.46222, 160, 5, 'Failure']","[[11063, 3093, 12157, 18, 2559], 1.46222, 160, 5, 'Failure']","[[11063, 58, 18, 2559], 61.51765, 114, 4, 'Failure']","[[11063, 58, 18, 2559], 61.51765, 114, 4, 'Failure']","[[11063, 3093, 12325, 6722, 167, 55, 2559], 28.134240000000002, 224, 7, 'Failure']"
6300,9,4098443,"[[6300, 174, 454, 9], 232.76309, 114, 4, 'Success']","[[6300, 174, 175, 50, 9], 227.66436, 110, 5, 'Success']","[[6300, 174, 175, 50, 9], 227.66436, 110, 5, 'Success']","[[6300, 1415, 167, 506, 454, 9], 46.59603, 178, 6, 'Failure']","[[6300, 174, 175, 50, 9], 227.66436, 110, 5, 'Success']","[[6300, 174, 175, 50, 9], 227.66436, 110, 5, 'Failure']","[[6300, 174, 175, 50, 9], 227.66436, 110, 5, 'Failure']"
12302,447,10926394,"[[12302, 12119, 167, 447], 295.05992000000003, 104, 4, 'Failure']","[[12302, 12119, 167, 57, 177, 447], 898.2778800000001, 162, 6, 'Failure']","[[12302, 12119, 167, 57, 177, 447], 898.2778800000001, 162, 6, 'Failure']","[[12302, 6661, 695, 29, 447], 98.33881, 154, 5, 'Failure']","[[12302, 12119, 167, 57, 177, 447], 898.2778800000001, 162, 6, 'Failure']","[[12302, 12119, 167, 57, 177, 447], 898.2778800000001, 162, 6, 'Failure']","[[12302, 12119, 3067, 1877, 321, 175, 177, 447], 3010.1498200000005, 240, 8, 'Failure']"
4905,12650,9,"[[4905, 4822, 10113, 12768, 12650], 0.027, 264, 5, 'Success']","[[4905, 4822, 10113, 12768, 12650], 0.027, 264, 5, 'Success']","[[4905, 4822, 10113, 12768, 12650], 0.027, 264, 5, 'Success']","[[4905, 4822, 10113, 12768, 12650], 0.027, 264, 5, 'Success']","[[4905, 4822, 10113, 12768, 12650], 0.027, 264, 5, 'Success']","[[4905, 4822, 10113, 12768, 12650], 0.027, 264, 5, 'Success']","[[4905, 4822, 10113, 12768, 12650], 0.027, 264, 5, 'Success']"
8711,12086,70,"[[8711, 32, 12086], 1.03493, 184, 3, 'Success']","[[8711, 32, 12086], 1.03493, 184, 3, 'Success']","[[8711, 32, 12086], 1.03493, 184, 3, 'Success']","[[8711, 32, 12086], 1.03493, 184, 3, 'Success']","[[8711, 32, 12086], 1.03493, 184, 3, 'Success']","[[8711, 32, 12086], 1.03493, 184, 3, 'Success']","[[8711, 32, 12086], 1.03493, 184, 3, 'Success']"
143,5168,842,"[[143, 182, 6020, 5168], 1.00084, 120, 4, 'Success']","[[143, 182, 6020, 5168], 1.00084, 120, 4, 'Success']","[[143, 182, 6020, 5168], 1.00084, 120, 4, 'Success']","[[143, 182, 6020, 5168], 1.00084, 120, 4, 'Success']","[[143, 182, 6020, 5168], 1.00084, 120, 4, 'Success']","[[143, 182, 6020, 5168], 1.00084, 120, 4, 'Success']","[[143, 182, 6020, 5168], 1.00084, 120, 4, 'Success']"
10520,330,9667,"[[10520, 311, 40, 87, 330], 2.22857, 150, 5, 'Success']","[[10520, 311, 40, 87, 330], 2.22857, 150, 5, 'Success']","[[10520, 311, 40, 87, 330], 2.22857, 150, 5, 'Success']","[[10520, 311, 855, 12473, 330], 2.9779899999999997, 154, 5, 'Success']","[[10520, 311, 40, 87, 330], 2.22857, 150, 5, 'Success']","[[10520, 311, 40, 87, 330], 2.22857, 150, 5, 'Success']","[[10520, 311, 855, 6876, 167, 6722, 12325, 12473, 330], 1.11206, 308, 9, 'Success']"
5045,3119,87133,"[[5045, 392, 84, 3119], 2.05847, 120, 4, 'Failure']","[[5045, 392, 84, 3119], 2.05847, 120, 4, 'Failure']","[[5045, 392, 84, 3119], 2.05847, 120, 4, 'Failure']","[[5045, 392, 84, 3119], 2.05847, 120, 4, 'Failure']","[[5045, 392, 84, 3119], 2.05847, 120, 4, 'Failure']","[[5045, 392, 84, 3119], 2.05847, 120, 4, 'Failure']","[[5045, 21, 1577, 167, 6722, 12325, 10113, 84, 3119], 2.6970599999999996, 314, 9, 'Success']"
6762,4421,736405,"[[6762, 64, 233, 4421], 66.49542, 114, 4, 'Success']","[[6762, 64, 233, 4421], 66.49542, 114, 4, 'Success']","[[6762, 64, 233, 4421], 66.49542, 114, 4, 'Failure']","[[6762, 6605, 1983, 11837, 18, 2189, 6562, 4421], 8.68204, 258, 8, 'Failure']","[[6762, 64, 233, 4421], 66.49542, 114, 4, 'Failure']","[[6762, 64, 233, 4421], 66.49542, 114, 4, 'Failure']","[[6762, 64, 175, 233, 4421], 66.49542, 132, 5, 'Failure']"
6795,1767,2289513,"[[6795, 4261, 32, 1767], 1315.26623, 224, 4, 'Failure']","[[6795, 4261, 32, 1767], 1315.26623, 224, 4, 'Failure']","[[6795, 4261, 12325, 131, 1767], 175.00323, 154, 5, 'Failure']","[[6795, 4261, 4792, 167, 3642, 131, 1767], 5.5790299999999995, 230, 7, 'Failure']","[[6795, 4261, 351, 131, 1767], 191.03104000000002, 154, 5, 'Failure']","[[6795, 4261, 351, 131, 1767], 191.03104000000002, 154, 5, 'Failure']","[[6795, 4261, 175, 64, 131, 1767], 303.18624, 178, 6, 'Failure']"
5896,6059,25869015,"[[5896, 73, 321, 6059], 5727.05822, 120, 4, 'Success']","[[5896, 73, 321, 6059], 5727.05822, 120, 4, 'Success']","[[5896, 73, 177, 61, 6059], 1425.04583, 116, 5, 'Failure']","[[5896, 320, 2189, 321, 6059], 80.60712000000001, 160, 5, 'Failure']","[[5896, 73, 321, 6059], 5727.05822, 120, 4, 'Success']","[[5896, 73, 321, 6059], 5727.05822, 120, 4, 'Success']","[[5896, 73, 177, 61, 6059], 1425.04583, 116, 5, 'Failure']"
7016,1565,2,"[[7016, 7017, 6760, 12325, 8057, 1565], 1.00025, 194, 6, 'Success']","[[7016, 7017, 6760, 12325, 8057, 1565], 1.00025, 194, 6, 'Success']","[[7016, 7017, 6760, 12325, 8057, 1565], 1.00025, 194, 6, 'Success']","[[7016, 7017, 6760, 12325, 8057, 1565], 1.00025, 194, 6, 'Success']","[[7016, 7017, 6760, 12325, 8057, 1565], 1.00025, 194, 6, 'Success']","[[7016, 7017, 6760, 12325, 8057, 1565], 1.00025, 194, 6, 'Success']","[[7016, 7017, 6760, 12325, 3292, 6012, 1565], 1.00002, 214, 7, 'Success']"
9623,4789,41,"[[9623, 609, 11178, 4789], 0.004920000000000001, 120, 4, 'Success']","[[9623, 609, 11178, 4789], 0.004920000000000001, 120, 4, 'Success']","[[9623, 609, 11178, 4789], 0.004920000000000001, 120, 4, 'Success']","[[9623, 609, 11821, 4789], 0.00795, 120, 4, 'Success']","[[9623, 609, 11178, 4789], 0.004920000000000001, 120, 4, 'Success']","[[9623, 609, 11178, 4789], 0.004920000000000001, 120, 4, 'Success']","[[9623, 609, 19, 215, 137, 12325, 10113, 12768, 4789], 8e-05, 302, 9, 'Success']"
6605,459,408,"[[6605, 1983, 609, 459], 0.07385, 120, 4, 'Success']","[[6605, 1983, 609, 459], 0.07385, 120, 4, 'Success']","[[6605, 1983, 609, 459], 0.07385, 120, 4, 'Success']","[[6605, 1983, 2721, 459], 0.21627000000000002, 120, 4, 'Success']","[[6605, 1983, 609, 459], 0.07385, 120, 4, 'Success']","[[6605, 1983, 609, 459], 0.07385, 120, 4, 'Success']","[[6605, 1983, 12634, 6764, 3297, 9510, 167, 459], 0.021220000000000003, 274, 8, 'Success']"
1075,6274,3766,"[[1075, 231, 2, 6274], 0.20649, 102, 4, 'Success']","[[1075, 231, 36, 6274], 0.20649, 156, 4, 'Success']","[[1075, 231, 2, 6274], 0.20649, 102, 4, 'Success']","[[1075, 231, 36, 6274], 0.20649, 156, 4, 'Success']","[[1075, 231, 36, 6274], 0.20649, 156, 4, 'Success']","[[1075, 231, 36, 6274], 0.20649, 156, 4, 'Success']","[[1075, 231, 36, 6274], 0.20649, 156, 4, 'Success']"
10220,12157,59631,"[[10220, 60, 321, 12157], 6.58939, 120, 4, 'Failure']","[[10220, 60, 321, 12157], 6.58939, 120, 4, 'Failure']","[[10220, 60, 321, 12157], 6.58939, 120, 4, 'Failure']","[[10220, 60, 321, 12157], 6.58939, 120, 4, 'Failure']","[[10220, 60, 321, 12157], 6.58939, 120, 4, 'Failure']","[[10220, 60, 321, 12157], 6.58939, 120, 4, 'Failure']","[[10220, 60, 173, 141, 6722, 12325, 3093, 12157], 5.5297, 230, 8, 'Failure']"
