Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
7074,1001,767,"[[7074, 6274, 9281, 609, 1001], 2.3017700000000003, 264, 5, 'Success']","[[7074, 6274, 36, 609, 1001], 2.3017700000000003, 296, 5, 'Success']","[[7074, 6274, 3281, 609, 1001], 2.3035500000000004, 264, 5, 'Success']","[[7074, 6274, 4764, 609, 1001], 2.30639, 264, 5, 'Success']","[[7074, 6274, 36, 609, 1001], 2.3017700000000003, 296, 5, 'Success']","[[7074, 6274, 36, 609, 1001], 2.3017700000000003, 296, 5, 'Success']","[[7074, 6274, 3083, 5965, 609, 1001], 2.3017700000000003, 408, 6, 'Success']"
8532,10322,1170,"[[8532, 3780, 52, 63, 10322], 3.3155200000000002, 138, 5, 'Success']","[[8532, 3780, 52, 63, 10322], 3.3155200000000002, 138, 5, 'Success']","[[8532, 3780, 52, 63, 10322], 3.3155200000000002, 138, 5, 'Success']","[[8532, 3780, 52, 63, 10322], 3.3155200000000002, 138, 5, 'Success']","[[8532, 3780, 52, 63, 10322], 3.3155200000000002, 138, 5, 'Success']","[[8532, 3780, 52, 63, 10322], 3.3155200000000002, 138, 5, 'Success']","[[8532, 3780, 52, 175, 70, 10322], 3.3155200000000002, 156, 6, 'Success']"
4009,6153,35359,"[[4009, 175, 52, 6153], 4.19474, 98, 4, 'Success']","[[4009, 175, 52, 6153], 4.19474, 98, 4, 'Success']","[[4009, 175, 52, 6153], 4.19474, 98, 4, 'Success']","[[4009, 175, 52, 6153], 4.19474, 98, 4, 'Success']","[[4009, 175, 52, 6153], 4.19474, 98, 4, 'Success']","[[4009, 175, 52, 6153], 4.19474, 98, 4, 'Success']","[[4009, 175, 52, 6153], 4.19474, 98, 4, 'Success']"
10306,9854,156697,"[[10306, 314, 1121, 21, 9854], 1.1587, 368, 5, 'Failure']","[[10306, 314, 10924, 21, 9854], 2.6288, 264, 5, 'Failure']","[[10306, 10542, 10797, 21, 9854], 2.5701, 154, 5, 'Success']","[[10306, 10542, 8782, 12942, 21, 9854], 4.6268, 200, 6, 'Failure']","[[10306, 314, 10924, 21, 9854], 2.6288, 264, 5, 'Failure']","[[10306, 314, 10924, 21, 9854], 2.6288, 264, 5, 'Failure']","[[10306, 10542, 8782, 131, 10274, 21, 9854], 5.52729, 240, 7, 'Failure']"
6116,2952,5,"[[6116, 855, 2706, 609, 2952], 0.0015, 160, 5, 'Success']","[[6116, 855, 4438, 609, 2952], 0.0015, 160, 5, 'Success']","[[6116, 855, 11578, 609, 2952], 0.00151, 150, 5, 'Success']","[[6116, 855, 32, 2952], 1.00549, 224, 4, 'Success']","[[6116, 855, 32, 2952], 1.00549, 224, 4, 'Success']","[[6116, 855, 32, 2952], 1.00549, 224, 4, 'Success']","[[6116, 855, 6876, 6781, 609, 2957, 2952], 3.0000000000000004e-05, 240, 7, 'Success']"
11583,1368,37,"[[11583, 612, 561, 1347, 1368], 1.0037800000000001, 264, 5, 'Success']","[[11583, 612, 561, 1347, 1368], 1.0037800000000001, 264, 5, 'Success']","[[11583, 612, 561, 1347, 1368], 1.0037800000000001, 264, 5, 'Success']","[[11583, 612, 32, 1368], 2.0185, 224, 4, 'Success']","[[11583, 612, 32, 1368], 2.0185, 224, 4, 'Success']","[[11583, 612, 32, 1368], 2.0185, 224, 4, 'Success']","[[11583, 612, 561, 1347, 1368], 1.0037800000000001, 264, 5, 'Success']"
3693,1298,877,"[[3693, 2840, 18, 1298], 3.10808, 120, 4, 'Success']","[[3693, 3599, 1139, 3781, 609, 1298], 1.00702, 200, 6, 'Success']","[[3693, 2840, 18, 1298], 3.10808, 120, 4, 'Success']","[[3693, 2840, 18, 1298], 3.10808, 120, 4, 'Success']","[[3693, 2840, 18, 1298], 3.10808, 120, 4, 'Failure']","[[3693, 2840, 18, 1298], 3.10808, 120, 4, 'Failure']","[[3693, 3599, 1139, 6324, 5199, 12325, 4438, 609, 1298], 1.00439, 314, 9, 'Success']"
7033,11325,7235,"[[7033, 855, 11325], 1.447, 80, 3, 'Success']","[[7033, 32, 11325], 4.61026, 184, 3, 'Success']","[[7033, 855, 11325], 1.447, 80, 3, 'Success']","[[7033, 32, 11325], 4.61026, 184, 3, 'Success']","[[7033, 855, 11325], 1.447, 80, 3, 'Failure']","[[7033, 855, 11325], 1.447, 80, 3, 'Failure']","[[7033, 855, 6876, 167, 3642, 84, 11325], 1.0578999999999998, 230, 7, 'Failure']"
4071,10170,11525,"[[4071, 600, 6010, 609, 10170], 1.1870800000000001, 160, 5, 'Success']","[[4071, 600, 6010, 609, 10170], 1.1870800000000001, 160, 5, 'Success']","[[4071, 600, 6010, 609, 10170], 1.1870800000000001, 160, 5, 'Success']","[[4071, 2739, 3846, 609, 10170], 3.74409, 160, 5, 'Success']","[[4071, 600, 6010, 609, 10170], 1.1870800000000001, 160, 5, 'Success']","[[4071, 600, 6010, 609, 10170], 1.1870800000000001, 160, 5, 'Success']","[[4071, 600, 6010, 609, 10170], 1.1870800000000001, 160, 5, 'Success']"
3179,674,100950,"[[3179, 2728, 7042, 679, 674], 6.65324, 160, 5, 'Failure']","[[3179, 2728, 7042, 679, 674], 6.65324, 160, 5, 'Failure']","[[3179, 2728, 7042, 679, 674], 6.65324, 160, 5, 'Failure']","[[3179, 2728, 7042, 679, 674], 6.65324, 160, 5, 'Failure']","[[3179, 2728, 7042, 679, 674], 6.65324, 160, 5, 'Failure']","[[3179, 2728, 7042, 679, 674], 6.65324, 160, 5, 'Failure']","[[3179, 2728, 7042, 679, 674], 6.65324, 160, 5, 'Failure']"
2209,6655,3,"[[2209, 32, 2425, 609, 6655], 1.0018, 264, 5, 'Success']","[[2209, 32, 5965, 609, 6655], 1.0018, 264, 5, 'Success']","[[2209, 32, 11578, 609, 6655], 1.0018, 254, 5, 'Success']","[[2209, 32, 194, 609, 6655], 1.0021, 264, 5, 'Success']","[[2209, 32, 5965, 609, 6655], 1.0018, 264, 5, 'Success']","[[2209, 32, 5965, 609, 6655], 1.0018, 264, 5, 'Success']","[[2209, 32, 5965, 609, 6655], 1.0018, 264, 5, 'Success']"
11650,6153,30,"[[11650, 11446, 11278, 12325, 29, 6153], 6e-05, 194, 6, 'Success']","[[11650, 11446, 11278, 12325, 29, 6153], 6e-05, 194, 6, 'Success']","[[11650, 11446, 11278, 12325, 29, 6153], 6e-05, 194, 6, 'Success']","[[11650, 11446, 8230, 18, 6153], 1.00313, 160, 5, 'Success']","[[11650, 11446, 8230, 18, 6153], 1.00313, 160, 5, 'Success']","[[11650, 11446, 8230, 18, 6153], 1.00313, 160, 5, 'Success']","[[11650, 11446, 11278, 12325, 29, 6153], 6e-05, 194, 6, 'Success']"
7467,6153,918,"[[7467, 6274, 2899, 29, 6153], 2.93263, 264, 5, 'Success']","[[7467, 6274, 2899, 29, 6153], 2.93263, 264, 5, 'Success']","[[7467, 6274, 2899, 29, 6153], 2.93263, 264, 5, 'Success']","[[7467, 6274, 3642, 18, 6153], 3.76714, 264, 5, 'Success']","[[7467, 6274, 2899, 29, 6153], 2.93263, 264, 5, 'Success']","[[7467, 6274, 2899, 29, 6153], 2.93263, 264, 5, 'Success']","[[7467, 6274, 3083, 5965, 29, 6153], 2.75585, 408, 6, 'Failure']"
10356,453,9294,"[[10356, 10294, 21, 453], 28.89432, 224, 4, 'Failure']","[[10356, 10294, 21, 453], 28.89432, 224, 4, 'Failure']","[[10356, 10294, 21, 453], 28.89432, 224, 4, 'Failure']","[[10356, 10294, 21, 453], 28.89432, 224, 4, 'Failure']","[[10356, 10294, 21, 453], 28.89432, 224, 4, 'Failure']","[[10356, 10294, 21, 453], 28.89432, 224, 4, 'Failure']","[[10356, 10294, 4822, 4764, 21, 453], 28.940939999999998, 408, 6, 'Failure']"
9831,10006,46594,"[[9831, 855, 5949, 10006], 9.3188, 120, 4, 'Failure']","[[9831, 855, 9459, 6982, 10006], 10.59863, 160, 5, 'Failure']","[[9831, 855, 12261, 12325, 6982, 10006], 3.1397899999999996, 194, 6, 'Failure']","[[9831, 855, 12325, 6982, 10006], 10.3656, 154, 5, 'Failure']","[[9831, 855, 12325, 6982, 10006], 10.3656, 154, 5, 'Failure']","[[9831, 855, 12325, 6982, 10006], 10.3656, 154, 5, 'Failure']","[[9831, 855, 6876, 167, 6722, 12325, 6982, 10006], 1.3727699999999998, 274, 8, 'Failure']"
12711,9854,122184,"[[12711, 244, 3450, 21, 9854], 5.36656, 264, 5, 'Failure']","[[12711, 855, 10274, 21, 9854], 26.28728, 160, 5, 'Success']","[[12711, 855, 131, 10274, 21, 9854], 4.0944899999999995, 200, 6, 'Failure']","[[12711, 855, 131, 10274, 21, 9854], 4.0944899999999995, 200, 6, 'Failure']","[[12711, 855, 10274, 21, 9854], 26.28728, 160, 5, 'Failure']","[[12711, 855, 10274, 21, 9854], 26.28728, 160, 5, 'Failure']","[[12711, 855, 131, 10274, 21, 9854], 4.0944899999999995, 200, 6, 'Failure']"
8820,10922,5,"[[8820, 8768, 124, 855, 10922], 0.01716, 264, 5, 'Success']","[[8820, 8768, 124, 855, 10922], 0.01716, 264, 5, 'Success']","[[8820, 8768, 124, 855, 10922], 0.01716, 264, 5, 'Success']","[[8820, 8768, 2223, 855, 10922], 0.023399999999999997, 264, 5, 'Success']","[[8820, 8768, 124, 855, 10922], 0.01716, 264, 5, 'Success']","[[8820, 8768, 124, 855, 10922], 0.01716, 264, 5, 'Success']","[[8820, 8768, 7218, 8301, 137, 12325, 855, 10922], 0.016, 492, 8, 'Success']"
6037,453,12,"[[6037, 149, 645, 2, 453], 0.00227, 242, 5, 'Success']","[[6037, 149, 645, 2, 453], 0.00227, 242, 5, 'Success']","[[6037, 149, 645, 2, 453], 0.00227, 242, 5, 'Success']","[[6037, 149, 233, 600, 453], 0.037029999999999993, 258, 5, 'Success']","[[6037, 149, 645, 2, 453], 0.00227, 242, 5, 'Success']","[[6037, 149, 645, 2, 453], 0.00227, 242, 5, 'Success']","[[6037, 149, 3414, 1358, 2573, 2, 453], 0.00221, 322, 7, 'Success']"
11208,11463,153,"[[11208, 1579, 3544, 855, 11463], 0.03458, 160, 5, 'Success']","[[11208, 1579, 3544, 855, 11463], 0.03458, 160, 5, 'Success']","[[11208, 1579, 3544, 855, 11463], 0.03458, 160, 5, 'Success']","[[11208, 1579, 351, 855, 11463], 0.18378, 154, 5, 'Success']","[[11208, 1579, 3544, 855, 11463], 0.03458, 160, 5, 'Success']","[[11208, 1579, 3544, 855, 11463], 0.03458, 160, 5, 'Success']","[[11208, 1579, 3778, 12325, 855, 11463], 0.03075, 194, 6, 'Success']"
12317,9268,1049,"[[12317, 4506, 314, 10801, 423, 9268], 1.01459, 298, 6, 'Success']","[[12317, 4506, 314, 10801, 423, 9268], 1.01459, 298, 6, 'Success']","[[12317, 4506, 314, 10801, 423, 9268], 1.01459, 298, 6, 'Success']","[[12317, 4506, 351, 723, 2651, 9268], 1.24031, 188, 6, 'Success']","[[12317, 4506, 314, 10801, 423, 9268], 1.01459, 298, 6, 'Success']","[[12317, 4506, 314, 10801, 423, 9268], 1.01459, 298, 6, 'Success']","[[12317, 4506, 314, 11837, 12325, 6350, 1881, 9268], 1.0041, 356, 8, 'Success']"
4026,5365,26192,"[[4026, 8343, 855, 5365], 6.50037, 120, 4, 'Success']","[[4026, 480, 267, 2, 5365], 5.66239, 138, 5, 'Success']","[[4026, 480, 11557, 18, 5365], 2.07857, 160, 5, 'Failure']","[[4026, 8343, 855, 5365], 6.50037, 120, 4, 'Failure']","[[4026, 480, 267, 2, 5365], 5.66239, 138, 5, 'Success']","[[4026, 480, 267, 2, 5365], 5.66239, 138, 5, 'Success']","[[4026, 480, 3221, 3892, 167, 6722, 12325, 3292, 489, 2, 5365], 3.0121000000000007, 352, 11, 'Failure']"
12993,11046,131879,"[[12993, 12768, 9503, 11046], 1.13188, 120, 4, 'Failure']","[[12993, 12768, 9503, 11046], 1.13188, 120, 4, 'Failure']","[[12993, 12768, 9503, 11046], 1.13188, 120, 4, 'Failure']","[[12993, 12768, 9503, 11046], 1.13188, 120, 4, 'Failure']","[[12993, 12768, 9503, 11046], 1.13188, 120, 4, 'Failure']","[[12993, 12768, 9503, 11046], 1.13188, 120, 4, 'Failure']","[[12993, 12768, 9503, 11046], 1.13188, 120, 4, 'Failure']"
10063,10006,2,"[[10063, 6544, 3184, 2302, 1139, 5949, 10006], 0.00131, 240, 7, 'Success']","[[10063, 6544, 3184, 2302, 1139, 5949, 10006], 0.00131, 240, 7, 'Success']","[[10063, 6544, 233, 5949, 10006], 1.0032599999999998, 154, 5, 'Success']","[[10063, 6544, 233, 5949, 10006], 1.0032599999999998, 154, 5, 'Success']","[[10063, 6544, 233, 5949, 10006], 1.0032599999999998, 154, 5, 'Success']","[[10063, 6544, 233, 5949, 10006], 1.0032599999999998, 154, 5, 'Success']","[[10063, 6544, 3184, 3811, 3414, 1358, 2861, 12157, 3372, 5949, 10006], 0.00111, 400, 11, 'Success']"
3427,1137,53,"[[3427, 609, 1137], 5e-05, 80, 3, 'Success']","[[3427, 609, 1137], 5e-05, 80, 3, 'Success']","[[3427, 609, 1137], 5e-05, 80, 3, 'Success']","[[3427, 609, 1137], 5e-05, 80, 3, 'Success']","[[3427, 609, 1137], 5e-05, 80, 3, 'Success']","[[3427, 609, 1137], 5e-05, 80, 3, 'Success']","[[3427, 609, 19, 215, 137, 12325, 167, 1121, 1137], 0.00015000000000000001, 396, 9, 'Success']"
4453,10774,465,"[[4453, 3083, 5965, 855, 10774], 1.48828, 264, 5, 'Success']","[[4453, 3083, 5965, 855, 10774], 1.48828, 264, 5, 'Success']","[[4453, 3083, 5965, 855, 10774], 1.48828, 264, 5, 'Success']","[[4453, 3083, 5965, 855, 10774], 1.48828, 264, 5, 'Success']","[[4453, 3083, 5965, 855, 10774], 1.48828, 264, 5, 'Success']","[[4453, 3083, 5965, 855, 10774], 1.48828, 264, 5, 'Success']","[[4453, 3083, 5965, 855, 10774], 1.48828, 264, 5, 'Success']"
7075,643,3991,"[[7075, 6274, 2, 643], 12.3733, 202, 4, 'Failure']","[[7075, 6274, 2, 643], 12.3733, 202, 4, 'Failure']","[[7075, 6274, 2, 643], 12.3733, 202, 4, 'Failure']","[[7075, 6274, 2, 643], 12.3733, 202, 4, 'Failure']","[[7075, 6274, 2, 643], 12.3733, 202, 4, 'Failure']","[[7075, 6274, 2, 643], 12.3733, 202, 4, 'Failure']","[[7075, 6274, 2, 643], 12.3733, 202, 4, 'Failure']"
830,5438,66068,"[[830, 801, 8204, 18, 5438], 4.73928, 154, 5, 'Failure']","[[830, 801, 6020, 855, 5438], 35.90582, 160, 5, 'Failure']","[[830, 801, 8204, 18, 5452, 5435, 5438], 6.87149, 234, 7, 'Failure']","[[830, 801, 8204, 167, 4482, 5439, 5438], 9.640099999999999, 224, 7, 'Failure']","[[830, 801, 6020, 855, 5438], 35.90582, 160, 5, 'Failure']","[[830, 801, 6020, 855, 5438], 35.90582, 160, 5, 'Failure']","[[830, 801, 2680, 600, 6184, 1579, 3596, 12325, 855, 5438], 14.374419999999999, 354, 10, 'Failure']"
12229,5489,155769,"[[12229, 55, 2, 612, 5489], 11.973130000000001, 138, 5, 'Failure']","[[12229, 55, 5965, 612, 5489], 11.973130000000001, 160, 5, 'Success']","[[12229, 55, 5965, 612, 5489], 11.973130000000001, 160, 5, 'Failure']","[[12229, 55, 5965, 612, 5489], 11.973130000000001, 160, 5, 'Success']","[[12229, 55, 5965, 612, 5489], 11.973130000000001, 160, 5, 'Failure']","[[12229, 55, 5965, 612, 5489], 11.973130000000001, 160, 5, 'Failure']","[[12229, 55, 173, 141, 6722, 12325, 612, 5489], 11.973130000000001, 230, 8, 'Failure']"
10564,643,10,"[[10564, 10294, 4822, 2, 643], 0.031, 346, 5, 'Success']","[[10564, 10294, 7218, 2, 643], 0.031, 346, 5, 'Success']","[[10564, 10294, 7218, 2, 643], 0.031, 346, 5, 'Success']","[[10564, 10294, 7218, 2, 643], 0.031, 346, 5, 'Success']","[[10564, 10294, 7218, 2, 643], 0.031, 346, 5, 'Success']","[[10564, 10294, 7218, 2, 643], 0.031, 346, 5, 'Success']","[[10564, 10294, 7218, 2, 643], 0.031, 346, 5, 'Success']"
7102,5365,40,"[[7102, 6274, 9281, 609, 5365], 0.12401000000000001, 264, 5, 'Success']","[[7102, 6274, 2, 5365], 0.12401000000000001, 202, 4, 'Success']","[[7102, 6274, 2, 5365], 0.12401000000000001, 202, 4, 'Success']","[[7102, 6274, 2, 5365], 0.12401000000000001, 202, 4, 'Success']","[[7102, 6274, 2, 5365], 0.12401000000000001, 202, 4, 'Success']","[[7102, 6274, 2, 5365], 0.12401000000000001, 202, 4, 'Success']","[[7102, 6274, 2, 5365], 0.12401000000000001, 202, 4, 'Success']"
9116,8535,783,"[[9116, 8768, 2223, 167, 8535], 2.38827, 254, 5, 'Success']","[[9116, 8768, 2223, 167, 8535], 2.38827, 254, 5, 'Success']","[[9116, 8768, 2223, 167, 8535], 2.38827, 254, 5, 'Success']","[[9116, 8768, 2223, 167, 8535], 2.38827, 254, 5, 'Success']","[[9116, 8768, 2223, 167, 8535], 2.38827, 254, 5, 'Success']","[[9116, 8768, 2223, 167, 8535], 2.38827, 254, 5, 'Success']","[[9116, 8768, 7218, 8301, 137, 12325, 167, 8535], 2.34978, 482, 8, 'Success']"
3245,674,1425,"[[3245, 3183, 4433, 679, 674], 0.9192100000000001, 160, 5, 'Failure']","[[3245, 3183, 4433, 679, 674], 0.9192100000000001, 160, 5, 'Failure']","[[3245, 3183, 4433, 679, 674], 0.9192100000000001, 160, 5, 'Failure']","[[3245, 3183, 4433, 679, 674], 0.9192100000000001, 160, 5, 'Failure']","[[3245, 3183, 4433, 679, 674], 0.9192100000000001, 160, 5, 'Failure']","[[3245, 3183, 4433, 679, 674], 0.9192100000000001, 160, 5, 'Failure']","[[3245, 3183, 600, 6010, 1559, 12325, 10113, 12768, 11207, 679, 674], 0.07796, 394, 11, 'Failure']"
8506,10922,56889,"[[8506, 32, 3860, 10922], 30.44503, 224, 4, 'Failure']","[[8506, 32, 855, 10922], 40.77109, 224, 4, 'Failure']","[[8506, 32, 6320, 10922], 36.07985, 224, 4, 'Failure']","[[8506, 32, 6320, 10922], 36.07985, 224, 4, 'Failure']","[[8506, 32, 855, 10922], 40.77109, 224, 4, 'Failure']","[[8506, 32, 855, 10922], 40.77109, 224, 4, 'Failure']","[[8506, 32, 6320, 10922], 36.07985, 224, 4, 'Failure']"
675,1368,124550,"[[675, 211, 32, 1368], 176.54842, 224, 4, 'Failure']","[[675, 211, 564, 21, 1368], 22.052909999999997, 160, 5, 'Failure']","[[675, 211, 167, 9515, 21, 1368], 4.2383299999999995, 190, 6, 'Failure']","[[675, 211, 167, 3919, 21, 1368], 6.9785200000000005, 184, 6, 'Failure']","[[675, 211, 564, 21, 1368], 22.052909999999997, 160, 5, 'Failure']","[[675, 211, 564, 21, 1368], 22.052909999999997, 160, 5, 'Failure']","[[675, 211, 167, 321, 10274, 21, 1368], 6.102679999999999, 230, 7, 'Failure']"
4066,10170,9,"[[4066, 3083, 2706, 609, 10170], 0.0279, 264, 5, 'Success']","[[4066, 3083, 5965, 609, 10170], 0.0279, 264, 5, 'Success']","[[4066, 3083, 5965, 609, 10170], 0.0279, 264, 5, 'Success']","[[4066, 3083, 4682, 609, 10170], 0.02804, 258, 5, 'Success']","[[4066, 3083, 5965, 609, 10170], 0.0279, 264, 5, 'Success']","[[4066, 3083, 5965, 609, 10170], 0.0279, 264, 5, 'Success']","[[4066, 3083, 5965, 609, 10170], 0.0279, 264, 5, 'Success']"
12358,9854,76,"[[12358, 3468, 4302, 48, 2, 9854], 1.02288, 178, 6, 'Success']","[[12358, 3468, 4302, 2910, 2, 9854], 1.02288, 178, 6, 'Success']","[[12358, 3468, 620, 2, 9854], 2.00776, 138, 5, 'Success']","[[12358, 3468, 4302, 21, 9854], 2.00786, 160, 5, 'Success']","[[12358, 3468, 4302, 21, 9854], 2.00786, 160, 5, 'Success']","[[12358, 3468, 4302, 21, 9854], 2.00786, 160, 5, 'Success']","[[12358, 3468, 6119, 4261, 4792, 167, 8733, 9416, 2, 9854], 1.00837, 328, 10, 'Success']"
12204,1137,132,"[[12204, 8782, 6020, 609, 1137], 1.00026, 160, 5, 'Success']","[[12204, 8782, 2938, 609, 1137], 1.0005199999999999, 160, 5, 'Success']","[[12204, 8782, 2938, 609, 1137], 1.0005199999999999, 160, 5, 'Success']","[[12204, 8782, 233, 968, 1137], 1.05874, 154, 5, 'Success']","[[12204, 8782, 2938, 609, 1137], 1.0005199999999999, 160, 5, 'Success']","[[12204, 8782, 2938, 609, 1137], 1.0005199999999999, 160, 5, 'Success']","[[12204, 8782, 3642, 167, 1121, 1137], 1.00026, 294, 6, 'Success']"
7803,11046,7741,"[[7803, 7218, 345, 48, 6621, 11046], 24.2393, 298, 6, 'Failure']","[[7803, 7218, 8301, 321, 11045, 11046], 24.27259, 298, 6, 'Success']","[[7803, 7218, 2, 321, 11045, 11046], 24.27259, 276, 6, 'Success']","[[7803, 7218, 8301, 321, 11045, 11046], 24.27259, 298, 6, 'Success']","[[7803, 7218, 8301, 321, 11045, 11046], 24.27259, 298, 6, 'Success']","[[7803, 7218, 8301, 321, 11045, 11046], 24.27259, 298, 6, 'Success']","[[7803, 7218, 8301, 137, 12325, 3093, 12157, 3372, 11045, 11046], 23.30065, 462, 10, 'Success']"
11601,4374,56144,"[[11601, 40, 36, 1139, 4374], 171.34761999999998, 182, 5, 'Failure']","[[11601, 40, 87, 1139, 4374], 174.21338, 150, 5, 'Failure']","[[11601, 40, 445, 6059, 4374], 1271965.02217, 150, 5, 'Failure']","[[11601, 40, 233, 600, 4374], 171.46024999999997, 144, 5, 'Failure']","[[11601, 40, 445, 6059, 4374], 1271965.02217, 150, 5, 'Failure']","[[11601, 40, 445, 6059, 4374], 1271965.02217, 150, 5, 'Failure']","[[11601, 40, 445, 321, 6059, 4374], 1271967.3503200002, 190, 6, 'Failure']"
562,1228,176995,"[[562, 2, 8683, 21, 1228], 2.177, 138, 5, 'Failure']","[[562, 1977, 11748, 21, 1228], 2.354, 160, 5, 'Failure']","[[562, 1977, 11748, 21, 1228], 2.354, 160, 5, 'Failure']","[[562, 2, 321, 10274, 21, 1228], 3.35598, 178, 6, 'Failure']","[[562, 1977, 11748, 21, 1228], 2.354, 160, 5, 'Failure']","[[562, 1977, 11748, 21, 1228], 2.354, 160, 5, 'Failure']","[[562, 9459, 167, 321, 10274, 21, 1228], 3.5329800000000002, 230, 7, 'Failure']"
9486,6655,1,"[[9486, 4626, 1983, 609, 6655], 0.00098, 160, 5, 'Success']","[[9486, 4626, 1983, 609, 6655], 0.00098, 160, 5, 'Success']","[[9486, 4626, 1983, 609, 6655], 0.00098, 160, 5, 'Success']","[[9486, 4626, 1983, 609, 6655], 0.00098, 160, 5, 'Success']","[[9486, 4626, 1983, 609, 6655], 0.00098, 160, 5, 'Success']","[[9486, 4626, 1983, 609, 6655], 0.00098, 160, 5, 'Success']","[[9486, 4626, 1983, 12634, 6764, 3297, 9510, 167, 5965, 609, 6655], 0.0008500000000000001, 384, 11, 'Success']"
2483,6655,12,"[[2483, 919, 547, 609, 6655], 0.04021, 540, 5, 'Success']","[[2483, 919, 547, 609, 6655], 0.04021, 540, 5, 'Success']","[[2483, 919, 547, 609, 6655], 0.04021, 540, 5, 'Success']","[[2483, 919, 547, 609, 6655], 0.04021, 540, 5, 'Success']","[[2483, 919, 547, 609, 6655], 0.04021, 540, 5, 'Success']","[[2483, 919, 547, 609, 6655], 0.04021, 540, 5, 'Success']","[[2483, 919, 801, 2680, 600, 6010, 609, 6655], 0.00124, 280, 8, 'Success']"
10191,363,425,"[[10191, 8538, 2010, 48, 363], 0.09776, 195, 5, 'Success']","[[10191, 8538, 2010, 48, 363], 0.09776, 195, 5, 'Success']","[[10191, 612, 48, 363], 1.04293, 120, 4, 'Success']","[[10191, 0, 233, 2622, 363], 1.53221, 154, 5, 'Success']","[[10191, 612, 48, 363], 1.04293, 120, 4, 'Success']","[[10191, 612, 48, 363], 1.04293, 120, 4, 'Success']","[[10191, 10186, 10065, 12325, 48, 363], 0.08118, 194, 6, 'Success']"
9793,10787,2287,"[[9793, 1067, 233, 2622, 10787], 1.57862, 154, 5, 'Success']","[[9793, 1067, 233, 2622, 10787], 1.57862, 154, 5, 'Success']","[[9793, 1067, 233, 2622, 10787], 1.57862, 154, 5, 'Success']","[[9793, 1067, 10113, 609, 10787], 2.51593, 264, 5, 'Success']","[[9793, 1067, 233, 2622, 10787], 1.57862, 154, 5, 'Failure']","[[9793, 1067, 233, 2622, 10787], 1.57862, 154, 5, 'Failure']","[[9793, 1067, 233, 3190, 167, 12194, 1579, 7011, 12334, 886, 10787], 1.0203099999999998, 488, 11, 'Success']"
7738,8535,21917,"[[7738, 6274, 3642, 167, 8535], 65.77299, 254, 5, 'Failure']","[[7738, 6274, 3642, 167, 8535], 65.77299, 254, 5, 'Failure']","[[7738, 6274, 3281, 167, 8535], 65.79597, 254, 5, 'Failure']","[[7738, 6274, 2223, 167, 8535], 66.85014, 254, 5, 'Failure']","[[7738, 6274, 3642, 167, 8535], 65.77299, 254, 5, 'Failure']","[[7738, 6274, 3642, 167, 8535], 65.77299, 254, 5, 'Failure']","[[7738, 6274, 3642, 167, 8535], 65.77299, 254, 5, 'Failure']"
4315,9854,238737,"[[4315, 21, 9854], 1.23874, 80, 3, 'Failure']","[[4315, 855, 12720, 21, 9854], 50.22538, 160, 5, 'Failure']","[[4315, 3099, 12325, 11064, 21, 9854], 3.43243, 194, 6, 'Failure']","[[4315, 855, 131, 10274, 21, 9854], 5.02691, 200, 6, 'Failure']","[[4315, 855, 12720, 21, 9854], 50.22538, 160, 5, 'Failure']","[[4315, 855, 12720, 21, 9854], 50.22538, 160, 5, 'Failure']","[[4315, 3099, 12325, 612, 12720, 21, 9854], 3.71622, 234, 7, 'Failure']"
4236,11463,4,"[[4236, 3083, 5965, 855, 11463], 0.0128, 264, 5, 'Success']","[[4236, 3083, 5965, 855, 11463], 0.0128, 264, 5, 'Success']","[[4236, 3083, 5965, 855, 11463], 0.0128, 264, 5, 'Success']","[[4236, 3083, 5965, 855, 11463], 0.0128, 264, 5, 'Success']","[[4236, 3083, 5965, 855, 11463], 0.0128, 264, 5, 'Success']","[[4236, 3083, 5965, 855, 11463], 0.0128, 264, 5, 'Success']","[[4236, 3083, 5965, 855, 11463], 0.0128, 264, 5, 'Success']"
