Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
148,8590,17766408,"[[148, 398, 8590], 18.76641, 184, 3, 'Failure']","[[148, 177, 59, 398, 8590], 998.1698799999999, 242, 5, 'Failure']","[[148, 177, 59, 398, 8590], 998.1698799999999, 242, 5, 'Failure']","[[148, 445, 6722, 12325, 398, 8590], 37.53284, 298, 6, 'Failure']","[[148, 177, 59, 398, 8590], 998.1698799999999, 242, 5, 'Failure']","[[148, 177, 59, 398, 8590], 998.1698799999999, 242, 5, 'Failure']","[[148, 177, 59, 398, 8590], 998.1698799999999, 242, 5, 'Failure']"
5709,12427,1,"[[5709, 7000, 314, 12427], 0.00205, 224, 4, 'Success']","[[5709, 7000, 314, 12427], 0.00205, 224, 4, 'Success']","[[5709, 7000, 314, 12427], 0.00205, 224, 4, 'Success']","[[5709, 7000, 314, 12427], 0.00205, 224, 4, 'Success']","[[5709, 7000, 314, 12427], 0.00205, 224, 4, 'Success']","[[5709, 7000, 314, 12427], 0.00205, 224, 4, 'Success']","[[5709, 7053, 11178, 167, 11654, 308, 11837, 314, 12427], 0.00202, 370, 9, 'Success']"
9995,11545,62,"[[9995, 21, 11545], 1.00006, 80, 3, 'Success']","[[9995, 21, 11545], 1.00006, 80, 3, 'Success']","[[9995, 21, 11545], 1.00006, 80, 3, 'Success']","[[9995, 21, 11545], 1.00006, 80, 3, 'Success']","[[9995, 21, 11545], 1.00006, 80, 3, 'Success']","[[9995, 21, 11545], 1.00006, 80, 3, 'Success']","[[9995, 21, 11545], 1.00006, 80, 3, 'Success']"
6472,1899,572,"[[6472, 48, 2, 1899], 0.11441, 98, 4, 'Success']","[[6472, 48, 2, 1899], 0.11441, 98, 4, 'Success']","[[6472, 48, 2, 1899], 0.11441, 98, 4, 'Success']","[[6472, 32, 2, 1899], 1.34266, 202, 4, 'Success']","[[6472, 48, 2, 1899], 0.11441, 98, 4, 'Success']","[[6472, 48, 2, 1899], 0.11441, 98, 4, 'Success']","[[6472, 314, 11837, 12325, 1573, 1566, 2, 1899], 0.0592, 324, 8, 'Success']"
10781,9969,1208,"[[10781, 12325, 2597, 9969], 2.208, 296, 4, 'Success']","[[10781, 12325, 2597, 9969], 2.208, 296, 4, 'Success']","[[10781, 66, 175, 9969], 2.31644, 98, 4, 'Success']","[[10781, 12325, 2597, 9969], 2.208, 296, 4, 'Success']","[[10781, 12325, 2597, 9969], 2.208, 296, 4, 'Success']","[[10781, 12325, 2597, 9969], 2.208, 296, 4, 'Success']","[[10781, 12325, 2597, 9969], 2.208, 296, 4, 'Success']"
3042,5029,94163,"[[3042, 2706, 4998, 5029], 3.28159, 120, 4, 'Success']","[[3042, 2618, 4998, 5029], 9.90897, 120, 4, 'Success']","[[3042, 2706, 4998, 5029], 3.28159, 120, 4, 'Success']","[[3042, 2706, 4998, 5029], 3.28159, 120, 4, 'Success']","[[3042, 2706, 4998, 5029], 3.28159, 120, 4, 'Success']","[[3042, 2706, 4998, 5029], 3.28159, 120, 4, 'Success']","[[3042, 3892, 167, 4998, 5029], 2.37576, 150, 5, 'Success']"
2631,1883,176295,"[[2631, 2740, 609, 1883], 1.35259, 120, 4, 'Failure']","[[2631, 72, 6935, 1892, 1883], 21.36933, 154, 5, 'Failure']","[[2631, 1471, 10924, 21, 1883], 3.5288999999999997, 160, 5, 'Failure']","[[2631, 3843, 131, 10274, 21, 1883], 4.73257, 200, 6, 'Failure']","[[2631, 72, 6935, 1892, 1883], 21.36933, 154, 5, 'Failure']","[[2631, 72, 6935, 1892, 1883], 21.36933, 154, 5, 'Failure']","[[2631, 3843, 131, 10274, 21, 1883], 4.73257, 200, 6, 'Failure']"
7011,132,2824873,"[[7011, 3622, 18, 70, 132], 175.66822, 160, 5, 'Failure']","[[7011, 10159, 796, 70, 132], 528.69753, 160, 5, 'Success']","[[7011, 506, 141, 175, 70, 132], 185.86833000000001, 156, 6, 'Failure']","[[7011, 5471, 57, 175, 70, 132], 160.44305, 156, 6, 'Failure']","[[7011, 10159, 796, 70, 132], 528.69753, 160, 5, 'Failure']","[[7011, 10159, 796, 70, 132], 528.69753, 160, 5, 'Failure']","[[7011, 506, 167, 57, 175, 70, 132], 189.69338, 186, 7, 'Failure']"
4306,11870,11434148,"[[4306, 173, 175, 11870], 631.12814, 98, 4, 'Failure']","[[4306, 173, 175, 11870], 631.12814, 98, 4, 'Failure']","[[4306, 173, 175, 11870], 631.12814, 98, 4, 'Failure']","[[4306, 623, 11837, 137, 12325, 11870], 12.43415, 182, 6, 'Failure']","[[4306, 173, 175, 11870], 631.12814, 98, 4, 'Failure']","[[4306, 173, 175, 11870], 631.12814, 98, 4, 'Failure']","[[4306, 173, 175, 11870], 631.12814, 98, 4, 'Failure']"
11195,11782,6,"[[11195, 855, 2223, 10294, 11782], 0.0012, 264, 5, 'Success']","[[11195, 855, 2223, 10294, 11782], 0.0012, 264, 5, 'Success']","[[11195, 855, 2223, 10294, 11782], 0.0012, 264, 5, 'Success']","[[11195, 855, 2223, 10294, 11782], 0.0012, 264, 5, 'Success']","[[11195, 855, 2223, 10294, 11782], 0.0012, 264, 5, 'Success']","[[11195, 855, 2223, 10294, 11782], 0.0012, 264, 5, 'Success']","[[11195, 667, 12325, 167, 2223, 10294, 11782], 2e-05, 328, 7, 'Success']"
9964,5381,84,"[[9964, 8290, 4822, 5381], 0.00084, 218, 4, 'Success']","[[9964, 8290, 4822, 5381], 0.00084, 218, 4, 'Success']","[[9964, 8290, 4822, 5381], 0.00084, 218, 4, 'Success']","[[9964, 8290, 4822, 5381], 0.00084, 218, 4, 'Success']","[[9964, 8290, 4822, 5381], 0.00084, 218, 4, 'Success']","[[9964, 8290, 4822, 5381], 0.00084, 218, 4, 'Success']","[[9964, 167, 2223, 4822, 5381], 8e-05, 248, 5, 'Success']"
4976,8616,931,"[[4976, 11729, 293, 575, 8616], 1.00279, 160, 5, 'Success']","[[4976, 11729, 293, 575, 8616], 1.00279, 160, 5, 'Success']","[[4976, 11729, 293, 575, 8616], 1.00279, 160, 5, 'Success']","[[4976, 855, 12206, 575, 8616], 1.2097000000000002, 154, 5, 'Success']","[[4976, 11729, 293, 575, 8616], 1.00279, 160, 5, 'Success']","[[4976, 11729, 293, 575, 8616], 1.00279, 160, 5, 'Success']","[[4976, 11729, 293, 575, 8616], 1.00279, 160, 5, 'Success']"
2668,10394,1933,"[[2668, 149, 124, 10294, 10394], 0.44752, 368, 5, 'Success']","[[2668, 149, 124, 10294, 10394], 0.44752, 368, 5, 'Failure']","[[2668, 149, 124, 10294, 10394], 0.44752, 368, 5, 'Failure']","[[2668, 149, 124, 10294, 10394], 0.44752, 368, 5, 'Failure']","[[2668, 149, 124, 10294, 10394], 0.44752, 368, 5, 'Failure']","[[2668, 149, 124, 10294, 10394], 0.44752, 368, 5, 'Failure']","[[2668, 149, 3642, 167, 2223, 10294, 10394], 0.00486, 438, 7, 'Failure']"
176,12787,53614,"[[176, 2, 1551, 12325, 12787], 0.53614, 236, 5, 'Success']","[[176, 333, 2293, 12325, 12787], 1.35723, 258, 5, 'Success']","[[176, 3561, 12067, 12325, 12787], 1.1072199999999999, 154, 5, 'Success']","[[176, 88, 175, 12325, 12787], 5.19877, 236, 5, 'Success']","[[176, 333, 2293, 12325, 12787], 1.35723, 258, 5, 'Success']","[[176, 333, 2293, 12325, 12787], 1.35723, 258, 5, 'Success']","[[176, 333, 1832, 167, 6722, 12325, 12787], 1.35628, 228, 7, 'Success']"
12403,603,601595,"[[12403, 167, 73, 603], 35.93935, 104, 4, 'Success']","[[12403, 167, 73, 603], 35.93935, 104, 4, 'Success']","[[12403, 167, 73, 603], 35.93935, 104, 4, 'Success']","[[12403, 167, 73, 603], 35.93935, 104, 4, 'Success']","[[12403, 167, 73, 603], 35.93935, 104, 4, 'Success']","[[12403, 167, 73, 603], 35.93935, 104, 4, 'Success']","[[12403, 167, 57, 177, 73, 603], 35.93935, 140, 6, 'Success']"
6898,1214,1709097,"[[6898, 10, 1214], 2906.4649, 80, 3, 'Failure']","[[6898, 32, 12315, 264, 1214], 2565.5009099999997, 368, 5, 'Failure']","[[6898, 317, 177, 173, 264, 1214], 100.66872000000001, 178, 6, 'Failure']","[[6898, 317, 1875, 84, 451, 3456, 264, 1214], 15.25462, 280, 8, 'Failure']","[[6898, 32, 547, 264, 1214], 1592.53847, 644, 5, 'Failure']","[[6898, 32, 547, 264, 1214], 1592.53847, 644, 5, 'Failure']","[[6898, 317, 177, 59, 398, 451, 3456, 264, 1214], 108.79647999999999, 402, 9, 'Failure']"
507,12302,11432734,"[[507, 167, 12119, 12302], 34.30023, 104, 4, 'Failure']","[[507, 167, 12119, 12302], 34.30023, 104, 4, 'Failure']","[[507, 167, 12119, 12302], 34.30023, 104, 4, 'Failure']","[[507, 167, 6661, 12302], 22.866480000000003, 114, 4, 'Failure']","[[507, 167, 12119, 12302], 34.30023, 104, 4, 'Failure']","[[507, 167, 12119, 12302], 34.30023, 104, 4, 'Failure']","[[507, 174, 173, 60, 321, 1877, 3067, 12119, 12302], 3035.39041, 362, 9, 'Failure']"
1392,2713,5,"[[1392, 108, 967, 26, 2713], 0.00275, 134, 5, 'Success']","[[1392, 108, 967, 26, 2713], 0.00275, 134, 5, 'Success']","[[1392, 108, 967, 26, 2713], 0.00275, 134, 5, 'Success']","[[1392, 10, 26, 2713], 1.0105, 104, 4, 'Success']","[[1392, 10, 26, 2713], 1.0105, 104, 4, 'Success']","[[1392, 10, 26, 2713], 1.0105, 104, 4, 'Success']","[[1392, 1139, 6324, 5199, 12325, 26, 2713], 0.00202, 228, 7, 'Success']"
322,10669,27,"[[322, 894, 124, 10294, 10669], 0.01059, 258, 5, 'Success']","[[322, 894, 124, 10294, 10669], 0.01059, 258, 5, 'Success']","[[322, 894, 124, 10294, 10669], 0.01059, 258, 5, 'Success']","[[322, 894, 124, 10294, 10669], 0.01059, 258, 5, 'Success']","[[322, 894, 124, 10294, 10669], 0.01059, 258, 5, 'Success']","[[322, 894, 124, 10294, 10669], 0.01059, 258, 5, 'Success']","[[322, 894, 167, 2223, 10294, 10669], 0.00135, 288, 6, 'Success']"
8782,4676,417,"[[8782, 2, 3083, 4676], 0.0, 202, 4, 'Success']","[[8782, 2, 3083, 4676], 0.0, 202, 4, 'Success']","[[8782, 2, 3083, 4676], 0.0, 202, 4, 'Success']","[[8782, 3642, 3083, 4676], 0.0417, 224, 4, 'Success']","[[8782, 2, 3083, 4676], 0.0, 202, 4, 'Success']","[[8782, 2, 3083, 4676], 0.0, 202, 4, 'Success']","[[8782, 6722, 12325, 5965, 3083, 4676], 0.0, 298, 6, 'Success']"
442,1461,2012,"[[442, 233, 5949, 1461], 3.26346, 114, 4, 'Success']","[[442, 2861, 7042, 5949, 1461], 0.02012, 160, 5, 'Success']","[[442, 2861, 7042, 5949, 1461], 0.02012, 160, 5, 'Success']","[[442, 233, 5949, 1461], 3.26346, 114, 4, 'Success']","[[442, 2861, 7042, 5949, 1461], 0.02012, 160, 5, 'Success']","[[442, 2861, 7042, 5949, 1461], 0.02012, 160, 5, 'Success']","[[442, 2861, 12157, 3372, 5949, 1461], 0.01006, 200, 6, 'Success']"
10058,4327,50598,"[[10058, 5043, 3083, 4327], 1.61914, 224, 4, 'Success']","[[10058, 3520, 3083, 4327], 2.12512, 224, 4, 'Failure']","[[10058, 3520, 3083, 4327], 2.12512, 224, 4, 'Failure']","[[10058, 3520, 3083, 4327], 2.12512, 224, 4, 'Failure']","[[10058, 3520, 3083, 4327], 2.12512, 224, 4, 'Failure']","[[10058, 3520, 3083, 4327], 2.12512, 224, 4, 'Failure']","[[10058, 3292, 3642, 167, 5965, 3083, 4327], 0.0506, 314, 7, 'Failure']"
5311,668,448455,"[[5311, 167, 1471, 602, 668], 2.34538, 150, 5, 'Failure']","[[5311, 321, 2053, 1889, 668], 96.18102999999999, 264, 5, 'Failure']","[[5311, 167, 1471, 602, 668], 2.34538, 150, 5, 'Failure']","[[5311, 167, 1471, 602, 668], 2.34538, 150, 5, 'Failure']","[[5311, 321, 2053, 1889, 668], 96.18102999999999, 264, 5, 'Failure']","[[5311, 321, 2053, 1889, 668], 96.18102999999999, 264, 5, 'Failure']","[[5311, 167, 796, 18, 2053, 1889, 668], 53.67603, 240, 7, 'Failure']"
2048,5817,2095436,"[[2048, 167, 177, 5817], 119.59453, 110, 4, 'Failure']","[[2048, 3544, 173, 177, 5817], 169.88782, 138, 5, 'Success']","[[2048, 3544, 173, 177, 5817], 169.88782, 138, 5, 'Success']","[[2048, 3544, 173, 177, 5817], 169.88782, 138, 5, 'Success']","[[2048, 3544, 173, 177, 5817], 169.88782, 138, 5, 'Success']","[[2048, 3544, 173, 177, 5817], 169.88782, 138, 5, 'Success']","[[2048, 3544, 173, 177, 5817], 169.88782, 138, 5, 'Success']"
38,4127,13057163,"[[38, 55, 177, 4127], 720.39396, 202, 4, 'Failure']","[[38, 55, 177, 4127], 720.39396, 202, 4, 'Failure']","[[38, 55, 177, 4127], 720.39396, 202, 4, 'Failure']","[[38, 55, 177, 4127], 720.39396, 202, 4, 'Failure']","[[38, 55, 177, 4127], 720.39396, 202, 4, 'Failure']","[[38, 55, 177, 4127], 720.39396, 202, 4, 'Failure']","[[38, 55, 177, 4127], 720.39396, 202, 4, 'Failure']"
10917,5125,5,"[[10917, 6079, 4822, 5125], 0.0, 224, 4, 'Success']","[[10917, 6079, 4822, 5125], 0.0, 224, 4, 'Success']","[[10917, 6079, 4822, 5125], 0.0, 224, 4, 'Success']","[[10917, 6079, 4822, 5125], 0.0, 224, 4, 'Success']","[[10917, 6079, 4822, 5125], 0.0, 224, 4, 'Success']","[[10917, 6079, 4822, 5125], 0.0, 224, 4, 'Success']","[[10917, 6079, 4822, 5125], 0.0, 224, 4, 'Success']"
12282,315,32,"[[12282, 11065, 855, 74, 315], 0.013250000000000001, 160, 5, 'Success']","[[12282, 11065, 855, 74, 315], 0.013250000000000001, 160, 5, 'Success']","[[12282, 11065, 855, 74, 315], 0.013250000000000001, 160, 5, 'Success']","[[12282, 8688, 855, 74, 315], 0.01678, 160, 5, 'Success']","[[12282, 11065, 855, 74, 315], 0.013250000000000001, 160, 5, 'Success']","[[12282, 11065, 855, 74, 315], 0.013250000000000001, 160, 5, 'Success']","[[12282, 3221, 3892, 167, 29, 74, 315], 0.006679999999999999, 240, 7, 'Success']"
6051,1533,213,"[[6051, 314, 570, 1236, 1533], 0.641, 244, 5, 'Success']","[[6051, 314, 570, 1236, 1533], 0.641, 244, 5, 'Success']","[[6051, 2359, 1236, 1533], 1.64007, 120, 4, 'Success']","[[6051, 2359, 1236, 1533], 1.64007, 120, 4, 'Success']","[[6051, 2359, 1236, 1533], 1.64007, 120, 4, 'Success']","[[6051, 2359, 1236, 1533], 1.64007, 120, 4, 'Success']","[[6051, 6219, 5883, 6478, 12325, 3974, 1236, 1533], 0.6394200000000001, 274, 8, 'Success']"
238,1824,1047,"[[238, 2, 32, 1824], 1.52245, 202, 4, 'Success']","[[238, 2, 32, 1824], 1.52245, 202, 4, 'Success']","[[238, 2, 32, 1824], 1.52245, 202, 4, 'Success']","[[238, 2, 32, 1824], 1.52245, 202, 4, 'Success']","[[238, 2, 32, 1824], 1.52245, 202, 4, 'Success']","[[238, 2, 32, 1824], 1.52245, 202, 4, 'Success']","[[238, 2, 3781, 609, 19, 21, 1824], 1.00524, 196, 7, 'Success']"
444,4856,46704,"[[444, 494, 855, 4856], 28.961399999999998, 98, 4, 'Success']","[[444, 494, 855, 4856], 28.961399999999998, 98, 4, 'Success']","[[444, 233, 11607, 609, 4856], 4.9506499999999996, 154, 5, 'Failure']","[[444, 233, 11607, 609, 4856], 4.9506499999999996, 154, 5, 'Failure']","[[444, 233, 11607, 609, 4856], 4.9506499999999996, 154, 5, 'Failure']","[[444, 233, 11607, 609, 4856], 4.9506499999999996, 154, 5, 'Failure']","[[444, 233, 6876, 167, 6722, 12325, 4438, 609, 4856], 5.04407, 308, 9, 'Failure']"
6480,3115,225543,"[[6480, 11321, 612, 3115], 146.70157, 120, 4, 'Success']","[[6480, 11321, 612, 3115], 146.70157, 120, 4, 'Failure']","[[6480, 592, 2, 612, 3115], 2.45108, 138, 5, 'Failure']","[[6480, 600, 6057, 612, 3115], 3.12772, 160, 5, 'Failure']","[[6480, 73, 108, 612, 3115], 27.1583, 140, 5, 'Failure']","[[6480, 73, 108, 612, 3115], 27.1583, 140, 5, 'Failure']","[[6480, 73, 177, 796, 612, 3115], 17.10608, 178, 6, 'Failure']"
246,325,1250258,"[[246, 8411, 321, 325], 152.28386, 218, 4, 'Failure']","[[246, 447, 321, 325], 252.0642, 224, 4, 'Failure']","[[246, 8411, 321, 325], 152.28386, 218, 4, 'Failure']","[[246, 8737, 18, 321, 325], 137.02888000000002, 264, 5, 'Failure']","[[246, 447, 321, 325], 252.0642, 224, 4, 'Failure']","[[246, 447, 321, 325], 252.0642, 224, 4, 'Failure']","[[246, 233, 893, 445, 321, 325], 140.92774000000003, 298, 6, 'Failure']"
370,12512,31555651,"[[370, 8448, 698, 12512], 47350.254830000005, 120, 4, 'Failure']","[[370, 614, 698, 12512], 102628.86821, 120, 4, 'Failure']","[[370, 614, 71, 177, 52, 698, 12512], 104372.32861, 196, 7, 'Failure']","[[370, 72, 698, 12512], 31589.238210000003, 120, 4, 'Failure']","[[370, 614, 698, 12512], 102628.86821, 120, 4, 'Failure']","[[370, 614, 698, 12512], 102628.86821, 120, 4, 'Failure']","[[370, 614, 71, 177, 52, 698, 12512], 104372.32861, 196, 7, 'Failure']"
6521,1301,2,"[[6521, 9401, 12325, 600, 1301], 0.006, 154, 5, 'Success']","[[6521, 9401, 12325, 600, 1301], 0.006, 154, 5, 'Success']","[[6521, 9401, 12325, 600, 1301], 0.006, 154, 5, 'Success']","[[6521, 32, 600, 1301], 1.007, 224, 4, 'Success']","[[6521, 2802, 600, 1301], 1.006, 130, 4, 'Failure']","[[6521, 2802, 600, 1301], 1.006, 130, 4, 'Failure']","[[6521, 9401, 12325, 600, 1301], 0.006, 154, 5, 'Success']"
2965,7201,71,"[[2965, 3728, 3083, 6274, 7201], 0.0, 362, 5, 'Success']","[[2965, 3728, 3083, 6274, 7201], 0.0, 362, 5, 'Success']","[[2965, 3728, 3083, 6274, 7201], 0.0, 362, 5, 'Success']","[[2965, 3728, 3083, 6274, 7201], 0.0, 362, 5, 'Success']","[[2965, 3728, 3083, 6274, 7201], 0.0, 362, 5, 'Success']","[[2965, 3728, 3083, 6274, 7201], 0.0, 362, 5, 'Success']","[[2965, 3728, 3083, 6274, 7201], 0.0, 362, 5, 'Success']"
11366,11385,176,"[[11366, 855, 11385], 0.0352, 80, 3, 'Success']","[[11366, 855, 11385], 0.0352, 80, 3, 'Success']","[[11366, 855, 11385], 0.0352, 80, 3, 'Success']","[[11366, 855, 11385], 0.0352, 80, 3, 'Success']","[[11366, 855, 11385], 0.0352, 80, 3, 'Success']","[[11366, 855, 11385], 0.0352, 80, 3, 'Success']","[[11366, 855, 11385], 0.0352, 80, 3, 'Success']"
6546,8621,1959,"[[6546, 32, 5778, 8621], 2.56357, 224, 4, 'Failure']","[[6546, 32, 5778, 8621], 2.56357, 224, 4, 'Failure']","[[6546, 12325, 12111, 5778, 8621], 0.60534, 154, 5, 'Success']","[[6546, 32, 5778, 8621], 2.56357, 224, 4, 'Failure']","[[6546, 32, 5778, 8621], 2.56357, 224, 4, 'Failure']","[[6546, 32, 5778, 8621], 2.56357, 224, 4, 'Failure']","[[6546, 12325, 3892, 6011, 5778, 8621], 0.5877, 194, 6, 'Success']"
9291,2177,86258,"[[9291, 855, 321, 2177], 18.338079999999998, 114, 4, 'Failure']","[[9291, 182, 5965, 321, 2177], 2.17252, 154, 5, 'Success']","[[9291, 182, 44, 321, 2177], 3.03511, 138, 5, 'Success']","[[9291, 182, 12325, 321, 2177], 2.17252, 148, 5, 'Success']","[[9291, 182, 5965, 321, 2177], 2.17252, 154, 5, 'Success']","[[9291, 182, 5965, 321, 2177], 2.17252, 154, 5, 'Success']","[[9291, 182, 11837, 167, 321, 2177], 2.25878, 162, 6, 'Success']"
173,5942,124113,"[[173, 345, 1369, 5942], 1.38922, 114, 4, 'Failure']","[[173, 3435, 1369, 5942], 2.12411, 120, 4, 'Failure']","[[173, 345, 1369, 5942], 1.38922, 114, 4, 'Failure']","[[173, 3435, 1369, 5942], 2.12411, 120, 4, 'Failure']","[[173, 3435, 1369, 5942], 2.12411, 120, 4, 'Failure']","[[173, 3435, 1369, 5942], 2.12411, 120, 4, 'Failure']","[[173, 137, 131, 1369, 5942], 2.24822, 170, 5, 'Failure']"
6584,8439,1028769,"[[6584, 12315, 32, 8439], 1543.63909, 328, 4, 'Success']","[[6584, 142, 32, 8439], 1018.5242900000001, 224, 4, 'Failure']","[[6584, 175, 71, 32, 8439], 573.21631, 242, 5, 'Failure']","[[6584, 21, 4379, 6562, 8439], 6.086310000000001, 160, 5, 'Failure']","[[6584, 142, 32, 8439], 1018.5242900000001, 224, 4, 'Failure']","[[6584, 142, 32, 8439], 1018.5242900000001, 224, 4, 'Failure']","[[6584, 142, 356, 32, 8439], 1020.55456, 264, 5, 'Failure']"
12445,11182,11809501,,,,,,,
8496,13102,2,"[[8496, 12325, 13102], 9999.0, 74, 3, 'Success']","[[8496, 12325, 13102], 9999.0, 74, 3, 'Success']","[[8496, 12325, 13102], 9999.0, 74, 3, 'Success']","[[8496, 12325, 13102], 9999.0, 74, 3, 'Success']","[[8496, 12325, 13102], 9999.0, 74, 3, 'Success']","[[8496, 12325, 13102], 9999.0, 74, 3, 'Success']","[[8496, 12325, 13102], 9999.0, 74, 3, 'Success']"
605,7192,76,"[[605, 2223, 6274, 7192], 0.0, 224, 4, 'Success']","[[605, 2223, 6274, 7192], 0.0, 224, 4, 'Success']","[[605, 2223, 6274, 7192], 0.0, 224, 4, 'Success']","[[605, 2223, 6274, 7192], 0.0, 224, 4, 'Success']","[[605, 2223, 6274, 7192], 0.0, 224, 4, 'Success']","[[605, 2223, 6274, 7192], 0.0, 224, 4, 'Success']","[[605, 2223, 6274, 7192], 0.0, 224, 4, 'Success']"
5644,9715,249,"[[5644, 57, 175, 9715], 18.10956, 98, 4, 'Success']","[[5644, 57, 175, 9715], 18.10956, 98, 4, 'Success']","[[5644, 57, 175, 9715], 18.10956, 98, 4, 'Success']","[[5644, 6722, 175, 9715], 18.187019999999997, 120, 4, 'Success']","[[5644, 57, 175, 9715], 18.10956, 98, 4, 'Success']","[[5644, 57, 175, 9715], 18.10956, 98, 4, 'Success']","[[5644, 6722, 12325, 175, 9715], 18.10956, 154, 5, 'Success']"
2735,11003,3474,"[[2735, 12236, 11532, 10294, 11003], 0.16327999999999998, 264, 5, 'Failure']","[[2735, 12236, 11532, 10294, 11003], 0.16327999999999998, 264, 5, 'Failure']","[[2735, 12236, 11532, 10294, 11003], 0.16327999999999998, 264, 5, 'Success']","[[2735, 4261, 9432, 10294, 11003], 0.87897, 264, 5, 'Success']","[[2735, 12236, 11532, 10294, 11003], 0.16327999999999998, 264, 5, 'Success']","[[2735, 12236, 11532, 10294, 11003], 0.16327999999999998, 264, 5, 'Success']","[[2735, 4261, 4792, 167, 2223, 10294, 11003], 0.00347, 334, 7, 'Success']"
11888,3714,22497,"[[11888, 855, 3714], 4.4994, 80, 3, 'Failure']","[[11888, 855, 3714], 4.4994, 80, 3, 'Failure']","[[11888, 12258, 609, 3714], 1.49246, 114, 4, 'Success']","[[11888, 855, 3714], 4.4994, 80, 3, 'Failure']","[[11888, 855, 3714], 4.4994, 80, 3, 'Failure']","[[11888, 855, 3714], 4.4994, 80, 3, 'Failure']","[[11888, 12325, 5965, 3019, 254, 3714], 0.94487, 194, 6, 'Failure']"
1827,6810,136952,"[[1827, 494, 2584, 6810], 195.53078, 98, 4, 'Success']","[[1827, 142, 2584, 6810], 205.83799, 120, 4, 'Success']","[[1827, 1236, 4998, 2255, 8334, 6810], 23.978469999999998, 200, 6, 'Success']","[[1827, 1236, 6057, 167, 2255, 8334, 6810], 18.654040000000002, 240, 7, 'Success']","[[1827, 142, 855, 8334, 6810], 109.24240999999999, 160, 5, 'Failure']","[[1827, 142, 855, 8334, 6810], 109.24240999999999, 160, 5, 'Failure']","[[1827, 1826, 445, 3642, 167, 2255, 8334, 6810], 18.791010000000004, 280, 8, 'Failure']"
264,6673,1276867,"[[264, 173, 84, 6673], 74.75468000000001, 120, 4, 'Failure']","[[264, 547, 84, 6673], 552.60753, 500, 4, 'Failure']","[[264, 173, 174, 84, 6673], 74.75468000000001, 138, 5, 'Failure']","[[264, 3456, 451, 10113, 84, 6673], 6.83061, 200, 6, 'Failure']","[[264, 547, 84, 6673], 552.60753, 500, 4, 'Failure']","[[264, 547, 84, 6673], 552.60753, 500, 4, 'Failure']","[[264, 2010, 2359, 301, 445, 84, 6673], 20.59939, 240, 7, 'Failure']"
626,11870,11819588,"[[626, 10113, 12325, 11870], 0.0, 114, 4, 'Failure']","[[626, 51, 175, 11870], 59763.52898, 224, 4, 'Failure']","[[626, 51, 175, 11870], 59763.52898, 224, 4, 'Failure']","[[626, 10113, 12325, 11870], 0.0, 114, 4, 'Failure']","[[626, 51, 175, 11870], 59763.52898, 224, 4, 'Failure']","[[626, 51, 175, 11870], 59763.52898, 224, 4, 'Failure']","[[626, 51, 175, 11870], 59763.52898, 224, 4, 'Failure']"
10921,9044,6,"[[10921, 12325, 10113, 8768, 9044], 0.0, 258, 5, 'Success']","[[10921, 12325, 10113, 8768, 9044], 0.0, 258, 5, 'Success']","[[10921, 167, 2223, 8768, 9044], 1e-05, 254, 5, 'Success']","[[10921, 12325, 124, 8768, 9044], 0.00138, 258, 5, 'Success']","[[10921, 12325, 10113, 8768, 9044], 0.0, 258, 5, 'Success']","[[10921, 12325, 10113, 8768, 9044], 0.0, 258, 5, 'Success']","[[10921, 12325, 167, 2223, 8768, 9044], 1e-05, 288, 6, 'Success']"
3596,5274,76,"[[3596, 2537, 4822, 5274], 0.00228, 209, 4, 'Success']","[[3596, 2537, 4822, 5274], 0.00228, 209, 4, 'Success']","[[3596, 2537, 4822, 5274], 0.00228, 209, 4, 'Success']","[[3596, 2584, 4822, 5274], 1.00076, 209, 4, 'Success']","[[3596, 2537, 4822, 5274], 0.00228, 209, 4, 'Success']","[[3596, 2537, 4822, 5274], 0.00228, 209, 4, 'Success']","[[3596, 12325, 10113, 4822, 5274], 0.0, 258, 5, 'Success']"
2370,12526,673,"[[2370, 84, 12526], 1.00067, 80, 3, 'Success']","[[2370, 84, 12526], 1.00067, 80, 3, 'Success']","[[2370, 84, 12526], 1.00067, 80, 3, 'Success']","[[2370, 84, 12526], 1.00067, 80, 3, 'Success']","[[2370, 84, 12526], 1.00067, 80, 3, 'Success']","[[2370, 84, 12526], 1.00067, 80, 3, 'Success']","[[2370, 84, 12526], 1.00067, 80, 3, 'Success']"
9550,5908,2165,"[[9550, 26, 21, 5908], 1.86856, 114, 4, 'Success']","[[9550, 26, 21, 5908], 1.86856, 114, 4, 'Success']","[[9550, 26, 21, 5908], 1.86856, 114, 4, 'Success']","[[9550, 26, 21, 5908], 1.86856, 114, 4, 'Success']","[[9550, 26, 21, 5908], 1.86856, 114, 4, 'Success']","[[9550, 26, 21, 5908], 1.86856, 114, 4, 'Success']","[[9550, 308, 11837, 149, 9515, 21, 5908], 1.0053299999999998, 300, 7, 'Success']"
