Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
11689,344,24193,"[[11689, 1343, 18, 32, 344], 15.53225, 264, 5, 'Success']","[[11689, 1343, 18, 32, 344], 15.53225, 264, 5, 'Success']","[[11689, 1343, 18, 32, 344], 15.53225, 264, 5, 'Success']","[[11689, 1343, 18, 32, 344], 15.53225, 264, 5, 'Success']","[[11689, 1343, 18, 32, 344], 15.53225, 264, 5, 'Success']","[[11689, 1343, 18, 32, 344], 15.53225, 264, 5, 'Success']","[[11689, 1343, 18, 32, 344], 15.53225, 264, 5, 'Success']"
10543,12842,107946,"[[10543, 12768, 10065, 12445, 12842], 1079.46108, 162, 5, 'Failure']","[[10543, 12768, 10065, 12445, 12842], 1079.46108, 162, 5, 'Failure']","[[10543, 12768, 10065, 12445, 12842], 1079.46108, 162, 5, 'Failure']","[[10543, 12768, 10065, 12445, 12842], 1079.46108, 162, 5, 'Failure']","[[10543, 12768, 10065, 12445, 12842], 1079.46108, 162, 5, 'Failure']","[[10543, 12768, 10065, 12445, 12842], 1079.46108, 162, 5, 'Failure']","[[10543, 12768, 10065, 12445, 12842], 1079.46108, 162, 5, 'Failure']"
242,12859,2886404,"[[242, 600, 6057, 855, 2644, 12859], 593.7159399999999, 200, 6, 'Failure']","[[242, 2453, 681, 177, 321, 855, 2644, 12859], 1067.5633499999997, 280, 8, 'Failure']","[[242, 2453, 681, 177, 173, 855, 2644, 12859], 1063.6756999999998, 258, 8, 'Failure']","[[242, 2453, 681, 2223, 84, 2441, 2644, 12859], 48.29626999999999, 280, 8, 'Failure']","[[242, 2453, 681, 177, 321, 855, 2644, 12859], 1067.5633499999997, 280, 8, 'Failure']","[[242, 2453, 681, 177, 321, 855, 2644, 12859], 1067.5633499999997, 280, 8, 'Failure']","[[242, 2453, 681, 177, 60, 321, 855, 2644, 12859], 1067.5633499999997, 298, 9, 'Failure']"
7527,7125,10100212,"[[7527, 6057, 612, 7125], 22.20043, 120, 4, 'Failure']","[[7527, 6057, 2734, 32, 7125], 30316.268819999998, 368, 5, 'Failure']","[[7527, 6057, 2734, 445, 796, 612, 7125], 25296.039409999998, 344, 7, 'Failure']","[[7527, 6057, 612, 7125], 22.20043, 120, 4, 'Failure']","[[7527, 6057, 2734, 32, 7125], 30316.268819999998, 368, 5, 'Failure']","[[7527, 6057, 2734, 32, 7125], 30316.268819999998, 368, 5, 'Failure']","[[7527, 6057, 2734, 612, 7125], 25273.78343, 264, 5, 'Failure']"
3050,12971,7,"[[3050, 1139, 6020, 795, 12971], 1.02441, 160, 5, 'Success']","[[3050, 1139, 6020, 795, 12971], 1.02441, 160, 5, 'Success']","[[3050, 1139, 6020, 795, 12971], 1.02441, 160, 5, 'Success']","[[3050, 1139, 547, 795, 12971], 1.0252100000000002, 540, 5, 'Success']","[[3050, 1139, 6020, 795, 12971], 1.02441, 160, 5, 'Success']","[[3050, 1139, 6020, 795, 12971], 1.02441, 160, 5, 'Success']","[[3050, 1139, 6324, 233, 939, 795, 12971], 1.00009, 234, 7, 'Success']"
1737,11819,26,"[[1737, 1032, 2081, 2537, 48, 11819], 0.15911, 200, 6, 'Success']","[[1737, 1032, 2081, 2537, 48, 11819], 0.15911, 200, 6, 'Success']","[[1737, 1032, 2081, 2537, 48, 11819], 0.15911, 200, 6, 'Success']","[[1737, 1032, 3065, 48, 11819], 2.00676, 160, 5, 'Success']","[[1737, 1032, 3065, 48, 11819], 2.00676, 160, 5, 'Success']","[[1737, 1032, 3065, 48, 11819], 2.00676, 160, 5, 'Success']","[[1737, 1032, 2081, 19, 215, 48, 11819], 0.15888, 218, 7, 'Success']"
12646,3640,234,"[[12646, 855, 3640], 0.0468, 80, 3, 'Success']","[[12646, 855, 3640], 0.0468, 80, 3, 'Success']","[[12646, 855, 3640], 0.0468, 80, 3, 'Success']","[[12646, 855, 3640], 0.0468, 80, 3, 'Success']","[[12646, 855, 3640], 0.0468, 80, 3, 'Success']","[[12646, 855, 3640], 0.0468, 80, 3, 'Success']","[[12646, 855, 3640], 0.0468, 80, 3, 'Success']"
9312,8506,9121,"[[9312, 9290, 32, 8506], 6.59701, 224, 4, 'Success']","[[9312, 9290, 32, 8506], 6.59701, 224, 4, 'Success']","[[9312, 9290, 32, 8506], 6.59701, 224, 4, 'Success']","[[9312, 9290, 32, 8506], 6.59701, 224, 4, 'Success']","[[9312, 9290, 32, 8506], 6.59701, 224, 4, 'Success']","[[9312, 9290, 32, 8506], 6.59701, 224, 4, 'Success']","[[9312, 9290, 9880, 5882, 9889, 996, 9510, 167, 32, 8506], 5.60614, 454, 10, 'Success']"
2966,13077,53542,"[[2966, 2967, 11188, 6562, 13077], 2.85669, 160, 5, 'Success']","[[2966, 2967, 11188, 6562, 13077], 2.85669, 160, 5, 'Success']","[[2966, 2967, 11188, 6562, 13077], 2.85669, 160, 5, 'Success']","[[2966, 2967, 11188, 6562, 13077], 2.85669, 160, 5, 'Success']","[[2966, 2967, 11188, 6562, 13077], 2.85669, 160, 5, 'Success']","[[2966, 2967, 11188, 6562, 13077], 2.85669, 160, 5, 'Failure']","[[2966, 2967, 293, 167, 6722, 12325, 3974, 6562, 13077], 1.2677099999999997, 314, 9, 'Failure']"
4456,8329,233019,"[[4456, 2223, 167, 6425, 8329], 35.95407, 144, 5, 'Failure']","[[4456, 2223, 167, 6425, 8329], 35.95407, 144, 5, 'Failure']","[[4456, 2223, 84, 12339, 6975, 8329], 4.796250000000001, 200, 6, 'Success']","[[4456, 2223, 84, 12339, 6975, 8329], 4.796250000000001, 200, 6, 'Success']","[[4456, 2223, 167, 6425, 8329], 35.95407, 144, 5, 'Failure']","[[4456, 2223, 167, 6425, 8329], 35.95407, 144, 5, 'Failure']","[[4456, 855, 6876, 167, 321, 12339, 6975, 8329], 4.09719, 270, 8, 'Success']"
9723,5254,1603214,"[[9723, 2597, 5254], 1604.214, 262, 3, 'Failure']","[[9723, 2636, 32, 321, 5254], 1121.2191500000001, 368, 5, 'Success']","[[9723, 2636, 42, 576, 321, 5254], 390.12774, 306, 6, 'Success']","[[9723, 1343, 18, 321, 5254], 193.78558, 264, 5, 'Failure']","[[9723, 2636, 32, 321, 5254], 1121.2191500000001, 368, 5, 'Success']","[[9723, 2636, 32, 321, 5254], 1121.2191500000001, 368, 5, 'Failure']","[[9723, 2636, 2909, 6980, 796, 321, 5254], 405.43975, 364, 7, 'Failure']"
8502,8367,11407796,"[[8502, 50, 71, 32, 8367], 6323.482120000001, 242, 5, 'Failure']","[[8502, 50, 177, 71, 32, 8367], 6323.482120000001, 260, 6, 'Failure']","[[8502, 50, 71, 32, 8367], 6323.482120000001, 242, 5, 'Failure']","[[8502, 18, 445, 32, 8367], 5718.31719, 264, 5, 'Failure']","[[8502, 50, 177, 71, 32, 8367], 6323.482120000001, 260, 6, 'Failure']","[[8502, 50, 177, 71, 32, 8367], 6323.482120000001, 260, 6, 'Failure']","[[8502, 50, 177, 71, 32, 8367], 6323.482120000001, 260, 6, 'Failure']"
3705,1523,3,"[[3705, 3083, 2, 1236, 1523], 0.018029999999999997, 242, 5, 'Success']","[[3705, 3083, 2, 1236, 1523], 0.018029999999999997, 242, 5, 'Success']","[[3705, 3083, 2, 1236, 1523], 0.018029999999999997, 242, 5, 'Success']","[[3705, 3083, 194, 1236, 1523], 0.01833, 264, 5, 'Success']","[[3705, 3083, 36, 1236, 1523], 0.018029999999999997, 296, 5, 'Success']","[[3705, 3083, 36, 1236, 1523], 0.018029999999999997, 296, 5, 'Success']","[[3705, 3083, 5965, 3974, 1236, 1523], 0.018029999999999997, 304, 6, 'Success']"
6671,4550,95,"[[6671, 66, 2, 3083, 4550], 2.25522, 242, 5, 'Success']","[[6671, 66, 2, 3083, 4550], 2.25522, 242, 5, 'Success']","[[6671, 66, 2, 3083, 4550], 2.25522, 242, 5, 'Success']","[[6671, 66, 194, 3083, 4550], 2.26473, 264, 5, 'Success']","[[6671, 66, 4436, 3083, 4550], 2.25609, 264, 5, 'Success']","[[6671, 66, 4436, 3083, 4550], 2.25609, 264, 5, 'Success']","[[6671, 66, 173, 60, 3083, 4550], 2.25522, 260, 6, 'Success']"
4634,10934,493,"[[4634, 3083, 7218, 10294, 10934], 0.0, 472, 5, 'Failure']","[[4634, 3083, 7218, 10294, 10934], 0.0, 472, 5, 'Failure']","[[4634, 3083, 7218, 10294, 10934], 0.0, 472, 5, 'Failure']","[[4634, 3083, 7218, 10294, 10934], 0.0, 472, 5, 'Failure']","[[4634, 3083, 7218, 10294, 10934], 0.0, 472, 5, 'Failure']","[[4634, 3083, 7218, 10294, 10934], 0.0, 472, 5, 'Failure']","[[4634, 3083, 7218, 10294, 10934], 0.0, 472, 5, 'Failure']"
10920,11679,9631,"[[10920, 184, 2, 612, 11679], 1.02026, 132, 5, 'Success']","[[10920, 184, 2, 612, 11679], 1.02026, 132, 5, 'Success']","[[10920, 184, 2, 612, 11679], 1.02026, 132, 5, 'Success']","[[10920, 184, 2, 612, 11679], 1.02026, 132, 5, 'Success']","[[10920, 184, 2, 612, 11679], 1.02026, 132, 5, 'Success']","[[10920, 184, 2, 612, 11679], 1.02026, 132, 5, 'Success']","[[10920, 184, 9928, 12325, 612, 11679], 1.11658, 188, 6, 'Success']"
1261,9812,23785,"[[1261, 21, 463, 1137, 9812], 13.94059, 160, 5, 'Success']","[[1261, 21, 463, 1137, 9812], 13.94059, 160, 5, 'Failure']","[[1261, 81, 9563, 1212, 1137, 9812], 5.7602400000000005, 194, 6, 'Failure']","[[1261, 81, 9563, 1212, 1137, 9812], 5.7602400000000005, 194, 6, 'Failure']","[[1261, 21, 463, 1137, 9812], 13.94059, 160, 5, 'Failure']","[[1261, 21, 463, 1137, 9812], 13.94059, 160, 5, 'Failure']","[[1261, 81, 9563, 12325, 4289, 1212, 1137, 9812], 4.35773, 262, 8, 'Failure']"
9433,9747,160604,"[[9433, 9682, 18, 865, 9747], 2.48182, 160, 5, 'Failure']","[[9433, 9682, 18, 865, 9747], 2.48182, 160, 5, 'Failure']","[[9433, 9682, 18, 865, 9747], 2.48182, 160, 5, 'Failure']","[[9433, 9682, 18, 865, 9747], 2.48182, 160, 5, 'Failure']","[[9433, 9682, 18, 865, 9747], 2.48182, 160, 5, 'Failure']","[[9433, 9682, 18, 865, 9747], 2.48182, 160, 5, 'Failure']","[[9433, 9682, 18, 865, 9747], 2.48182, 160, 5, 'Failure']"
11328,11595,6388727,"[[11328, 11067, 131, 2362, 11595], 2179.55808, 160, 5, 'Failure']","[[11328, 11067, 12325, 11935, 2362, 11595], 2965.08846, 194, 6, 'Failure']","[[11328, 11067, 131, 9488, 10192, 11595], 1382.03988, 200, 6, 'Failure']","[[11328, 11067, 131, 2362, 9839, 10192, 11595], 1285.1992900000002, 240, 7, 'Failure']","[[11328, 11067, 12325, 11935, 2362, 11595], 2965.08846, 194, 6, 'Failure']","[[11328, 11067, 12325, 11935, 2362, 11595], 2965.08846, 194, 6, 'Failure']","[[11328, 11067, 12325, 11935, 2362, 11595], 2965.08846, 194, 6, 'Failure']"
9779,12868,23901016,"[[9779, 32, 12315, 12868], 35840.549589999995, 328, 4, 'Success']","[[9779, 32, 12315, 12868], 35840.549589999995, 328, 4, 'Failure']","[[9779, 32, 321, 3412, 12868], 14344.81768, 368, 5, 'Failure']","[[9779, 6059, 107, 182, 576, 3412, 12868], 24217.044749999997, 234, 7, 'Failure']","[[9779, 32, 12315, 12868], 35840.549589999995, 328, 4, 'Failure']","[[9779, 32, 12315, 12868], 35840.549589999995, 328, 4, 'Failure']","[[9779, 32, 321, 12315, 12868], 35865.48695, 368, 5, 'Failure']"
6075,2008,7,"[[6075, 3704, 6557, 12325, 600, 2008], 0.0234, 298, 6, 'Success']","[[6075, 3704, 6557, 12325, 600, 2008], 0.0234, 298, 6, 'Success']","[[6075, 3704, 6557, 12325, 600, 2008], 0.0234, 298, 6, 'Success']","[[6075, 3704, 6557, 12325, 600, 2008], 0.0234, 298, 6, 'Success']","[[6075, 3704, 6557, 12325, 600, 2008], 0.0234, 298, 6, 'Success']","[[6075, 3704, 6557, 12325, 600, 2008], 0.0234, 298, 6, 'Success']","[[6075, 3704, 9621, 6814, 609, 19, 215, 600, 2008], 0.02242, 402, 9, 'Success']"
11415,5832,88,"[[11415, 6676, 293, 167, 6983, 5832], 0.00335, 190, 6, 'Success']","[[11415, 6676, 293, 167, 6983, 5832], 0.00335, 190, 6, 'Success']","[[11415, 6676, 293, 167, 6983, 5832], 0.00335, 190, 6, 'Success']","[[11415, 6676, 3596, 167, 6983, 5832], 0.00766, 190, 6, 'Success']","[[11415, 6676, 293, 167, 6983, 5832], 0.00335, 190, 6, 'Success']","[[11415, 6676, 293, 167, 6983, 5832], 0.00335, 190, 6, 'Success']","[[11415, 6676, 293, 167, 6983, 5832], 0.00335, 190, 6, 'Success']"
6143,8934,373,"[[6143, 1358, 2573, 2, 8768, 8934], 0.0, 282, 6, 'Success']","[[6143, 1358, 2573, 2, 8768, 8934], 0.0, 282, 6, 'Success']","[[6143, 1358, 2573, 2, 8768, 8934], 0.0, 282, 6, 'Success']","[[6143, 1358, 314, 2223, 8768, 8934], 0.002, 408, 6, 'Success']","[[6143, 1358, 2573, 2, 8768, 8934], 0.0, 282, 6, 'Success']","[[6143, 1358, 2573, 2, 8768, 8934], 0.0, 282, 6, 'Success']","[[6143, 1358, 2861, 3642, 167, 2223, 8768, 8934], 0.00037, 374, 8, 'Success']"
5237,12102,8892,"[[5237, 4822, 36, 12102], 27.1041, 256, 4, 'Success']","[[5237, 4822, 36, 12102], 27.1041, 256, 4, 'Failure']","[[5237, 4822, 36, 12102], 27.1041, 256, 4, 'Failure']","[[5237, 4822, 36, 12102], 27.1041, 256, 4, 'Failure']","[[5237, 4822, 36, 12102], 27.1041, 256, 4, 'Failure']","[[5237, 4822, 36, 12102], 27.1041, 256, 4, 'Failure']","[[5237, 4822, 10113, 12325, 167, 11178, 10056, 12102], 27.86631, 368, 8, 'Success']"
6026,300,99617,"[[6026, 21, 2602, 32, 300], 51.80955, 242, 5, 'Success']","[[6026, 21, 4972, 32, 300], 52.90822000000001, 264, 5, 'Success']","[[6026, 21, 2602, 32, 300], 51.80955, 242, 5, 'Failure']","[[6026, 21, 4972, 32, 300], 52.90822000000001, 264, 5, 'Failure']","[[6026, 21, 4972, 32, 300], 52.90822000000001, 264, 5, 'Failure']","[[6026, 21, 4972, 32, 300], 52.90822000000001, 264, 5, 'Failure']","[[6026, 21, 1577, 167, 32, 300], 52.406560000000006, 294, 6, 'Failure']"
3156,2563,700563,"[[3156, 32, 42, 2351, 2563], 381.84081, 266, 5, 'Success']","[[3156, 32, 2618, 3042, 2563], 1187.90561, 264, 5, 'Failure']","[[3156, 32, 42, 2351, 2563], 381.84081, 266, 5, 'Failure']","[[3156, 32, 42, 2351, 2563], 381.84081, 266, 5, 'Failure']","[[3156, 32, 42, 2351, 2563], 381.84081, 266, 5, 'Failure']","[[3156, 32, 42, 2351, 2563], 381.84081, 266, 5, 'Failure']","[[3156, 32, 445, 3292, 42, 2351, 2563], 383.54224999999997, 326, 7, 'Failure']"
3945,12859,1159279,"[[3945, 3300, 855, 2644, 12859], 523.8937599999999, 160, 5, 'Failure']","[[3945, 3300, 855, 2644, 12859], 523.8937599999999, 160, 5, 'Failure']","[[3945, 3300, 855, 2644, 12859], 523.8937599999999, 160, 5, 'Failure']","[[3945, 3300, 9880, 10058, 18, 321, 192, 2441, 2644, 12859], 139.31953, 354, 10, 'Failure']","[[3945, 3300, 855, 2644, 12859], 523.8937599999999, 160, 5, 'Failure']","[[3945, 3300, 855, 2644, 12859], 523.8937599999999, 160, 5, 'Failure']","[[3945, 3300, 855, 2644, 12859], 523.8937599999999, 160, 5, 'Failure']"
11181,3765,11985853,,,,,,,
8434,8755,4,"[[8434, 91, 2702, 12315, 4626, 8755], 0.10729, 464, 6, 'Success']","[[8434, 91, 2702, 12315, 4626, 8755], 0.10729, 464, 6, 'Success']","[[8434, 91, 4626, 8755], 0.5068, 280, 4, 'Success']","[[8434, 91, 4626, 8755], 0.5068, 280, 4, 'Success']","[[8434, 91, 4626, 8755], 0.5068, 280, 4, 'Success']","[[8434, 91, 4626, 8755], 0.5068, 280, 4, 'Success']","[[8434, 91, 2047, 167, 10541, 470, 8755], 0.10042000000000001, 460, 7, 'Success']"
467,12322,31,"[[467, 233, 12325, 855, 12322], 0.00682, 148, 5, 'Success']","[[467, 233, 12325, 855, 12322], 0.00682, 148, 5, 'Success']","[[467, 233, 12325, 855, 12322], 0.00682, 148, 5, 'Success']","[[467, 233, 12325, 855, 12322], 0.00682, 148, 5, 'Success']","[[467, 233, 12325, 855, 12322], 0.00682, 148, 5, 'Success']","[[467, 233, 12325, 855, 12322], 0.00682, 148, 5, 'Success']","[[467, 233, 10485, 12325, 855, 12322], 0.0064199999999999995, 182, 6, 'Success']"
6481,12220,650,"[[6481, 2584, 167, 349, 12220], 1.01465, 160, 5, 'Success']","[[6481, 2584, 167, 349, 12220], 1.01465, 160, 5, 'Success']","[[6481, 2584, 167, 349, 12220], 1.01465, 160, 5, 'Success']","[[6481, 2584, 167, 349, 12220], 1.01465, 160, 5, 'Success']","[[6481, 2584, 167, 349, 12220], 1.01465, 160, 5, 'Success']","[[6481, 2584, 167, 349, 12220], 1.01465, 160, 5, 'Success']","[[6481, 2584, 167, 349, 12220], 1.01465, 160, 5, 'Success']"
5451,12751,7651,"[[5451, 4822, 10113, 12325, 12751], 10051.95, 258, 5, 'Failure']","[[5451, 4822, 10113, 12325, 12751], 10051.95, 258, 5, 'Failure']","[[5451, 4822, 10113, 12325, 12751], 10051.95, 258, 5, 'Failure']","[[5451, 4822, 10113, 12325, 12751], 10051.95, 258, 5, 'Failure']","[[5451, 4822, 10113, 12325, 12751], 10051.95, 258, 5, 'Failure']","[[5451, 4822, 10113, 12325, 12751], 10051.95, 258, 5, 'Failure']","[[5451, 4822, 10113, 12325, 12751], 10051.95, 258, 5, 'Failure']"
3933,6683,51107,"[[3933, 32, 5919, 6683], 31.61564, 224, 4, 'Success']","[[3933, 32, 5919, 6683], 31.61564, 224, 4, 'Success']","[[3933, 18, 6010, 5919, 6683], 6.161809999999999, 160, 5, 'Failure']","[[3933, 18, 6010, 5919, 6683], 6.161809999999999, 160, 5, 'Failure']","[[3933, 32, 5919, 6683], 31.61564, 224, 4, 'Success']","[[3933, 32, 5919, 6683], 31.61564, 224, 4, 'Success']","[[3933, 18, 11837, 149, 5919, 6683], 6.21392, 282, 6, 'Failure']"
11818,8127,413140,"[[11818, 2537, 6827, 32, 8127], 212.15368999999998, 264, 5, 'Failure']","[[11818, 2537, 3134, 32, 8127], 231.9579, 264, 5, 'Failure']","[[11818, 2537, 2, 32, 8127], 219.55727, 242, 5, 'Failure']","[[11818, 2537, 5122, 32, 8127], 220.97067, 264, 5, 'Failure']","[[11818, 2537, 5122, 32, 8127], 220.97067, 264, 5, 'Failure']","[[11818, 2537, 5122, 32, 8127], 220.97067, 264, 5, 'Failure']","[[11818, 2537, 2189, 321, 32, 8127], 222.38406, 304, 6, 'Failure']"
11063,6407,2260713,"[[11063, 3093, 4433, 2877, 6407], 3.26071, 160, 5, 'Failure']","[[11063, 3093, 11935, 2877, 6407], 49.473040000000005, 160, 5, 'Failure']","[[11063, 3093, 11935, 2877, 6407], 49.473040000000005, 160, 5, 'Failure']","[[11063, 3093, 12325, 137, 2877, 6407], 3.26071, 204, 6, 'Failure']","[[11063, 3093, 11935, 2877, 6407], 49.473040000000005, 160, 5, 'Failure']","[[11063, 3093, 11935, 2877, 6407], 49.473040000000005, 160, 5, 'Failure']","[[11063, 3093, 12325, 137, 2877, 6407], 3.26071, 204, 6, 'Failure']"
12787,12512,20325947,"[[12787, 12325, 698, 12512], 20326.947, 114, 4, 'Failure']","[[12787, 12325, 6722, 321, 698, 12512], 36402.908, 298, 6, 'Failure']","[[12787, 12325, 4704, 173, 52, 698, 12512], 21876.71602, 212, 7, 'Failure']","[[12787, 12325, 698, 12512], 20326.947, 114, 4, 'Failure']","[[12787, 12325, 6722, 321, 698, 12512], 36402.908, 298, 6, 'Failure']","[[12787, 12325, 6722, 321, 698, 12512], 36402.908, 298, 6, 'Failure']","[[12787, 12325, 6722, 141, 177, 52, 698, 12512], 27348.98669, 230, 8, 'Failure']"
9161,2172,9,"[[9161, 8768, 8688, 609, 2172], 0.02701, 264, 5, 'Success']","[[9161, 8768, 36, 609, 2172], 0.02701, 296, 5, 'Success']","[[9161, 8768, 10113, 609, 2172], 0.02701, 264, 5, 'Success']","[[9161, 8768, 2223, 609, 2172], 0.02808, 264, 5, 'Success']","[[9161, 8768, 36, 609, 2172], 0.02701, 296, 5, 'Success']","[[9161, 8768, 36, 609, 2172], 0.02701, 296, 5, 'Success']","[[9161, 8768, 36, 609, 2172], 0.02701, 296, 5, 'Success']"
482,2378,14,"[[482, 481, 18, 570, 320, 2378], 3.00005, 180, 6, 'Success']","[[482, 481, 18, 570, 320, 2378], 3.00005, 180, 6, 'Success']","[[482, 481, 18, 570, 320, 2378], 3.00005, 180, 6, 'Success']","[[482, 481, 18, 368, 320, 2378], 3.01607, 194, 6, 'Success']","[[482, 481, 18, 570, 320, 2378], 3.00005, 180, 6, 'Success']","[[482, 481, 18, 570, 320, 2378], 3.00005, 180, 6, 'Success']","[[482, 481, 18, 570, 320, 2378], 3.00005, 180, 6, 'Success']"
7609,1874,977,"[[7609, 3083, 21, 1874], 3.9349800000000004, 224, 4, 'Success']","[[7609, 3083, 21, 1874], 3.9349800000000004, 224, 4, 'Success']","[[7609, 3083, 21, 1874], 3.9349800000000004, 224, 4, 'Success']","[[7609, 3083, 21, 1874], 3.9349800000000004, 224, 4, 'Success']","[[7609, 3083, 21, 1874], 3.9349800000000004, 224, 4, 'Success']","[[7609, 3083, 21, 1874], 3.9349800000000004, 224, 4, 'Success']","[[7609, 3083, 5965, 167, 11654, 308, 11837, 314, 9917, 9698, 1874], 3.03786, 554, 11, 'Success']"
8165,1075,6945,"[[8165, 11267, 21, 231, 1075], 2.2680800000000003, 268, 5, 'Success']","[[8165, 11267, 21, 231, 1075], 2.2680800000000003, 268, 5, 'Success']","[[8165, 11267, 855, 231, 1075], 2.6501799999999998, 164, 5, 'Success']","[[8165, 11267, 855, 231, 1075], 2.6501799999999998, 164, 5, 'Success']","[[8165, 11267, 21, 231, 1075], 2.2680800000000003, 268, 5, 'Success']","[[8165, 11267, 21, 231, 1075], 2.2680800000000003, 268, 5, 'Success']","[[8165, 11267, 167, 6722, 12325, 3292, 489, 231, 1075], 1.33753, 298, 9, 'Success']"
3786,10024,83415,"[[3786, 612, 6855, 10024], 51.13247, 120, 4, 'Failure']","[[3786, 612, 6855, 10024], 51.13247, 120, 4, 'Failure']","[[3786, 612, 6470, 2877, 10024], 2.58392, 141, 5, 'Failure']","[[3786, 894, 18, 8496, 10024], 7.92357, 154, 5, 'Success']","[[3786, 612, 137, 2877, 10024], 2.16684, 170, 5, 'Failure']","[[3786, 612, 137, 2877, 10024], 2.16684, 170, 5, 'Failure']","[[3786, 1358, 2861, 3642, 167, 137, 2877, 10024], 1.16684, 280, 8, 'Success']"
9696,6949,254327,"[[9696, 8561, 1874, 612, 10030, 5907, 6949], 29.45042, 344, 7, 'Failure']","[[9696, 8561, 1874, 612, 10030, 5907, 6949], 29.45042, 344, 7, 'Failure']","[[9696, 8561, 1874, 612, 10030, 5907, 6949], 29.45042, 344, 7, 'Failure']","[[9696, 8561, 1874, 612, 10030, 5907, 6949], 29.45042, 344, 7, 'Failure']","[[9696, 8561, 1874, 612, 10030, 5907, 6949], 29.45042, 344, 7, 'Failure']","[[9696, 8561, 1874, 612, 10030, 5907, 6949], 29.45042, 344, 7, 'Failure']","[[9696, 8561, 1874, 612, 12634, 6764, 5984, 5846, 5907, 6949], 34.55481, 458, 10, 'Failure']"
6796,3106,1324121,"[[6796, 53, 32, 3106], 736.8494300000001, 224, 4, 'Failure']","[[6796, 177, 71, 32, 3106], 736.8494300000001, 242, 5, 'Failure']","[[6796, 177, 71, 32, 3106], 736.8494300000001, 242, 5, 'Failure']","[[6796, 177, 71, 32, 3106], 736.8494300000001, 242, 5, 'Failure']","[[6796, 177, 71, 32, 3106], 736.8494300000001, 242, 5, 'Failure']","[[6796, 177, 71, 32, 3106], 736.8494300000001, 242, 5, 'Failure']","[[6796, 177, 71, 32, 3106], 736.8494300000001, 242, 5, 'Failure']"
13071,3344,10465671,"[[13071, 4975, 177, 3344], 589.3281499999999, 120, 4, 'Failure']","[[13071, 4975, 177, 3344], 589.3281499999999, 120, 4, 'Failure']","[[13071, 4975, 177, 3344], 589.3281499999999, 120, 4, 'Failure']","[[13071, 4975, 177, 3344], 589.3281499999999, 120, 4, 'Failure']","[[13071, 4975, 177, 3344], 589.3281499999999, 120, 4, 'Failure']","[[13071, 4975, 177, 3344], 589.3281499999999, 120, 4, 'Failure']","[[13071, 4975, 177, 3344], 589.3281499999999, 120, 4, 'Failure']"
4797,9860,1,"[[4797, 643, 2, 5039, 855, 9860], 1.0003, 178, 6, 'Success']","[[4797, 643, 2, 5039, 855, 9860], 1.0003, 178, 6, 'Success']","[[4797, 643, 2, 3159, 855, 9860], 1.00031, 178, 6, 'Success']","[[4797, 643, 32, 855, 9860], 2.0007, 264, 5, 'Success']","[[4797, 643, 4, 855, 9860], 2.00021, 264, 5, 'Success']","[[4797, 643, 4, 855, 9860], 2.00021, 264, 5, 'Success']","[[4797, 643, 2, 3781, 609, 19, 215, 137, 12325, 855, 9860], 1.0002, 360, 11, 'Success']"
9735,11621,28,"[[9735, 609, 6020, 795, 11621], 1.0043799999999998, 160, 5, 'Success']","[[9735, 609, 6020, 795, 11621], 1.0043799999999998, 160, 5, 'Success']","[[9735, 609, 6020, 795, 11621], 1.0043799999999998, 160, 5, 'Success']","[[9735, 609, 5307, 795, 11621], 1.10584, 160, 5, 'Success']","[[9735, 609, 547, 795, 11621], 1.00441, 540, 5, 'Success']","[[9735, 609, 547, 795, 11621], 1.00441, 540, 5, 'Success']","[[9735, 3221, 3892, 167, 1121, 4343, 795, 11621], 1.00012, 374, 8, 'Success']"
9118,11146,479,"[[9118, 8768, 6274, 11057, 11146], 0.0, 472, 5, 'Success']","[[9118, 8768, 6274, 11057, 11146], 0.0, 472, 5, 'Success']","[[9118, 8768, 6274, 11057, 11146], 0.0, 472, 5, 'Success']","[[9118, 8768, 6274, 11057, 11146], 0.0, 472, 5, 'Success']","[[9118, 8768, 6274, 11057, 11146], 0.0, 472, 5, 'Success']","[[9118, 8768, 6274, 11057, 11146], 0.0, 472, 5, 'Success']","[[9118, 8768, 6274, 11057, 11146], 0.0, 472, 5, 'Success']"
