Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
1137,3742,59,"[[1137, 609, 2537, 3742], 0.00183, 120, 4, 'Success']","[[1137, 609, 2537, 3742], 0.00183, 120, 4, 'Success']","[[1137, 609, 2537, 3742], 0.00183, 120, 4, 'Success']","[[1137, 463, 918, 3742], 0.039349999999999996, 114, 4, 'Success']","[[1137, 1212, 1815, 3742], 0.00702, 120, 4, 'Success']","[[1137, 1212, 1815, 3742], 0.00702, 120, 4, 'Success']","[[1137, 8688, 5043, 3221, 3892, 167, 3742], 0.00047999999999999996, 230, 7, 'Success']"
2952,3175,854,"[[2952, 609, 124, 3175], 0.19727, 120, 4, 'Success']","[[2952, 609, 124, 3175], 0.19727, 120, 4, 'Success']","[[2952, 609, 124, 3175], 0.19727, 120, 4, 'Success']","[[2952, 32, 124, 3175], 1.62266, 224, 4, 'Success']","[[2952, 609, 124, 3175], 0.19727, 120, 4, 'Success']","[[2952, 609, 124, 3175], 0.19727, 120, 4, 'Success']","[[2952, 609, 124, 3175], 0.19727, 120, 4, 'Success']"
2665,8475,1811,"[[2665, 261, 18, 8475], 1.27643, 120, 4, 'Success']","[[2665, 261, 18, 8475], 1.27643, 120, 4, 'Success']","[[2665, 261, 18, 8475], 1.27643, 120, 4, 'Success']","[[2665, 261, 18, 8475], 1.27643, 120, 4, 'Success']","[[2665, 261, 18, 8475], 1.27643, 120, 4, 'Failure']","[[2665, 261, 18, 8475], 1.27643, 120, 4, 'Failure']","[[2665, 609, 19, 215, 137, 12325, 10113, 12768, 11207, 7011, 8475], 0.010859999999999998, 382, 11, 'Success']"
6153,1234,15050,"[[6153, 29, 12325, 1234], 0.0301, 114, 4, 'Failure']","[[6153, 18, 2562, 1234], 2.6221, 120, 4, 'Success']","[[6153, 29, 12325, 1234], 0.0301, 114, 4, 'Failure']","[[6153, 18, 2562, 1234], 2.6221, 120, 4, 'Success']","[[6153, 18, 2562, 1234], 2.6221, 120, 4, 'Failure']","[[6153, 18, 2562, 1234], 2.6221, 120, 4, 'Failure']","[[6153, 18, 6722, 12325, 1234], 1.01505, 154, 5, 'Success']"
11325,6804,278046,"[[11325, 855, 6804], 55.6092, 80, 3, 'Failure']","[[11325, 32, 6804], 139.74495, 184, 3, 'Failure']","[[11325, 84, 12325, 6760, 6804], 1.27805, 154, 5, 'Failure']","[[11325, 84, 12325, 6760, 6804], 1.27805, 154, 5, 'Failure']","[[11325, 32, 6804], 139.74495, 184, 3, 'Failure']","[[11325, 32, 6804], 139.74495, 184, 3, 'Failure']","[[11325, 32, 6804], 139.74495, 184, 3, 'Failure']"
10774,5557,8,"[[10774, 855, 6000, 5557], 0.00198, 120, 4, 'Failure']","[[10774, 855, 6000, 5557], 0.00198, 120, 4, 'Failure']","[[10774, 855, 6000, 5557], 0.00198, 120, 4, 'Failure']","[[10774, 855, 6000, 5557], 0.00198, 120, 4, 'Failure']","[[10774, 855, 6000, 5557], 0.00198, 120, 4, 'Failure']","[[10774, 855, 6000, 5557], 0.00198, 120, 4, 'Failure']","[[10774, 855, 6876, 167, 3934, 6000, 5557], 0.0005200000000000001, 240, 7, 'Failure']"
10322,5615,33,"[[10322, 73, 233, 5615], 2.29112, 108, 4, 'Success']","[[10322, 57, 233, 5615], 2.29112, 108, 4, 'Success']","[[10322, 57, 233, 5615], 2.29112, 108, 4, 'Success']","[[10322, 57, 233, 5615], 2.29112, 108, 4, 'Success']","[[10322, 57, 233, 5615], 2.29112, 108, 4, 'Success']","[[10322, 57, 233, 5615], 2.29112, 108, 4, 'Success']","[[10322, 66, 173, 60, 602, 10501, 1453, 5615], 2.2535, 230, 8, 'Success']"
1137,5100,117,"[[1137, 609, 11578, 5100], 0.02059, 110, 4, 'Success']","[[1137, 609, 11578, 5100], 0.02059, 110, 4, 'Success']","[[1137, 609, 11578, 5100], 0.02059, 110, 4, 'Success']","[[1137, 463, 4792, 5100], 0.16502, 120, 4, 'Success']","[[1137, 1212, 3032, 5100], 0.02855, 120, 4, 'Success']","[[1137, 1212, 3032, 5100], 0.02855, 120, 4, 'Success']","[[1137, 8688, 5043, 3221, 3892, 167, 6722, 12325, 3292, 5100], 0.0009500000000000001, 334, 10, 'Success']"
10006,2965,2222,"[[10006, 9919, 855, 2965], 2.22226, 120, 4, 'Failure']","[[10006, 9919, 855, 2965], 2.22226, 120, 4, 'Failure']","[[10006, 5949, 466, 855, 2965], 0.83333, 160, 5, 'Success']","[[10006, 9919, 855, 2965], 2.22226, 120, 4, 'Failure']","[[10006, 9919, 855, 2965], 2.22226, 120, 4, 'Failure']","[[10006, 9919, 855, 2965], 2.22226, 120, 4, 'Failure']","[[10006, 5949, 3372, 4792, 167, 6722, 12325, 855, 2965], 0.45773, 314, 9, 'Success']"
1137,2081,82750,"[[1137, 463, 3974, 2081], 41.375, 120, 4, 'Failure']","[[1137, 463, 2359, 2081], 42.78946, 120, 4, 'Failure']","[[1137, 463, 215, 19, 2081], 1.1655000000000002, 138, 5, 'Failure']","[[1137, 463, 12325, 547, 2081], 2.73775, 534, 5, 'Failure']","[[1137, 463, 2359, 2081], 42.78946, 120, 4, 'Failure']","[[1137, 463, 2359, 2081], 42.78946, 120, 4, 'Failure']","[[1137, 463, 215, 600, 2680, 2081], 1.6620000000000001, 200, 6, 'Failure']"
677,9910,130345,"[[677, 4710, 32, 9910], 172.9792, 218, 4, 'Failure']","[[677, 3184, 5916, 62, 9910], 17.24031, 154, 5, 'Failure']","[[677, 3184, 2701, 10113, 131, 9910], 5.51937, 194, 6, 'Failure']","[[677, 3184, 2701, 10113, 131, 9910], 5.51937, 194, 6, 'Failure']","[[677, 3184, 5916, 62, 9910], 17.24031, 154, 5, 'Failure']","[[677, 3184, 5916, 62, 9910], 17.24031, 154, 5, 'Failure']","[[677, 3184, 2701, 10113, 131, 9910], 5.51937, 194, 6, 'Failure']"
9272,5663,8,"[[9272, 9274, 8572, 233, 5663], 1.0015100000000001, 148, 5, 'Success']","[[9272, 9274, 8572, 233, 5663], 1.0015100000000001, 148, 5, 'Success']","[[9272, 9274, 8572, 233, 5663], 1.0015100000000001, 148, 5, 'Success']","[[9272, 5961, 12325, 233, 5663], 1.00402, 142, 5, 'Success']","[[9272, 9274, 8572, 233, 5663], 1.0015100000000001, 148, 5, 'Success']","[[9272, 9274, 8572, 233, 5663], 1.0015100000000001, 148, 5, 'Success']","[[9272, 9275, 8702, 12325, 233, 5663], 1.00003, 182, 6, 'Success']"
1228,6665,29,"[[1228, 609, 6665], 0.0029, 80, 3, 'Success']","[[1228, 609, 6665], 0.0029, 80, 3, 'Success']","[[1228, 609, 6665], 0.0029, 80, 3, 'Success']","[[1228, 609, 6665], 0.0029, 80, 3, 'Success']","[[1228, 609, 6665], 0.0029, 80, 3, 'Success']","[[1228, 609, 6665], 0.0029, 80, 3, 'Success']","[[1228, 609, 19, 215, 137, 12325, 10113, 12768, 11207, 7011, 6665], 0.00018, 382, 11, 'Success']"
6896,748,519,"[[6896, 18, 748], 1.00052, 80, 3, 'Success']","[[6896, 18, 748], 1.00052, 80, 3, 'Success']","[[6896, 18, 748], 1.00052, 80, 3, 'Success']","[[6896, 18, 748], 1.00052, 80, 3, 'Success']","[[6896, 18, 748], 1.00052, 80, 3, 'Success']","[[6896, 18, 748], 1.00052, 80, 3, 'Success']","[[6896, 8353, 4433, 12325, 167, 11654, 308, 11837, 314, 748], 0.0035600000000000002, 404, 10, 'Success']"
11463,967,6561,"[[11463, 855, 967], 1.3122, 80, 3, 'Success']","[[11463, 855, 967], 1.3122, 80, 3, 'Success']","[[11463, 855, 967], 1.3122, 80, 3, 'Success']","[[11463, 855, 967], 1.3122, 80, 3, 'Success']","[[11463, 855, 967], 1.3122, 80, 3, 'Success']","[[11463, 855, 967], 1.3122, 80, 3, 'Success']","[[11463, 855, 6876, 167, 6722, 12325, 8496, 967], 0.07873000000000001, 274, 8, 'Success']"
5489,2302,13135,"[[5489, 207, 167, 2302], 0.9625900000000001, 110, 4, 'Success']","[[5489, 612, 7011, 2302], 1.0262799999999999, 120, 4, 'Success']","[[5489, 612, 7011, 2302], 1.0262799999999999, 120, 4, 'Success']","[[5489, 612, 7011, 2302], 1.0262799999999999, 120, 4, 'Success']","[[5489, 612, 7011, 2302], 1.0262799999999999, 120, 4, 'Success']","[[5489, 612, 7011, 2302], 1.0262799999999999, 120, 4, 'Success']","[[5489, 612, 11837, 11654, 2302], 1.01313, 138, 5, 'Success']"
11325,2891,274511,"[[11325, 84, 1393, 2891], 2.54902, 120, 4, 'Failure']","[[11325, 32, 3808, 2891], 139.80543, 224, 4, 'Failure']","[[11325, 84, 233, 1393, 2891], 18.7285, 134, 5, 'Failure']","[[11325, 84, 445, 6171, 1393, 2891], 5.09804, 200, 6, 'Failure']","[[11325, 32, 3808, 2891], 139.80543, 224, 4, 'Failure']","[[11325, 32, 3808, 2891], 139.80543, 224, 4, 'Failure']","[[11325, 32, 6171, 1393, 2891], 140.53128, 264, 5, 'Failure']"
5438,5468,9,"[[5438, 855, 5468], 0.0018, 80, 3, 'Success']","[[5438, 855, 5468], 0.0018, 80, 3, 'Success']","[[5438, 855, 5468], 0.0018, 80, 3, 'Success']","[[5438, 855, 5468], 0.0018, 80, 3, 'Success']","[[5438, 855, 5468], 0.0018, 80, 3, 'Success']","[[5438, 855, 5468], 0.0018, 80, 3, 'Success']","[[5438, 855, 6876, 167, 2562, 4994, 9454, 5105, 5468], 0.00112, 300, 9, 'Success']"
1755,3763,83,"[[1755, 1369, 894, 3763], 1.0304600000000002, 114, 4, 'Success']","[[1755, 1369, 894, 3763], 1.0304600000000002, 114, 4, 'Success']","[[1755, 1369, 894, 3763], 1.0304600000000002, 114, 4, 'Success']","[[1755, 1369, 894, 3763], 1.0304600000000002, 114, 4, 'Success']","[[1755, 1369, 894, 3763], 1.0304600000000002, 114, 4, 'Success']","[[1755, 1369, 894, 3763], 1.0304600000000002, 114, 4, 'Success']","[[1755, 1369, 3642, 167, 11654, 308, 11837, 314, 3763], 1.0021600000000002, 370, 9, 'Success']"
10787,8572,147,"[[10787, 886, 2, 8572], 0.01585, 98, 4, 'Success']","[[10787, 886, 2, 8572], 0.01585, 98, 4, 'Success']","[[10787, 18, 8572], 1.00015, 80, 3, 'Success']","[[10787, 18, 8572], 1.00015, 80, 3, 'Success']","[[10787, 18, 8572], 1.00015, 80, 3, 'Success']","[[10787, 18, 8572], 1.00015, 80, 3, 'Success']","[[10787, 609, 19, 215, 137, 12325, 8192, 8572], 0.00045, 262, 8, 'Success']"
2610,5597,8635,"[[2610, 18, 6362, 5597], 1.6130900000000001, 120, 4, 'Success']","[[2610, 18, 6362, 5597], 1.6130900000000001, 120, 4, 'Success']","[[2610, 18, 6362, 5597], 1.6130900000000001, 120, 4, 'Success']","[[2610, 18, 6362, 5597], 1.6130900000000001, 120, 4, 'Success']","[[2610, 18, 6362, 5597], 1.6130900000000001, 120, 4, 'Success']","[[2610, 18, 6362, 5597], 1.6130900000000001, 120, 4, 'Success']","[[2610, 3056, 855, 6876, 167, 6722, 12325, 3292, 6362, 5597], 0.75127, 334, 10, 'Success']"
9301,2198,52392,"[[9301, 609, 547, 2198], 22.63336, 500, 4, 'Success']","[[9301, 609, 547, 2198], 22.63336, 500, 4, 'Success']","[[9301, 609, 2537, 3784, 2198], 0.9763100000000001, 160, 5, 'Success']","[[9301, 609, 5965, 2508, 2198], 6.76327, 154, 5, 'Failure']","[[9301, 609, 547, 2198], 22.63336, 500, 4, 'Success']","[[9301, 609, 547, 2198], 22.63336, 500, 4, 'Success']","[[9301, 609, 19, 215, 137, 12325, 3292, 3784, 2198], 0.50478, 282, 9, 'Failure']"
11046,5284,314086,"[[11046, 9503, 12560, 314, 5284], 2.63018, 264, 5, 'Failure']","[[11046, 11045, 3905, 612, 5284], 10.73677, 154, 5, 'Failure']","[[11046, 6621, 3292, 6767, 167, 5284], 4.76906, 148, 6, 'Failure']","[[11046, 6621, 3292, 3642, 167, 5284], 3.45495, 170, 6, 'Failure']","[[11046, 11045, 3905, 612, 5284], 10.73677, 154, 5, 'Failure']","[[11046, 11045, 3905, 612, 5284], 10.73677, 154, 5, 'Failure']","[[11046, 6621, 3292, 692, 612, 5284], 5.76907, 180, 6, 'Failure']"
674,670,9,"[[674, 679, 6845, 48, 670], 0.00318, 160, 5, 'Success']","[[674, 679, 6845, 48, 670], 0.00318, 160, 5, 'Success']","[[674, 679, 626, 670], 1.0000200000000001, 120, 4, 'Success']","[[674, 679, 626, 670], 1.0000200000000001, 120, 4, 'Success']","[[674, 679, 626, 670], 1.0000200000000001, 120, 4, 'Success']","[[674, 679, 626, 670], 1.0000200000000001, 120, 4, 'Success']","[[674, 679, 9314, 12325, 167, 6503, 670], 0.00055, 208, 7, 'Success']"
9301,6770,76,"[[9301, 7218, 6000, 6770], 0.23165999999999998, 224, 4, 'Success']","[[9301, 609, 2537, 5630, 6770], 0.00502, 160, 5, 'Success']","[[9301, 7218, 6000, 6770], 0.23165999999999998, 224, 4, 'Success']","[[9301, 7218, 6000, 6770], 0.23165999999999998, 224, 4, 'Success']","[[9301, 7218, 6000, 6770], 0.23165999999999998, 224, 4, 'Success']","[[9301, 7218, 6000, 6770], 0.23165999999999998, 224, 4, 'Success']","[[9301, 609, 19, 215, 137, 12325, 167, 5101, 6770], 0.00176, 292, 9, 'Success']"
704,8762,938,"[[704, 50, 8762], 2.30159, 80, 3, 'Success']","[[704, 21, 5101, 8762], 1.02908, 120, 4, 'Success']","[[704, 21, 5101, 8762], 1.02908, 120, 4, 'Success']","[[704, 50, 8762], 2.30159, 80, 3, 'Success']","[[704, 50, 8762], 2.30159, 80, 3, 'Success']","[[704, 50, 8762], 2.30159, 80, 3, 'Success']","[[704, 609, 19, 215, 137, 12325, 4482, 149, 2728, 8762], 0.0254, 446, 10, 'Success']"
6153,5454,8879,"[[6153, 18, 5454], 1.00888, 80, 3, 'Success']","[[6153, 18, 5454], 1.00888, 80, 3, 'Success']","[[6153, 18, 5454], 1.00888, 80, 3, 'Success']","[[6153, 18, 5454], 1.00888, 80, 3, 'Success']","[[6153, 18, 5454], 1.00888, 80, 3, 'Success']","[[6153, 18, 5454], 1.00888, 80, 3, 'Success']","[[6153, 18, 5454], 1.00888, 80, 3, 'Success']"
5438,3781,66046,"[[5438, 855, 3781], 13.2092, 80, 3, 'Failure']","[[5438, 855, 3781], 13.2092, 80, 3, 'Failure']","[[5438, 855, 3781], 13.2092, 80, 3, 'Failure']","[[5438, 855, 3781], 13.2092, 80, 3, 'Failure']","[[5438, 855, 3781], 13.2092, 80, 3, 'Failure']","[[5438, 855, 3781], 13.2092, 80, 3, 'Failure']","[[5438, 855, 6876, 167, 4312, 3781], 0.46233, 190, 6, 'Failure']"
1368,5984,193362,"[[1368, 21, 11886, 5984], 40.8658, 114, 4, 'Failure']","[[1368, 21, 12634, 6764, 5984], 2.16017, 148, 5, 'Success']","[[1368, 21, 12634, 6764, 5984], 2.16017, 148, 5, 'Success']","[[1368, 21, 12634, 6764, 5984], 2.16017, 148, 5, 'Success']","[[1368, 21, 12634, 6764, 5984], 2.16017, 148, 5, 'Success']","[[1368, 21, 12634, 6764, 5984], 2.16017, 148, 5, 'Success']","[[1368, 21, 12634, 6764, 5984], 2.16017, 148, 5, 'Success']"
677,8158,5,"[[677, 3184, 5916, 6980, 8475, 8158], 0.00117, 194, 6, 'Success']","[[677, 3184, 5916, 6980, 8475, 8158], 0.00117, 194, 6, 'Success']","[[677, 799, 21, 8158], 1.00001, 114, 4, 'Success']","[[677, 81, 18, 8158], 1.00802, 108, 4, 'Success']","[[677, 799, 21, 8158], 1.00001, 114, 4, 'Success']","[[677, 799, 21, 8158], 1.00001, 114, 4, 'Success']","[[677, 799, 609, 19, 215, 137, 12325, 10113, 12768, 11207, 7011, 8475, 8158], 0.0006700000000000001, 456, 13, 'Success']"
4374,6958,66,"[[4374, 600, 2802, 6958], 0.198, 130, 4, 'Success']","[[4374, 600, 2654, 2802, 6958], 0.00027, 170, 5, 'Success']","[[4374, 600, 2802, 6958], 0.198, 130, 4, 'Success']","[[4374, 600, 2802, 6958], 0.198, 130, 4, 'Success']","[[4374, 600, 2802, 6958], 0.198, 130, 4, 'Success']","[[4374, 600, 2802, 6958], 0.198, 130, 4, 'Success']","[[4374, 1139, 6324, 5199, 2654, 2802, 6958], 0.00027, 250, 7, 'Success']"
2952,6400,580,"[[2952, 32, 6400], 1.28942, 184, 3, 'Success']","[[2952, 32, 6400], 1.28942, 184, 3, 'Success']","[[2952, 32, 6400], 1.28942, 184, 3, 'Success']","[[2952, 32, 6400], 1.28942, 184, 3, 'Success']","[[2952, 32, 6400], 1.28942, 184, 3, 'Success']","[[2952, 32, 6400], 1.28942, 184, 3, 'Success']","[[2952, 609, 19, 215, 137, 12325, 4090, 604, 6400], 0.05916, 406, 9, 'Success']"
11463,4438,6272,"[[11463, 855, 4438], 1.2544, 80, 3, 'Success']","[[11463, 855, 4438], 1.2544, 80, 3, 'Success']","[[11463, 855, 4438], 1.2544, 80, 3, 'Success']","[[11463, 855, 4438], 1.2544, 80, 3, 'Success']","[[11463, 855, 4438], 1.2544, 80, 3, 'Success']","[[11463, 855, 4438], 1.2544, 80, 3, 'Success']","[[11463, 855, 6876, 167, 6722, 12325, 4438], 0.043899999999999995, 234, 7, 'Success']"
4374,3159,50699,"[[4374, 600, 6057, 507, 3159], 2.2535, 160, 5, 'Failure']","[[4374, 6059, 107, 855, 3159], 63.35754, 154, 5, 'Failure']","[[4374, 6059, 107, 2, 3159], 58.28252, 132, 5, 'Failure']","[[4374, 6059, 107, 2, 3159], 58.28252, 132, 5, 'Failure']","[[4374, 6059, 107, 2, 3159], 58.28252, 132, 5, 'Failure']","[[4374, 6059, 107, 2, 3159], 58.28252, 132, 5, 'Failure']","[[4374, 6059, 107, 855, 6876, 167, 5965, 445, 3159], 54.614509999999996, 304, 9, 'Failure']"
2952,1268,123102,"[[2952, 32, 1268], 62.4279, 184, 3, 'Success']","[[2952, 32, 1268], 62.4279, 184, 3, 'Success']","[[2952, 32, 1268], 62.4279, 184, 3, 'Success']","[[2952, 32, 1268], 62.4279, 184, 3, 'Success']","[[2952, 32, 1268], 62.4279, 184, 3, 'Success']","[[2952, 32, 1268], 62.4279, 184, 3, 'Success']","[[2952, 32, 2877, 1268], 63.55156, 224, 4, 'Success']"
1515,8298,3,"[[1515, 2, 2537, 9472, 8298], 0.00039999999999999996, 138, 5, 'Success']","[[1515, 2, 2537, 9472, 8298], 0.00039999999999999996, 138, 5, 'Success']","[[1515, 18, 1455, 8298], 1.0, 120, 4, 'Success']","[[1515, 2, 39, 8298], 1.00043, 92, 4, 'Success']","[[1515, 18, 1455, 8298], 1.0, 120, 4, 'Success']","[[1515, 18, 1455, 8298], 1.0, 120, 4, 'Success']","[[1515, 2, 3781, 609, 19, 215, 137, 12325, 10113, 12768, 10164, 9472, 8298], 2e-05, 440, 13, 'Success']"
11463,2010,24,"[[11463, 855, 858, 2010], 0.00482, 120, 4, 'Success']","[[11463, 855, 858, 2010], 0.00482, 120, 4, 'Success']","[[11463, 855, 858, 2010], 0.00482, 120, 4, 'Success']","[[11463, 10917, 233, 2010], 0.034730000000000004, 114, 4, 'Success']","[[11463, 855, 858, 2010], 0.00482, 120, 4, 'Success']","[[11463, 855, 858, 2010], 0.00482, 120, 4, 'Success']","[[11463, 855, 6876, 167, 2010], 0.00016, 150, 5, 'Success']"
9272,1832,234,"[[9272, 9275, 8702, 167, 1832], 1.00046, 144, 5, 'Success']","[[9272, 9275, 8702, 167, 1832], 1.00046, 144, 5, 'Success']","[[9272, 9275, 8702, 167, 1832], 1.00046, 144, 5, 'Success']","[[9272, 5961, 12325, 137, 1832], 1.2755800000000002, 158, 5, 'Success']","[[9272, 9275, 8702, 167, 1832], 1.00046, 144, 5, 'Success']","[[9272, 9275, 8702, 167, 1832], 1.00046, 144, 5, 'Success']","[[9272, 9275, 8702, 167, 1832], 1.00046, 144, 5, 'Success']"
2610,2290,8138,"[[2610, 18, 2290], 1.00814, 80, 3, 'Success']","[[2610, 18, 2290], 1.00814, 80, 3, 'Success']","[[2610, 18, 2290], 1.00814, 80, 3, 'Success']","[[2610, 18, 2290], 1.00814, 80, 3, 'Success']","[[2610, 18, 2290], 1.00814, 80, 3, 'Success']","[[2610, 18, 2290], 1.00814, 80, 3, 'Success']","[[2610, 3056, 855, 6876, 167, 6722, 12325, 3093, 2290], 0.13835, 314, 9, 'Success']"
3178,12314,20807,"[[3178, 609, 4998, 12314], 2.72771, 120, 4, 'Failure']","[[3178, 609, 4998, 12314], 2.72771, 120, 4, 'Failure']","[[3178, 609, 4998, 12314], 2.72771, 120, 4, 'Failure']","[[3178, 609, 4998, 12314], 2.72771, 120, 4, 'Failure']","[[3178, 609, 4998, 12314], 2.72771, 120, 4, 'Failure']","[[3178, 609, 4998, 12314], 2.72771, 120, 4, 'Failure']","[[3178, 609, 19, 215, 137, 12325, 6722, 167, 11654, 308, 11837, 314, 12314], 0.10604, 512, 13, 'Failure']"
5438,10179,139255,"[[5438, 5439, 32, 10179], 83.02753, 224, 4, 'Failure']","[[5438, 855, 91, 10179], 41.87931, 280, 4, 'Failure']","[[5438, 855, 131, 301, 445, 10179], 4.55703, 200, 6, 'Failure']","[[5438, 855, 131, 301, 445, 10179], 4.55703, 200, 6, 'Failure']","[[5438, 855, 91, 10179], 41.87931, 280, 4, 'Failure']","[[5438, 855, 91, 10179], 41.87931, 280, 4, 'Failure']","[[5438, 855, 6876, 167, 796, 445, 10179], 3.25332, 240, 7, 'Failure']"
1137,11755,1,"[[1137, 8688, 1983, 11755], 0.00018, 120, 4, 'Success']","[[1137, 8688, 1983, 11755], 0.00018, 120, 4, 'Success']","[[1137, 8688, 1983, 11755], 0.00018, 120, 4, 'Success']","[[1137, 609, 1983, 11755], 0.00028000000000000003, 120, 4, 'Success']","[[1137, 8688, 1983, 11755], 0.00018, 120, 4, 'Success']","[[1137, 8688, 1983, 11755], 0.00018, 120, 4, 'Success']","[[1137, 8688, 5043, 3221, 3892, 167, 5965, 604, 11755], 0.0, 414, 9, 'Success']"
11325,6197,37,"[[11325, 855, 6197], 0.0074, 80, 3, 'Success']","[[11325, 855, 6197], 0.0074, 80, 3, 'Success']","[[11325, 855, 6197], 0.0074, 80, 3, 'Success']","[[11325, 32, 6197], 1.01846, 184, 3, 'Success']","[[11325, 855, 6197], 0.0074, 80, 3, 'Success']","[[11325, 855, 6197], 0.0074, 80, 3, 'Success']","[[11325, 855, 6876, 167, 6722, 12325, 4090, 6785, 6548, 6197], 0.00101, 354, 10, 'Success']"
7976,5872,337,"[[7976, 6562, 29, 5060, 6397, 5872], 1.02123, 200, 6, 'Success']","[[7976, 6562, 29, 5060, 6397, 5872], 1.02123, 200, 6, 'Success']","[[7976, 6562, 29, 612, 5872], 2.00136, 160, 5, 'Success']","[[7976, 6562, 2721, 612, 5872], 2.33868, 160, 5, 'Success']","[[7976, 6562, 29, 612, 5872], 2.00136, 160, 5, 'Success']","[[7976, 6562, 29, 612, 5872], 2.00136, 160, 5, 'Success']","[[7976, 6562, 8723, 12325, 6669, 3819, 5872], 1.00877, 224, 7, 'Failure']"
10006,2334,1496,"[[10006, 10002, 48, 2334], 1.29921, 120, 4, 'Success']","[[10006, 10002, 48, 2334], 1.29921, 120, 4, 'Success']","[[10006, 10002, 48, 2334], 1.29921, 120, 4, 'Success']","[[10006, 5949, 32, 2334], 2.04605, 224, 4, 'Success']","[[10006, 10002, 48, 2334], 1.29921, 120, 4, 'Success']","[[10006, 10002, 48, 2334], 1.29921, 120, 4, 'Success']","[[10006, 5949, 3372, 4792, 167, 11654, 308, 11837, 314, 2334], 0.01098, 410, 10, 'Success']"
8728,2399,14811,"[[8728, 21, 2399], 1.01481, 80, 3, 'Failure']","[[8728, 2, 2390, 2399], 1.49591, 98, 4, 'Success']","[[8728, 2, 2390, 2399], 1.49591, 98, 4, 'Success']","[[8728, 2, 2390, 2399], 1.49591, 98, 4, 'Success']","[[8728, 2, 2390, 2399], 1.49591, 98, 4, 'Success']","[[8728, 2, 2390, 2399], 1.49591, 98, 4, 'Success']","[[8728, 600, 2654, 12423, 2390, 2399], 0.22215999999999997, 200, 6, 'Success']"
8560,10777,134926,"[[8560, 21, 10777], 1.13493, 80, 3, 'Failure']","[[8560, 6982, 12325, 8160, 10777], 38.255900000000004, 154, 5, 'Success']","[[8560, 6982, 9356, 3457, 8160, 10777], 20.54996, 200, 6, 'Failure']","[[8560, 6982, 9880, 8496, 8160, 10777], 22.82386, 200, 6, 'Success']","[[8560, 6982, 12325, 8160, 10777], 38.255900000000004, 154, 5, 'Failure']","[[8560, 6982, 12325, 8160, 10777], 38.255900000000004, 154, 5, 'Failure']","[[8560, 6982, 9880, 8523, 10113, 12325, 8160, 10777], 21.26004, 274, 8, 'Failure']"
10787,3568,5,"[[10787, 886, 855, 3568], 0.00201, 120, 4, 'Success']","[[10787, 886, 855, 3568], 0.00201, 120, 4, 'Success']","[[10787, 886, 855, 3568], 0.00201, 120, 4, 'Success']","[[10787, 886, 855, 3568], 0.00201, 120, 4, 'Success']","[[10787, 886, 855, 3568], 0.00201, 120, 4, 'Success']","[[10787, 886, 855, 3568], 0.00201, 120, 4, 'Success']","[[10787, 609, 19, 215, 137, 12325, 167, 5311, 2751, 3079, 3568], 0.00023, 372, 11, 'Success']"
11463,32,13,"[[11463, 855, 32], 0.0065, 80, 3, 'Success']","[[11463, 855, 32], 0.0065, 80, 3, 'Success']","[[11463, 855, 32], 0.0065, 80, 3, 'Success']","[[11463, 855, 32], 0.0065, 80, 3, 'Success']","[[11463, 855, 32], 0.0065, 80, 3, 'Success']","[[11463, 855, 32], 0.0065, 80, 3, 'Success']","[[11463, 855, 6876, 167, 32], 8.999999999999999e-05, 150, 5, 'Success']"
5438,2920,129,"[[5438, 855, 6876, 167, 2920], 0.00091, 150, 5, 'Success']","[[5438, 855, 6876, 167, 2920], 0.00091, 150, 5, 'Success']","[[5438, 855, 6876, 167, 2920], 0.00091, 150, 5, 'Success']","[[5438, 855, 32, 2920], 1.1294, 224, 4, 'Success']","[[5438, 18, 2950, 2920], 1.01084, 120, 4, 'Success']","[[5438, 18, 2950, 2920], 1.01084, 120, 4, 'Success']","[[5438, 855, 6876, 167, 2920], 0.00091, 150, 5, 'Success']"
10922,9383,7655,"[[10922, 855, 9383], 1.531, 80, 3, 'Success']","[[10922, 855, 9383], 1.531, 80, 3, 'Success']","[[10922, 855, 9383], 1.531, 80, 3, 'Success']","[[10922, 855, 9383], 1.531, 80, 3, 'Success']","[[10922, 855, 9383], 1.531, 80, 3, 'Success']","[[10922, 855, 9383], 1.531, 80, 3, 'Success']","[[10922, 855, 6876, 167, 4338, 9383], 0.13015000000000002, 190, 6, 'Success']"
6268,275,45603,"[[6268, 11527, 18, 275], 13.72024, 120, 4, 'Success']","[[6268, 6263, 6320, 18, 275], 7.65161, 160, 5, 'Success']","[[6268, 11527, 84, 570, 18, 275], 4.50329, 162, 6, 'Success']","[[6268, 11315, 13001, 7022, 18, 275], 4.0076, 194, 6, 'Success']","[[6268, 6263, 6320, 18, 275], 7.65161, 160, 5, 'Success']","[[6268, 6263, 6320, 18, 275], 7.65161, 160, 5, 'Success']","[[6268, 11315, 13001, 12325, 6722, 18, 275], 2.32022, 228, 7, 'Success']"
