Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3 
4517,2071,127183,"[[4517, 12315, 2071], 128.55610183000002, 184, 3, 'Success']","[[4517, 12315, 2071], 128.55610183000002, 184, 3, 'Success']","[[4517, 12325, 3974, 8733, 2071], 1.37183, 174, 5, 'Success']","[[4517, 233, 6090, 2071], 14.544653563518366, 114, 4, 'Success']","[[4517, 233, 6090, 2071], 14.544653563518366, 114, 4, 'Success']","[[4517, 12325, 3974, 8733, 2071], 1.37183, 174, 5, 'Success']"
4244,12957,1678531,"[[4244, 3083, 21, 8103, 12957], 5043.649707838703, 264, 5, 'Failure']","[[4244, 3083, 21, 8103, 12957], 5043.649707838703, 264, 5, 'Failure']","[[4244, 3083, 21, 8103, 12957], 5043.649707838703, 264, 5, 'Failure']","[[4244, 3083, 21, 8103, 12957], 5043.649707838703, 264, 5, 'Failure']","[[4244, 3083, 21, 8103, 12957], 5043.649707838703, 264, 5, 'Failure']","[[4244, 3083, 21, 8103, 12957], 5043.649707838703, 264, 5, 'Failure']"
10801,9569,10,"[[10801, 148, 9569], 1.00128, 80, 3, 'Success']","[[10801, 148, 9569], 1.00128, 80, 3, 'Success']","[[10801, 351, 855, 9569], 0.012002, 114, 4, 'Success']","[[10801, 148, 9569], 1.00128, 80, 3, 'Success']","[[10801, 148, 9569], 1.00128, 80, 3, 'Success']","[[10801, 10113, 12325, 855, 9569], 0.002, 154, 5, 'Success']"
1202,3557,27,"[[1202, 1139, 570, 2584, 3557], 1.111137222190111, 142, 5, 'Success']","[[1202, 1139, 570, 2584, 3557], 1.111137222190111, 142, 5, 'Success']","[[1202, 1139, 4682, 2584, 3557], 1.129184554239425, 154, 5, 'Success']","[[1202, 1139, 570, 2584, 3557], 1.111137222190111, 142, 5, 'Success']","[[1202, 1139, 570, 2584, 3557], 1.111137222190111, 142, 5, 'Success']","[[1202, 1139, 6324, 5199, 12325, 3292, 2584, 3557], 1.0271121080840808, 254, 8, 'Success']"
11803,10768,296,"[[11803, 645, 609, 10768], 1.0313761790801481, 120, 4, 'Success']","[[11803, 645, 609, 10768], 1.0313761790801481, 120, 4, 'Success']","[[11803, 645, 609, 10768], 1.0313761790801481, 120, 4, 'Success']","[[11803, 645, 609, 10768], 1.0313761790801481, 120, 4, 'Success']","[[11803, 645, 609, 10768], 1.0313761790801481, 120, 4, 'Success']","[[11803, 645, 609, 10768], 1.0313761790801481, 120, 4, 'Success']"
7432,2412,6444,"[[7432, 3083, 2, 2412], 19.332, 202, 4, 'Success']","[[7432, 3083, 2, 2412], 19.332, 202, 4, 'Success']","[[7432, 3083, 2, 2412], 19.332, 202, 4, 'Success']","[[7432, 3083, 2, 2412], 19.332, 202, 4, 'Success']","[[7432, 3083, 2, 2412], 19.332, 202, 4, 'Failure']","[[7432, 3083, 5965, 167, 2412], 19.338463331999996, 264, 5, 'Success']"
8236,1639,98565,"[[8236, 18, 1639], 40.525004426, 80, 3, 'Success']","[[8236, 18, 1639], 40.525004426, 80, 3, 'Success']","[[8236, 8637, 2877, 6830, 314, 1639], 17.82569795094822, 304, 6, 'Failure']","[[8236, 18, 1639], 40.525004426, 80, 3, 'Success']","[[8236, 18, 1639], 40.525004426, 80, 3, 'Failure']","[[8236, 8637, 2877, 11837, 314, 1639], 17.659669896920335, 282, 6, 'Failure']"
8504,12037,855232,,,,,,
4100,2341,1617814,"[[4100, 5568, 84, 2223, 2341], 443.0577204416482, 264, 5, 'Failure']","[[4100, 2932, 445, 2223, 2341], 444.04672143064823, 264, 5, 'Failure']","[[4100, 3294, 4107, 3928, 12768, 10164, 6029, 2341], 8.853449853444618, 384, 8, 'Failure']","[[4100, 2932, 48, 2223, 2341], 603.2537098487813, 264, 5, 'Failure']","[[4100, 2932, 48, 2223, 2341], 603.2537098487813, 264, 5, 'Failure']","[[4100, 2932, 48, 2223, 2341], 603.2537098487813, 264, 5, 'Failure']"
9208,1230,7,"[[9208, 8768, 36, 600, 1230], 0.042063, 296, 5, 'Success']","[[9208, 8768, 2223, 600, 1230], 0.042105252378, 264, 5, 'Success']","[[9208, 8768, 2, 194, 600, 1230], 0.0427672063, 282, 6, 'Success']","[[9208, 8768, 36, 600, 1230], 0.042063, 296, 5, 'Success']","[[9208, 8768, 36, 600, 1230], 0.042063, 296, 5, 'Success']","[[9208, 8768, 36, 600, 1230], 0.042063, 296, 5, 'Success']"
5986,1993,38,"[[5986, 2633, 609, 1993], 0.502280035302033, 120, 4, 'Success']","[[5986, 2633, 609, 1993], 0.502280035302033, 120, 4, 'Success']","[[5986, 2633, 609, 1993], 0.502280035302033, 120, 4, 'Success']","[[5986, 2633, 609, 1993], 0.502280035302033, 120, 4, 'Success']","[[5986, 2633, 609, 1993], 0.502280035302033, 120, 4, 'Success']","[[5986, 470, 10541, 167, 5965, 609, 1993], 7.600003799999999e-05, 290, 7, 'Success']"
4018,7925,932,"[[4018, 2147, 3784, 600, 7925], 4.198870393935196, 160, 5, 'Success']","[[4018, 2147, 3784, 600, 7925], 4.198870393935196, 160, 5, 'Success']","[[4018, 246, 233, 600, 7925], 4.799740188673982, 154, 5, 'Success']","[[4018, 2147, 3784, 600, 7925], 4.198870393935196, 160, 5, 'Success']","[[4018, 2147, 3784, 600, 7925], 4.198870393935196, 160, 5, 'Success']","[[4018, 2147, 867, 1559, 12325, 600, 7925], 3.838131104457699, 234, 7, 'Success']"
1222,9769,9974,"[[1222, 1223, 18, 9416, 2, 9769], 4.027328022126003, 178, 6, 'Success']","[[1222, 1223, 18, 9416, 2, 9769], 4.027328022126003, 178, 6, 'Failure']","[[1222, 1223, 18, 237, 2, 9769], 4.127078295376224, 172, 6, 'Failure']","[[1222, 1223, 18, 441, 2, 9769], 4.037303049451024, 282, 6, 'Failure']","[[1222, 1223, 18, 441, 2, 9769], 4.037303049451024, 282, 6, 'Failure']","[[1222, 1223, 18, 441, 2, 9769], 4.037303049451024, 282, 6, 'Failure']"
7746,8954,43686,"[[7746, 6274, 8768, 8954], 0.0, 328, 4, 'Failure']","[[7746, 6274, 8768, 8954], 0.0, 328, 4, 'Failure']","[[7746, 6274, 8768, 8954], 0.0, 328, 4, 'Failure']","[[7746, 6274, 8768, 8954], 0.0, 328, 4, 'Failure']","[[7746, 6274, 8768, 8954], 0.0, 328, 4, 'Failure']","[[7746, 6274, 8768, 8954], 0.0, 328, 4, 'Failure']"
7920,8960,820338,"[[7920, 3254, 21, 8768, 8960], 11.844084227116204, 264, 5, 'Failure']","[[7920, 3254, 21, 8768, 8960], 11.844084227116204, 264, 5, 'Failure']","[[7920, 6320, 9282, 12501, 12768, 10113, 8768, 8960], 5.46101946101582, 378, 8, 'Failure']","[[7920, 32, 36, 8768, 8960], 39685.790064755405, 400, 5, 'Failure']","[[7920, 32, 36, 8768, 8960], 39685.790064755405, 400, 5, 'Failure']","[[7920, 32, 36, 8768, 8960], 39685.790064755405, 400, 5, 'Failure']"
4478,5863,6495843,"[[4478, 32, 5863], 6726.935445152152, 184, 3, 'Failure']","[[4478, 32, 5863], 6726.935445152152, 184, 3, 'Failure']","[[4478, 2223, 2264, 1236, 60, 3302, 5863], 3175.8656832188835, 240, 7, 'Failure']","[[4478, 32, 5863], 6726.935445152152, 184, 3, 'Failure']","[[4478, 32, 5863], 6726.935445152152, 184, 3, 'Failure']","[[4478, 32, 5863], 6726.935445152152, 184, 3, 'Failure']"
9160,8789,10,"[[9160, 8768, 2, 32, 8789], 1.03800497, 346, 5, 'Success']","[[9160, 8768, 2, 32, 8789], 1.03800497, 346, 5, 'Success']","[[9160, 8768, 2, 194, 32, 8789], 1.0391087704970001, 386, 6, 'Success']","[[9160, 8768, 2, 32, 8789], 1.03800497, 346, 5, 'Success']","[[9160, 8768, 2, 32, 8789], 1.03800497, 346, 5, 'Success']","[[9160, 8768, 2, 32, 8789], 1.03800497, 346, 5, 'Success']"
3034,7766,20,"[[3034, 140, 36, 6274, 7766], 0.0012800008, 284, 5, 'Success']","[[3034, 140, 36, 6274, 7766], 0.0012800008, 284, 5, 'Success']","[[3034, 12292, 124, 6274, 7766], 0.26922277680096596, 252, 5, 'Success']","[[3034, 140, 36, 6274, 7766], 0.0012800008, 284, 5, 'Success']","[[3034, 140, 36, 6274, 7766], 0.0012800008, 284, 5, 'Success']","[[3034, 140, 36, 6274, 7766], 0.0012800008, 284, 5, 'Success']"
9335,2909,517,"[[9335, 233, 2721, 2909], 0.02326523265, 114, 4, 'Success']","[[9335, 233, 2721, 2909], 0.02326523265, 114, 4, 'Success']","[[9335, 233, 2667, 529, 2909], 0.03925899482010829, 142, 5, 'Success']","[[9335, 233, 2721, 2909], 0.02326523265, 114, 4, 'Success']","[[9335, 233, 2721, 2909], 0.02326523265, 114, 4, 'Success']","[[9335, 233, 3190, 167, 5585, 2909], 0.018061079564091018, 288, 6, 'Success']"
6120,4617,4149,"[[6120, 32, 2, 3083, 4617], 4.1007650702000005, 346, 5, 'Success']","[[6120, 32, 2, 3083, 4617], 4.1007650702000005, 346, 5, 'Success']","[[6120, 32, 3728, 3083, 4617], 4.1007650702000005, 362, 5, 'Success']","[[6120, 32, 5965, 3083, 4617], 4.1007650702000005, 368, 5, 'Success']","[[6120, 32, 5965, 3083, 4617], 4.1007650702000005, 368, 5, 'Success']","[[6120, 32, 5965, 3083, 4617], 4.1007650702000005, 368, 5, 'Success']"
2399,4809,64419,"[[2399, 21, 26, 4809], 27.89649059964477, 114, 4, 'Failure']","[[2399, 21, 26, 4809], 27.89649059964477, 114, 4, 'Failure']","[[2399, 21, 233, 3725, 4809], 3.322100579776451, 258, 5, 'Failure']","[[2399, 71, 233, 3725, 4809], 8.050795744459844, 154, 5, 'Success']","[[2399, 71, 233, 3725, 4809], 8.050795744459844, 154, 5, 'Success']","[[2399, 7946, 12325, 233, 3725, 4809], 3.322100579776451, 188, 6, 'Success']"
3188,5710,838694,"[[3188, 398, 5710], 253.44744560819998, 184, 3, 'Failure']","[[3188, 398, 5710], 253.44744560819998, 184, 3, 'Failure']","[[3188, 4074, 3258, 398, 5710], 70.8732120298811, 264, 5, 'Failure']","[[3188, 855, 5710], 461.34040858000003, 80, 3, 'Failure']","[[3188, 855, 5710], 461.34040858000003, 80, 3, 'Failure']","[[3188, 233, 893, 445, 796, 612, 5710], 142.32746923019693, 234, 7, 'Success']"
420,4687,6240410,"[[420, 56, 4687], 352.71330547255, 80, 3, 'Success']","[[420, 56, 4687], 352.71330547255, 80, 3, 'Failure']","[[420, 36, 1236, 8179, 314, 1121, 21, 4687], 15.482828242410001, 520, 8, 'Failure']","[[420, 56, 4687], 352.71330547255, 80, 3, 'Failure']","[[420, 56, 4687], 352.71330547255, 80, 3, 'Failure']","[[420, 56, 4687], 352.71330547255, 80, 3, 'Failure']"
6844,6976,4,"[[6844, 6845, 48, 91, 6976], 1.5046801271956225, 310, 5, 'Failure']","[[6844, 6845, 48, 91, 6976], 1.5046801271956225, 310, 5, 'Failure']","[[6844, 6845, 48, 32, 6976], 2.0027513271563047, 264, 5, 'Failure']","[[6844, 6845, 48, 91, 6976], 1.5046801271956225, 310, 5, 'Failure']","[[6844, 6845, 48, 91, 6976], 1.5046801271956225, 310, 5, 'Failure']","[[6844, 6845, 6390, 11532, 12325, 91, 6976], 1.504148633675495, 384, 7, 'Failure']"
1185,5151,86,"[[1185, 1139, 6105, 4822, 5151], 0.0218440862580645, 264, 5, 'Success']","[[1185, 1139, 6105, 4822, 5151], 0.0218440862580645, 264, 5, 'Success']","[[1185, 1139, 4682, 4822, 5151], 0.259293871207612, 258, 5, 'Success']","[[1185, 1139, 6105, 4822, 5151], 0.0218440862580645, 264, 5, 'Success']","[[1185, 1139, 6105, 4822, 5151], 0.0218440862580645, 264, 5, 'Success']","[[1185, 1139, 6324, 5199, 12325, 10113, 4822, 5151], 0.00034400025799999996, 378, 8, 'Success']"
10973,6637,684,"[[10973, 10294, 2223, 609, 6637], 2.2022535520188, 264, 5, 'Success']","[[10973, 10294, 2223, 609, 6637], 2.2022535520188, 264, 5, 'Success']","[[10973, 10294, 2223, 609, 6637], 2.2022535520188, 264, 5, 'Success']","[[10973, 10294, 2223, 609, 6637], 2.2022535520188, 264, 5, 'Success']","[[10973, 10294, 2223, 609, 6637], 2.2022535520188, 264, 5, 'Success']","[[10973, 10294, 4822, 19, 609, 6637], 2.1206052, 386, 6, 'Success']"
374,3431,2633,"[[374, 6095, 855, 3431], 1.5088932988751003, 120, 4, 'Success']","[[374, 6095, 855, 3431], 1.5088932988751003, 120, 4, 'Success']","[[374, 207, 237, 855, 3431], 2.057124938004157, 154, 5, 'Success']","[[374, 6095, 855, 3431], 1.5088932988751003, 120, 4, 'Success']","[[374, 6095, 855, 3431], 1.5088932988751003, 120, 4, 'Success']","[[374, 9759, 547, 149, 855, 3431], 0.8562624216836592, 684, 6, 'Success']"
7061,5388,33840,"[[7061, 7053, 10113, 4822, 5388], 3.470358916, 264, 5, 'Success']","[[7061, 7053, 10113, 4822, 5388], 3.470358916, 264, 5, 'Failure']","[[7061, 7053, 10113, 4822, 5388], 3.470358916, 264, 5, 'Failure']","[[7061, 7053, 10113, 4822, 5388], 3.470358916, 264, 5, 'Failure']","[[7061, 7053, 10113, 4822, 5388], 3.470358916, 264, 5, 'Failure']","[[7061, 7053, 11178, 167, 2223, 4822, 5388], 3.5042013863589156, 334, 7, 'Failure']"
5225,5608,485449,"[[5225, 4822, 19, 56, 5608], 1486.8704784685442, 242, 5, 'Failure']","[[5225, 4822, 19, 56, 5608], 1486.8704784685442, 242, 5, 'Failure']","[[5225, 4822, 3083, 3412, 2057, 3107, 5608], 1461.3006273184349, 448, 7, 'Failure']","[[5225, 4822, 6184, 12445, 2174, 5608], 1704.711220957854, 306, 6, 'Failure']","[[5225, 4822, 6184, 12445, 2174, 5608], 1704.711220957854, 306, 6, 'Failure']","[[5225, 4822, 2359, 796, 12325, 3107, 5608], 1488.323434086585, 338, 7, 'Failure']"
6364,8069,2377220,"[[6364, 609, 2434, 463, 8069], 3572.780186418007, 160, 5, 'Failure']","[[6364, 609, 2425, 463, 8069], 3570.3993970186098, 160, 5, 'Failure']","[[6364, 609, 2425, 463, 8069], 3570.3993970186098, 160, 5, 'Failure']","[[6364, 609, 87, 463, 8069], 3925.198621731593, 160, 5, 'Failure']","[[6364, 609, 87, 463, 8069], 3925.198621731593, 160, 5, 'Failure']","[[6364, 609, 87, 463, 8069], 3925.198621731593, 160, 5, 'Failure']"
145,9285,6,"[[145, 1139, 6020, 795, 9285], 2.0213640896579683, 160, 5, 'Success']","[[145, 1139, 6020, 795, 9285], 2.0213640896579683, 160, 5, 'Success']","[[145, 1139, 6020, 795, 9285], 2.0213640896579683, 160, 5, 'Success']","[[145, 1139, 6020, 795, 9285], 2.0213640896579683, 160, 5, 'Success']","[[145, 1139, 6020, 795, 9285], 2.0213640896579683, 160, 5, 'Success']","[[145, 1139, 6324, 5199, 12325, 5060, 6397, 8679, 9344, 9285], 1.0615889813713257, 354, 10, 'Success']"
12736,8782,16,"[[12736, 8343, 167, 996, 8782], 0.0016960480802384, 150, 5, 'Success']","[[12736, 8343, 167, 5589, 8782], 0.0016960480802384, 150, 5, 'Success']","[[12736, 8343, 10526, 58, 8782], 0.005440651664503796, 154, 5, 'Failure']","[[12736, 8343, 167, 5589, 8782], 0.0016960480802384, 150, 5, 'Success']","[[12736, 8343, 167, 5589, 8782], 0.0016960480802384, 150, 5, 'Success']","[[12736, 2589, 11640, 11671, 6814, 609, 19, 215, 137, 12325, 3292, 10129, 8782], 0.000416002864007616, 420, 13, 'Failure']"
4123,4864,208,"[[4123, 855, 4864], 1.0418080416000002, 80, 3, 'Success']","[[4123, 855, 4864], 1.0418080416000002, 80, 3, 'Success']","[[4123, 855, 4864], 1.0418080416000002, 80, 3, 'Success']","[[4123, 855, 4864], 1.0418080416000002, 80, 3, 'Success']","[[4123, 855, 4864], 1.0418080416000002, 80, 3, 'Success']","[[4123, 855, 6876, 167, 8557, 4999, 4864], 1.0016640037440032, 230, 7, 'Success']"
10940,3974,8194,"[[10940, 10294, 4822, 6079, 3974], 24.590218582, 368, 5, 'Success']","[[10940, 10294, 11532, 12325, 3974], 24.66418582, 258, 5, 'Success']","[[10940, 10294, 11532, 12325, 3974], 24.66418582, 258, 5, 'Success']","[[10940, 10294, 11532, 12325, 3974], 24.66418582, 258, 5, 'Success']","[[10940, 10294, 11532, 12325, 3974], 24.66418582, 258, 5, 'Success']","[[10940, 10294, 7218, 8301, 137, 12325, 3974], 24.582, 452, 7, 'Success']"
649,7751,40172,"[[649, 146, 29, 36, 7218, 7751], 2.16068920086008, 336, 6, 'Failure']","[[649, 146, 18, 3277, 7218, 7751], 3.1205191205170406, 304, 6, 'Failure']","[[649, 146, 29, 36, 7218, 7751], 2.16068920086008, 336, 6, 'Failure']","[[649, 146, 131, 3065, 7218, 7751], 3.8213812230991424, 408, 6, 'Failure']","[[649, 146, 131, 3065, 7218, 7751], 3.8213812230991424, 408, 6, 'Failure']","[[649, 146, 29, 12325, 6722, 167, 2223, 7218, 7751], 2.200861361548281, 408, 9, 'Failure']"
9474,5183,497581,"[[9474, 21, 4822, 5183], 2.995163497581, 224, 4, 'Failure']","[[9474, 21, 4822, 5183], 2.995163497581, 224, 4, 'Failure']","[[9474, 21, 4822, 5183], 2.995163497581, 224, 4, 'Failure']","[[9474, 21, 4822, 5183], 2.995163497581, 224, 4, 'Failure']","[[9474, 21, 4822, 5183], 2.995163497581, 224, 4, 'Failure']","[[9474, 21, 4822, 5183], 2.995163497581, 224, 4, 'Failure']"
1769,6498,4615904,"[[1769, 595, 4998, 11837, 6498], 1059.254117657368, 138, 5, 'Failure']","[[1769, 595, 4998, 11837, 6498], 1059.254117657368, 138, 5, 'Failure']","[[1769, 595, 1139, 3905, 2727, 11654, 308, 11837, 6498], 20.463646695445462, 276, 9, 'Failure']","[[1769, 595, 2189, 321, 11837, 6498], 571.5581113751792, 178, 6, 'Failure']","[[1769, 595, 2189, 321, 11837, 6498], 571.5581113751792, 178, 6, 'Failure']","[[1769, 595, 2189, 321, 11837, 6498], 571.5581113751792, 178, 6, 'Failure']"
1837,5148,2,"[[1837, 185, 4682, 609, 5148], 0.000532048001640016, 148, 5, 'Success']","[[1837, 185, 4682, 609, 5148], 0.000532048001640016, 148, 5, 'Success']","[[1837, 185, 4682, 609, 5148], 0.000532048001640016, 148, 5, 'Success']","[[1837, 185, 4682, 609, 5148], 0.000532048001640016, 148, 5, 'Success']","[[1837, 185, 4682, 609, 5148], 0.000532048001640016, 148, 5, 'Success']","[[1837, 185, 3221, 3892, 167, 5965, 609, 5148], 0.0005060415071215051, 264, 8, 'Success']"
3269,2787,72,"[[3269, 855, 11, 2787], 0.08129353643199999, 120, 4, 'Success']","[[3269, 855, 11, 2787], 0.08129353643199999, 120, 4, 'Success']","[[3269, 87, 40, 32, 2787], 1.2563859323769744, 254, 5, 'Success']","[[3269, 855, 11, 2787], 0.08129353643199999, 120, 4, 'Success']","[[3269, 855, 11, 2787], 0.08129353643199999, 120, 4, 'Success']","[[3269, 855, 6876, 167, 11654, 308, 11837, 149, 1659, 2787], 0.014456071336343993, 410, 10, 'Success']"
13098,2397,575,"[[13098, 221, 869, 3561, 2397], 2.2396491613206058, 154, 5, 'Success']","[[13098, 221, 869, 3561, 2397], 2.2396491613206058, 154, 5, 'Success']","[[13098, 221, 203, 194, 26, 2397], 2.5571460728358466, 194, 6, 'Success']","[[13098, 221, 869, 3561, 2397], 2.2396491613206058, 154, 5, 'Success']","[[13098, 221, 869, 3561, 2397], 2.2396491613206058, 154, 5, 'Success']","[[13098, 221, 7011, 480, 2078, 2397], 2.059226231150344, 200, 6, 'Success']"
2980,567,9838,"[[2980, 600, 61, 567], 3.830453193882373, 120, 4, 'Success']","[[2980, 600, 61, 567], 3.830453193882373, 120, 4, 'Success']","[[2980, 600, 2654, 29, 567], 1.0688661672461672, 160, 5, 'Success']","[[2980, 600, 61, 567], 3.830453193882373, 120, 4, 'Success']","[[2980, 600, 61, 567], 3.830453193882373, 120, 4, 'Success']","[[2980, 600, 6010, 1559, 12325, 29, 567], 1.059028108218059, 234, 7, 'Success']"
3806,13032,27546,"[[3806, 2223, 855, 13032], 46.0925730516, 120, 4, 'Success']","[[3806, 2223, 855, 13032], 46.0925730516, 120, 4, 'Success']","[[3806, 2223, 84, 855, 13032], 6.812276876715092, 160, 5, 'Success']","[[3806, 2223, 84, 855, 13032], 6.812276876715092, 160, 5, 'Success']","[[3806, 2223, 84, 855, 13032], 6.812276876715092, 160, 5, 'Success']","[[3806, 2223, 600, 6010, 855, 13032], 5.757164078727166, 200, 6, 'Success']"
8314,8538,532086,"[[8314, 53, 81, 8538], 34.00998744759897, 114, 4, 'Failure']","[[8314, 53, 81, 8538], 34.00998744759897, 114, 4, 'Failure']","[[8314, 53, 81, 8538], 34.00998744759897, 114, 4, 'Failure']","[[8314, 175, 45, 8538], 43.699164011635844, 120, 4, 'Success']","[[8314, 175, 45, 8538], 43.699164011635844, 120, 4, 'Success']","[[8314, 175, 177, 796, 2362, 8538], 37.239600956435574, 178, 6, 'Success']"
9472,6368,8733758,"[[9472, 167, 17, 6368], 113.98913483043157, 110, 4, 'Failure']","[[9472, 167, 4682, 6368], 157.20805448688802, 104, 4, 'Failure']","[[9472, 12325, 1573, 1566, 21, 6368], 27.201293467516003, 184, 6, 'Failure']","[[9472, 463, 21, 6368], 4394.09389411425, 120, 4, 'Failure']","[[9472, 463, 21, 6368], 4394.09389411425, 120, 4, 'Failure']","[[9472, 463, 21, 6368], 4394.09389411425, 120, 4, 'Failure']"
5927,12398,4,"[[5927, 3647, 124, 12398], 0.001316100882254, 120, 4, 'Success']","[[5927, 3647, 124, 12398], 0.001316100882254, 120, 4, 'Success']","[[5927, 3647, 124, 12398], 0.001316100882254, 120, 4, 'Success']","[[5927, 3647, 124, 12398], 0.001316100882254, 120, 4, 'Success']","[[5927, 3647, 124, 12398], 0.001316100882254, 120, 4, 'Success']","[[5927, 3647, 1139, 6324, 5199, 12325, 124, 12398], 0.0012080708690758426, 274, 8, 'Success']"
5749,1929,69,"[[5749, 609, 547, 1930, 1929], 1.2369666907256707, 540, 5, 'Success']","[[5749, 609, 547, 1930, 1929], 1.2369666907256707, 540, 5, 'Success']","[[5749, 609, 547, 1930, 1929], 1.2369666907256707, 540, 5, 'Success']","[[5749, 609, 547, 1930, 1929], 1.2369666907256707, 540, 5, 'Success']","[[5749, 609, 547, 1930, 1929], 1.2369666907256707, 540, 5, 'Success']","[[5749, 3221, 3892, 6011, 149, 6640, 1930, 1929], 1.2093841478445, 383, 8, 'Success']"
8303,2035,364,,,,,,
4709,8993,5046,"[[4709, 4705, 3346, 21, 8768, 8993], 4.267493772140762, 304, 6, 'Success']","[[4709, 4705, 3346, 21, 8768, 8993], 4.267493772140762, 304, 6, 'Success']","[[4709, 4705, 3523, 345, 2, 8768, 8993], 2.66075491096786, 310, 7, 'Success']","[[4709, 4705, 4268, 609, 2223, 8768, 8993], 2.3169798206587107, 344, 7, 'Success']","[[4709, 4705, 4268, 609, 2223, 8768, 8993], 2.3169798206587107, 344, 7, 'Success']","[[4709, 4705, 3346, 9400, 314, 11837, 167, 2223, 8768, 8993], 2.027231053414045, 536, 10, 'Success']"
1760,10463,41944,"[[1760, 18, 739, 8668, 10463], 5.006724768370685, 160, 5, 'Failure']","[[1760, 18, 739, 8668, 10463], 5.006724768370685, 160, 5, 'Failure']","[[1760, 18, 739, 8668, 10463], 5.006724768370685, 160, 5, 'Failure']","[[1760, 18, 739, 8668, 10463], 5.006724768370685, 160, 5, 'Failure']","[[1760, 18, 739, 8668, 10463], 5.006724768370685, 160, 5, 'Failure']","[[1760, 18, 739, 8668, 10463], 5.006724768370685, 160, 5, 'Failure']"
10129,6485,394743,"[[10129, 10185, 5307, 1906, 6485], 20.365972333376217, 160, 5, 'Failure']","[[10129, 10185, 5307, 1906, 6485], 20.365972333376217, 160, 5, 'Failure']","[[10129, 3520, 84, 5307, 1906, 6485], 4.973727552696762, 200, 6, 'Failure']","[[10129, 148, 898, 1906, 6485], 588.4268971583795, 160, 5, 'Failure']","[[10129, 148, 898, 1906, 6485], 588.4268971583795, 160, 5, 'Failure']","[[10129, 148, 898, 1906, 6485], 588.4268971583795, 160, 5, 'Failure']"
10476,8341,9036059,"[[10476, 10477, 167, 224, 8341], 39.14429421639314, 150, 5, 'Failure']","[[10476, 10477, 167, 224, 8341], 39.14429421639314, 150, 5, 'Failure']","[[10476, 10477, 167, 224, 8341], 39.14429421639314, 150, 5, 'Failure']","[[10476, 10477, 167, 32, 8341], 4539.115176102039, 254, 5, 'Failure']","[[10476, 10477, 167, 32, 8341], 4539.115176102039, 254, 5, 'Failure']","[[10476, 10477, 167, 32, 8341], 4539.115176102039, 254, 5, 'Failure']"
340,477,8,"[[340, 167, 477], 0.015064000055999999, 64, 3, 'Failure']","[[340, 167, 477], 0.015064000055999999, 64, 3, 'Failure']","[[340, 167, 477], 0.015064000055999999, 64, 3, 'Failure']","[[340, 167, 477], 0.015064000055999999, 64, 3, 'Failure']","[[340, 167, 477], 0.015064000055999999, 64, 3, 'Failure']","[[340, 167, 477], 0.015064000055999999, 64, 3, 'Failure']"
11163,9337,15,"[[11163, 32, 9337], 2.0075010074849997, 184, 3, 'Success']","[[11163, 32, 9337], 2.0075010074849997, 184, 3, 'Success']","[[11163, 32, 9337], 2.0075010074849997, 184, 3, 'Success']","[[11163, 32, 9337], 2.0075010074849997, 184, 3, 'Success']","[[11163, 32, 9337], 2.0075010074849997, 184, 3, 'Success']","[[11163, 1393, 4848, 11654, 308, 11837, 12325, 855, 9337], 1.0037801575153038, 270, 9, 'Failure']"
4054,295,210,"[[4054, 3083, 5965, 295], 1.63021063, 224, 4, 'Success']","[[4054, 3083, 5965, 295], 1.63021063, 224, 4, 'Success']","[[4054, 3083, 194, 26, 295], 1.7355341605234254, 258, 5, 'Success']","[[4054, 3083, 5965, 295], 1.63021063, 224, 4, 'Success']","[[4054, 3083, 5965, 295], 1.63021063, 224, 4, 'Success']","[[4054, 3083, 5965, 295], 1.63021063, 224, 4, 'Success']"
12890,11027,9718,"[[12890, 167, 2223, 10294, 11027], 1.019436009718, 254, 5, 'Failure']","[[12890, 167, 2223, 10294, 11027], 1.019436009718, 254, 5, 'Failure']","[[12890, 167, 2223, 10294, 11027], 1.019436009718, 254, 5, 'Failure']","[[12890, 167, 2223, 10294, 11027], 1.019436009718, 254, 5, 'Failure']","[[12890, 167, 2223, 10294, 11027], 1.019436009718, 254, 5, 'Failure']","[[12890, 167, 2223, 10294, 11027], 1.019436009718, 254, 5, 'Failure']"
1027,5164,15868,"[[1027, 600, 61, 173, 5164], 4.186224538573368, 138, 5, 'Success']","[[1027, 600, 61, 173, 5164], 4.186224538573368, 138, 5, 'Success']","[[1027, 600, 61, 173, 5164], 4.186224538573368, 138, 5, 'Success']","[[1027, 600, 61, 175, 5164], 4.186224538573368, 138, 5, 'Success']","[[1027, 600, 61, 175, 5164], 4.186224538573368, 138, 5, 'Success']","[[1027, 600, 61, 175, 5164], 4.186224538573368, 138, 5, 'Success']"
3191,12538,771909,"[[3191, 32, 12538], 1003.246441890209, 184, 3, 'Success']","[[3191, 32, 12538], 1003.246441890209, 184, 3, 'Success']","[[3191, 84, 32, 12538], 419.0744674231521, 224, 4, 'Failure']","[[3191, 32, 12538], 1003.246441890209, 184, 3, 'Failure']","[[3191, 32, 12538], 1003.246441890209, 184, 3, 'Failure']","[[3191, 576, 445, 32, 12538], 466.95705585579094, 264, 5, 'Failure']"
