Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3 
8763,600,2,"[[8763, 60, 12325, 600], 3.25011, 114, 4, 'Success']","[[8763, 60, 12325, 600], 3.25011, 114, 4, 'Success']","[[8763, 60, 115, 233, 600], 3.25013, 148, 5, 'Success']","[[8763, 60, 1236, 600], 3.25011, 120, 4, 'Success']","[[8763, 60, 1236, 600], 3.25011, 120, 4, 'Success']","[[8763, 9532, 9516, 6134, 12325, 600], 3.0, 194, 6, 'Success']"
1784,3083,85,"[[1784, 21, 3083], 2.00017, 80, 3, 'Success']","[[1784, 21, 3083], 2.00017, 80, 3, 'Success']","[[1784, 32, 3728, 3083], 2.04251, 218, 4, 'Success']","[[1784, 21, 3083], 2.00017, 80, 3, 'Success']","[[1784, 21, 3083], 2.00017, 80, 3, 'Success']","[[1784, 500, 207, 1566, 1573, 12325, 5965, 3083], 1.00179, 264, 8, 'Success']"
5601,173,567,"[[5601, 71, 173], 1.00057, 58, 3, 'Success']","[[5601, 71, 173], 1.00057, 58, 3, 'Success']","[[5601, 71, 173], 1.00057, 58, 3, 'Success']","[[5601, 71, 173], 1.00057, 58, 3, 'Success']","[[5601, 71, 173], 1.00057, 58, 3, 'Success']","[[5601, 71, 173], 1.00057, 58, 3, 'Success']"
11668,6980,3156,"[[11668, 48, 6980], 1.3187600000000002, 80, 3, 'Success']","[[11668, 48, 6980], 1.3187600000000002, 80, 3, 'Success']","[[11668, 48, 6980], 1.3187600000000002, 80, 3, 'Success']","[[11668, 48, 6980], 1.3187600000000002, 80, 3, 'Success']","[[11668, 48, 6980], 1.3187600000000002, 80, 3, 'Success']","[[11668, 48, 6980], 1.3187600000000002, 80, 3, 'Success']"
8121,233,76643,"[[8121, 10781, 233], 40.39818, 80, 3, 'Success']","[[8121, 93, 233], 2.04307, 80, 3, 'Failure']","[[8121, 93, 233], 2.04307, 80, 3, 'Failure']","[[8121, 93, 233], 2.04307, 80, 3, 'Failure']","[[8121, 93, 233], 2.04307, 80, 3, 'Failure']","[[8121, 93, 6046, 233], 3.1197299999999997, 120, 4, 'Failure']"
568,84,179937,"[[568, 11798, 84], 2.35988, 80, 3, 'Failure']","[[568, 11798, 84], 2.35988, 80, 3, 'Failure']","[[568, 131, 137, 84], 1.45988, 130, 4, 'Failure']","[[568, 131, 10113, 84], 1.45988, 120, 4, 'Failure']","[[568, 131, 10113, 84], 1.45988, 120, 4, 'Failure']","[[568, 131, 10113, 84], 1.45988, 120, 4, 'Failure']"
8121,855,3375465,"[[8121, 1009, 855], 679.4691399999999, 80, 3, 'Failure']","[[8121, 1009, 855], 679.4691399999999, 80, 3, 'Failure']","[[8121, 305, 9549, 855], 13.1264, 120, 4, 'Failure']","[[8121, 93, 6046, 855], 42.705650000000006, 120, 4, 'Failure']","[[8121, 93, 6046, 855], 42.705650000000006, 120, 4, 'Failure']","[[8121, 93, 6046, 60, 321, 855], 234.98426, 200, 6, 'Failure']"
12903,314,1,"[[12903, 8688, 2051, 314], 1.00106, 120, 4, 'Success']","[[12903, 8688, 2051, 314], 1.00106, 120, 4, 'Success']","[[12903, 21, 435, 314], 2.01, 120, 4, 'Success']","[[12903, 8688, 2051, 314], 1.00106, 120, 4, 'Success']","[[12903, 8688, 2051, 314], 1.00106, 120, 4, 'Success']","[[12903, 8688, 5043, 3221, 3892, 167, 11654, 308, 11837, 314], 1.0, 306, 10, 'Success']"
1047,3941,55,"[[1047, 600, 12325, 3941], 0.16506, 114, 4, 'Success']","[[1047, 600, 12325, 3941], 0.16506, 114, 4, 'Success']","[[1047, 600, 12325, 3941], 0.16506, 114, 4, 'Success']","[[1047, 600, 2362, 3941], 0.16506, 120, 4, 'Success']","[[1047, 600, 2362, 3941], 0.16506, 120, 4, 'Success']","[[1047, 600, 6010, 1559, 12325, 3941], 0.00022, 194, 6, 'Success']"
4374,1139,734,"[[4374, 1139], 1.00073, 40, 2, 'Success']","[[4374, 1139], 1.00073, 40, 2, 'Success']","[[4374, 1139], 1.00073, 40, 2, 'Success']","[[4374, 1139], 1.00073, 40, 2, 'Success']","[[4374, 1139], 1.00073, 40, 2, 'Success']","[[4374, 1139], 1.00073, 40, 2, 'Success']"
12124,3941,6243,"[[12124, 609, 2537, 3941], 1.19977, 120, 4, 'Success']","[[12124, 609, 2537, 3941], 1.19977, 120, 4, 'Success']","[[12124, 609, 12292, 3941], 1.86879, 114, 4, 'Success']","[[12124, 609, 2537, 3941], 1.19977, 120, 4, 'Success']","[[12124, 609, 2537, 3941], 1.19977, 120, 4, 'Success']","[[12124, 609, 19, 215, 137, 12325, 3941], 1.01872, 222, 7, 'Success']"
4292,383,75678,"[[4292, 609, 19, 383], 7.64349, 98, 4, 'Failure']","[[4292, 609, 19, 383], 7.64349, 98, 4, 'Failure']","[[4292, 8705, 21, 26, 12325, 383], 2.9838199999999997, 188, 6, 'Failure']","[[4292, 4353, 71, 383], 13.98073, 120, 4, 'Success']","[[4292, 4353, 71, 383], 13.98073, 120, 4, 'Success']","[[4292, 4353, 233, 6876, 167, 383], 8.24898, 184, 6, 'Success']"
12014,894,581962,"[[12014, 21, 3414, 894], 3.16392, 120, 4, 'Failure']","[[12014, 21, 3414, 894], 3.16392, 120, 4, 'Failure']","[[12014, 21, 3414, 894], 3.16392, 120, 4, 'Failure']","[[12014, 855, 11837, 894], 117.97448, 120, 4, 'Failure']","[[12014, 855, 11837, 894], 117.97448, 120, 4, 'Failure']","[[12014, 855, 6876, 167, 11837, 894], 6.6557200000000005, 200, 6, 'Failure']"
9921,2597,9211804,"[[9921, 8688, 233, 2597], 848.98949, 114, 4, 'Failure']","[[9921, 8688, 233, 2597], 848.98949, 114, 4, 'Failure']","[[9921, 8688, 84, 137, 2597], 20.42361, 170, 5, 'Failure']","[[9921, 8688, 612, 796, 2597], 2333.5948499999995, 160, 5, 'Failure']","[[9921, 8688, 612, 796, 2597], 2333.5948499999995, 160, 5, 'Failure']","[[9921, 8688, 612, 3134, 445, 2597], 2564.9485, 200, 6, 'Failure']"
12522,10,4,"[[12522, 715, 6000, 10], 2.0002, 120, 4, 'Success']","[[12522, 715, 6000, 10], 2.0002, 120, 4, 'Success']","[[12522, 6983, 58, 11687, 10], 1.0005, 154, 5, 'Success']","[[12522, 715, 6000, 10], 2.0002, 120, 4, 'Success']","[[12522, 715, 6000, 10], 2.0002, 120, 4, 'Success']","[[12522, 6983, 167, 6722, 12325, 10], 1.00004, 194, 6, 'Success']"
10009,48,57,"[[10009, 600, 48], 0.17672000000000002, 80, 3, 'Success']","[[10009, 600, 48], 0.17672000000000002, 80, 3, 'Success']","[[10009, 600, 48], 0.17672000000000002, 80, 3, 'Success']","[[10009, 600, 48], 0.17672000000000002, 80, 3, 'Success']","[[10009, 600, 48], 0.17672000000000002, 80, 3, 'Success']","[[10009, 8368, 8353, 8167, 48], 0.0057, 160, 5, 'Success']"
704,1236,896,"[[704, 609, 19, 1236], 1.0017999999999998, 98, 4, 'Success']","[[704, 609, 19, 1236], 1.0017999999999998, 98, 4, 'Success']","[[704, 10, 750, 1236], 2.00628, 120, 4, 'Success']","[[704, 609, 2425, 1236], 1.0017999999999998, 120, 4, 'Success']","[[704, 609, 2425, 1236], 1.0017999999999998, 120, 4, 'Success']","[[704, 609, 19, 215, 137, 12325, 3974, 1236], 1.0027, 262, 8, 'Success']"
6496,314,3665,"[[6496, 600, 6219, 314], 1.01833, 120, 4, 'Success']","[[6496, 600, 6219, 314], 1.01833, 120, 4, 'Success']","[[6496, 600, 6219, 314], 1.01833, 120, 4, 'Success']","[[6496, 600, 6219, 314], 1.01833, 120, 4, 'Success']","[[6496, 600, 6219, 314], 1.01833, 120, 4, 'Success']","[[6496, 600, 6010, 1559, 12325, 167, 11654, 308, 11837, 314], 1.01833, 300, 10, 'Success']"
6655,445,59041,"[[6655, 6633, 6410, 18, 445], 4.23616, 160, 5, 'Failure']","[[6655, 609, 1875, 445], 2.17712, 120, 4, 'Success']","[[6655, 609, 858, 5899, 445], 1.23616, 264, 5, 'Success']","[[6655, 609, 1875, 445], 2.17712, 120, 4, 'Success']","[[6655, 609, 1875, 445], 2.17712, 120, 4, 'Success']","[[6655, 609, 19, 215, 137, 12325, 5965, 445], 1.17712, 262, 8, 'Failure']"
6906,18,811276,"[[6906, 3414, 165, 18], 3.62256, 120, 4, 'Failure']","[[6906, 3414, 165, 18], 3.62256, 120, 4, 'Failure']","[[6906, 3414, 165, 18], 3.62256, 120, 4, 'Failure']","[[6906, 3414, 894, 18], 64.27959, 114, 4, 'Failure']","[[6906, 3414, 894, 18], 64.27959, 114, 4, 'Failure']","[[6906, 9516, 398, 11837, 18], 5.43384, 138, 5, 'Failure']"
746,175,9722593,"[[746, 108, 175], 496.85273, 60, 3, 'Failure']","[[746, 108, 175], 496.85273, 60, 3, 'Failure']","[[746, 10, 704, 175], 32.1678, 120, 4, 'Failure']","[[746, 108, 48, 175], 5844.7703599999995, 100, 4, 'Failure']","[[746, 108, 48, 175], 5844.7703599999995, 100, 4, 'Failure']","[[746, 108, 48, 175], 5844.7703599999995, 100, 4, 'Failure']"
9259,2584,2,"[[9259, 463, 2584], 1.0010199999999998, 74, 3, 'Success']","[[9259, 463, 2584], 1.0010199999999998, 74, 3, 'Success']","[[9259, 463, 2584], 1.0010199999999998, 74, 3, 'Success']","[[9259, 463, 2584], 1.0010199999999998, 74, 3, 'Success']","[[9259, 463, 2584], 1.0010199999999998, 74, 3, 'Success']","[[9259, 463, 2584], 1.0010199999999998, 74, 3, 'Success']"
6579,167,86,"[[6579, 9518, 11576, 167], 1.01944, 120, 4, 'Success']","[[6579, 9518, 11576, 167], 1.01944, 120, 4, 'Success']","[[6579, 2011, 600, 12325, 167], 0.26809, 154, 5, 'Success']","[[6579, 9518, 11576, 167], 1.01944, 120, 4, 'Success']","[[6579, 9518, 11576, 167], 1.01944, 120, 4, 'Success']","[[6579, 2011, 600, 6010, 1559, 12325, 167], 0.01035, 234, 7, 'Success']"
3433,10294,368,"[[3433, 48, 2223, 10294], 1.03717, 120, 4, 'Success']","[[3433, 48, 2223, 10294], 1.03717, 120, 4, 'Success']","[[3433, 48, 2223, 10294], 1.03717, 120, 4, 'Success']","[[3433, 48, 2223, 10294], 1.03717, 120, 4, 'Success']","[[3433, 48, 2223, 10294], 1.03717, 120, 4, 'Success']","[[3433, 48, 2223, 10294], 1.03717, 120, 4, 'Success']"
9259,207,7872,"[[9259, 18, 207], 2.0866, 74, 3, 'Failure']","[[9259, 18, 207], 2.0866, 74, 3, 'Failure']","[[9259, 18, 207], 2.0866, 74, 3, 'Failure']","[[9259, 18, 207], 2.0866, 74, 3, 'Failure']","[[9259, 18, 207], 2.0866, 74, 3, 'Failure']","[[9259, 18, 11837, 207], 2.0866, 92, 4, 'Failure']"
9417,12315,83455,"[[9417, 463, 12325, 12315], 2.16692, 114, 4, 'Failure']","[[9417, 463, 12325, 12315], 2.16692, 114, 4, 'Failure']","[[9417, 463, 12325, 12315], 2.16692, 114, 4, 'Failure']","[[9417, 463, 12325, 12315], 2.16692, 114, 4, 'Failure']","[[9417, 463, 12325, 12315], 2.16692, 114, 4, 'Failure']","[[9417, 463, 12325, 12315], 2.16692, 114, 4, 'Failure']"
3433,91,530484,"[[3433, 48, 91], 54.57894, 80, 3, 'Failure']","[[3433, 48, 91], 54.57894, 80, 3, 'Failure']","[[3433, 48, 91], 54.57894, 80, 3, 'Failure']","[[3433, 48, 91], 54.57894, 80, 3, 'Failure']","[[3433, 48, 91], 54.57894, 80, 3, 'Failure']","[[3433, 48, 91], 54.57894, 80, 3, 'Failure']"
9259,48,5678602,"[[9259, 52, 48], 372.36228, 74, 3, 'Failure']","[[9259, 52, 48], 372.36228, 74, 3, 'Failure']","[[9259, 18, 137, 12325, 48], 64.46469, 262, 5, 'Failure']","[[9259, 52, 48], 372.36228, 74, 3, 'Failure']","[[9259, 52, 48], 372.36228, 74, 3, 'Failure']","[[9259, 173, 175, 48], 372.36228, 92, 4, 'Failure']"
5149,445,1,"[[5149, 609, 5965, 445], 1.0001, 120, 4, 'Success']","[[5149, 609, 5965, 445], 1.0001, 120, 4, 'Success']","[[5149, 609, 1104, 445], 1.00012, 114, 4, 'Success']","[[5149, 609, 5965, 445], 1.0001, 120, 4, 'Success']","[[5149, 609, 5965, 445], 1.0001, 120, 4, 'Success']","[[5149, 609, 19, 215, 137, 12325, 5965, 445], 1.0, 262, 8, 'Success']"
12051,26,37,"[[12051, 167, 2702, 26], 1.00093, 110, 4, 'Success']","[[12051, 167, 2702, 26], 1.00093, 110, 4, 'Success']","[[12051, 167, 9286, 26], 1.00215, 104, 4, 'Success']","[[12051, 167, 2702, 26], 1.00093, 110, 4, 'Success']","[[12051, 167, 2702, 26], 1.00093, 110, 4, 'Success']","[[12051, 167, 6722, 12325, 26], 1.00008, 154, 5, 'Success']"
3276,609,571,"[[3276, 609], 1.00057, 40, 2, 'Success']","[[3276, 609], 1.00057, 40, 2, 'Success']","[[3276, 609], 1.00057, 40, 2, 'Success']","[[3276, 609], 1.00057, 40, 2, 'Success']","[[3276, 609], 1.00057, 40, 2, 'Success']","[[3276, 609], 1.00057, 40, 2, 'Success']"
6231,2584,3180,"[[6231, 218, 2537, 2584], 1.11448, 120, 4, 'Success']","[[6231, 218, 2537, 2584], 1.11448, 120, 4, 'Success']","[[6231, 2869, 233, 4792, 2584], 2.1208400000000003, 148, 5, 'Success']","[[6231, 218, 2537, 2584], 1.11448, 120, 4, 'Success']","[[6231, 218, 2537, 2584], 1.11448, 120, 4, 'Success']","[[6231, 218, 2618, 10152, 9689, 3642, 167, 2584], 1.02644, 280, 8, 'Success']"
10059,48,54781,"[[10059, 612, 48], 2.10956, 80, 3, 'Success']","[[10059, 612, 48], 2.10956, 80, 3, 'Success']","[[10059, 612, 48], 2.10956, 80, 3, 'Success']","[[10059, 612, 48], 2.10956, 80, 3, 'Success']","[[10059, 612, 48], 2.10956, 80, 3, 'Success']","[[10059, 612, 48], 2.10956, 80, 3, 'Success']"
11046,21,719111,"[[11046, 11565, 11370, 11482, 21], 42.9896, 160, 5, 'Failure']","[[11046, 6621, 12611, 21], 12.50584, 120, 4, 'Failure']","[[11046, 6621, 3372, 12157, 21], 3.59556, 160, 5, 'Failure']","[[11046, 11045, 4379, 21], 19.697, 114, 4, 'Failure']","[[11046, 11045, 4379, 21], 19.697, 114, 4, 'Failure']","[[11046, 6621, 3292, 3642, 131, 10274, 21], 16.21845, 220, 7, 'Failure']"
3975,50,2601705,"[[3975, 3599, 1139, 70, 50], 1812.2650299999998, 138, 5, 'Failure']","[[3975, 207, 8534, 50], 58.806169999999995, 120, 4, 'Failure']","[[3975, 207, 12325, 175, 50], 56.20346, 132, 5, 'Failure']","[[3975, 207, 4, 50], 83.22056, 224, 4, 'Failure']","[[3975, 207, 4, 50], 83.22056, 224, 4, 'Failure']","[[3975, 600, 61, 175, 50], 1808.6615199999999, 116, 5, 'Failure']"
1515,182,3,"[[1515, 2, 182], 1.0003, 58, 3, 'Success']","[[1515, 2, 182], 1.0003, 58, 3, 'Success']","[[1515, 2, 194, 182], 1.0003, 98, 4, 'Success']","[[1515, 2, 182], 1.0003, 58, 3, 'Success']","[[1515, 2, 182], 1.0003, 58, 3, 'Success']","[[1515, 2, 3781, 609, 19, 215, 137, 12325, 182], 1.00001, 280, 9, 'Success']"
9531,2877,21,"[[9531, 4000, 29, 2877], 1.00006, 120, 4, 'Success']","[[9531, 4000, 29, 2877], 1.00006, 120, 4, 'Success']","[[9531, 4000, 29, 137, 2877], 1.00006, 170, 5, 'Success']","[[9531, 4000, 29, 2877], 1.00006, 120, 4, 'Success']","[[9531, 4000, 29, 2877], 1.00006, 120, 4, 'Success']","[[9531, 4000, 609, 19, 215, 137, 2877], 1.00006, 228, 7, 'Success']"
8728,3941,931,"[[8728, 18, 3941], 2.00186, 80, 3, 'Success']","[[8728, 18, 3941], 2.00186, 80, 3, 'Success']","[[8728, 2, 484, 12325, 3941], 1.28522, 126, 5, 'Success']","[[8728, 18, 3941], 2.00186, 80, 3, 'Success']","[[8728, 18, 3941], 2.00186, 80, 3, 'Success']","[[8728, 2, 6473, 3941], 1.00286, 120, 4, 'Success']"
8300,612,3578,"[[8300, 70, 2, 612], 3.45037, 98, 4, 'Success']","[[8300, 70, 2, 612], 3.45037, 98, 4, 'Success']","[[8300, 50, 233, 12325, 612], 3.52193, 148, 5, 'Success']","[[8300, 50, 29, 612], 3.4575299999999998, 120, 4, 'Success']","[[8300, 50, 29, 612], 3.4575299999999998, 120, 4, 'Success']","[[8300, 70, 175, 12325, 612], 3.45037, 132, 5, 'Success']"
6579,855,21529,"[[6579, 2011, 6772, 855], 2.04306, 120, 4, 'Failure']","[[6579, 2011, 6772, 855], 2.04306, 120, 4, 'Failure']","[[6579, 9518, 12189, 12325, 855], 1.02153, 154, 5, 'Success']","[[6579, 2011, 6772, 855], 2.04306, 120, 4, 'Failure']","[[6579, 2011, 6772, 855], 2.04306, 120, 4, 'Failure']","[[6579, 2011, 600, 6010, 855], 0.09612, 160, 5, 'Success']"
5365,894,124216,"[[5365, 18, 894], 13.545929999999998, 80, 3, 'Failure']","[[5365, 18, 894], 13.545929999999998, 80, 3, 'Failure']","[[5365, 6969, 609, 858, 5899, 894], 2.6211, 304, 6, 'Failure']","[[5365, 18, 894], 13.545929999999998, 80, 3, 'Failure']","[[5365, 18, 894], 13.545929999999998, 80, 3, 'Failure']","[[5365, 18, 894], 13.545929999999998, 80, 3, 'Failure']"
9657,32,7307949,"[[9657, 48, 32], 738.10358, 80, 3, 'Failure']","[[9657, 48, 32], 738.10358, 80, 3, 'Failure']","[[9657, 7052, 21, 3414, 32], 22.92387, 160, 5, 'Failure']","[[9657, 48, 32], 738.10358, 80, 3, 'Failure']","[[9657, 48, 32], 738.10358, 80, 3, 'Failure']","[[9657, 48, 32], 738.10358, 80, 3, 'Failure']"
10552,167,2,"[[10552, 855, 6876, 167], 1.00001, 120, 4, 'Success']","[[10552, 855, 8260, 167], 1.00002, 120, 4, 'Success']","[[10552, 18, 237, 167], 2.00002, 114, 4, 'Success']","[[10552, 855, 8260, 167], 1.00002, 120, 4, 'Success']","[[10552, 855, 8260, 167], 1.00002, 120, 4, 'Success']","[[10552, 10503, 12325, 167], 1.0001, 114, 4, 'Success']"
9536,233,35,"[[9536, 6068, 3292, 233], 0.5385, 204, 4, 'Success']","[[9536, 21, 233], 1.53604, 288, 3, 'Success']","[[9536, 21, 233], 1.53604, 288, 3, 'Success']","[[9536, 21, 233], 1.53604, 288, 3, 'Success']","[[9536, 21, 233], 1.53604, 288, 3, 'Success']","[[9536, 609, 19, 233], 0.53503, 202, 4, 'Success']"
10009,3941,695,"[[10009, 609, 2537, 3941], 0.09105, 120, 4, 'Success']","[[10009, 609, 2537, 3941], 0.09105, 120, 4, 'Success']","[[10009, 609, 12292, 3941], 0.16642, 114, 4, 'Success']","[[10009, 609, 2537, 3941], 0.09105, 120, 4, 'Success']","[[10009, 609, 2537, 3941], 0.09105, 120, 4, 'Success']","[[10009, 8368, 8353, 4433, 12325, 3941], 0.0695, 194, 6, 'Success']"
2434,2537,2670,"[[2434, 609, 2537], 0.00534, 80, 3, 'Success']","[[2434, 609, 2537], 0.00534, 80, 3, 'Success']","[[2434, 609, 2537], 0.00534, 80, 3, 'Success']","[[2434, 609, 2537], 0.00534, 80, 3, 'Success']","[[2434, 609, 2537], 0.00534, 80, 3, 'Success']","[[2434, 609, 2537], 0.00534, 80, 3, 'Success']"
1844,321,40781,"[[1844, 609, 3491, 321], 1.6223400000000001, 120, 4, 'Success']","[[1844, 18, 321], 2.08156, 80, 3, 'Failure']","[[1844, 18, 321], 2.08156, 80, 3, 'Failure']","[[1844, 18, 321], 2.08156, 80, 3, 'Failure']","[[1844, 18, 321], 2.08156, 80, 3, 'Failure']","[[1844, 18, 321], 2.08156, 80, 3, 'Failure']"
11516,18,749051,"[[11516, 750, 18], 8.49052, 80, 3, 'Failure']","[[11516, 750, 18], 8.49052, 80, 3, 'Failure']","[[11516, 167, 351, 18], 2.4981, 104, 4, 'Failure']","[[11516, 167, 796, 18], 4.2471499999999995, 120, 4, 'Failure']","[[11516, 167, 796, 18], 4.2471499999999995, 120, 4, 'Failure']","[[11516, 167, 796, 18], 4.2471499999999995, 120, 4, 'Failure']"
2952,7218,1598861,"[[2952, 2957, 609, 2223, 7218], 5.7965800000000005, 160, 5, 'Failure']","[[2952, 609, 2223, 7218], 4.19772, 120, 4, 'Failure']","[[2952, 609, 2223, 7218], 4.19772, 120, 4, 'Failure']","[[2952, 600, 6184, 7218], 15.88979, 120, 4, 'Failure']","[[2952, 600, 6184, 7218], 15.88979, 120, 4, 'Failure']","[[2952, 600, 6184, 3065, 7218], 24.384170000000005, 160, 5, 'Failure']"
11254,1983,9,"[[11254, 463, 4479, 1983], 1.00451, 120, 4, 'Success']","[[11254, 463, 4479, 1983], 1.00451, 120, 4, 'Success']","[[11254, 463, 4792, 1983], 1.00451, 120, 4, 'Success']","[[11254, 463, 10113, 1983], 1.00451, 120, 4, 'Success']","[[11254, 463, 10113, 1983], 1.00451, 120, 4, 'Success']","[[11254, 463, 10113, 1983], 1.00451, 120, 4, 'Success']"
6809,3941,85,"[[6809, 32, 3941], 2.04251, 184, 3, 'Success']","[[6809, 32, 3941], 2.04251, 184, 3, 'Success']","[[6809, 32, 3941], 2.04251, 184, 3, 'Success']","[[6809, 167, 8047, 3941], 1.00017, 109, 4, 'Success']","[[6809, 167, 8047, 3941], 1.00017, 109, 4, 'Success']","[[6809, 167, 8047, 3941], 1.00017, 109, 4, 'Success']"
10922,2,797,"[[10922, 207, 1566, 2], 1.01674, 110, 4, 'Success']","[[10922, 207, 1566, 2], 1.01674, 110, 4, 'Success']","[[10922, 207, 237, 2], 1.09456, 114, 4, 'Success']","[[10922, 207, 1566, 2], 1.01674, 110, 4, 'Success']","[[10922, 207, 1566, 2], 1.01674, 110, 4, 'Success']","[[10922, 855, 6876, 167, 8733, 9416, 2], 1.00639, 230, 7, 'Success']"
12903,383,1068,"[[12903, 8688, 48, 383], 1.20393, 120, 4, 'Success']","[[12903, 8688, 167, 383], 1.09819, 110, 4, 'Success']","[[12903, 21, 26, 12325, 383], 2.0128199999999996, 148, 5, 'Success']","[[12903, 8688, 167, 383], 1.09819, 110, 4, 'Success']","[[12903, 8688, 167, 383], 1.09819, 110, 4, 'Success']","[[12903, 8688, 600, 6010, 1559, 12325, 383], 1.0052699999999999, 234, 7, 'Success']"
1883,6980,38180,"[[1883, 21, 6681, 6980], 2.16454, 120, 4, 'Failure']","[[1883, 18, 6980], 2.07636, 80, 3, 'Success']","[[1883, 18, 6980], 2.07636, 80, 3, 'Success']","[[1883, 21, 4379, 6980], 3.1145400000000003, 120, 4, 'Success']","[[1883, 21, 4379, 6980], 3.1145400000000003, 120, 4, 'Success']","[[1883, 1892, 9338, 12325, 4261, 6980], 2.21998, 186, 6, 'Failure']"
5894,2,663079,"[[5894, 3230, 91, 2], 693.7837, 270, 4, 'Failure']","[[5894, 609, 1394, 2], 2.9892399999999997, 120, 4, 'Failure']","[[5894, 609, 1394, 2], 2.9892399999999997, 120, 4, 'Failure']","[[5894, 609, 2359, 2], 6.64156, 120, 4, 'Failure']","[[5894, 609, 2359, 2], 6.64156, 120, 4, 'Failure']","[[5894, 609, 2359, 2], 6.64156, 120, 4, 'Failure']"
310,2,1246539,"[[310, 9522, 454, 2], 253.55524, 120, 4, 'Failure']","[[310, 8768, 2], 3989.4224400000003, 184, 3, 'Failure']","[[310, 18, 9416, 2], 251.30825000000002, 120, 4, 'Failure']","[[310, 18, 321, 2], 253.55524, 120, 4, 'Failure']","[[310, 18, 321, 2], 253.55524, 120, 4, 'Failure']","[[310, 53, 173, 62, 2], 319.88499, 116, 5, 'Failure']"
12346,4822,7,"[[12346, 12240, 1609, 194, 4822], 3.0007300000000003, 160, 5, 'Success']","[[12346, 1609, 194, 4822], 2.0007200000000003, 120, 4, 'Success']","[[12346, 1609, 194, 4822], 2.0007200000000003, 120, 4, 'Success']","[[12346, 1609, 2223, 4822], 2.00148, 120, 4, 'Success']","[[12346, 1609, 2223, 4822], 2.00148, 120, 4, 'Success']","[[12346, 1609, 9709, 12325, 10113, 4822], 2.00002, 194, 6, 'Success']"
643,148,37,"[[643, 32, 148], 2.0185, 184, 3, 'Success']","[[643, 32, 148], 2.0185, 184, 3, 'Success']","[[643, 32, 148], 2.0185, 184, 3, 'Success']","[[643, 2, 2699, 148], 1.00071, 98, 4, 'Success']","[[643, 2, 2699, 148], 1.00071, 98, 4, 'Success']","[[643, 2, 3781, 609, 19, 215, 137, 12325, 148], 1.00023, 280, 9, 'Success']"
1047,609,818,"[[1047, 600, 6010, 609], 0.00327, 120, 4, 'Success']","[[1047, 600, 6010, 609], 0.00327, 120, 4, 'Success']","[[1047, 600, 6010, 609], 0.00327, 120, 4, 'Success']","[[1047, 600, 6010, 609], 0.00327, 120, 4, 'Success']","[[1047, 600, 6010, 609], 0.00327, 120, 4, 'Success']","[[1047, 600, 6010, 609], 0.00327, 120, 4, 'Success']"
3505,12325,4988,"[[3505, 609, 10113, 12325], 1.50379, 120, 4, 'Success']","[[3505, 609, 10113, 12325], 1.50379, 120, 4, 'Success']","[[3505, 609, 19, 233, 12325], 1.10974, 132, 5, 'Success']","[[3505, 609, 11317, 12325], 1.50379, 120, 4, 'Success']","[[3505, 609, 11317, 12325], 1.50379, 120, 4, 'Success']","[[3505, 609, 19, 215, 137, 12325], 1.0149700000000001, 188, 6, 'Success']"
10774,26,58572,"[[10774, 1446, 2706, 26], 8.97455, 120, 4, 'Failure']","[[10774, 4044, 21, 26], 8.97455, 120, 4, 'Success']","[[10774, 4044, 21, 26], 8.97455, 120, 4, 'Success']","[[10774, 855, 12325, 26], 18.57277, 114, 4, 'Failure']","[[10774, 855, 12325, 26], 18.57277, 114, 4, 'Failure']","[[10774, 855, 6876, 167, 6722, 12325, 26], 7.26724, 234, 7, 'Failure']"
12121,2877,792143,"[[12121, 609, 3874, 2877], 42.19151, 120, 4, 'Failure']","[[12121, 609, 6470, 2877], 84.96764999999999, 101, 4, 'Failure']","[[12121, 609, 24, 11844, 2877], 4.16957, 148, 5, 'Failure']","[[12121, 609, 2938, 2877], 84.96764999999999, 120, 4, 'Failure']","[[12121, 609, 2938, 2877], 84.96764999999999, 120, 4, 'Failure']","[[12121, 609, 2359, 796, 137, 2877], 9.33716, 210, 6, 'Failure']"
4786,383,8787236,"[[4786, 32, 383], 8789.244779999999, 184, 3, 'Failure']","[[4786, 48, 383], 888.51171, 80, 3, 'Failure']","[[4786, 855, 131, 383], 29.36175, 120, 4, 'Failure']","[[4786, 48, 383], 888.51171, 80, 3, 'Failure']","[[4786, 48, 383], 888.51171, 80, 3, 'Failure']","[[4786, 48, 175, 71, 383], 1374.1087300000002, 138, 5, 'Failure']"
1515,4822,2,"[[1515, 2, 4822], 1.0, 58, 3, 'Success']","[[1515, 2, 4822], 1.0, 58, 3, 'Success']","[[1515, 2, 194, 4822], 1.0002, 98, 4, 'Success']","[[1515, 2, 4822], 1.0, 58, 3, 'Success']","[[1515, 2, 4822], 1.0, 58, 3, 'Success']","[[1515, 2, 4822], 1.0, 58, 3, 'Success']"
8535,894,68,"[[8535, 167, 894], 1.00014, 70, 3, 'Success']","[[8535, 167, 894], 1.00014, 70, 3, 'Success']","[[8535, 167, 894], 1.00014, 70, 3, 'Success']","[[8535, 167, 894], 1.00014, 70, 3, 'Success']","[[8535, 167, 894], 1.00014, 70, 3, 'Success']","[[8535, 167, 894], 1.00014, 70, 3, 'Success']"
