Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
5489,3256,567,"[[5489, 207, 2640, 855, 3256], 0.18423, 160, 5, 'Success']","[[5489, 207, 2640, 855, 3256], 0.18423, 160, 5, 'Success']","[[5489, 207, 2640, 855, 3256], 0.18423, 160, 5, 'Success']","[[5489, 612, 12325, 855, 3256], 1.11397, 154, 5, 'Success']","[[5489, 207, 2640, 855, 3256], 0.18423, 160, 5, 'Success']","[[5489, 207, 2640, 855, 3256], 0.18423, 160, 5, 'Success']","[[5489, 207, 1566, 1573, 12325, 855, 3256], 0.12474, 224, 7, 'Success']"
6177,7583,8007,"[[6177, 167, 2223, 7218, 7583], 0.00801, 254, 5, 'Failure']","[[6177, 600, 6184, 7218, 7583], 0.56406, 264, 5, 'Failure']","[[6177, 167, 2223, 7218, 7583], 0.00801, 254, 5, 'Failure']","[[6177, 600, 6184, 7218, 7583], 0.56406, 264, 5, 'Failure']","[[6177, 600, 6184, 7218, 7583], 0.56406, 264, 5, 'Failure']","[[6177, 600, 6184, 7218, 7583], 0.56406, 264, 5, 'Failure']","[[6177, 1139, 6324, 3297, 9510, 167, 2223, 7218, 7583], 0.03203, 414, 9, 'Failure']"
7976,952,46206,"[[7976, 6562, 3974, 600, 952], 139.66433999999998, 160, 5, 'Failure']","[[7976, 6562, 3974, 600, 952], 139.66433999999998, 160, 5, 'Failure']","[[7976, 6562, 3974, 600, 952], 139.66433999999998, 160, 5, 'Failure']","[[7976, 6562, 12153, 600, 952], 140.71068999999997, 160, 5, 'Failure']","[[7976, 6562, 3974, 600, 952], 139.66433999999998, 160, 5, 'Failure']","[[7976, 6562, 3974, 600, 952], 139.66433999999998, 160, 5, 'Failure']","[[7976, 6562, 3974, 167, 3183, 600, 952], 139.98973999999995, 230, 7, 'Failure']"
6268,6260,119972,"[[6268, 6263, 6320, 6562, 7067, 6260], 15.23727, 200, 6, 'Success']","[[6268, 6263, 6320, 6562, 7067, 6260], 15.23727, 200, 6, 'Success']","[[6268, 6263, 6320, 6562, 7067, 6260], 15.23727, 200, 6, 'Success']","[[6268, 11315, 13001, 12325, 321, 6621, 7067, 6260], 2.84081, 268, 8, 'Success']","[[6268, 6263, 6320, 6562, 7067, 6260], 15.23727, 200, 6, 'Success']","[[6268, 6263, 6320, 6562, 7067, 6260], 15.23727, 200, 6, 'Success']","[[6268, 6263, 6320, 2537, 3134, 6722, 167, 321, 6621, 7067, 6260], 5.7996099999999995, 390, 11, 'Success']"
7976,3584,3,"[[7976, 2626, 1139, 6105, 3083, 3584], 1.00076, 304, 6, 'Success']","[[7976, 6562, 7952, 3083, 3584], 1.0003, 264, 5, 'Success']","[[7976, 6562, 7952, 3083, 3584], 1.0003, 264, 5, 'Success']","[[7976, 6562, 7952, 3083, 3584], 1.0003, 264, 5, 'Success']","[[7976, 6562, 7952, 3083, 3584], 1.0003, 264, 5, 'Success']","[[7976, 6562, 7952, 3083, 3584], 1.0003, 264, 5, 'Success']","[[7976, 6562, 8723, 12325, 5965, 3083, 3584], 1.0, 338, 7, 'Success']"
9268,9546,48,"[[9268, 1881, 1559, 6010, 609, 9546], 0.0073, 200, 6, 'Success']","[[9268, 1881, 1559, 6010, 609, 9546], 0.0073, 200, 6, 'Success']","[[9268, 423, 1385, 609, 9546], 1.0072, 154, 5, 'Success']","[[9268, 2651, 547, 609, 9546], 1.024, 521, 5, 'Success']","[[9268, 423, 1385, 609, 9546], 1.0072, 154, 5, 'Success']","[[9268, 423, 1385, 609, 9546], 1.0072, 154, 5, 'Success']","[[9268, 1881, 1559, 12325, 4438, 609, 9546], 0.00682, 234, 7, 'Success']"
2952,11700,326,"[[2952, 609, 9461, 8460, 4097, 11700], 1.0660599999999998, 200, 6, 'Success']","[[2952, 609, 9461, 8460, 4097, 11700], 1.0660599999999998, 200, 6, 'Success']","[[2952, 609, 9461, 8460, 4097, 11700], 1.0660599999999998, 200, 6, 'Success']","[[2952, 32, 12727, 4097, 11700], 4.17432, 264, 5, 'Success']","[[2952, 32, 2943, 4097, 11700], 2.19622, 264, 5, 'Success']","[[2952, 32, 2943, 4097, 11700], 2.19622, 264, 5, 'Success']","[[2952, 609, 19, 215, 137, 12325, 3093, 12157, 12425, 4097, 11700], 1.00917, 382, 11, 'Success']"
6635,9942,4473,"[[6635, 167, 2223, 7218, 9942], 0.00447, 254, 5, 'Success']","[[6635, 609, 2223, 7218, 9942], 0.00447, 264, 5, 'Failure']","[[6635, 609, 2223, 7218, 9942], 0.00447, 264, 5, 'Failure']","[[6635, 609, 6184, 7218, 9942], 0.9697100000000001, 264, 5, 'Failure']","[[6635, 609, 2223, 7218, 9942], 0.00447, 264, 5, 'Failure']","[[6635, 609, 2223, 7218, 9942], 0.00447, 264, 5, 'Failure']","[[6635, 609, 2223, 7218, 9942], 0.00447, 264, 5, 'Failure']"
1137,3765,23933,"[[1137, 8688, 84, 172, 3765], 5.54505, 140, 5, 'Failure']","[[1137, 463, 9306, 172, 3765], 6.9839199999999995, 160, 5, 'Failure']","[[1137, 463, 12325, 53, 172, 3765], 4.590260000000001, 172, 6, 'Failure']","[[1137, 1212, 277, 172, 3765], 8.54005, 154, 5, 'Success']","[[1137, 463, 9306, 172, 3765], 6.9839199999999995, 160, 5, 'Failure']","[[1137, 463, 9306, 172, 3765], 6.9839199999999995, 160, 5, 'Failure']","[[1137, 463, 12325, 53, 172, 3765], 4.590260000000001, 172, 6, 'Failure']"
674,9819,130869,"[[674, 679, 349, 855, 9819], 29.87545, 160, 5, 'Failure']","[[674, 285, 321, 855, 9819], 37.7764, 160, 5, 'Failure']","[[674, 679, 349, 855, 9819], 29.87545, 160, 5, 'Failure']","[[674, 679, 349, 855, 9819], 29.87545, 160, 5, 'Failure']","[[674, 285, 6057, 855, 9819], 33.84952, 160, 5, 'Failure']","[[674, 285, 6057, 855, 9819], 33.84952, 160, 5, 'Failure']","[[674, 285, 22, 463, 12325, 855, 9819], 29.5665, 234, 7, 'Failure']"
1047,7336,7,"[[1047, 600, 6157, 3083, 7336], 2e-05, 264, 5, 'Success']","[[1047, 600, 6157, 3083, 7336], 2e-05, 264, 5, 'Success']","[[1047, 600, 6157, 3083, 7336], 2e-05, 264, 5, 'Success']","[[1047, 600, 4682, 3083, 7336], 0.02152, 258, 5, 'Success']","[[1047, 600, 6157, 3083, 7336], 2e-05, 264, 5, 'Success']","[[1047, 600, 6157, 3083, 7336], 2e-05, 264, 5, 'Success']","[[1047, 1139, 6324, 5199, 12325, 5965, 3083, 7336], 2e-05, 378, 8, 'Success']"
1228,12778,52,"[[1228, 1219, 855, 12778], 0.027, 120, 4, 'Success']","[[1228, 1219, 855, 12778], 0.027, 120, 4, 'Success']","[[1228, 1219, 855, 12778], 0.027, 120, 4, 'Success']","[[1228, 1219, 855, 12778], 0.027, 120, 4, 'Success']","[[1228, 1219, 855, 12778], 0.027, 120, 4, 'Success']","[[1228, 1219, 855, 12778], 0.027, 120, 4, 'Success']","[[1228, 609, 19, 215, 137, 12325, 855, 12778], 0.010499999999999999, 262, 8, 'Success']"
1368,5497,482,"[[1368, 21, 4822, 5497], 1.00048, 218, 4, 'Success']","[[1368, 21, 4822, 5497], 1.00048, 218, 4, 'Success']","[[1368, 21, 4822, 5497], 1.00048, 218, 4, 'Success']","[[1368, 21, 4822, 5497], 1.00048, 218, 4, 'Success']","[[1368, 21, 4822, 5497], 1.00048, 218, 4, 'Success']","[[1368, 21, 4822, 5497], 1.00048, 218, 4, 'Success']","[[1368, 1347, 26, 12325, 10113, 4822, 5497], 0.0053, 430, 7, 'Success']"
9272,12083,9839,"[[9272, 9275, 2390, 600, 11443, 12083], 30.536739999999998, 194, 6, 'Failure']","[[9272, 9292, 9265, 609, 9608, 12076, 11443, 12083], 4.32103, 274, 8, 'Success']","[[9272, 9292, 9265, 609, 9608, 12076, 11443, 12083], 4.32103, 274, 8, 'Success']","[[9272, 9292, 9265, 609, 9608, 12076, 11443, 12083], 4.32103, 274, 8, 'Success']","[[9272, 9292, 9265, 609, 9608, 12076, 11443, 12083], 4.32103, 274, 8, 'Success']","[[9272, 9292, 9265, 609, 9608, 12076, 11443, 12083], 4.32103, 274, 8, 'Success']","[[9272, 9292, 9265, 5199, 12325, 167, 12194, 1579, 4692, 9608, 12076, 11443, 12083], 3.4621500000000003, 458, 13, 'Success']"
5489,12868,85317,"[[5489, 73, 173, 3412, 12868], 8.02781, 138, 5, 'Success']","[[5489, 612, 124, 3412, 12868], 21.793819999999997, 160, 5, 'Failure']","[[5489, 612, 11837, 167, 3412, 12868], 2.25596, 168, 6, 'Failure']","[[5489, 612, 12325, 167, 3412, 12868], 2.25596, 184, 6, 'Failure']","[[5489, 73, 173, 3412, 12868], 8.02781, 138, 5, 'Success']","[[5489, 73, 173, 3412, 12868], 8.02781, 138, 5, 'Success']","[[5489, 612, 3642, 167, 3412, 12868], 2.25596, 190, 6, 'Failure']"
8668,12685,104020,"[[8668, 9726, 314, 12685], 0.81406, 224, 4, 'Failure']","[[8668, 8202, 12573, 314, 12685], 28.319390000000002, 264, 5, 'Success']","[[8668, 8202, 8617, 576, 314, 12685], 5.394500000000001, 298, 6, 'Success']","[[8668, 8202, 8617, 233, 3974, 314, 12685], 7.5151699999999995, 332, 7, 'Success']","[[8668, 8202, 12573, 314, 12685], 28.319390000000002, 264, 5, 'Failure']","[[8668, 8202, 12573, 314, 12685], 28.319390000000002, 264, 5, 'Failure']","[[8668, 8202, 8617, 233, 2877, 11837, 314, 12685], 6.1025599999999995, 350, 8, 'Failure']"
1228,7906,5,"[[1228, 609, 2223, 6274, 7906], 0.0, 264, 5, 'Success']","[[1228, 609, 2223, 6274, 7906], 0.0, 264, 5, 'Success']","[[1228, 21, 6274, 7906], 1.0, 224, 4, 'Success']","[[1228, 21, 6274, 7906], 1.0, 224, 4, 'Success']","[[1228, 21, 6274, 7906], 1.0, 224, 4, 'Success']","[[1228, 21, 6274, 7906], 1.0, 224, 4, 'Success']","[[1228, 609, 2223, 6274, 7906], 0.0, 264, 5, 'Success']"
3178,7498,27,"[[3178, 609, 2223, 6274, 7498], 3e-05, 264, 5, 'Success']","[[3178, 609, 2223, 6274, 7498], 3e-05, 264, 5, 'Success']","[[3178, 609, 2223, 6274, 7498], 3e-05, 264, 5, 'Success']","[[3178, 609, 4764, 6274, 7498], 0.00284, 264, 5, 'Success']","[[3178, 609, 2223, 6274, 7498], 3e-05, 264, 5, 'Success']","[[3178, 609, 2223, 6274, 7498], 3e-05, 264, 5, 'Success']","[[3178, 609, 2223, 6274, 7498], 3e-05, 264, 5, 'Success']"
9854,7440,539,"[[9854, 2, 3083, 7440], 0.0, 202, 4, 'Success']","[[9854, 2, 3083, 7440], 0.0, 202, 4, 'Success']","[[9854, 2, 3083, 7440], 0.0, 202, 4, 'Success']","[[9854, 2, 3083, 7440], 0.0, 202, 4, 'Success']","[[9854, 2, 3083, 7440], 0.0, 202, 4, 'Success']","[[9854, 2, 3083, 7440], 0.0, 202, 4, 'Success']","[[9854, 2, 3083, 7440], 0.0, 202, 4, 'Success']"
1847,11189,2264,"[[1847, 4, 855, 11189], 1.4754399999999999, 224, 4, 'Success']","[[1847, 4, 855, 11189], 1.4754399999999999, 224, 4, 'Success']","[[1847, 600, 6010, 855, 11189], 0.45959, 160, 5, 'Success']","[[1847, 600, 32, 11189], 4.39587, 224, 4, 'Success']","[[1847, 4, 855, 11189], 1.4754399999999999, 224, 4, 'Success']","[[1847, 4, 855, 11189], 1.4754399999999999, 224, 4, 'Success']","[[1847, 600, 6010, 855, 11189], 0.45959, 160, 5, 'Success']"
6268,8393,83088,"[[6268, 11527, 855, 8393], 38.89238, 120, 4, 'Failure']","[[6268, 6263, 6320, 855, 8393], 27.011170000000003, 160, 5, 'Failure']","[[6268, 11315, 13001, 12325, 175, 88, 8393], 8.319410000000001, 206, 7, 'Failure']","[[6268, 11315, 5059, 294, 88, 8393], 14.888720000000001, 200, 6, 'Failure']","[[6268, 6263, 6320, 855, 8393], 27.011170000000003, 160, 5, 'Failure']","[[6268, 6263, 6320, 855, 8393], 27.011170000000003, 160, 5, 'Failure']","[[6268, 6263, 6320, 2537, 3778, 12325, 855, 8393], 19.614870000000003, 274, 8, 'Failure']"
9272,2430,133117,"[[9272, 9292, 1566, 1806, 2430], 1.13312, 144, 5, 'Failure']","[[9272, 9292, 9265, 855, 1806, 2430], 28.5624, 194, 6, 'Failure']","[[9272, 6857, 9278, 612, 1806, 2430], 3.26624, 194, 6, 'Failure']","[[9272, 9292, 21, 1577, 167, 1806, 2430], 3.0649499999999996, 224, 7, 'Failure']","[[9272, 9292, 9265, 855, 1806, 2430], 28.5624, 194, 6, 'Failure']","[[9272, 9292, 9265, 855, 1806, 2430], 28.5624, 194, 6, 'Failure']","[[9272, 9292, 9265, 855, 6876, 167, 1806, 2430], 2.87066, 264, 8, 'Failure']"
363,7495,5,"[[363, 723, 36, 6274, 7495], 0.00014, 284, 5, 'Success']","[[363, 723, 36, 6274, 7495], 0.00014, 284, 5, 'Success']","[[363, 48, 2, 6274, 7495], 0.0005, 236, 5, 'Success']","[[363, 723, 36, 6274, 7495], 0.00014, 284, 5, 'Success']","[[363, 723, 36, 6274, 7495], 0.00014, 284, 5, 'Success']","[[363, 723, 36, 6274, 7495], 0.00014, 284, 5, 'Success']","[[363, 723, 600, 6010, 609, 2223, 6274, 7495], 0.0001, 372, 8, 'Success']"
3178,6847,96,"[[3178, 609, 1969, 48, 6847], 0.009799999999999998, 160, 5, 'Success']","[[3178, 609, 1969, 48, 6847], 0.009799999999999998, 160, 5, 'Success']","[[3178, 609, 2537, 48, 6847], 0.01066, 160, 5, 'Success']","[[3178, 609, 194, 48, 6847], 0.0288, 160, 5, 'Success']","[[3178, 609, 2537, 48, 6847], 0.01066, 160, 5, 'Success']","[[3178, 609, 2537, 48, 6847], 0.01066, 160, 5, 'Success']","[[3178, 609, 19, 215, 48, 6847], 0.009799999999999998, 178, 6, 'Success']"
2952,12904,866,"[[2952, 609, 19, 383, 12904], 0.46937999999999996, 138, 5, 'Success']","[[2952, 609, 19, 383, 12904], 0.46937999999999996, 138, 5, 'Success']","[[2952, 609, 19, 383, 12904], 0.46937999999999996, 138, 5, 'Success']","[[2952, 32, 383, 12904], 2.33411, 224, 4, 'Success']","[[2952, 32, 383, 12904], 2.33411, 224, 4, 'Success']","[[2952, 32, 383, 12904], 2.33411, 224, 4, 'Success']","[[2952, 609, 19, 215, 137, 12325, 167, 11840, 12904], 0.00261, 292, 9, 'Success']"
8668,751,3469,"[[8668, 739, 600, 751], 11.41048, 120, 4, 'Failure']","[[8668, 8202, 233, 1369, 4474, 751], 3.7219800000000003, 194, 6, 'Success']","[[8668, 8202, 233, 1369, 4474, 751], 3.7219800000000003, 194, 6, 'Success']","[[8668, 739, 600, 751], 11.41048, 120, 4, 'Failure']","[[8668, 8202, 233, 1369, 4474, 751], 3.7219800000000003, 194, 6, 'Success']","[[8668, 8202, 233, 1369, 4474, 751], 3.7219800000000003, 194, 6, 'Success']","[[8668, 9726, 314, 11837, 12325, 3622, 1369, 4474, 751], 2.52977, 396, 9, 'Success']"
677,9679,38907,"[[677, 3184, 3466, 855, 9679], 9.793209999999998, 154, 5, 'Failure']","[[677, 3184, 224, 855, 9679], 10.727189999999998, 154, 5, 'Success']","[[677, 3184, 3466, 855, 9679], 9.793209999999998, 154, 5, 'Failure']","[[677, 3184, 224, 855, 9679], 10.727189999999998, 154, 5, 'Success']","[[677, 3184, 3466, 855, 9679], 9.793209999999998, 154, 5, 'Failure']","[[677, 3184, 3466, 855, 9679], 9.793209999999998, 154, 5, 'Failure']","[[677, 3184, 2701, 10113, 12325, 855, 9679], 9.793209999999998, 228, 7, 'Success']"
11046,12066,174460,"[[11046, 6621, 7067, 6562, 12066], 1.17446, 160, 5, 'Failure']","[[11046, 11045, 4379, 6562, 12066], 5.83817, 154, 5, 'Failure']","[[11046, 6621, 7067, 6562, 12066], 1.17446, 160, 5, 'Failure']","[[11046, 11045, 4379, 6562, 12066], 5.83817, 154, 5, 'Failure']","[[11046, 11045, 4379, 6562, 12066], 5.83817, 154, 5, 'Failure']","[[11046, 11045, 4379, 6562, 12066], 5.83817, 154, 5, 'Failure']","[[11046, 6621, 3292, 3974, 6562, 12066], 2.91907, 180, 6, 'Failure']"
9949,7028,8,"[[9949, 9889, 21, 7028], 1.01001, 120, 4, 'Success']","[[9949, 9889, 21, 7028], 1.01001, 120, 4, 'Success']","[[9949, 9889, 21, 7028], 1.01001, 120, 4, 'Success']","[[9949, 9889, 21, 7028], 1.01001, 120, 4, 'Success']","[[9949, 9889, 21, 7028], 1.01001, 120, 4, 'Success']","[[9949, 9889, 21, 7028], 1.01001, 120, 4, 'Success']","[[9949, 8716, 8702, 167, 9515, 21, 7028], 1.0000200000000001, 230, 7, 'Success']"
10322,8394,32,"[[10322, 63, 12325, 293, 8394], 2.25534, 148, 5, 'Success']","[[10322, 63, 12325, 293, 8394], 2.25534, 148, 5, 'Success']","[[10322, 73, 18, 8394], 3.25185, 114, 4, 'Success']","[[10322, 73, 18, 8394], 3.25185, 114, 4, 'Success']","[[10322, 73, 18, 8394], 3.25185, 114, 4, 'Success']","[[10322, 73, 18, 8394], 3.25185, 114, 4, 'Success']","[[10322, 73, 177, 71, 293, 8394], 2.25534, 150, 6, 'Success']"
9268,8111,343,"[[9268, 1881, 1559, 6755, 2593, 638, 8111], 1.0374600000000003, 240, 7, 'Success']","[[9268, 1881, 1559, 6755, 2593, 638, 8111], 1.0374600000000003, 240, 7, 'Success']","[[9268, 2651, 9505, 638, 8111], 3.05243, 141, 5, 'Success']","[[9268, 2651, 9315, 638, 8111], 3.22412, 141, 5, 'Success']","[[9268, 2651, 9505, 638, 8111], 3.05243, 141, 5, 'Success']","[[9268, 2651, 9505, 638, 8111], 3.05243, 141, 5, 'Success']","[[9268, 1881, 1559, 12325, 10113, 15, 638, 8111], 1.0323, 250, 8, 'Success']"
1903,7317,2797,"[[1903, 48, 2, 6274, 7317], 0.2797, 242, 5, 'Success']","[[1903, 48, 2223, 6274, 7317], 0.2797, 264, 5, 'Failure']","[[1903, 48, 2, 6274, 7317], 0.2797, 242, 5, 'Failure']","[[1903, 48, 2223, 6274, 7317], 0.2797, 264, 5, 'Failure']","[[1903, 48, 2223, 6274, 7317], 0.2797, 264, 5, 'Failure']","[[1903, 48, 2223, 6274, 7317], 0.2797, 264, 5, 'Failure']","[[1903, 48, 2223, 6274, 7317], 0.2797, 264, 5, 'Failure']"
11046,11662,45653,"[[11046, 11461, 8187, 21, 11663, 11662], 8.80819, 200, 6, 'Success']","[[11046, 11045, 4379, 21, 11663, 11662], 3.9174800000000003, 194, 6, 'Success']","[[11046, 11045, 4379, 21, 11663, 11662], 3.9174800000000003, 194, 6, 'Success']","[[11046, 11045, 4379, 21, 11663, 11662], 3.9174800000000003, 194, 6, 'Success']","[[11046, 11045, 4379, 21, 11663, 11662], 3.9174800000000003, 194, 6, 'Success']","[[11046, 11045, 4379, 21, 11663, 11662], 3.9174800000000003, 194, 6, 'Success']","[[11046, 6621, 3292, 3642, 167, 12823, 149, 9515, 21, 11663, 11662], 2.60757, 484, 11, 'Success']"
2952,11764,135084,"[[2952, 600, 11764], 405.252, 80, 3, 'Failure']","[[2952, 32, 600, 11764], 473.86114, 224, 4, 'Success']","[[2952, 32, 600, 11764], 473.86114, 224, 4, 'Success']","[[2952, 600, 11764], 405.252, 80, 3, 'Failure']","[[2952, 32, 600, 11764], 473.86114, 224, 4, 'Success']","[[2952, 32, 600, 11764], 473.86114, 224, 4, 'Success']","[[2952, 32, 1659, 600, 11764], 473.86114, 264, 5, 'Failure']"
1368,2847,1,"[[1368, 21, 2847], 1.0, 74, 3, 'Success']","[[1368, 21, 2847], 1.0, 74, 3, 'Success']","[[1368, 21, 2847], 1.0, 74, 3, 'Success']","[[1368, 21, 2847], 1.0, 74, 3, 'Success']","[[1368, 21, 2847], 1.0, 74, 3, 'Success']","[[1368, 21, 2847], 1.0, 74, 3, 'Success']","[[1368, 21, 2847], 1.0, 74, 3, 'Success']"
9854,8760,72,"[[9854, 18, 2914, 8760], 2.00014, 120, 4, 'Success']","[[9854, 18, 2914, 8760], 2.00014, 120, 4, 'Success']","[[9854, 18, 2914, 8760], 2.00014, 120, 4, 'Success']","[[9854, 18, 2914, 8760], 2.00014, 120, 4, 'Success']","[[9854, 18, 2914, 8760], 2.00014, 120, 4, 'Success']","[[9854, 18, 2914, 8760], 2.00014, 120, 4, 'Success']","[[9854, 18, 2914, 8760], 2.00014, 120, 4, 'Success']"
6177,6481,264,"[[6177, 167, 2584, 6481], 1.26427, 120, 4, 'Success']","[[6177, 167, 2584, 6481], 1.26427, 120, 4, 'Success']","[[6177, 167, 2584, 6481], 1.26427, 120, 4, 'Success']","[[6177, 167, 2584, 6481], 1.26427, 120, 4, 'Success']","[[6177, 167, 2584, 6481], 1.26427, 120, 4, 'Success']","[[6177, 167, 2584, 6481], 1.26427, 120, 4, 'Success']","[[6177, 1139, 6324, 5199, 12325, 3292, 2584, 6481], 1.2648, 254, 8, 'Success']"
1041,4571,9909,"[[1041, 2, 3083, 4571], 0.0, 202, 4, 'Success']","[[1041, 2, 3083, 4571], 0.0, 202, 4, 'Success']","[[1041, 2, 3083, 4571], 0.0, 202, 4, 'Failure']","[[1041, 2, 3083, 4571], 0.0, 202, 4, 'Success']","[[1041, 2, 3083, 4571], 0.0, 202, 4, 'Failure']","[[1041, 2, 3083, 4571], 0.0, 202, 4, 'Failure']","[[1041, 2, 3781, 609, 2223, 3083, 4571], 0.03964, 322, 7, 'Failure']"
1903,2463,34703,"[[1903, 18, 489, 1609, 2463], 9.46119, 160, 5, 'Success']","[[1903, 18, 489, 1609, 2463], 9.46119, 160, 5, 'Success']","[[1903, 18, 489, 1609, 2463], 9.46119, 160, 5, 'Failure']","[[1903, 18, 489, 1609, 2463], 9.46119, 160, 5, 'Failure']","[[1903, 18, 489, 1609, 2463], 9.46119, 160, 5, 'Failure']","[[1903, 18, 489, 1609, 2463], 9.46119, 160, 5, 'Failure']","[[1903, 18, 489, 1609, 2463], 9.46119, 160, 5, 'Failure']"
1755,12705,180824,"[[1755, 1369, 10113, 12768, 12705], 1.18082, 160, 5, 'Success']","[[1755, 1369, 10113, 12768, 12705], 1.18082, 160, 5, 'Success']","[[1755, 1369, 10113, 12768, 12705], 1.18082, 160, 5, 'Failure']","[[1755, 1369, 3642, 167, 12540, 12705], 3.5424800000000003, 200, 6, 'Failure']","[[1755, 1369, 10113, 12768, 12705], 1.18082, 160, 5, 'Failure']","[[1755, 1369, 10113, 12768, 12705], 1.18082, 160, 5, 'Failure']","[[1755, 1369, 3642, 167, 796, 6980, 12540, 12705], 4.90414, 280, 8, 'Failure']"
6153,475,7,"[[6153, 29, 48, 5829, 433, 475], 2.01501, 200, 6, 'Success']","[[6153, 29, 48, 5829, 433, 475], 2.01501, 200, 6, 'Success']","[[6153, 18, 5829, 433, 475], 3.0141, 160, 5, 'Success']","[[6153, 29, 32, 433, 475], 3.0185199999999996, 264, 5, 'Success']","[[6153, 18, 5829, 433, 475], 3.0141, 160, 5, 'Success']","[[6153, 18, 5829, 433, 475], 3.0141, 160, 5, 'Success']","[[6153, 29, 12325, 1927, 5829, 433, 475], 2.01411, 234, 7, 'Success']"
10922,4611,59,"[[10922, 855, 6785, 3083, 4611], 0.0118, 264, 5, 'Success']","[[10922, 855, 5965, 3083, 4611], 0.0118, 264, 5, 'Success']","[[10922, 855, 5965, 3083, 4611], 0.0118, 264, 5, 'Success']","[[10922, 855, 547, 3083, 4611], 0.03192, 644, 5, 'Success']","[[10922, 855, 5965, 3083, 4611], 0.0118, 264, 5, 'Success']","[[10922, 855, 5965, 3083, 4611], 0.0118, 264, 5, 'Success']","[[10922, 855, 6876, 167, 5965, 3083, 4611], 0.00041999999999999996, 334, 7, 'Success']"
363,12167,129,"[[363, 723, 2425, 609, 12167], 0.014960000000000001, 148, 5, 'Success']","[[363, 723, 2425, 609, 12167], 0.014960000000000001, 148, 5, 'Success']","[[363, 723, 2425, 609, 12167], 0.014960000000000001, 148, 5, 'Success']","[[363, 48, 4682, 609, 12167], 0.027860000000000003, 148, 5, 'Success']","[[363, 723, 36, 609, 12167], 0.01638, 180, 5, 'Success']","[[363, 723, 36, 609, 12167], 0.01638, 180, 5, 'Success']","[[363, 723, 600, 6010, 609, 12167], 0.01523, 188, 6, 'Success']"
674,8982,3457,"[[674, 671, 2, 8768, 8982], 1.00346, 242, 5, 'Success']","[[674, 671, 2, 8768, 8982], 1.00346, 242, 5, 'Success']","[[674, 671, 2, 8768, 8982], 1.00346, 242, 5, 'Failure']","[[674, 671, 2, 8768, 8982], 1.00346, 242, 5, 'Failure']","[[674, 671, 2, 8768, 8982], 1.00346, 242, 5, 'Success']","[[674, 671, 2, 8768, 8982], 1.00346, 242, 5, 'Success']","[[674, 679, 349, 167, 2223, 8768, 8982], 0.0494, 334, 7, 'Success']"
9949,11871,56133,"[[9949, 9889, 612, 8464, 11871], 9.88648, 160, 5, 'Success']","[[9949, 9889, 612, 8464, 11871], 9.88648, 160, 5, 'Success']","[[9949, 8716, 8702, 12325, 8464, 11871], 2.81665, 194, 6, 'Success']","[[9949, 1067, 233, 12325, 8464, 11871], 4.99551, 188, 6, 'Success']","[[9949, 9889, 612, 8464, 11871], 9.88648, 160, 5, 'Success']","[[9949, 9889, 612, 8464, 11871], 9.88648, 160, 5, 'Success']","[[9949, 10016, 463, 12325, 8464, 11871], 3.9289300000000003, 194, 6, 'Failure']"
1755,4042,165077,"[[1755, 1778, 855, 4042], 50.526399999999995, 120, 4, 'Failure']","[[1755, 1369, 855, 4042], 68.6885, 120, 4, 'Success']","[[1755, 1369, 7048, 21, 4295, 4042], 3.49524, 200, 6, 'Success']","[[1755, 1369, 7048, 21, 4295, 4042], 3.49524, 200, 6, 'Success']","[[1755, 1369, 855, 4042], 68.6885, 120, 4, 'Success']","[[1755, 1369, 855, 4042], 68.6885, 120, 4, 'Success']","[[1755, 1369, 3642, 167, 57, 173, 88, 4295, 4042], 12.659419999999999, 266, 9, 'Success']"
11463,2159,6,"[[11463, 10917, 233, 600, 2159], 0.01823, 154, 5, 'Success']","[[11463, 10917, 233, 600, 2159], 0.01823, 154, 5, 'Success']","[[11463, 18, 600, 2159], 1.01801, 120, 4, 'Success']","[[11463, 18, 600, 2159], 1.01801, 120, 4, 'Success']","[[11463, 18, 600, 2159], 1.01801, 120, 4, 'Success']","[[11463, 18, 600, 2159], 1.01801, 120, 4, 'Success']","[[11463, 855, 6876, 167, 6722, 12325, 600, 2159], 0.018049999999999997, 274, 8, 'Success']"
