Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
5062,372,876,"[[5062, 4780, 32, 372], 1.438, 224, 4, 'Success']","[[5062, 4780, 3805, 293, 372], 0.06921000000000001, 160, 5, 'Success']","[[5062, 4780, 3805, 293, 372], 0.06921000000000001, 160, 5, 'Success']","[[5062, 4780, 32, 372], 1.438, 224, 4, 'Success']","[[5062, 4780, 32, 372], 1.438, 224, 4, 'Success']","[[5062, 4780, 32, 372], 1.438, 224, 4, 'Success']","[[5062, 4780, 3805, 6134, 12325, 29, 11434, 372], 0.00439, 274, 8, 'Success']"
10158,1297,3353,"[[10158, 855, 7042, 1297], 0.6739499999999999, 120, 4, 'Success']","[[10158, 855, 7042, 1297], 0.6739499999999999, 120, 4, 'Success']","[[10158, 855, 7042, 1297], 0.6739499999999999, 120, 4, 'Success']","[[10158, 855, 2721, 1297], 0.96908, 120, 4, 'Success']","[[10158, 855, 7042, 1297], 0.6739499999999999, 120, 4, 'Success']","[[10158, 855, 7042, 1297], 0.6739499999999999, 120, 4, 'Success']","[[10158, 855, 6876, 167, 7042, 1297], 0.02682, 190, 6, 'Success']"
4348,9598,37595,"[[4348, 4349, 21, 9889, 9598], 2.3628, 160, 5, 'Failure']","[[4348, 4349, 21, 5313, 9598], 5.834700000000001, 160, 5, 'Success']","[[4348, 4349, 21, 9889, 9598], 2.3628, 160, 5, 'Failure']","[[4348, 4349, 21, 5313, 9598], 5.834700000000001, 160, 5, 'Success']","[[4348, 4349, 21, 5313, 9598], 5.834700000000001, 160, 5, 'Success']","[[4348, 4349, 21, 5313, 9598], 5.834700000000001, 160, 5, 'Success']","[[4348, 4349, 21, 1577, 167, 6722, 12325, 6760, 9598], 2.3383700000000003, 314, 9, 'Success']"
13040,12476,855829,"[[13040, 32, 12325, 12476], 428.05867, 212, 4, 'Success']","[[13040, 32, 12325, 12476], 428.05867, 212, 4, 'Success']","[[13040, 32, 12325, 12476], 428.05867, 212, 4, 'Success']","[[13040, 32, 12325, 12476], 428.05867, 212, 4, 'Success']","[[13040, 32, 12325, 12476], 428.05867, 212, 4, 'Success']","[[13040, 32, 12325, 12476], 428.05867, 212, 4, 'Success']","[[13040, 32, 321, 6722, 12325, 12476], 429.91543, 292, 6, 'Success']"
11493,938,1438155,"[[11493, 472, 18, 938], 15.38158, 120, 4, 'Failure']","[[11493, 2651, 131, 2938, 938], 350.05364, 160, 5, 'Failure']","[[11493, 2651, 131, 2938, 938], 350.05364, 160, 5, 'Failure']","[[11493, 472, 18, 6431, 938], 17.819760000000002, 160, 5, 'Failure']","[[11493, 2651, 131, 2938, 938], 350.05364, 160, 5, 'Failure']","[[11493, 2651, 131, 2938, 938], 350.05364, 160, 5, 'Failure']","[[11493, 2651, 131, 2938, 938], 350.05364, 160, 5, 'Failure']"
11181,463,10361136,,,,,,,
988,6413,7,"[[988, 600, 48, 6413], 0.0217, 120, 4, 'Success']","[[988, 600, 48, 6413], 0.0217, 120, 4, 'Success']","[[988, 600, 48, 6413], 0.0217, 120, 4, 'Success']","[[988, 600, 48, 6413], 0.0217, 120, 4, 'Success']","[[988, 600, 48, 6413], 0.0217, 120, 4, 'Success']","[[988, 600, 48, 6413], 0.0217, 120, 4, 'Success']","[[988, 600, 6010, 1559, 12325, 6418, 6413], 2e-05, 234, 7, 'Success']"
3244,9718,37,"[[3244, 855, 996, 9718], 0.009250000000000001, 120, 4, 'Success']","[[3244, 855, 996, 9718], 0.009250000000000001, 120, 4, 'Success']","[[3244, 855, 996, 9718], 0.009250000000000001, 120, 4, 'Success']","[[3244, 855, 6725, 9718], 0.010360000000000001, 500, 4, 'Success']","[[3244, 855, 996, 9718], 0.009250000000000001, 120, 4, 'Success']","[[3244, 855, 996, 9718], 0.009250000000000001, 120, 4, 'Success']","[[3244, 855, 6876, 167, 6722, 3928, 12768, 10164, 9718], 0.00027, 320, 9, 'Success']"
9259,449,919,"[[9259, 18, 169, 449], 1.27478, 92, 4, 'Success']","[[9259, 18, 169, 449], 1.27478, 92, 4, 'Success']","[[9259, 18, 169, 449], 1.27478, 92, 4, 'Success']","[[9259, 18, 137, 449], 1.79936, 228, 4, 'Success']","[[9259, 18, 169, 449], 1.27478, 92, 4, 'Success']","[[9259, 18, 169, 449], 1.27478, 92, 4, 'Success']","[[9259, 463, 3642, 167, 11654, 308, 11837, 314, 407, 449], 0.46242, 404, 10, 'Success']"
13120,11935,9536,"[[13120, 600, 1983, 11935], 2.72602, 120, 4, 'Success']","[[13120, 600, 1983, 11935], 2.72602, 120, 4, 'Success']","[[13120, 600, 6057, 167, 11935], 1.0476900000000002, 150, 5, 'Success']","[[13120, 600, 1983, 11935], 2.72602, 120, 4, 'Success']","[[13120, 600, 1983, 11935], 2.72602, 120, 4, 'Success']","[[13120, 600, 1983, 11935], 2.72602, 120, 4, 'Success']","[[13120, 600, 6010, 1559, 12325, 3093, 11935], 0.02861, 234, 7, 'Success']"
10060,3134,47318,"[[10060, 67, 3134], 19.40996, 80, 3, 'Success']","[[10060, 67, 3134], 19.40996, 80, 3, 'Success']","[[10060, 67, 445, 3134], 5.89987, 120, 4, 'Success']","[[10060, 67, 445, 3134], 5.89987, 120, 4, 'Success']","[[10060, 67, 3134], 19.40996, 80, 3, 'Success']","[[10060, 67, 3134], 19.40996, 80, 3, 'Success']","[[10060, 67, 175, 50, 2537, 3134], 5.3257, 156, 6, 'Success']"
790,2993,650795,"[[790, 266, 894, 5979, 2993], 116.19372, 142, 5, 'Failure']","[[790, 266, 894, 5979, 2993], 116.19372, 142, 5, 'Failure']","[[790, 266, 894, 575, 445, 3292, 2993], 44.000620000000005, 202, 7, 'Failure']","[[790, 2, 321, 3292, 2993], 1.6508, 112, 5, 'Failure']","[[790, 266, 894, 5979, 2993], 116.19372, 142, 5, 'Failure']","[[790, 266, 894, 5979, 2993], 116.19372, 142, 5, 'Failure']","[[790, 266, 894, 575, 445, 3292, 2993], 44.000620000000005, 202, 7, 'Failure']"
7526,10840,2114009,"[[7526, 2877, 2606, 11890, 10840], 82.33302, 160, 5, 'Failure']","[[7526, 2877, 32, 12018, 10840], 1085.1587100000002, 264, 5, 'Failure']","[[7526, 2877, 3974, 796, 12018, 10840], 32.37317, 200, 6, 'Failure']","[[7526, 2877, 4402, 6228, 3534, 10840], 8.34203, 200, 6, 'Failure']","[[7526, 2877, 4833, 11890, 10840], 173.28645000000003, 160, 5, 'Failure']","[[7526, 2877, 4833, 11890, 10840], 173.28645000000003, 160, 5, 'Failure']","[[7526, 2877, 6980, 796, 12018, 10840], 138.07018, 200, 6, 'Failure']"
11296,320,29915476,"[[11296, 4704, 173, 73, 320], 2146.7724200000002, 138, 5, 'Failure']","[[11296, 4704, 321, 73, 320], 16687.09556, 160, 5, 'Failure']","[[11296, 4704, 173, 73, 320], 2146.7724200000002, 138, 5, 'Failure']","[[11296, 4704, 12325, 10632, 320], 319.15476, 154, 5, 'Failure']","[[11296, 4704, 321, 73, 320], 16687.09556, 160, 5, 'Failure']","[[11296, 4704, 321, 73, 320], 16687.09556, 160, 5, 'Failure']","[[11296, 4704, 173, 73, 320], 2146.7724200000002, 138, 5, 'Failure']"
10675,3086,8,"[[10675, 10294, 3520, 3086], 0.02647, 224, 4, 'Success']","[[10675, 10294, 3520, 3086], 0.02647, 224, 4, 'Success']","[[10675, 10294, 3520, 3086], 0.02647, 224, 4, 'Success']","[[10675, 10294, 3520, 3086], 0.02647, 224, 4, 'Success']","[[10675, 10294, 3520, 3086], 0.02647, 224, 4, 'Success']","[[10675, 10294, 3520, 3086], 0.02647, 224, 4, 'Success']","[[10675, 10294, 7218, 8301, 137, 12325, 10339, 3086], 0.024, 486, 8, 'Success']"
12709,12679,64,"[[12709, 7218, 36, 600, 12679], 0.38458000000000003, 296, 5, 'Success']","[[12709, 7218, 254, 855, 2698, 12679], 0.20882, 304, 6, 'Success']","[[12709, 7218, 21, 12679], 1.19506, 224, 4, 'Success']","[[12709, 7218, 21, 12679], 1.19506, 224, 4, 'Success']","[[12709, 7218, 21, 12679], 1.19506, 224, 4, 'Success']","[[12709, 7218, 21, 12679], 1.19506, 224, 4, 'Success']","[[12709, 7218, 8301, 137, 12325, 3093, 12260, 2698, 12679], 0.19328, 428, 9, 'Success']"
8018,6000,866,"[[8018, 1139, 6324, 5972, 6000], 0.13249999999999998, 160, 5, 'Success']","[[8018, 1139, 6324, 5972, 6000], 0.13249999999999998, 160, 5, 'Success']","[[8018, 1139, 6324, 5972, 6000], 0.13249999999999998, 160, 5, 'Success']","[[8018, 1139, 233, 6000], 2.90635, 114, 4, 'Success']","[[8018, 1139, 6324, 5972, 6000], 0.13249999999999998, 160, 5, 'Success']","[[8018, 1139, 6324, 5972, 6000], 0.13249999999999998, 160, 5, 'Success']","[[8018, 1139, 6324, 5199, 12325, 10113, 12768, 3934, 6000], 0.01126, 314, 9, 'Success']"
7860,176,1032,"[[7860, 7218, 2, 176], 3.19951, 202, 4, 'Success']","[[7860, 7218, 2, 176], 3.19951, 202, 4, 'Success']","[[7860, 7218, 2, 176], 3.19951, 202, 4, 'Success']","[[7860, 7218, 2, 176], 3.19951, 202, 4, 'Success']","[[7860, 7218, 2, 176], 3.19951, 202, 4, 'Success']","[[7860, 7218, 2, 176], 3.19951, 202, 4, 'Success']","[[7860, 7218, 2, 176], 3.19951, 202, 4, 'Success']"
3392,9516,29799,"[[3392, 18, 6362, 9516], 1.0596, 120, 4, 'Failure']","[[3392, 18, 6362, 9516], 1.0596, 120, 4, 'Failure']","[[3392, 18, 6362, 9516], 1.0596, 120, 4, 'Failure']","[[3392, 18, 6362, 9516], 1.0596, 120, 4, 'Failure']","[[3392, 18, 6362, 9516], 1.0596, 120, 4, 'Failure']","[[3392, 18, 6362, 9516], 1.0596, 120, 4, 'Failure']","[[3392, 600, 6010, 1559, 12325, 3292, 6362, 9516], 0.1192, 254, 8, 'Success']"
10152,5590,193261,"[[10152, 2618, 3292, 5590], 34.78698, 100, 4, 'Failure']","[[10152, 2618, 3292, 5590], 34.78698, 100, 4, 'Failure']","[[10152, 9689, 12325, 3292, 5590], 1.19326, 134, 5, 'Success']","[[10152, 9689, 12325, 3292, 5590], 1.19326, 134, 5, 'Success']","[[10152, 2618, 3292, 5590], 34.78698, 100, 4, 'Failure']","[[10152, 2618, 3292, 5590], 34.78698, 100, 4, 'Failure']","[[10152, 11246, 451, 10113, 12325, 3292, 5590], 2.38652, 214, 7, 'Success']"
6534,4296,1324028,"[[6534, 5861, 5857, 6910, 2795, 4296], 139.37548999999999, 200, 6, 'Failure']","[[6534, 5861, 5857, 6910, 9488, 141, 4296], 905.7378000000001, 240, 7, 'Failure']","[[6534, 5861, 2152, 6499, 174, 173, 141, 4296], 82.04386000000001, 236, 8, 'Failure']","[[6534, 5861, 2152, 1369, 2155, 1471, 2795, 4296], 10.62016, 280, 8, 'Failure']","[[6534, 5861, 2152, 6499, 66, 173, 141, 4296], 93.96080999999998, 236, 8, 'Failure']","[[6534, 5861, 2152, 6499, 66, 173, 141, 4296], 93.96080999999998, 236, 8, 'Failure']","[[6534, 5861, 2152, 6499, 66, 173, 141, 4296], 93.96080999999998, 236, 8, 'Failure']"
536,6059,11064562,"[[536, 142, 356, 6059], 5423.49028, 224, 4, 'Failure']","[[536, 142, 855, 6059], 7625.4143300000005, 224, 4, 'Failure']","[[536, 142, 56, 177, 61, 6059], 6022.51941, 260, 6, 'Failure']","[[536, 88, 177, 61, 6059], 610.80091, 220, 5, 'Failure']","[[536, 142, 855, 6059], 7625.4143300000005, 224, 4, 'Failure']","[[536, 142, 855, 6059], 7625.4143300000005, 224, 4, 'Failure']","[[536, 142, 56, 177, 61, 6059], 6022.51941, 260, 6, 'Failure']"
859,5882,2,"[[859, 634, 547, 5876, 5882], 5.00273, 540, 5, 'Success']","[[859, 634, 547, 5876, 5882], 5.00273, 540, 5, 'Success']","[[859, 634, 547, 5876, 5882], 5.00273, 540, 5, 'Success']","[[859, 634, 32, 5882], 6.004, 328, 4, 'Success']","[[859, 634, 32, 5882], 6.004, 328, 4, 'Success']","[[859, 634, 32, 5882], 6.004, 328, 4, 'Success']","[[859, 634, 6467, 3099, 12325, 6760, 9889, 5882], 5.002, 274, 8, 'Success']"
589,6946,57,"[[589, 170, 4682, 167, 6946], 0.04749, 148, 5, 'Success']","[[589, 170, 4682, 167, 6946], 0.04749, 148, 5, 'Success']","[[589, 170, 4682, 167, 6946], 0.04749, 148, 5, 'Success']","[[589, 170, 48, 12325, 6946], 0.05091, 148, 5, 'Success']","[[589, 170, 4682, 167, 6946], 0.04749, 148, 5, 'Success']","[[589, 170, 4682, 167, 6946], 0.04749, 148, 5, 'Success']","[[589, 170, 218, 2706, 2802, 2654, 5199, 12325, 6946], 0.03136, 308, 9, 'Success']"
7395,567,269,"[[7395, 6274, 2, 567], 0.83398, 202, 4, 'Success']","[[7395, 6274, 2, 567], 0.83398, 202, 4, 'Success']","[[7395, 6274, 2, 567], 0.83398, 202, 4, 'Success']","[[7395, 6274, 2, 567], 0.83398, 202, 4, 'Success']","[[7395, 6274, 2, 567], 0.83398, 202, 4, 'Success']","[[7395, 6274, 2, 567], 0.83398, 202, 4, 'Success']","[[7395, 6274, 3083, 5965, 29, 567], 0.80754, 408, 6, 'Success']"
2337,2946,3388,"[[2337, 32, 3647, 2946], 4.0431, 224, 4, 'Success']","[[2337, 32, 3647, 2946], 4.0431, 224, 4, 'Success']","[[2337, 1404, 609, 858, 2946], 1.03066, 154, 5, 'Failure']","[[2337, 32, 3647, 2946], 4.0431, 224, 4, 'Success']","[[2337, 32, 3647, 2946], 4.0431, 224, 4, 'Success']","[[2337, 32, 3647, 2946], 4.0431, 224, 4, 'Success']","[[2337, 1404, 29, 12325, 3974, 8733, 858, 2946], 0.1446, 288, 8, 'Success']"
5151,1556,32065,"[[5151, 4822, 2, 1556], 99.41112000000001, 202, 4, 'Success']","[[5151, 4822, 2223, 1556], 103.59206999999999, 224, 4, 'Success']","[[5151, 4822, 6184, 18, 1556], 97.89247, 264, 5, 'Success']","[[5151, 4822, 2223, 1556], 103.59206999999999, 224, 4, 'Success']","[[5151, 4822, 2, 1556], 99.41112000000001, 202, 4, 'Success']","[[5151, 4822, 2, 1556], 99.41112000000001, 202, 4, 'Success']","[[5151, 4822, 2537, 6035, 45, 1556], 97.20204, 298, 6, 'Success']"
8319,11513,583844,"[[8319, 2124, 18, 11513], 2.58384, 224, 4, 'Failure']","[[8319, 2124, 18, 11513], 2.58384, 224, 4, 'Failure']","[[8319, 3596, 12325, 612, 11513], 2.16769, 154, 5, 'Success']","[[8319, 3596, 12325, 612, 11513], 2.16769, 154, 5, 'Success']","[[8319, 2124, 18, 11513], 2.58384, 224, 4, 'Failure']","[[8319, 2124, 18, 11513], 2.58384, 224, 4, 'Failure']","[[8319, 3596, 12325, 612, 11513], 2.16769, 154, 5, 'Success']"
9424,2657,9698426,"[[9424, 556, 398, 351, 2657], 166.87354, 154, 5, 'Failure']","[[9424, 556, 321, 3412, 2657], 5339.76662, 264, 5, 'Failure']","[[9424, 556, 398, 8260, 167, 3412, 2657], 519.01806, 230, 7, 'Failure']","[[9424, 556, 398, 407, 3322, 2657], 21.39687, 304, 6, 'Failure']","[[9424, 556, 321, 3412, 2657], 5339.76662, 264, 5, 'Failure']","[[9424, 556, 321, 3412, 2657], 5339.76662, 264, 5, 'Failure']","[[9424, 556, 398, 1877, 321, 3412, 2657], 1966.20768, 338, 7, 'Failure']"
6414,142,58370762,"[[6414, 53, 177, 56, 142], 3212.64191, 116, 5, 'Failure']","[[6414, 53, 177, 56, 142], 3212.64191, 116, 5, 'Failure']","[[6414, 53, 177, 56, 142], 3212.64191, 116, 5, 'Failure']","[[6414, 9634, 12325, 10113, 142], 175.11329, 148, 5, 'Failure']","[[6414, 53, 177, 56, 142], 3212.64191, 116, 5, 'Failure']","[[6414, 53, 177, 56, 142], 3212.64191, 116, 5, 'Failure']","[[6414, 53, 177, 56, 142], 3212.64191, 116, 5, 'Failure']"
1519,11685,9,"[[1519, 1236, 2698, 12325, 11685], 0.02702, 154, 5, 'Success']","[[1519, 1236, 2698, 12325, 11685], 0.02702, 154, 5, 'Success']","[[1519, 1236, 600, 12325, 11685], 0.027, 154, 5, 'Success']","[[1519, 1236, 60, 11685], 3.2505, 120, 4, 'Success']","[[1519, 1236, 600, 12325, 11685], 0.027, 154, 5, 'Success']","[[1519, 1236, 600, 12325, 11685], 0.027, 154, 5, 'Success']","[[1519, 1236, 600, 6010, 1559, 12325, 11685], 3e-05, 234, 7, 'Success']"
7404,8204,12,"[[7404, 7218, 3642, 167, 8204], 0.03601, 254, 5, 'Success']","[[7404, 7218, 3642, 167, 8204], 0.03601, 254, 5, 'Success']","[[7404, 7218, 3642, 167, 8204], 0.03601, 254, 5, 'Success']","[[7404, 7218, 345, 8204], 1.0391199999999998, 218, 4, 'Success']","[[7404, 7218, 2359, 8204], 1.0390599999999999, 224, 4, 'Success']","[[7404, 7218, 2359, 8204], 1.0390599999999999, 224, 4, 'Success']","[[7404, 7218, 8301, 137, 12325, 167, 8204], 0.03601, 338, 7, 'Success']"
7526,4395,649,"[[7526, 2877, 3386, 4395], 1.0071400000000001, 120, 4, 'Success']","[[7526, 2877, 3386, 4395], 1.0071400000000001, 120, 4, 'Success']","[[7526, 2877, 3386, 4395], 1.0071400000000001, 120, 4, 'Success']","[[7526, 2877, 32, 4395], 2.3245, 224, 4, 'Success']","[[7526, 2877, 3386, 4395], 1.0071400000000001, 120, 4, 'Success']","[[7526, 2877, 3386, 4395], 1.0071400000000001, 120, 4, 'Success']","[[7526, 2877, 3386, 4395], 1.0071400000000001, 120, 4, 'Success']"
1517,51,2130,"[[1517, 26, 1053, 51], 0.70381, 114, 4, 'Success']","[[1517, 26, 1053, 51], 0.70381, 114, 4, 'Success']","[[1517, 26, 1053, 51], 0.70381, 114, 4, 'Success']","[[1517, 26, 1053, 51], 0.70381, 114, 4, 'Success']","[[1517, 26, 1053, 51], 0.70381, 114, 4, 'Success']","[[1517, 26, 1053, 51], 0.70381, 114, 4, 'Success']","[[1517, 26, 12325, 36, 51], 0.0213, 180, 5, 'Success']"
1460,6830,60016,"[[1460, 314, 6830], 0.12203, 184, 3, 'Failure']","[[1460, 18, 6830], 1.06002, 80, 3, 'Failure']","[[1460, 18, 6830], 1.06002, 80, 3, 'Failure']","[[1460, 18, 6830], 1.06002, 80, 3, 'Failure']","[[1460, 18, 6830], 1.06002, 80, 3, 'Failure']","[[1460, 18, 6830], 1.06002, 80, 3, 'Failure']","[[1460, 314, 11837, 12325, 10113, 12768, 6830], 0.002, 316, 7, 'Success']"
11190,9291,378555,"[[11190, 32, 182, 9291], 191.27819, 224, 4, 'Success']","[[11190, 32, 182, 9291], 191.27819, 224, 4, 'Failure']","[[11190, 398, 12325, 182, 9291], 2.75712, 154, 5, 'Failure']","[[11190, 398, 12325, 182, 9291], 2.75712, 154, 5, 'Failure']","[[11190, 32, 182, 9291], 191.27819, 224, 4, 'Failure']","[[11190, 32, 182, 9291], 191.27819, 224, 4, 'Failure']","[[11190, 398, 11837, 182, 9291], 8.43547, 160, 5, 'Failure']"
10498,3006,8502267,"[[10498, 66, 173, 3006], 469.87468, 98, 4, 'Failure']","[[10498, 66, 173, 3006], 469.87468, 98, 4, 'Failure']","[[10498, 66, 173, 3006], 469.87468, 98, 4, 'Failure']","[[10498, 66, 173, 3006], 469.87468, 98, 4, 'Failure']","[[10498, 66, 173, 3006], 469.87468, 98, 4, 'Failure']","[[10498, 66, 173, 3006], 469.87468, 98, 4, 'Failure']","[[10498, 66, 173, 3006], 469.87468, 98, 4, 'Failure']"
12512,8152,12213701,"[[12512, 698, 52, 8152], 12889.37856, 120, 4, 'Failure']","[[12512, 698, 32, 53, 8152], 18991.44767, 264, 5, 'Failure']","[[12512, 698, 52, 175, 53, 8152], 12889.37856, 156, 6, 'Failure']","[[12512, 698, 445, 9510, 8152], 12228.9189, 160, 5, 'Failure']","[[12512, 698, 321, 175, 53, 8152], 12902.606160000001, 178, 6, 'Failure']","[[12512, 698, 321, 175, 53, 8152], 12902.606160000001, 178, 6, 'Failure']","[[12512, 698, 321, 175, 53, 8152], 12902.606160000001, 178, 6, 'Failure']"
2463,6670,3,"[[2463, 1609, 5918, 6615, 6670], 1.00022, 160, 5, 'Success']","[[2463, 1609, 5918, 6615, 6670], 1.00022, 160, 5, 'Success']","[[2463, 1609, 5918, 6615, 6670], 1.00022, 160, 5, 'Success']","[[2463, 1609, 2223, 233, 6670], 1.00253, 154, 5, 'Success']","[[2463, 1609, 5918, 6615, 6670], 1.00022, 160, 5, 'Success']","[[2463, 1609, 5918, 6615, 6670], 1.00022, 160, 5, 'Success']","[[2463, 1609, 9709, 12325, 5899, 6670], 1.0, 298, 6, 'Success']"
5449,9286,97,"[[5449, 4822, 3642, 167, 9286], 0.29109999999999997, 254, 5, 'Success']","[[5449, 4822, 3642, 167, 9286], 0.29109999999999997, 254, 5, 'Success']","[[5449, 4822, 3642, 167, 9286], 0.29109999999999997, 254, 5, 'Success']","[[5449, 4822, 194, 26, 9286], 0.79322, 258, 5, 'Success']","[[5449, 4822, 3642, 167, 9286], 0.29109999999999997, 254, 5, 'Success']","[[5449, 4822, 3642, 167, 9286], 0.29109999999999997, 254, 5, 'Success']","[[5449, 4822, 10113, 12325, 167, 9286], 0.29109999999999997, 288, 6, 'Success']"
8798,9515,280,"[[8798, 8768, 10113, 314, 9515], 0.84257, 368, 5, 'Success']","[[8798, 8768, 10113, 314, 9515], 0.84257, 368, 5, 'Success']","[[8798, 8768, 21, 9515], 1.84328, 224, 4, 'Success']","[[8798, 8768, 21, 9515], 1.84328, 224, 4, 'Success']","[[8798, 8768, 21, 9515], 1.84328, 224, 4, 'Success']","[[8798, 8768, 21, 9515], 1.84328, 224, 4, 'Success']","[[8798, 8768, 7218, 8301, 137, 12325, 167, 9515], 0.8402799999999999, 482, 8, 'Success']"
11519,11717,3988,"[[11519, 2558, 32, 11717], 3.26539, 224, 4, 'Success']","[[11519, 2558, 32, 11717], 3.26539, 224, 4, 'Success']","[[11519, 8128, 11840, 855, 11717], 1.80159, 160, 5, 'Success']","[[11519, 8128, 32, 11717], 4.089779999999999, 224, 4, 'Success']","[[11519, 2558, 32, 11717], 3.26539, 224, 4, 'Success']","[[11519, 2558, 32, 11717], 3.26539, 224, 4, 'Success']","[[11519, 2558, 1815, 167, 11654, 308, 11837, 314, 11717], 0.34098999999999996, 370, 9, 'Success']"
8536,8218,54778,"[[8536, 67, 175, 12325, 8218], 5.26279, 132, 5, 'Success']","[[8536, 67, 175, 12325, 8218], 5.26279, 132, 5, 'Success']","[[8536, 67, 175, 12325, 8218], 5.26279, 132, 5, 'Success']","[[8536, 67, 175, 12325, 8218], 5.26279, 132, 5, 'Success']","[[8536, 67, 175, 12325, 8218], 5.26279, 132, 5, 'Success']","[[8536, 67, 175, 12325, 8218], 5.26279, 132, 5, 'Success']","[[8536, 67, 177, 141, 6722, 12325, 8218], 5.26279, 190, 7, 'Success']"
6272,12774,388057,"[[6272, 2312, 4967, 32, 12774], 277.56183, 264, 5, 'Success']","[[6272, 2312, 9631, 167, 29, 12774], 15.41816, 194, 6, 'Failure']","[[6272, 2312, 9631, 167, 29, 12774], 15.41816, 194, 6, 'Failure']","[[6272, 2312, 9631, 167, 29, 12774], 15.41816, 194, 6, 'Failure']","[[6272, 2312, 9631, 167, 29, 12774], 15.41816, 194, 6, 'Failure']","[[6272, 2312, 9631, 167, 29, 12774], 15.41816, 194, 6, 'Failure']","[[6272, 2312, 9631, 167, 796, 612, 12774], 17.418239999999997, 234, 7, 'Failure']"
3827,70,5608971,"[[3827, 2622, 321, 70], 3652.4444200000003, 120, 4, 'Failure']","[[3827, 2622, 321, 70], 3652.4444200000003, 120, 4, 'Failure']","[[3827, 2622, 1877, 321, 70], 2251.29852, 154, 5, 'Failure']","[[3827, 3828, 3281, 66, 175, 70], 12.21895, 156, 6, 'Failure']","[[3827, 2622, 321, 70], 3652.4444200000003, 120, 4, 'Failure']","[[3827, 2622, 321, 70], 3652.4444200000003, 120, 4, 'Failure']","[[3827, 2622, 1877, 321, 175, 70], 2251.29852, 172, 6, 'Failure']"
9827,1983,13812882,"[[9827, 2734, 1983], 34533.205, 184, 3, 'Success']","[[9827, 2734, 1983], 34533.205, 184, 3, 'Failure']","[[9827, 2734, 445, 12634, 1983], 34562.90484, 264, 5, 'Success']","[[9827, 2734, 1983], 34533.205, 184, 3, 'Failure']","[[9827, 2734, 1983], 34533.205, 184, 3, 'Failure']","[[9827, 2734, 1983], 34533.205, 184, 3, 'Failure']","[[9827, 2734, 445, 12634, 1983], 34562.90484, 264, 5, 'Success']"
12077,3964,8,"[[12077, 855, 1753, 3964], 0.0024000000000000002, 120, 4, 'Success']","[[12077, 855, 1753, 3964], 0.0024000000000000002, 120, 4, 'Success']","[[12077, 855, 1753, 3964], 0.0024000000000000002, 120, 4, 'Success']","[[12077, 612, 32, 3964], 2.004, 224, 4, 'Success']","[[12077, 855, 1753, 3964], 0.0024000000000000002, 120, 4, 'Success']","[[12077, 855, 1753, 3964], 0.0024000000000000002, 120, 4, 'Success']","[[12077, 855, 6876, 167, 6722, 12325, 6592, 1753, 3964], 0.0009900000000000002, 314, 9, 'Success']"
6526,3774,49,"[[6526, 32, 855, 3774], 1.03426, 224, 4, 'Success']","[[6526, 32, 855, 3774], 1.03426, 224, 4, 'Success']","[[6526, 32, 855, 3774], 1.03426, 224, 4, 'Success']","[[6526, 32, 855, 3774], 1.03426, 224, 4, 'Success']","[[6526, 32, 855, 3774], 1.03426, 224, 4, 'Success']","[[6526, 32, 855, 3774], 1.03426, 224, 4, 'Success']","[[6526, 32, 855, 3774], 1.03426, 224, 4, 'Success']"
9849,4488,439,"[[9849, 609, 108, 6221, 4488], 0.06629, 140, 5, 'Success']","[[9849, 609, 108, 6221, 4488], 0.06629, 140, 5, 'Success']","[[9849, 609, 108, 6221, 4488], 0.06629, 140, 5, 'Success']","[[9849, 609, 87, 604, 4488], 0.20977, 264, 5, 'Success']","[[9849, 609, 108, 6221, 4488], 0.06629, 140, 5, 'Success']","[[9849, 609, 108, 6221, 4488], 0.06629, 140, 5, 'Success']","[[9849, 609, 19, 215, 137, 12325, 4090, 4402, 6228, 6221, 4488], 0.00176, 382, 11, 'Success']"
12622,3978,8167,"[[12622, 167, 3978], 0.00817, 70, 3, 'Failure']","[[12622, 167, 3978], 0.00817, 70, 3, 'Failure']","[[12622, 167, 3978], 0.00817, 70, 3, 'Failure']","[[12622, 167, 3978], 0.00817, 70, 3, 'Failure']","[[12622, 167, 3978], 0.00817, 70, 3, 'Failure']","[[12622, 167, 3978], 0.00817, 70, 3, 'Failure']","[[12622, 167, 3978], 0.00817, 70, 3, 'Failure']"
