Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
3652,3937,716399,"[[3652, 2, 612, 29, 3937], 3.1492, 138, 5, 'Failure']","[[3652, 8591, 383, 398, 3937], 18.47724, 264, 5, 'Failure']","[[3652, 2, 321, 11837, 167, 3060, 3937], 4.1491999999999996, 186, 7, 'Failure']","[[3652, 2, 321, 11837, 398, 3937], 3.4328, 260, 6, 'Failure']","[[3652, 8591, 383, 398, 3937], 18.47724, 264, 5, 'Failure']","[[3652, 8591, 383, 398, 3937], 18.47724, 264, 5, 'Failure']","[[3652, 4690, 2877, 383, 398, 3937], 31.372749999999996, 300, 6, 'Failure']"
3181,145,1459856,"[[3181, 321, 73, 145], 85.00202, 120, 4, 'Failure']","[[3181, 321, 175, 88, 145], 85.00202, 138, 5, 'Success']","[[3181, 321, 175, 88, 145], 85.00202, 138, 5, 'Failure']","[[3181, 321, 175, 88, 145], 85.00202, 138, 5, 'Success']","[[3181, 321, 175, 88, 145], 85.00202, 138, 5, 'Failure']","[[3181, 321, 175, 88, 145], 85.00202, 138, 5, 'Failure']","[[3181, 4792, 167, 57, 173, 88, 145], 84.00202, 186, 7, 'Failure']"
4338,7028,52758832,"[[4338, 1659, 71, 7028], 2903.98576, 120, 4, 'Failure']","[[4338, 173, 71, 7028], 2903.98576, 98, 4, 'Failure']","[[4338, 173, 71, 7028], 2903.98576, 98, 4, 'Failure']","[[4338, 6228, 12157, 21, 7028], 53.75883, 160, 5, 'Failure']","[[4338, 173, 71, 7028], 2903.98576, 98, 4, 'Failure']","[[4338, 173, 71, 7028], 2903.98576, 98, 4, 'Failure']","[[4338, 173, 71, 7028], 2903.98576, 98, 4, 'Failure']"
2899,6211,5,"[[2899, 167, 32, 6211], 1.0025000000000002, 214, 4, 'Success']","[[2899, 167, 32, 6211], 1.0025000000000002, 214, 4, 'Success']","[[2899, 167, 32, 6211], 1.0025000000000002, 214, 4, 'Success']","[[2899, 167, 32, 6211], 1.0025000000000002, 214, 4, 'Success']","[[2899, 167, 32, 6211], 1.0025000000000002, 214, 4, 'Success']","[[2899, 167, 32, 6211], 1.0025000000000002, 214, 4, 'Success']","[[2899, 10171, 12325, 3093, 12157, 3372, 6621, 7067, 6260, 6211], 1.00003, 354, 10, 'Success']"
5138,808,10,"[[5138, 3522, 3400, 2537, 801, 808], 0.03173, 200, 6, 'Success']","[[5138, 3522, 3400, 2537, 801, 808], 0.03173, 200, 6, 'Success']","[[5138, 142, 8411, 801, 808], 0.884, 154, 5, 'Success']","[[5138, 142, 8411, 801, 808], 0.884, 154, 5, 'Success']","[[5138, 142, 8411, 801, 808], 0.884, 154, 5, 'Success']","[[5138, 142, 8411, 801, 808], 0.884, 154, 5, 'Success']","[[5138, 3522, 3400, 3868, 3356, 4353, 233, 600, 2680, 801, 808], 0.030109999999999998, 394, 11, 'Success']"
6346,4993,676,"[[6346, 1579, 445, 4993], 1.0682800000000001, 224, 4, 'Success']","[[6346, 1579, 445, 4993], 1.0682800000000001, 224, 4, 'Success']","[[6346, 1579, 445, 4993], 1.0682800000000001, 224, 4, 'Success']","[[6346, 2721, 445, 4993], 1.64311, 224, 4, 'Success']","[[6346, 1579, 445, 4993], 1.0682800000000001, 224, 4, 'Success']","[[6346, 1579, 445, 4993], 1.0682800000000001, 224, 4, 'Success']","[[6346, 6722, 12325, 5965, 445, 4993], 1.0676, 298, 6, 'Success']"
6197,7598,8860,"[[6197, 2, 3083, 7598], 0.0, 202, 4, 'Success']","[[6197, 2, 3083, 7598], 0.0, 202, 4, 'Success']","[[6197, 2, 3083, 7598], 0.0, 202, 4, 'Failure']","[[6197, 2, 3083, 7598], 0.0, 202, 4, 'Success']","[[6197, 2, 3083, 7598], 0.0, 202, 4, 'Failure']","[[6197, 2, 3083, 7598], 0.0, 202, 4, 'Failure']","[[6197, 2, 3781, 609, 2223, 3083, 7598], 0.03544, 322, 7, 'Failure']"
4005,5895,63816,"[[4005, 2932, 172, 5895], 6.8237, 120, 4, 'Failure']","[[4005, 2932, 172, 5895], 6.8237, 120, 4, 'Failure']","[[4005, 55, 173, 172, 5895], 5.75988, 116, 5, 'Failure']","[[4005, 2932, 172, 5895], 6.8237, 120, 4, 'Failure']","[[4005, 2932, 172, 5895], 6.8237, 120, 4, 'Failure']","[[4005, 2932, 172, 5895], 6.8237, 120, 4, 'Failure']","[[4005, 55, 173, 172, 5895], 5.75988, 116, 5, 'Failure']"
3078,11509,328753,"[[3078, 321, 56, 11509], 163.98024, 120, 4, 'Failure']","[[3078, 321, 32, 11509], 166.37667000000002, 224, 4, 'Success']","[[3078, 321, 32, 11509], 166.37667000000002, 224, 4, 'Failure']","[[3078, 321, 32, 11509], 166.37667000000002, 224, 4, 'Failure']","[[3078, 321, 32, 11509], 166.37667000000002, 224, 4, 'Failure']","[[3078, 321, 32, 11509], 166.37667000000002, 224, 4, 'Failure']","[[3078, 321, 32, 11509], 166.37667000000002, 224, 4, 'Failure']"
11365,4981,1531201,"[[11365, 11654, 18, 4981], 2.5312, 120, 4, 'Failure']","[[11365, 667, 44, 57, 4981], 103.31023, 144, 5, 'Failure']","[[11365, 174, 177, 57, 4981], 86.46606, 116, 5, 'Failure']","[[11365, 11654, 18, 4981], 2.5312, 120, 4, 'Failure']","[[11365, 667, 44, 57, 4981], 103.31023, 144, 5, 'Failure']","[[11365, 667, 44, 57, 4981], 103.31023, 144, 5, 'Failure']","[[11365, 667, 4339, 321, 57, 4981], 106.84156, 200, 6, 'Failure']"
2636,12754,16047281,"[[2636, 32, 12754], 8008.59322, 184, 3, 'Failure']","[[2636, 170, 48, 32, 12754], 22347.24001, 264, 5, 'Failure']","[[2636, 170, 48, 32, 12754], 22347.24001, 264, 5, 'Failure']","[[2636, 32, 12754], 8008.59322, 184, 3, 'Failure']","[[2636, 170, 48, 32, 12754], 22347.24001, 264, 5, 'Failure']","[[2636, 170, 48, 32, 12754], 22347.24001, 264, 5, 'Failure']","[[2636, 170, 48, 175, 71, 32, 12754], 23233.32158, 322, 7, 'Failure']"
12390,6227,10,"[[12390, 167, 6035, 131, 6227], 1.0000200000000001, 138, 5, 'Success']","[[12390, 167, 6035, 131, 6227], 1.0000200000000001, 138, 5, 'Success']","[[12390, 167, 6035, 131, 6227], 1.0000200000000001, 138, 5, 'Success']","[[12390, 32, 131, 6227], 2.0055, 218, 4, 'Success']","[[12390, 32, 131, 6227], 2.0055, 218, 4, 'Success']","[[12390, 32, 131, 6227], 2.0055, 218, 4, 'Success']","[[12390, 167, 3642, 131, 6227], 1.0000200000000001, 144, 5, 'Success']"
5058,5694,83,"[[5058, 12325, 10113, 4822, 5694], 0.0, 258, 5, 'Success']","[[5058, 12325, 10113, 4822, 5694], 0.0, 258, 5, 'Success']","[[5058, 21, 4822, 5694], 1.00008, 224, 4, 'Success']","[[5058, 21, 4822, 5694], 1.00008, 224, 4, 'Success']","[[5058, 21, 4822, 5694], 1.00008, 224, 4, 'Success']","[[5058, 21, 4822, 5694], 1.00008, 224, 4, 'Success']","[[5058, 12325, 10113, 4822, 5694], 0.0, 258, 5, 'Success']"
355,6832,599,"[[355, 3784, 2584, 6832], 2.03263, 114, 4, 'Success']","[[355, 3784, 2584, 6832], 2.03263, 114, 4, 'Success']","[[355, 3784, 2584, 6832], 2.03263, 114, 4, 'Success']","[[355, 3784, 2584, 6832], 2.03263, 114, 4, 'Success']","[[355, 3784, 2584, 6832], 2.03263, 114, 4, 'Success']","[[355, 3784, 2584, 6832], 2.03263, 114, 4, 'Success']","[[355, 2, 3781, 609, 19, 215, 137, 12325, 3292, 2584, 6832], 1.6019999999999999, 334, 11, 'Success']"
1902,9559,5525,"[[1902, 233, 9559], 2.07188, 74, 3, 'Success']","[[1902, 233, 9559], 2.07188, 74, 3, 'Success']","[[1902, 233, 9559], 2.07188, 74, 3, 'Success']","[[1902, 233, 9559], 2.07188, 74, 3, 'Success']","[[1902, 233, 9559], 2.07188, 74, 3, 'Success']","[[1902, 233, 9559], 2.07188, 74, 3, 'Success']","[[1902, 233, 3190, 167, 6722, 12325, 10113, 4, 9559], 1.07283, 412, 9, 'Success']"
12819,11592,24499,"[[12819, 12325, 398, 11163, 11592], 2.049, 154, 5, 'Success']","[[12819, 12325, 398, 11163, 11592], 2.049, 154, 5, 'Success']","[[12819, 12325, 398, 11163, 11592], 2.049, 154, 5, 'Success']","[[12819, 12325, 42, 11163, 11592], 2.1734999999999998, 156, 5, 'Success']","[[12819, 12325, 398, 11163, 11592], 2.049, 154, 5, 'Success']","[[12819, 12325, 398, 11163, 11592], 2.049, 154, 5, 'Success']","[[12819, 12325, 398, 11163, 11592], 2.049, 154, 5, 'Success']"
316,10223,127660,"[[316, 10223], 0, 34, 2, 'Success']","[[316, 10223], 0, 34, 2, 'Success']","[[316, 10223], 0, 34, 2, 'Success']","[[316, 10223], 0, 34, 2, 'Success']","[[316, 10223], 0, 34, 2, 'Failure']","[[316, 10223], 0, 34, 2, 'Failure']","[[316, 10223], 0, 34, 2, 'Failure']"
8637,2754,1157016,"[[8637, 2877, 563, 2754], 4.31404, 120, 4, 'Failure']","[[8637, 612, 563, 2754], 4.31404, 120, 4, 'Failure']","[[8637, 612, 563, 2754], 4.31404, 120, 4, 'Failure']","[[8637, 612, 563, 2754], 4.31404, 120, 4, 'Failure']","[[8637, 612, 563, 2754], 4.31404, 120, 4, 'Failure']","[[8637, 612, 563, 2754], 4.31404, 120, 4, 'Failure']","[[8637, 9488, 131, 301, 445, 563, 2754], 17.72725, 240, 7, 'Failure']"
3769,2177,10192892,"[[3769, 321, 2177], 11.19289, 80, 3, 'Failure']","[[3769, 321, 2177], 11.19289, 80, 3, 'Failure']","[[3769, 321, 2177], 11.19289, 80, 3, 'Failure']","[[3769, 321, 2177], 11.19289, 80, 3, 'Failure']","[[3769, 321, 2177], 11.19289, 80, 3, 'Failure']","[[3769, 321, 2177], 11.19289, 80, 3, 'Failure']","[[3769, 321, 2177], 11.19289, 80, 3, 'Failure']"
6003,4768,5,"[[6003, 600, 6020, 4768], 0.015, 120, 4, 'Success']","[[6003, 600, 6020, 4768], 0.015, 120, 4, 'Success']","[[6003, 600, 6020, 4768], 0.015, 120, 4, 'Success']","[[6003, 32, 6020, 4768], 1.00249, 224, 4, 'Success']","[[6003, 600, 6020, 4768], 0.015, 120, 4, 'Success']","[[6003, 600, 6020, 4768], 0.015, 120, 4, 'Success']","[[6003, 1139, 6324, 5199, 12325, 3292, 6020, 4768], 2e-05, 254, 8, 'Success']"
6764,5771,13,"[[6764, 6980, 2909, 2636, 5771], 0.00844, 154, 5, 'Success']","[[6764, 6980, 2909, 2636, 5771], 0.00844, 154, 5, 'Success']","[[6764, 6980, 2909, 2636, 5771], 0.00844, 154, 5, 'Success']","[[6764, 6980, 2909, 2636, 5771], 0.00844, 154, 5, 'Success']","[[6764, 6980, 2909, 2636, 5771], 0.00844, 154, 5, 'Success']","[[6764, 6980, 2909, 2636, 5771], 0.00844, 154, 5, 'Success']","[[6764, 11178, 167, 288, 2688, 2648, 2636, 5771], 0.005229999999999999, 264, 8, 'Success']"
8496,10610,559,"[[8496, 9432, 10294, 10610], 0.0995, 224, 4, 'Success']","[[8496, 9432, 10294, 10610], 0.0995, 224, 4, 'Success']","[[8496, 9432, 10294, 10610], 0.0995, 224, 4, 'Success']","[[8496, 9432, 10294, 10610], 0.0995, 224, 4, 'Success']","[[8496, 9432, 10294, 10610], 0.0995, 224, 4, 'Success']","[[8496, 9432, 10294, 10610], 0.0995, 224, 4, 'Success']","[[8496, 3292, 3642, 167, 2223, 10294, 10610], 0.00056, 314, 7, 'Success']"
2928,10617,1915,"[[2928, 3520, 10294, 10617], 0.08234, 224, 4, 'Success']","[[2928, 3520, 10294, 10617], 0.08234, 224, 4, 'Success']","[[2928, 3520, 10294, 10617], 0.08234, 224, 4, 'Success']","[[2928, 3520, 10294, 10617], 0.08234, 224, 4, 'Success']","[[2928, 3520, 10294, 10617], 0.08234, 224, 4, 'Success']","[[2928, 3520, 10294, 10617], 0.08234, 224, 4, 'Success']","[[2928, 3292, 3642, 167, 2223, 10294, 10617], 0.00191, 314, 7, 'Success']"
6744,6962,84098,"[[6744, 855, 321, 6962], 17.90392, 120, 4, 'Failure']","[[6744, 66, 321, 6962], 28.5859, 120, 4, 'Success']","[[6744, 66, 177, 321, 6962], 7.95955, 138, 5, 'Success']","[[6744, 66, 177, 321, 6962], 7.95955, 138, 5, 'Success']","[[6744, 855, 321, 6962], 17.90392, 120, 4, 'Failure']","[[6744, 855, 321, 6962], 17.90392, 120, 4, 'Failure']","[[6744, 9880, 8523, 10113, 12325, 6722, 167, 321, 6962], 3.3364000000000003, 304, 9, 'Success']"
539,5024,264959,"[[539, 10, 5024], 451.4303, 80, 3, 'Success']","[[539, 321, 26, 5024], 107.24866, 114, 4, 'Failure']","[[539, 321, 59, 531, 5024], 19.35275, 160, 5, 'Failure']","[[539, 321, 59, 531, 5024], 19.35275, 160, 5, 'Success']","[[539, 321, 26, 5024], 107.24866, 114, 4, 'Failure']","[[539, 321, 26, 5024], 107.24866, 114, 4, 'Failure']","[[539, 321, 175, 59, 531, 5024], 19.35275, 178, 6, 'Failure']"
1565,11891,1625946,"[[1565, 8057, 12325, 11891], 27.62597, 114, 4, 'Failure']","[[1565, 321, 12325, 11891], 27.62597, 114, 4, 'Failure']","[[1565, 321, 12325, 11891], 27.62597, 114, 4, 'Failure']","[[1565, 8301, 137, 12325, 11891], 25.0, 164, 5, 'Failure']","[[1565, 321, 12325, 11891], 27.62597, 114, 4, 'Failure']","[[1565, 321, 12325, 11891], 27.62597, 114, 4, 'Failure']","[[1565, 321, 6722, 12325, 11891], 27.62597, 154, 5, 'Failure']"
6631,12512,13547601,"[[6631, 563, 698, 12512], 13563.16215, 114, 4, 'Failure']","[[6631, 2597, 321, 698, 12512], 28469.22268, 440, 5, 'Failure']","[[6631, 2255, 167, 57, 698, 12512], 14445.895240000002, 184, 6, 'Failure']","[[6631, 321, 10113, 698, 12512], 13563.16215, 154, 5, 'Failure']","[[6631, 2597, 321, 698, 12512], 28469.22268, 440, 5, 'Failure']","[[6631, 2597, 321, 698, 12512], 28469.22268, 440, 5, 'Failure']","[[6631, 6587, 1983, 60, 177, 52, 698, 12512], 14445.895240000002, 224, 8, 'Failure']"
463,4621,6,"[[463, 8688, 3083, 4621], 0.0, 224, 4, 'Success']","[[463, 8688, 3083, 4621], 0.0, 224, 4, 'Success']","[[463, 8688, 3083, 4621], 0.0, 224, 4, 'Success']","[[463, 194, 3083, 4621], 0.0006, 224, 4, 'Success']","[[463, 8688, 3083, 4621], 0.0, 224, 4, 'Success']","[[463, 8688, 3083, 4621], 0.0, 224, 4, 'Success']","[[463, 12325, 5965, 3083, 4621], 0.0, 258, 5, 'Success']"
4185,12852,18,"[[4185, 6391, 855, 12852], 0.0049499999999999995, 100, 4, 'Success']","[[4185, 6391, 855, 12852], 0.0049499999999999995, 100, 4, 'Success']","[[4185, 6391, 855, 12852], 0.0049499999999999995, 100, 4, 'Success']","[[4185, 547, 855, 12852], 0.03656, 480, 4, 'Success']","[[4185, 6391, 855, 12852], 0.0049499999999999995, 100, 4, 'Success']","[[4185, 6391, 855, 12852], 0.0049499999999999995, 100, 4, 'Success']","[[4185, 6391, 6557, 12325, 855, 12852], 0.0036, 174, 6, 'Success']"
1594,7093,902,"[[1594, 124, 6274, 7093], 0.20746, 224, 4, 'Success']","[[1594, 124, 6274, 7093], 0.20746, 224, 4, 'Success']","[[1594, 124, 6274, 7093], 0.20746, 224, 4, 'Success']","[[1594, 124, 6274, 7093], 0.20746, 224, 4, 'Success']","[[1594, 124, 6274, 7093], 0.20746, 224, 4, 'Success']","[[1594, 124, 6274, 7093], 0.20746, 224, 4, 'Success']","[[1594, 886, 8160, 36, 6274, 7093], 0.0019, 336, 6, 'Success']"
10225,13088,4582,"[[10225, 167, 13088], 0.00458, 80, 3, 'Success']","[[10225, 167, 13088], 0.00458, 80, 3, 'Success']","[[10225, 167, 13088], 0.00458, 80, 3, 'Success']","[[10225, 167, 13088], 0.00458, 80, 3, 'Success']","[[10225, 167, 13088], 0.00458, 80, 3, 'Success']","[[10225, 167, 13088], 0.00458, 80, 3, 'Success']","[[10225, 12325, 167, 13088], 0.00458, 114, 4, 'Success']"
1846,12675,15604,"[[1846, 91, 12675], 16.104, 240, 3, 'Success']","[[1846, 91, 12675], 16.104, 240, 3, 'Success']","[[1846, 321, 886, 12675], 1.0322, 120, 4, 'Success']","[[1846, 321, 886, 12675], 1.0322, 120, 4, 'Success']","[[1846, 321, 886, 12675], 1.0322, 120, 4, 'Success']","[[1846, 321, 886, 12675], 1.0322, 120, 4, 'Success']","[[1846, 167, 11178, 7011, 12334, 886, 12675], 0.14142, 230, 7, 'Success']"
1989,2838,900567,"[[1989, 2290, 1609, 2838], 194.62286, 120, 4, 'Failure']","[[1989, 167, 2854, 2838], 360.67616000000004, 110, 4, 'Failure']","[[1989, 167, 2854, 2838], 360.67616000000004, 110, 4, 'Failure']","[[1989, 167, 796, 445, 5, 1609, 2838], 196.71110999999996, 240, 7, 'Failure']","[[1989, 167, 2854, 2838], 360.67616000000004, 110, 4, 'Failure']","[[1989, 167, 2854, 2838], 360.67616000000004, 110, 4, 'Failure']","[[1989, 351, 1983, 11837, 2854, 2838], 372.48732000000007, 194, 6, 'Failure']"
4090,2177,7686732,"[[4090, 12325, 321, 2177], 8.68673, 114, 4, 'Failure']","[[4090, 18, 321, 2177], 17.37347, 120, 4, 'Failure']","[[4090, 18, 321, 2177], 17.37347, 120, 4, 'Failure']","[[4090, 12325, 167, 321, 2177], 16.37347, 144, 5, 'Failure']","[[4090, 18, 321, 2177], 17.37347, 120, 4, 'Failure']","[[4090, 18, 321, 2177], 17.37347, 120, 4, 'Failure']","[[4090, 18, 321, 2177], 17.37347, 120, 4, 'Failure']"
50,6596,19020946,"[[50, 5975, 6596], 475.52365, 80, 3, 'Success']","[[50, 5975, 6596], 475.52365, 80, 3, 'Failure']","[[50, 5975, 6596], 475.52365, 80, 3, 'Failure']","[[50, 5975, 6596], 475.52365, 80, 3, 'Failure']","[[50, 5975, 6596], 475.52365, 80, 3, 'Failure']","[[50, 5975, 6596], 475.52365, 80, 3, 'Failure']","[[50, 5975, 6596], 475.52365, 80, 3, 'Failure']"
80,11863,9,"[[80, 855, 1438, 11863], 1.00201, 120, 4, 'Success']","[[80, 855, 1438, 11863], 1.00201, 120, 4, 'Success']","[[80, 855, 1438, 11863], 1.00201, 120, 4, 'Success']","[[80, 321, 855, 1438, 11863], 2.00202, 160, 5, 'Success']","[[80, 855, 1438, 11863], 1.00201, 120, 4, 'Success']","[[80, 855, 1438, 11863], 1.00201, 120, 4, 'Success']","[[80, 855, 1438, 11863], 1.00201, 120, 4, 'Success']"
1340,6759,33,"[[1340, 855, 220, 490, 6759], 1.0071999999999999, 264, 5, 'Success']","[[1340, 855, 220, 490, 6759], 1.0071999999999999, 264, 5, 'Success']","[[1340, 855, 220, 490, 6759], 1.0071999999999999, 264, 5, 'Success']","[[1340, 855, 547, 490, 6759], 1.02148, 540, 5, 'Success']","[[1340, 855, 220, 490, 6759], 1.0071999999999999, 264, 5, 'Success']","[[1340, 855, 220, 490, 6759], 1.0071999999999999, 264, 5, 'Success']","[[1340, 1139, 6324, 5199, 12325, 220, 490, 6759], 1.0005, 378, 8, 'Success']"
1879,7263,160,"[[1879, 4822, 7218, 7263], 0.0, 328, 4, 'Success']","[[1879, 4822, 7218, 7263], 0.0, 328, 4, 'Success']","[[1879, 4822, 7218, 7263], 0.0, 328, 4, 'Success']","[[1879, 4822, 7218, 7263], 0.0, 328, 4, 'Success']","[[1879, 4822, 7218, 7263], 0.0, 328, 4, 'Success']","[[1879, 4822, 7218, 7263], 0.0, 328, 4, 'Success']","[[1879, 4822, 7218, 7263], 0.0, 328, 4, 'Success']"
9151,5070,6350,"[[9151, 6020, 4822, 5070], 0.0, 224, 4, 'Success']","[[9151, 6020, 4822, 5070], 0.0, 224, 4, 'Success']","[[9151, 6020, 4822, 5070], 0.0, 224, 4, 'Success']","[[9151, 6020, 4822, 5070], 0.0, 224, 4, 'Success']","[[9151, 6020, 4822, 5070], 0.0, 224, 4, 'Failure']","[[9151, 6020, 4822, 5070], 0.0, 224, 4, 'Failure']","[[9151, 609, 2223, 4822, 5070], 0.00635, 264, 5, 'Failure']"
4077,250,44309,"[[4077, 8547, 10, 250], 76.45945999999999, 100, 4, 'Success']","[[4077, 8547, 10, 250], 76.45945999999999, 100, 4, 'Success']","[[4077, 8547, 10, 250], 76.45945999999999, 100, 4, 'Success']","[[4077, 8547, 10, 250], 76.45945999999999, 100, 4, 'Success']","[[4077, 8547, 10, 250], 76.45945999999999, 100, 4, 'Failure']","[[4077, 8547, 10, 250], 76.45945999999999, 100, 4, 'Failure']","[[4077, 8547, 10, 250], 76.45945999999999, 100, 4, 'Failure']"
9596,4015,293563,"[[9596, 855, 5528, 4015], 58.7126, 120, 4, 'Failure']","[[9596, 612, 5307, 1781, 4015], 31.04448, 160, 5, 'Failure']","[[9596, 12325, 233, 5528, 4015], 10.47713, 148, 5, 'Failure']","[[9596, 612, 233, 5528, 4015], 11.770700000000001, 154, 5, 'Success']","[[9596, 612, 5307, 1781, 4015], 31.04448, 160, 5, 'Failure']","[[9596, 612, 5307, 1781, 4015], 31.04448, 160, 5, 'Failure']","[[9596, 445, 11330, 5307, 1781, 4015], 31.04448, 200, 6, 'Failure']"
8782,2700,1218395,"[[8782, 2606, 294, 2700], 46.08096999999999, 120, 4, 'Failure']","[[8782, 6980, 855, 2700], 304.61093, 120, 4, 'Failure']","[[8782, 12942, 855, 2700], 245.89764, 120, 4, 'Failure']","[[8782, 233, 1236, 500, 2700], 15.345199999999998, 154, 5, 'Failure']","[[8782, 6980, 855, 2700], 304.61093, 120, 4, 'Failure']","[[8782, 6980, 855, 2700], 304.61093, 120, 4, 'Failure']","[[8782, 233, 893, 445, 321, 855, 2700], 260.64086, 234, 7, 'Failure']"
4822,12868,18714235,"[[4822, 459, 3412, 12868], 39.42848, 224, 4, 'Failure']","[[4822, 73, 321, 12315, 12868], 22864.221120000002, 368, 5, 'Success']","[[4822, 73, 177, 321, 3412, 12868], 2923.7766899999997, 386, 6, 'Failure']","[[4822, 459, 3412, 12868], 39.42848, 224, 4, 'Failure']","[[4822, 73, 177, 12315, 12868], 19746.79721, 346, 5, 'Success']","[[4822, 73, 177, 12315, 12868], 19746.79721, 346, 5, 'Failure']","[[4822, 73, 173, 60, 321, 3412, 12868], 2923.7766899999997, 404, 7, 'Failure']"
3805,6398,3,"[[3805, 855, 12236, 6390, 6398], 0.00073, 160, 5, 'Success']","[[3805, 855, 12236, 6390, 6398], 0.00073, 160, 5, 'Success']","[[3805, 855, 12236, 6390, 6398], 0.00073, 160, 5, 'Success']","[[3805, 855, 6855, 6390, 6398], 0.00244, 160, 5, 'Success']","[[3805, 855, 12236, 6390, 6398], 0.00073, 160, 5, 'Success']","[[3805, 855, 12236, 6390, 6398], 0.00073, 160, 5, 'Success']","[[3805, 6134, 12325, 3093, 12157, 3372, 6621, 12236, 6390, 6398], 0.00018, 354, 10, 'Success']"
4178,1239,11,"[[4178, 3402, 1139, 1239], 0.042870000000000005, 120, 4, 'Success']","[[4178, 3402, 1139, 1239], 0.042870000000000005, 120, 4, 'Success']","[[4178, 3402, 1139, 1239], 0.042870000000000005, 120, 4, 'Success']","[[4178, 3402, 1139, 1239], 0.042870000000000005, 120, 4, 'Success']","[[4178, 3402, 1139, 1239], 0.042870000000000005, 120, 4, 'Success']","[[4178, 3402, 1139, 1239], 0.042870000000000005, 120, 4, 'Success']","[[4178, 858, 4090, 12325, 36, 1139, 1239], 0.033010000000000005, 266, 7, 'Success']"
5439,5268,446,"[[5439, 6079, 4822, 5268], 0.00045, 224, 4, 'Success']","[[5439, 6079, 4822, 5268], 0.00045, 224, 4, 'Success']","[[5439, 6079, 4822, 5268], 0.00045, 224, 4, 'Success']","[[5439, 6079, 4822, 5268], 0.00045, 224, 4, 'Success']","[[5439, 6079, 4822, 5268], 0.00045, 224, 4, 'Success']","[[5439, 6079, 4822, 5268], 0.00045, 224, 4, 'Success']","[[5439, 6079, 4822, 5268], 0.00045, 224, 4, 'Success']"
12556,9775,4016,"[[12556, 48, 32, 9775], 3.40588, 224, 4, 'Success']","[[12556, 48, 32, 9775], 3.40588, 224, 4, 'Success']","[[12556, 48, 32, 9775], 3.40588, 224, 4, 'Success']","[[12556, 48, 32, 9775], 3.40588, 224, 4, 'Success']","[[12556, 48, 32, 9775], 3.40588, 224, 4, 'Success']","[[12556, 48, 32, 9775], 3.40588, 224, 4, 'Success']","[[12556, 2938, 167, 32, 9775], 3.02408, 254, 5, 'Success']"
8408,12682,52857,"[[8408, 32, 12682], 27.37564, 184, 3, 'Success']","[[8408, 32, 12682], 27.37564, 184, 3, 'Failure']","[[8408, 6557, 12325, 612, 12682], 1.05286, 154, 5, 'Success']","[[8408, 6557, 12325, 612, 12682], 1.05286, 154, 5, 'Success']","[[8408, 32, 12682], 27.37564, 184, 3, 'Failure']","[[8408, 32, 12682], 27.37564, 184, 3, 'Failure']","[[8408, 6557, 12325, 612, 12682], 1.05286, 154, 5, 'Success']"
8624,256,402203,"[[8624, 12325, 84, 256], 1.4022, 114, 4, 'Success']","[[8624, 9869, 84, 256], 3.41322, 120, 4, 'Failure']","[[8624, 12325, 84, 256], 1.4022, 114, 4, 'Failure']","[[8624, 9869, 84, 256], 3.41322, 120, 4, 'Failure']","[[8624, 9869, 84, 256], 3.41322, 120, 4, 'Failure']","[[8624, 9869, 84, 256], 3.41322, 120, 4, 'Failure']","[[8624, 321, 445, 84, 256], 4.2066099999999995, 160, 5, 'Failure']"
4742,10455,7493638,"[[4742, 55, 10455], 414.40009, 80, 3, 'Failure']","[[4742, 55, 10455], 414.40009, 80, 3, 'Failure']","[[4742, 55, 10455], 414.40009, 80, 3, 'Failure']","[[4742, 55, 10455], 414.40009, 80, 3, 'Failure']","[[4742, 55, 10455], 414.40009, 80, 3, 'Failure']","[[4742, 55, 10455], 414.40009, 80, 3, 'Failure']","[[4742, 55, 10455], 414.40009, 80, 3, 'Failure']"
5409,9779,16795606,"[[5409, 18, 6059, 9779], 17.79561, 120, 4, 'Failure']","[[5409, 321, 6059, 9779], 17.79561, 120, 4, 'Success']","[[5409, 321, 6059, 9779], 17.79561, 120, 4, 'Failure']","[[5409, 321, 6059, 9779], 17.79561, 120, 4, 'Failure']","[[5409, 321, 6059, 9779], 17.79561, 120, 4, 'Failure']","[[5409, 321, 6059, 9779], 17.79561, 120, 4, 'Failure']","[[5409, 88, 177, 61, 6059, 9779], 926.00833, 156, 6, 'Failure']"
