Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
12983,11273,11030,"[[12983, 12408, 12325, 32, 11273], 7.60762, 258, 5, 'Failure']","[[12983, 12408, 12325, 32, 11273], 7.60762, 258, 5, 'Failure']","[[12983, 12408, 12325, 32, 11273], 7.60762, 258, 5, 'Failure']","[[12983, 12408, 12325, 32, 11273], 7.60762, 258, 5, 'Failure']","[[12983, 12408, 12325, 32, 11273], 7.60762, 258, 5, 'Failure']","[[12983, 12408, 12325, 32, 11273], 7.60762, 258, 5, 'Failure']"
2364,7556,2044,"[[2364, 600, 6184, 6274, 7556], 1.5183900000000001, 264, 5, 'Success']","[[2364, 600, 6184, 6274, 7556], 1.5183900000000001, 264, 5, 'Success']","[[2364, 600, 6184, 6274, 7556], 1.5183900000000001, 264, 5, 'Success']","[[2364, 600, 6184, 6274, 7556], 1.5183900000000001, 264, 5, 'Success']","[[2364, 600, 6184, 6274, 7556], 1.5183900000000001, 264, 5, 'Success']","[[2364, 600, 6010, 609, 2223, 6274, 7556], 1.01021, 344, 7, 'Success']"
7613,895,10168,"[[7613, 7218, 36, 600, 895], 61.09951, 296, 5, 'Failure']","[[7613, 7218, 2223, 600, 895], 61.16089, 264, 5, 'Failure']","[[7613, 7218, 345, 233, 600, 895], 61.28667, 292, 6, 'Failure']","[[7613, 7218, 2223, 600, 895], 61.16089, 264, 5, 'Failure']","[[7613, 7218, 2223, 600, 895], 61.16089, 264, 5, 'Failure']","[[7613, 7218, 8301, 137, 12325, 600, 895], 61.09951, 348, 7, 'Failure']"
12431,5628,119545,"[[12431, 12325, 32, 5628], 90.55437, 212, 4, 'Success']","[[12431, 12325, 32, 5628], 90.55437, 212, 4, 'Failure']","[[12431, 12325, 32, 5628], 90.55437, 212, 4, 'Success']","[[12431, 12325, 32, 5628], 90.55437, 212, 4, 'Failure']","[[12431, 12325, 32, 5628], 90.55437, 212, 4, 'Failure']","[[12431, 12325, 32, 5628], 90.55437, 212, 4, 'Failure']"
12261,9157,293,"[[12261, 12325, 10113, 8768, 9157], 1.00029, 258, 5, 'Success']","[[12261, 12325, 10113, 8768, 9157], 1.00029, 258, 5, 'Success']","[[12261, 12325, 10113, 8768, 9157], 1.00029, 258, 5, 'Success']","[[12261, 12325, 10113, 8768, 9157], 1.00029, 258, 5, 'Success']","[[12261, 12325, 10113, 8768, 9157], 1.00029, 258, 5, 'Success']","[[12261, 12325, 167, 2223, 8768, 9157], 1.0005799999999998, 288, 6, 'Success']"
8146,7988,59307,"[[8146, 6562, 2350, 7988], 2.17793, 120, 4, 'Failure']","[[8146, 6562, 2350, 7988], 2.17793, 120, 4, 'Failure']","[[8146, 6562, 2350, 7988], 2.17793, 120, 4, 'Failure']","[[8146, 21, 12157, 2654, 7988], 3.47447, 160, 5, 'Success']","[[8146, 21, 12157, 2654, 7988], 3.47447, 160, 5, 'Success']","[[8146, 8243, 612, 2359, 2654, 7988], 4.53378, 200, 6, 'Success']"
3293,7814,33062,"[[3293, 18, 3281, 6274, 7814], 1.06712, 264, 5, 'Failure']","[[3293, 18, 3281, 6274, 7814], 1.06712, 264, 5, 'Failure']","[[3293, 18, 237, 2, 6274, 7814], 1.36368, 276, 6, 'Failure']","[[3293, 18, 6184, 6274, 7814], 1.6983700000000002, 264, 5, 'Failure']","[[3293, 18, 6184, 6274, 7814], 1.6983700000000002, 264, 5, 'Failure']","[[3293, 18, 3642, 167, 2223, 6274, 7814], 1.0661200000000002, 334, 7, 'Failure']"
5621,2335,50258,"[[5621, 66, 2334, 2335], 12.09059, 120, 4, 'Success']","[[5621, 66, 2334, 2335], 12.09059, 120, 4, 'Success']","[[5621, 66, 2334, 2335], 12.09059, 120, 4, 'Success']","[[5621, 66, 2334, 2335], 12.09059, 120, 4, 'Success']","[[5621, 66, 2334, 2335], 12.09059, 120, 4, 'Success']","[[5621, 66, 2334, 2335], 12.09059, 120, 4, 'Failure']"
4612,3074,14906,"[[4612, 3083, 8134, 6562, 3074], 47.828669999999995, 264, 5, 'Success']","[[4612, 3083, 8134, 6562, 3074], 47.828669999999995, 264, 5, 'Success']","[[4612, 3083, 36, 192, 423, 3074], 48.755720000000004, 324, 6, 'Failure']","[[4612, 3083, 8134, 6562, 3074], 47.828669999999995, 264, 5, 'Success']","[[4612, 3083, 8134, 6562, 3074], 47.828669999999995, 264, 5, 'Success']","[[4612, 3083, 5965, 3974, 6562, 3074], 46.7509, 304, 6, 'Success']"
4243,5723,7679,"[[4243, 3083, 4822, 5723], 1.00768, 328, 4, 'Success']","[[4243, 3083, 4822, 5723], 1.00768, 328, 4, 'Failure']","[[4243, 3083, 4822, 5723], 1.00768, 328, 4, 'Failure']","[[4243, 3083, 4822, 5723], 1.00768, 328, 4, 'Failure']","[[4243, 3083, 4822, 5723], 1.00768, 328, 4, 'Failure']","[[4243, 3083, 4822, 5723], 1.00768, 328, 4, 'Failure']"
8833,4603,2271,"[[8833, 8768, 6274, 3083, 4603], 0.0, 472, 5, 'Success']","[[8833, 8768, 6274, 3083, 4603], 0.0, 472, 5, 'Success']","[[8833, 8768, 6274, 3083, 4603], 0.0, 472, 5, 'Success']","[[8833, 8768, 6274, 3083, 4603], 0.0, 472, 5, 'Success']","[[8833, 8768, 6274, 3083, 4603], 0.0, 472, 5, 'Success']","[[8833, 8768, 6274, 3083, 4603], 0.0, 472, 5, 'Success']"
10930,12910,357,"[[10930, 10294, 11532, 48, 45, 12910], 1.13009, 304, 6, 'Success']","[[10930, 10294, 11532, 48, 45, 12910], 1.13009, 304, 6, 'Success']","[[10930, 10294, 124, 233, 12325, 137, 45, 12910], 1.36758, 382, 8, 'Success']","[[10930, 10294, 11532, 48, 45, 12910], 1.13009, 304, 6, 'Success']","[[10930, 10294, 11532, 48, 45, 12910], 1.13009, 304, 6, 'Success']","[[10930, 10294, 7218, 8301, 137, 12325, 6035, 45, 12910], 1.0885500000000001, 526, 9, 'Success']"
13091,5992,55182,"[[13091, 12445, 233, 3456, 5992], 20.98303, 156, 5, 'Success']","[[13091, 12445, 233, 3456, 5992], 20.98303, 156, 5, 'Failure']","[[13091, 12445, 1067, 233, 3456, 5992], 3.33109, 196, 6, 'Failure']","[[13091, 12445, 11058, 5975, 5992], 26.06629, 156, 5, 'Failure']","[[13091, 12445, 11058, 5975, 5992], 26.06629, 156, 5, 'Failure']","[[13091, 12445, 1067, 233, 6876, 167, 6722, 12325, 3292, 5975, 5992], 8.12528, 370, 11, 'Failure']"
2753,4577,55803,"[[2753, 612, 2584, 4577], 58.91472, 120, 4, 'Success']","[[2753, 612, 2584, 4577], 58.91472, 120, 4, 'Success']","[[2753, 612, 8262, 295, 4577], 3.78226, 148, 5, 'Failure']","[[2753, 612, 2861, 59, 4577], 7.43078, 160, 5, 'Success']","[[2753, 612, 2861, 59, 4577], 7.43078, 160, 5, 'Success']","[[2753, 612, 1983, 60, 173, 59, 4577], 7.4865900000000005, 196, 7, 'Success']"
5087,12338,493,"[[5087, 4822, 10113, 314, 12338], 2.4824900000000003, 368, 5, 'Success']","[[5087, 4822, 10113, 314, 12338], 2.4824900000000003, 368, 5, 'Success']","[[5087, 4822, 194, 5454, 314, 12338], 2.5591500000000003, 408, 6, 'Success']","[[5087, 4822, 10113, 314, 12338], 2.4824900000000003, 368, 5, 'Success']","[[5087, 4822, 10113, 314, 12338], 2.4824900000000003, 368, 5, 'Success']","[[5087, 4822, 10113, 12325, 167, 11654, 308, 11837, 314, 12338], 2.48298, 508, 10, 'Success']"
12997,10607,6253,"[[12997, 26, 1875, 10294, 10607], 5.07198, 258, 5, 'Success']","[[12997, 26, 1875, 10294, 10607], 5.07198, 258, 5, 'Success']","[[12997, 26, 12325, 3520, 10294, 10607], 1.89474, 292, 6, 'Success']","[[12997, 26, 1875, 10294, 10607], 5.07198, 258, 5, 'Success']","[[12997, 26, 1875, 10294, 10607], 5.07198, 258, 5, 'Success']","[[12997, 26, 12325, 167, 2223, 10294, 10607], 1.63205, 322, 7, 'Success']"
9231,5110,14768,"[[9231, 8768, 7218, 4822, 5110], 0.0, 472, 5, 'Failure']","[[9231, 8768, 7218, 4822, 5110], 0.0, 472, 5, 'Failure']","[[9231, 8768, 7218, 4822, 5110], 0.0, 472, 5, 'Failure']","[[9231, 8768, 7218, 4822, 5110], 0.0, 472, 5, 'Failure']","[[9231, 8768, 7218, 4822, 5110], 0.0, 472, 5, 'Failure']","[[9231, 8768, 7218, 4822, 5110], 0.0, 472, 5, 'Failure']"
928,4617,13896,"[[928, 924, 1139, 6184, 3083, 4617], 42.31494, 304, 6, 'Failure']","[[928, 924, 1139, 6184, 3083, 4617], 42.31494, 304, 6, 'Failure']","[[928, 924, 1139, 6184, 3083, 4617], 42.31494, 304, 6, 'Failure']","[[928, 924, 1139, 6184, 3083, 4617], 42.31494, 304, 6, 'Failure']","[[928, 924, 1139, 6184, 3083, 4617], 42.31494, 304, 6, 'Failure']","[[928, 924, 1139, 6324, 4090, 6785, 3083, 4617], 41.7577, 384, 8, 'Failure']"
11200,8730,66679,"[[11200, 10449, 6147, 21, 8730], 3.36672, 160, 5, 'Failure']","[[11200, 10449, 6147, 21, 8730], 3.36672, 160, 5, 'Failure']","[[11200, 10449, 6147, 21, 8730], 3.36672, 160, 5, 'Failure']","[[11200, 10552, 10503, 12325, 175, 8730], 11.38497, 194, 6, 'Failure']","[[11200, 10552, 10503, 12325, 175, 8730], 11.38497, 194, 6, 'Failure']","[[11200, 10552, 10503, 12325, 175, 8730], 11.38497, 194, 6, 'Failure']"
2328,7621,3789,"[[2328, 609, 2223, 7218, 7621], 1.00758, 264, 5, 'Success']","[[2328, 609, 2223, 7218, 7621], 1.00758, 264, 5, 'Success']","[[2328, 609, 2223, 7218, 7621], 1.00758, 264, 5, 'Success']","[[2328, 609, 2223, 7218, 7621], 1.00758, 264, 5, 'Success']","[[2328, 609, 2223, 7218, 7621], 1.00758, 264, 5, 'Success']","[[2328, 609, 2223, 7218, 7621], 1.00758, 264, 5, 'Success']"
11192,1710,6445,"[[11192, 4081, 1139, 3065, 1032, 1710], 23.56013, 200, 6, 'Success']","[[11192, 4081, 233, 3065, 1032, 1710], 23.633670000000002, 194, 6, 'Success']","[[11192, 4081, 233, 3065, 1032, 1710], 23.633670000000002, 194, 6, 'Success']","[[11192, 4081, 233, 3065, 1032, 1710], 23.633670000000002, 194, 6, 'Success']","[[11192, 4081, 233, 3065, 1032, 1710], 23.633670000000002, 194, 6, 'Success']","[[11192, 4081, 1139, 6324, 5199, 12325, 6722, 48, 6689, 766, 1032, 1710], 21.797250000000005, 434, 12, 'Success']"
12811,6609,1449,"[[12811, 609, 1969, 50, 6609], 19.641970000000004, 160, 5, 'Success']","[[12811, 609, 1969, 50, 6609], 19.641970000000004, 160, 5, 'Success']","[[12811, 609, 194, 307, 50, 6609], 20.07936, 200, 6, 'Success']","[[12811, 609, 1969, 50, 6609], 19.641970000000004, 160, 5, 'Success']","[[12811, 609, 1969, 50, 6609], 19.641970000000004, 160, 5, 'Success']","[[12811, 609, 19, 62, 175, 50, 6609], 19.640500000000003, 174, 7, 'Success']"
8704,12905,92726,"[[8704, 141, 6827, 1609, 12905], 10.078209999999999, 160, 5, 'Success']","[[8704, 141, 6827, 1609, 12905], 10.078209999999999, 160, 5, 'Failure']","[[8704, 141, 12325, 9709, 1609, 12905], 9.535449999999999, 194, 6, 'Failure']","[[8704, 141, 6827, 1609, 12905], 10.078209999999999, 160, 5, 'Failure']","[[8704, 141, 6827, 1609, 12905], 10.078209999999999, 160, 5, 'Failure']","[[8704, 141, 175, 50, 5, 1609, 12905], 10.617249999999999, 196, 7, 'Failure']"
1143,11342,7261,"[[1143, 1139, 5868, 600, 11342], 22.804840000000006, 160, 5, 'Failure']","[[1143, 1139, 5868, 600, 11342], 22.804840000000006, 160, 5, 'Failure']","[[1143, 1139, 5868, 600, 11342], 22.804840000000006, 160, 5, 'Failure']","[[1143, 1139, 6219, 600, 11342], 22.819410000000005, 160, 5, 'Failure']","[[1143, 1139, 6219, 600, 11342], 22.819410000000005, 160, 5, 'Failure']","[[1143, 1139, 6324, 5199, 12325, 600, 11342], 22.812130000000003, 234, 7, 'Failure']"
12002,12765,2006,"[[12002, 568, 491, 539, 1139, 12765], 8.12403, 200, 6, 'Success']","[[12002, 568, 491, 539, 1139, 12765], 8.12403, 200, 6, 'Success']","[[12002, 568, 131, 185, 4682, 1139, 12765], 8.35139, 228, 7, 'Success']","[[12002, 11798, 855, 3781, 1139, 12765], 8.43046, 200, 6, 'Success']","[[12002, 11798, 855, 3781, 1139, 12765], 8.43046, 200, 6, 'Success']","[[12002, 11798, 855, 6876, 167, 5965, 3297, 6324, 1139, 12765], 8.03911, 350, 10, 'Success']"
1724,3985,39677,"[[1724, 1672, 2359, 167, 3986, 3985], 3.35711, 190, 6, 'Failure']","[[1724, 1672, 2359, 167, 3986, 3985], 3.35711, 190, 6, 'Failure']","[[1724, 1672, 2359, 167, 3986, 3985], 3.35711, 190, 6, 'Failure']","[[1724, 1672, 2359, 167, 3986, 3985], 3.35711, 190, 6, 'Failure']","[[1724, 1672, 2359, 167, 3986, 3985], 3.35711, 190, 6, 'Failure']","[[1724, 1672, 2359, 167, 3986, 3985], 3.35711, 190, 6, 'Failure']"
8386,2687,31454,"[[8386, 6391, 547, 1139, 2687], 100.91475, 540, 5, 'Success']","[[8386, 6391, 547, 1139, 2687], 100.91475, 540, 5, 'Failure']","[[8386, 6391, 167, 4682, 1139, 2687], 95.83522999999998, 184, 6, 'Failure']","[[8386, 6391, 547, 1139, 2687], 100.91475, 540, 5, 'Failure']","[[8386, 6391, 547, 1139, 2687], 100.91475, 540, 5, 'Failure']","[[8386, 1393, 167, 5965, 3297, 6324, 1139, 2687], 95.48919999999998, 270, 8, 'Failure']"
9074,2112,30221,"[[9074, 8768, 2, 2081, 2112], 181.59798999999998, 242, 5, 'Failure']","[[9074, 8768, 2, 2081, 2112], 181.59798999999998, 242, 5, 'Failure']","[[9074, 8768, 2, 2081, 2112], 181.59798999999998, 242, 5, 'Failure']","[[9074, 8768, 1875, 2081, 2112], 182.63139, 264, 5, 'Failure']","[[9074, 8768, 1875, 2081, 2112], 182.63139, 264, 5, 'Failure']","[[9074, 8768, 2223, 600, 2081, 2112], 181.7804, 304, 6, 'Failure']"
8321,5160,9030,"[[8321, 609, 2706, 4822, 5160], 1.0180600000000002, 264, 5, 'Failure']","[[8321, 609, 2706, 4822, 5160], 1.0180600000000002, 264, 5, 'Failure']","[[8321, 609, 4764, 4822, 5160], 1.9571800000000001, 264, 5, 'Success']","[[8321, 609, 2223, 4822, 5160], 1.0180600000000002, 264, 5, 'Success']","[[8321, 609, 2223, 4822, 5160], 1.0180600000000002, 264, 5, 'Failure']","[[8321, 609, 2223, 4822, 5160], 1.0180600000000002, 264, 5, 'Failure']"
2510,2614,1283,"[[2510, 32, 5452, 2614], 3.64329, 224, 4, 'Success']","[[2510, 32, 5452, 2614], 3.64329, 224, 4, 'Success']","[[2510, 2, 6935, 5568, 2614], 1.77963, 132, 5, 'Success']","[[2510, 2, 6935, 5568, 2614], 1.77963, 132, 5, 'Success']","[[2510, 2, 6935, 5568, 2614], 1.77963, 132, 5, 'Success']","[[2510, 2, 3781, 609, 19, 215, 137, 12325, 3093, 2618, 5568, 2614], 1.35027, 400, 12, 'Success']"
2855,1533,4500,"[[2855, 1139, 6184, 1236, 1533], 15.04062, 160, 5, 'Success']","[[2855, 1139, 6184, 1236, 1533], 15.04062, 160, 5, 'Failure']","[[2855, 1139, 6184, 1236, 1533], 15.04062, 160, 5, 'Failure']","[[2855, 1139, 6184, 1236, 1533], 15.04062, 160, 5, 'Failure']","[[2855, 1139, 6184, 1236, 1533], 15.04062, 160, 5, 'Failure']","[[2855, 1139, 6324, 5199, 12325, 29, 570, 1236, 1533], 14.52708, 294, 9, 'Failure']"
4595,2073,10581,"[[4595, 222, 6020, 609, 2073], 11.602179999999999, 160, 5, 'Success']","[[4595, 222, 6020, 609, 2073], 11.602179999999999, 160, 5, 'Success']","[[4595, 222, 36, 609, 2073], 11.602179999999999, 192, 5, 'Success']","[[4595, 222, 36, 609, 2073], 11.602179999999999, 192, 5, 'Success']","[[4595, 222, 36, 609, 2073], 11.602179999999999, 192, 5, 'Success']","[[4595, 222, 11837, 12325, 4438, 609, 2073], 11.602179999999999, 212, 7, 'Failure']"
2073,1169,17534,"[[2073, 609, 2778, 1139, 1169], 53.842699999999994, 160, 5, 'Failure']","[[2073, 609, 2778, 1139, 1169], 53.842699999999994, 160, 5, 'Failure']","[[2073, 609, 2778, 1139, 1169], 53.842699999999994, 160, 5, 'Failure']","[[2073, 609, 2778, 1139, 1169], 53.842699999999994, 160, 5, 'Failure']","[[2073, 609, 2778, 1139, 1169], 53.842699999999994, 160, 5, 'Failure']","[[2073, 609, 19, 215, 137, 12325, 5965, 3297, 6324, 1139, 1169], 53.673359999999995, 382, 11, 'Failure']"
11292,10656,4049,"[[11292, 173, 10621, 10294, 10656], 12.89528, 264, 5, 'Success']","[[11292, 173, 10621, 10294, 10656], 12.89528, 264, 5, 'Success']","[[11292, 173, 4682, 4822, 10294, 10656], 3.5334400000000006, 402, 6, 'Success']","[[11292, 173, 2, 7218, 10294, 10656], 3.47675, 386, 6, 'Success']","[[11292, 173, 2, 7218, 10294, 10656], 3.47675, 386, 6, 'Success']","[[11292, 173, 175, 64, 2223, 10294, 10656], 3.47675, 300, 7, 'Success']"
10710,5535,8131,"[[10710, 10294, 4822, 5535], 0.0, 328, 4, 'Success']","[[10710, 10294, 4822, 5535], 0.0, 328, 4, 'Success']","[[10710, 10294, 4822, 5535], 0.0, 328, 4, 'Success']","[[10710, 10294, 4822, 5535], 0.0, 328, 4, 'Success']","[[10710, 10294, 4822, 5535], 0.0, 328, 4, 'Success']","[[10710, 10294, 4822, 5535], 0.0, 328, 4, 'Success']"
8494,12128,1005954,"[[8494, 1577, 32, 12128], 1559.80119, 224, 4, 'Failure']","[[8494, 1577, 32, 12128], 1559.80119, 224, 4, 'Failure']","[[8494, 1577, 167, 32, 12128], 559.33295, 254, 5, 'Failure']","[[8494, 4495, 445, 32, 12128], 756.5694000000001, 264, 5, 'Failure']","[[8494, 4495, 445, 32, 12128], 756.5694000000001, 264, 5, 'Failure']","[[8494, 4495, 2359, 796, 32, 12128], 610.12581, 304, 6, 'Failure']"
8500,3710,18041,"[[8500, 21, 3083, 3710], 2.03608, 224, 4, 'Failure']","[[8500, 21, 3083, 3710], 2.03608, 224, 4, 'Failure']","[[8500, 21, 3083, 3710], 2.03608, 224, 4, 'Failure']","[[8500, 21, 3083, 3710], 2.03608, 224, 4, 'Failure']","[[8500, 21, 3083, 3710], 2.03608, 224, 4, 'Failure']","[[8500, 21, 1577, 167, 5965, 3083, 3710], 2.14433, 334, 7, 'Failure']"
4263,1249,875,"[[4263, 233, 1236, 1249], 12.49422, 114, 4, 'Success']","[[4263, 233, 1236, 1249], 12.49422, 114, 4, 'Success']","[[4263, 233, 1104, 1236, 1249], 2.91113, 148, 5, 'Success']","[[4263, 233, 3974, 1236, 1249], 2.8145700000000002, 154, 5, 'Success']","[[4263, 233, 3974, 1236, 1249], 2.8145700000000002, 154, 5, 'Success']","[[4263, 233, 3190, 167, 6722, 12325, 3974, 1236, 1249], 2.80417, 412, 9, 'Success']"
2696,9690,198230,"[[2696, 32, 855, 9690], 140.78092, 224, 4, 'Failure']","[[2696, 32, 855, 9690], 140.78092, 224, 4, 'Failure']","[[2696, 32, 855, 9690], 140.78092, 224, 4, 'Failure']","[[2696, 32, 855, 9690], 140.78092, 224, 4, 'Failure']","[[2696, 32, 855, 9690], 140.78092, 224, 4, 'Failure']","[[2696, 32, 855, 9690], 140.78092, 224, 4, 'Failure']"
13087,8571,35807,"[[13087, 1139, 32, 8571], 127.38121999999998, 224, 4, 'Success']","[[13087, 1139, 32, 8571], 127.38121999999998, 224, 4, 'Success']","[[13087, 1139, 6184, 18, 8571], 2.85809, 160, 5, 'Success']","[[13087, 1139, 6184, 18, 8571], 2.85809, 160, 5, 'Success']","[[13087, 1139, 6184, 18, 8571], 2.85809, 160, 5, 'Success']","[[13087, 1139, 6324, 3297, 10113, 18, 8571], 2.2158499999999997, 240, 7, 'Success']"
3051,6873,22977,"[[3051, 32, 2597, 6873], 37.4775, 406, 4, 'Failure']","[[3051, 32, 2597, 6873], 37.4775, 406, 4, 'Failure']","[[3051, 584, 18, 137, 2597, 6873], 29.32321, 496, 6, 'Success']","[[3051, 32, 2597, 6873], 37.4775, 406, 4, 'Failure']","[[3051, 32, 2597, 6873], 37.4775, 406, 4, 'Failure']","[[3051, 584, 1139, 6324, 3297, 10113, 2597, 6873], 28.39311, 462, 8, 'Success']"
4881,9055,12077,"[[4881, 18, 10113, 8768, 9055], 2.02416, 264, 5, 'Success']","[[4881, 18, 10113, 8768, 9055], 2.02416, 264, 5, 'Failure']","[[4881, 18, 237, 2, 8768, 9055], 2.1449300000000004, 276, 6, 'Success']","[[4881, 18, 3065, 8768, 9055], 2.58454, 264, 5, 'Failure']","[[4881, 18, 3065, 8768, 9055], 2.58454, 264, 5, 'Failure']","[[4881, 6947, 3646, 855, 6876, 167, 2223, 8768, 9055], 2.1691000000000003, 414, 9, 'Failure']"
7570,3309,26098,"[[7570, 7218, 36, 3309], 26257.205629999997, 256, 4, 'Failure']","[[7570, 7218, 36, 3309], 26257.205629999997, 256, 4, 'Failure']","[[7570, 7218, 36, 3309], 26257.205629999997, 256, 4, 'Failure']","[[7570, 7218, 36, 3309], 26257.205629999997, 256, 4, 'Failure']","[[7570, 7218, 36, 3309], 26257.205629999997, 256, 4, 'Failure']","[[7570, 7218, 8301, 137, 12325, 36, 3309], 26257.205629999997, 380, 7, 'Failure']"
12880,3872,1453,"[[12880, 2318, 173, 174, 3872], 4.33284, 138, 5, 'Success']","[[12880, 2318, 173, 174, 3872], 4.33284, 138, 5, 'Success']","[[12880, 2318, 173, 174, 3872], 4.33284, 138, 5, 'Success']","[[12880, 2318, 173, 174, 3872], 4.33284, 138, 5, 'Success']","[[12880, 2318, 173, 174, 3872], 4.33284, 138, 5, 'Success']","[[12880, 2318, 21, 12634, 6764, 3297, 9510, 167, 6391, 12009, 8295, 510, 3872], 4.083869999999999, 464, 13, 'Success']"
3713,7917,6075,"[[3713, 3083, 6274, 7917], 1.00608, 328, 4, 'Failure']","[[3713, 3083, 6274, 7917], 1.00608, 328, 4, 'Failure']","[[3713, 3083, 6274, 7917], 1.00608, 328, 4, 'Failure']","[[3713, 3083, 6274, 7917], 1.00608, 328, 4, 'Failure']","[[3713, 3083, 6274, 7917], 1.00608, 328, 4, 'Failure']","[[3713, 3083, 6274, 7917], 1.00608, 328, 4, 'Failure']"
4642,12960,27014,"[[4642, 3083, 12445, 12960], 352.9927, 226, 4, 'Success']","[[4642, 3083, 12445, 12960], 352.9927, 226, 4, 'Success']","[[4642, 3083, 12445, 12960], 352.9927, 226, 4, 'Success']","[[4642, 3083, 12445, 12960], 352.9927, 226, 4, 'Success']","[[4642, 3083, 12445, 12960], 352.9927, 226, 4, 'Failure']","[[4642, 3083, 5965, 6722, 167, 10065, 12445, 12960], 353.0474200000001, 386, 8, 'Failure']"
4029,5657,39442,,,,,,
12482,5400,13401,"[[12482, 12325, 10113, 4822, 5400], 1.13401, 252, 5, 'Success']","[[12482, 12325, 10113, 4822, 5400], 1.13401, 252, 5, 'Failure']","[[12482, 12325, 5899, 4682, 4822, 5400], 1.3350199999999999, 390, 6, 'Failure']","[[12482, 12325, 10113, 4822, 5400], 1.13401, 252, 5, 'Failure']","[[12482, 12325, 10113, 4822, 5400], 1.13401, 252, 5, 'Failure']","[[12482, 12325, 167, 2223, 4822, 5400], 1.14741, 282, 6, 'Failure']"
5616,2365,8668,"[[5616, 32, 1139, 2365], 32.35101, 224, 4, 'Success']","[[5616, 32, 1139, 2365], 32.35101, 224, 4, 'Success']","[[5616, 1453, 4038, 6797, 1139, 2365], 27.412610000000004, 200, 6, 'Failure']","[[5616, 32, 1139, 2365], 32.35101, 224, 4, 'Success']","[[5616, 32, 1139, 2365], 32.35101, 224, 4, 'Success']","[[5616, 1453, 3297, 6324, 1139, 2365], 27.370140000000003, 200, 6, 'Failure']"
7453,5086,29575,"[[7453, 4822, 21, 494, 2080, 5086], 103.25054, 282, 6, 'Failure']","[[7453, 4822, 21, 494, 2080, 5086], 103.25054, 282, 6, 'Failure']","[[7453, 4822, 21, 494, 2080, 5086], 103.25054, 282, 6, 'Failure']","[[7453, 4822, 3642, 494, 2080, 5086], 105.18558, 282, 6, 'Failure']","[[7453, 4822, 3642, 494, 2080, 5086], 105.18558, 282, 6, 'Failure']","[[7453, 4822, 10113, 12325, 6722, 167, 2362, 494, 2080, 5086], 102.24754, 436, 10, 'Failure']"
6658,10587,50,"[[6658, 21, 10294, 10587], 2.0001, 224, 4, 'Success']","[[6658, 21, 10294, 10587], 2.0001, 224, 4, 'Success']","[[6658, 21, 10294, 10587], 2.0001, 224, 4, 'Success']","[[6658, 21, 10294, 10587], 2.0001, 224, 4, 'Success']","[[6658, 21, 10294, 10587], 2.0001, 224, 4, 'Success']","[[6658, 21, 9515, 609, 2223, 10294, 10587], 2.0001500000000005, 344, 7, 'Success']"
6270,1166,1477,"[[6270, 32, 1139, 1166], 7.17171, 224, 4, 'Success']","[[6270, 32, 1139, 1166], 7.17171, 224, 4, 'Success']","[[6270, 32, 1139, 1166], 7.17171, 224, 4, 'Success']","[[6270, 32, 1139, 1166], 7.17171, 224, 4, 'Success']","[[6270, 32, 1139, 1166], 7.17171, 224, 4, 'Success']","[[6270, 32, 6324, 1139, 1166], 7.17171, 264, 5, 'Success']"
10721,12273,4699,"[[10721, 10294, 2223, 167, 12273], 14.33265, 254, 5, 'Failure']","[[10721, 10294, 2223, 167, 12273], 14.33265, 254, 5, 'Failure']","[[10721, 10294, 2223, 167, 12273], 14.33265, 254, 5, 'Failure']","[[10721, 10294, 2223, 167, 12273], 14.33265, 254, 5, 'Failure']","[[10721, 10294, 2223, 167, 12273], 14.33265, 254, 5, 'Failure']","[[10721, 10294, 7218, 8301, 137, 12325, 167, 12273], 14.101709999999999, 482, 8, 'Failure']"
708,12165,174978,"[[708, 149, 174, 12165], 111.2469, 224, 4, 'Failure']","[[708, 149, 174, 12165], 111.2469, 224, 4, 'Failure']","[[708, 149, 10632, 320, 12165], 17.42312, 264, 5, 'Failure']","[[708, 149, 177, 50, 12165], 111.2469, 242, 5, 'Failure']","[[708, 149, 177, 50, 12165], 111.2469, 242, 5, 'Failure']","[[708, 149, 177, 50, 12165], 111.2469, 242, 5, 'Failure']"
7186,1743,6843,"[[7186, 6496, 600, 87, 919, 1743], 43.57787, 200, 6, 'Success']","[[7186, 6496, 600, 87, 919, 1743], 43.57787, 200, 6, 'Success']","[[7186, 6496, 600, 2680, 801, 919, 1743], 22.563309999999998, 240, 7, 'Success']","[[7186, 6496, 600, 87, 919, 1743], 43.57787, 200, 6, 'Success']","[[7186, 6496, 600, 87, 919, 1743], 43.57787, 200, 6, 'Success']","[[7186, 6496, 600, 2680, 801, 919, 1743], 22.563309999999998, 240, 7, 'Success']"
5388,6161,18640,"[[5388, 4822, 21, 6161], 57.9604, 224, 4, 'Success']","[[5388, 4822, 21, 6161], 57.9604, 224, 4, 'Success']","[[5388, 4822, 21, 6161], 57.9604, 224, 4, 'Success']","[[5388, 4822, 21, 6161], 57.9604, 224, 4, 'Success']","[[5388, 4822, 21, 6161], 57.9604, 224, 4, 'Success']","[[5388, 4822, 4764, 21, 6161], 58.05389, 264, 5, 'Success']"
