Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
656,238,1,"[[656, 2, 238], 0.0601, 58, 3, 'Success']","[[656, 2, 238], 0.0601, 58, 3, 'Success']","[[656, 2, 238], 0.0601, 58, 3, 'Success']","[[656, 2, 238], 0.0601, 58, 3, 'Success']","[[656, 2, 238], 0.0601, 58, 3, 'Success']","[[656, 2, 238], 0.0601, 58, 3, 'Success']"
9135,5462,48,"[[9135, 8768, 7218, 4822, 5462], 0.0, 472, 5, 'Success']","[[9135, 8768, 7218, 4822, 5462], 0.0, 472, 5, 'Success']","[[9135, 8768, 2, 194, 4822, 5462], 0.14881, 386, 6, 'Success']","[[9135, 8768, 7218, 4822, 5462], 0.0, 472, 5, 'Success']","[[9135, 8768, 7218, 4822, 5462], 0.0, 472, 5, 'Success']","[[9135, 8768, 7218, 4822, 5462], 0.0, 472, 5, 'Success']"
9759,11341,173,"[[9759, 547, 600, 11341], 0.53635, 500, 4, 'Success']","[[9759, 547, 600, 11341], 0.53635, 500, 4, 'Success']","[[9759, 547, 600, 11341], 0.53635, 500, 4, 'Success']","[[9759, 547, 600, 11341], 0.53635, 500, 4, 'Success']","[[9759, 547, 600, 11341], 0.53635, 500, 4, 'Success']","[[9759, 547, 1236, 600, 11341], 0.52247, 540, 5, 'Success']"
6355,12804,9260,"[[6355, 6178, 855, 84, 3119, 12479, 12805, 12804], 7.39912, 280, 8, 'Success']","[[6355, 6178, 855, 84, 3119, 12479, 12805, 12804], 7.39912, 280, 8, 'Success']","[[6355, 12410, 18, 137, 84, 3119, 12479, 12805, 12804], 6.56484, 434, 9, 'Success']","[[6355, 12410, 855, 84, 3119, 12479, 12805, 12804], 7.40839, 280, 8, 'Success']","[[6355, 12410, 855, 84, 3119, 12479, 12805, 12804], 7.40839, 280, 8, 'Success']","[[6355, 12410, 855, 6876, 167, 3642, 84, 3119, 12479, 12805, 12804], 5.620400000000001, 390, 11, 'Success']"
6397,12894,42971,"[[6397, 5060, 2223, 207, 12894], 53.01146, 160, 5, 'Success']","[[6397, 5060, 12325, 207, 12894], 53.26961, 154, 5, 'Failure']","[[6397, 5060, 12325, 612, 2593, 638, 12894], 5.35195, 234, 7, 'Failure']","[[6397, 5060, 3742, 15, 638, 12894], 8.69347, 170, 6, 'Failure']","[[6397, 5060, 3742, 15, 638, 12894], 8.69347, 170, 6, 'Failure']","[[6397, 5528, 233, 220, 15, 638, 12894], 5.470219999999999, 210, 7, 'Failure']"
8514,4789,108551,"[[8514, 741, 149, 4734, 4789], 3.4986699999999997, 264, 5, 'Failure']","[[8514, 741, 398, 6755, 4789], 6.04044, 160, 5, 'Failure']","[[8514, 741, 149, 4734, 4789], 3.4986699999999997, 264, 5, 'Failure']","[[8514, 741, 398, 6755, 4789], 6.04044, 160, 5, 'Failure']","[[8514, 741, 398, 6755, 4789], 6.04044, 160, 5, 'Failure']","[[8514, 741, 398, 137, 12325, 3093, 11890, 4789], 5.41117, 388, 8, 'Failure']"
9307,6913,2125955,"[[9307, 2877, 5322, 6913], 215.72177, 774, 4, 'Failure']","[[9307, 2877, 5322, 6913], 215.72177, 774, 4, 'Failure']","[[9307, 2877, 5322, 6913], 215.72177, 774, 4, 'Failure']","[[9307, 48, 293, 6913], 744.1692899999999, 780, 4, 'Failure']","[[9307, 48, 293, 6913], 744.1692899999999, 780, 4, 'Failure']","[[9307, 174, 173, 59, 6913], 331.78494, 776, 5, 'Failure']"
89,4704,14990881,"[[89, 2, 321, 4704], 2519.47068, 98, 4, 'Failure']","[[89, 321, 4704], 32995.96426, 80, 3, 'Failure']","[[89, 6057, 612, 4704], 5008.96489, 120, 4, 'Failure']","[[89, 141, 173, 4704], 5803.99543, 98, 4, 'Success']","[[89, 141, 173, 4704], 5803.99543, 98, 4, 'Success']","[[89, 141, 173, 60, 321, 4704], 5819.99249, 156, 6, 'Success']"
4621,770,7,"[[4621, 3083, 21, 770], 2.02402, 224, 4, 'Success']","[[4621, 3083, 21, 770], 2.02402, 224, 4, 'Success']","[[4621, 3083, 4682, 1139, 770], 1.04216, 258, 5, 'Success']","[[4621, 3083, 21, 770], 2.02402, 224, 4, 'Success']","[[4621, 3083, 21, 770], 2.02402, 224, 4, 'Success']","[[4621, 3083, 5965, 12325, 36, 1139, 770], 1.04207, 370, 7, 'Success']"
7959,6437,97,"[[7959, 2, 36, 1139, 6437], 0.02939, 170, 5, 'Success']","[[7959, 2, 3781, 1139, 6437], 0.02968, 138, 5, 'Success']","[[7959, 2, 194, 1139, 6437], 0.03909, 138, 5, 'Success']","[[7959, 2, 3781, 1139, 6437], 0.02968, 138, 5, 'Success']","[[7959, 2, 3781, 1139, 6437], 0.02968, 138, 5, 'Success']","[[7959, 8455, 12325, 36, 1139, 6437], 0.02939, 226, 6, 'Success']"
4459,8009,294,"[[4459, 547, 1139, 8009], 1.9117799999999998, 500, 4, 'Success']","[[4459, 547, 1139, 8009], 1.9117799999999998, 500, 4, 'Success']","[[4459, 547, 1139, 8009], 1.9117799999999998, 500, 4, 'Success']","[[4459, 547, 1139, 8009], 1.9117799999999998, 500, 4, 'Success']","[[4459, 547, 1139, 8009], 1.9117799999999998, 500, 4, 'Success']","[[4459, 1297, 9472, 12325, 36, 1139, 8009], 1.2415100000000001, 266, 7, 'Success']"
7532,8986,1251,"[[7532, 3083, 7218, 8768, 8986], 0.0, 472, 5, 'Success']","[[7532, 3083, 7218, 8768, 8986], 0.0, 472, 5, 'Success']","[[7532, 3083, 7218, 8768, 8986], 0.0, 472, 5, 'Success']","[[7532, 3083, 7218, 8768, 8986], 0.0, 472, 5, 'Success']","[[7532, 3083, 7218, 8768, 8986], 0.0, 472, 5, 'Success']","[[7532, 3083, 7218, 8768, 8986], 0.0, 472, 5, 'Success']"
1864,11563,64409,"[[1864, 855, 2715, 11563], 71.36132, 120, 4, 'Success']","[[1864, 855, 2715, 11563], 71.36132, 120, 4, 'Success']","[[1864, 12325, 3292, 6259, 11563], 2.9323, 134, 5, 'Success']","[[1864, 12325, 3292, 6259, 11563], 2.9323, 134, 5, 'Success']","[[1864, 12325, 3292, 6259, 11563], 2.9323, 134, 5, 'Success']","[[1864, 12325, 3292, 6259, 11563], 2.9323, 134, 5, 'Success']"
10435,1053,106874,"[[10435, 463, 1053], 54.543929999999996, 80, 3, 'Success']","[[10435, 463, 1053], 54.543929999999996, 80, 3, 'Success']","[[10435, 463, 12325, 4289, 3804, 1053], 2.47849, 182, 6, 'Success']","[[10435, 463, 1053], 54.543929999999996, 80, 3, 'Success']","[[10435, 463, 1053], 54.543929999999996, 80, 3, 'Success']","[[10435, 463, 12325, 26, 1053], 3.2825000000000006, 148, 5, 'Success']"
5898,549,1996639,"[[5898, 4189, 3892, 167, 549], 10.98657, 160, 5, 'Failure']","[[5898, 1139, 1579, 549], 5994.92226, 120, 4, 'Failure']","[[5898, 1139, 3905, 2727, 12148, 12325, 549], 7.989920000000001, 228, 7, 'Failure']","[[5898, 4189, 5855, 321, 549], 507.18413000000004, 264, 5, 'Success']","[[5898, 4189, 5855, 321, 549], 507.18413000000004, 264, 5, 'Success']","[[5898, 4189, 5855, 321, 12634, 567, 549], 361.90751, 240, 7, 'Success']"
3064,1612,14225276,"[[3064, 44, 398, 1612], 300.73252, 104, 4, 'Failure']","[[3064, 44, 398, 1612], 300.73252, 104, 4, 'Failure']","[[3064, 44, 2425, 1236, 8179, 314, 5319, 12325, 613, 1612], 286.50896, 442, 10, 'Failure']","[[3064, 12315, 12634, 398, 1612], 29892.65487, 264, 5, 'Failure']","[[3064, 12315, 12634, 398, 1612], 29892.65487, 264, 5, 'Failure']","[[3064, 303, 445, 321, 175, 59, 398, 1612], 16481.45813, 258, 8, 'Failure']"
12361,3245,4,"[[12361, 88, 167, 2603, 3245], 3.2526300000000004, 150, 5, 'Success']","[[12361, 88, 167, 2603, 3245], 3.2526300000000004, 150, 5, 'Success']","[[12361, 88, 233, 2603, 3245], 3.25264, 154, 5, 'Success']","[[12361, 88, 167, 2603, 3245], 3.2526300000000004, 150, 5, 'Success']","[[12361, 88, 167, 2603, 3245], 3.2526300000000004, 150, 5, 'Success']","[[12361, 63, 177, 52, 2603, 3245], 3.2526300000000004, 156, 6, 'Success']"
9314,10311,59,"[[9314, 12325, 10311], 25.0, 64, 3, 'Success']","[[9314, 12325, 10311], 25.0, 64, 3, 'Success']","[[9314, 855, 6770, 10310, 10311], 1.03258, 150, 5, 'Success']","[[9314, 12325, 6351, 10626, 10310, 10311], 0.00808, 184, 6, 'Success']","[[9314, 12325, 6351, 10626, 10310, 10311], 0.00808, 184, 6, 'Success']","[[9314, 12325, 4090, 3070, 10518, 10626, 10310, 10311], 0.00502, 254, 8, 'Success']"
10693,3134,375,"[[10693, 10294, 3520, 3134], 1.40522, 224, 4, 'Success']","[[10693, 10294, 3520, 3134], 1.40522, 224, 4, 'Success']","[[10693, 10294, 3520, 3134], 1.40522, 224, 4, 'Success']","[[10693, 10294, 3520, 3134], 1.40522, 224, 4, 'Success']","[[10693, 10294, 3520, 3134], 1.40522, 224, 4, 'Success']","[[10693, 10294, 7218, 8301, 137, 12325, 3093, 12157, 4816, 3896, 3134], 1.12576, 612, 11, 'Success']"
3386,6104,9791,"[[3386, 32, 6104], 7.766710000000001, 184, 3, 'Success']","[[3386, 32, 6104], 7.766710000000001, 184, 3, 'Success']","[[3386, 12325, 600, 6104], 1.69523, 114, 4, 'Success']","[[3386, 12325, 600, 6104], 1.69523, 114, 4, 'Success']","[[3386, 12325, 600, 6104], 1.69523, 114, 4, 'Success']","[[3386, 6702, 167, 5965, 3297, 6324, 1139, 6104], 0.16744, 264, 8, 'Success']"
563,12415,41426,"[[563, 18, 12415], 2.08286, 80, 3, 'Success']","[[563, 18, 12415], 2.08286, 80, 3, 'Success']","[[563, 18, 12415], 2.08286, 80, 3, 'Success']","[[563, 18, 12415], 2.08286, 80, 3, 'Success']","[[563, 18, 12415], 2.08286, 80, 3, 'Success']","[[563, 10113, 12325, 8160, 10777, 12415], 1.66282, 194, 6, 'Success']"
1593,12997,140357,"[[1593, 12111, 576, 26, 12997], 38.33579, 154, 5, 'Failure']","[[1593, 12111, 576, 26, 12997], 38.33579, 154, 5, 'Failure']","[[1593, 7700, 4999, 8557, 21, 26, 12997], 27.950029999999998, 234, 7, 'Failure']","[[1593, 61, 576, 26, 12997], 47.60608, 154, 5, 'Failure']","[[1593, 61, 576, 26, 12997], 47.60608, 154, 5, 'Failure']","[[1593, 11590, 12238, 12325, 26, 12997], 31.582449999999998, 188, 6, 'Success']"
11209,155,1044577,"[[11209, 8496, 12325, 53, 155], 296.27207, 154, 5, 'Failure']","[[11209, 233, 53, 155], 16852.700589999997, 114, 4, 'Failure']","[[11209, 4261, 4792, 167, 53, 155], 239.85175999999998, 190, 6, 'Failure']","[[11209, 233, 576, 53, 155], 335.68773, 154, 5, 'Failure']","[[11209, 233, 576, 53, 155], 335.68773, 154, 5, 'Failure']","[[11209, 233, 2877, 175, 53, 155], 327.02704, 172, 6, 'Failure']"
73,855,95907075,"[[73, 173, 855], 5277.13913, 58, 3, 'Failure']","[[73, 4834, 855], 5373.55151, 80, 3, 'Failure']","[[73, 173, 855], 5277.13913, 58, 3, 'Failure']","[[73, 321, 855], 21205.4849, 80, 3, 'Success']","[[73, 321, 855], 21205.4849, 80, 3, 'Success']","[[73, 321, 855], 21205.4849, 80, 3, 'Failure']"
11009,12067,9,"[[11009, 10294, 2223, 167, 12067], 0.02745, 254, 5, 'Success']","[[11009, 10294, 2223, 167, 12067], 0.02745, 254, 5, 'Success']","[[11009, 10294, 11532, 314, 12067], 0.02912, 368, 5, 'Success']","[[11009, 10294, 2223, 167, 12067], 0.02745, 254, 5, 'Success']","[[11009, 10294, 2223, 167, 12067], 0.02745, 254, 5, 'Success']","[[11009, 10294, 7218, 8301, 137, 12325, 167, 12067], 0.02701, 482, 8, 'Success']"
62,12291,49,"[[62, 3338, 2651, 12291], 3.2845999999999997, 120, 4, 'Success']","[[62, 3338, 2651, 12291], 3.2845999999999997, 120, 4, 'Success']","[[62, 233, 137, 2651, 12291], 3.7100400000000002, 164, 5, 'Success']","[[62, 3338, 2651, 12291], 3.2845999999999997, 120, 4, 'Success']","[[62, 3338, 2651, 12291], 3.2845999999999997, 120, 4, 'Success']","[[62, 175, 12325, 9658, 2651, 12291], 3.2600999999999996, 172, 6, 'Success']"
1756,11032,195,"[[1756, 574, 2, 7218, 10294, 11032], 3.00059, 386, 6, 'Success']","[[1756, 574, 108, 2223, 10294, 11032], 3.01034, 284, 6, 'Success']","[[1756, 574, 4682, 4822, 10294, 11032], 3.0033199999999995, 402, 6, 'Success']","[[1756, 574, 2, 7218, 10294, 11032], 3.00059, 386, 6, 'Success']","[[1756, 574, 2, 7218, 10294, 11032], 3.00059, 386, 6, 'Success']","[[1756, 574, 11482, 6876, 167, 2223, 10294, 11032], 3.0017699999999996, 374, 8, 'Success']"
3201,5966,8868,"[[3201, 609, 2633, 5986, 5966], 2.23268, 160, 5, 'Success']","[[3201, 609, 2633, 5986, 5966], 2.23268, 160, 5, 'Success']","[[3201, 609, 2633, 5986, 5966], 2.23268, 160, 5, 'Success']","[[3201, 609, 2633, 5986, 5966], 2.23268, 160, 5, 'Success']","[[3201, 609, 2633, 5986, 5966], 2.23268, 160, 5, 'Success']","[[3201, 609, 19, 215, 137, 12325, 10113, 12768, 10164, 5986, 5966], 1.09755, 382, 11, 'Success']"
12591,910,67217,"[[12591, 314, 32, 910], 35.610530000000004, 328, 4, 'Success']","[[12591, 314, 32, 910], 35.610530000000004, 328, 4, 'Success']","[[12591, 314, 407, 3322, 445, 910], 8.79092, 408, 6, 'Failure']","[[12591, 12768, 10065, 445, 910], 8.85614, 264, 5, 'Success']","[[12591, 12768, 10065, 445, 910], 8.85614, 264, 5, 'Success']","[[12591, 12768, 10065, 445, 910], 8.85614, 264, 5, 'Success']"
1234,12580,197957,"[[1234, 463, 12580], 120.97287999999999, 184, 3, 'Failure']","[[1234, 463, 12580], 120.97287999999999, 184, 3, 'Failure']","[[1234, 463, 12580], 120.97287999999999, 184, 3, 'Failure']","[[1234, 463, 12580], 120.97287999999999, 184, 3, 'Failure']","[[1234, 463, 12580], 120.97287999999999, 184, 3, 'Failure']","[[1234, 233, 131, 10113, 463, 12580], 122.76579, 298, 6, 'Success']"
619,9886,1662893,"[[619, 12325, 9886], 703.40374, 74, 3, 'Success']","[[619, 12325, 9886], 703.40374, 74, 3, 'Success']","[[619, 1594, 131, 137, 12325, 9886], 45.898219999999995, 308, 6, 'Failure']","[[619, 12325, 9886], 703.40374, 74, 3, 'Failure']","[[619, 12325, 9886], 703.40374, 74, 3, 'Failure']","[[619, 893, 173, 88, 9886], 272.64898, 242, 5, 'Failure']"
4975,11671,21585606,"[[4975, 855, 11671], 4339.71112, 80, 3, 'Failure']","[[4975, 855, 11671], 4339.71112, 80, 3, 'Failure']","[[4975, 796, 612, 11671], 67.75689, 120, 4, 'Failure']","[[4975, 32, 11671], 10794.81377, 184, 3, 'Failure']","[[4975, 32, 11671], 10794.81377, 184, 3, 'Failure']","[[4975, 32, 11671], 10794.81377, 184, 3, 'Failure']"
2984,5044,10,"[[2984, 855, 4816, 4788, 5044], 0.009999999999999998, 160, 5, 'Success']","[[2984, 855, 4816, 4788, 5044], 0.009999999999999998, 160, 5, 'Success']","[[2984, 233, 5454, 314, 4788, 5044], 0.01068, 298, 6, 'Success']","[[2984, 855, 4816, 4788, 5044], 0.009999999999999998, 160, 5, 'Success']","[[2984, 855, 4816, 4788, 5044], 0.009999999999999998, 160, 5, 'Success']","[[2984, 3769, 167, 6722, 12325, 3093, 12157, 4816, 4788, 5044], 0.0060199999999999984, 354, 10, 'Success']"
1856,10187,32,"[[1856, 84, 10065, 10187], 2.00009, 120, 4, 'Success']","[[1856, 84, 10065, 10187], 2.00009, 120, 4, 'Success']","[[1856, 12292, 233, 10065, 10187], 1.49379, 148, 5, 'Success']","[[1856, 84, 10065, 10187], 2.00009, 120, 4, 'Success']","[[1856, 84, 10065, 10187], 2.00009, 120, 4, 'Success']","[[1856, 12292, 695, 29, 167, 10065, 10187], 1.00131, 234, 7, 'Success']"
9470,12194,745,"[[9470, 233, 1579, 12194], 26.22191, 114, 4, 'Success']","[[9470, 233, 1579, 12194], 26.22191, 114, 4, 'Success']","[[9470, 233, 10485, 167, 12194], 0.03949, 138, 5, 'Success']","[[9470, 233, 3190, 167, 12194], 0.03676, 248, 5, 'Success']","[[9470, 233, 3190, 167, 12194], 0.03676, 248, 5, 'Success']","[[9470, 233, 3190, 167, 12194], 0.03676, 248, 5, 'Success']"
9780,1997,8480,"[[9780, 609, 1969, 48, 1997], 1.94977, 154, 5, 'Success']","[[9780, 609, 1969, 48, 1997], 1.94977, 154, 5, 'Success']","[[9780, 609, 1969, 48, 1997], 1.94977, 154, 5, 'Success']","[[9780, 609, 2537, 48, 1997], 2.0261, 154, 5, 'Success']","[[9780, 609, 2537, 48, 1997], 2.0261, 154, 5, 'Success']","[[9780, 609, 19, 215, 48, 1997], 1.94977, 172, 6, 'Success']"
10694,4921,27081,"[[10694, 10294, 4822, 4921], 0.0, 328, 4, 'Failure']","[[10694, 10294, 4822, 4921], 0.0, 328, 4, 'Failure']","[[10694, 10294, 4822, 4921], 0.0, 328, 4, 'Failure']","[[10694, 10294, 4822, 4921], 0.0, 328, 4, 'Failure']","[[10694, 10294, 4822, 4921], 0.0, 328, 4, 'Failure']","[[10694, 10294, 4822, 4921], 0.0, 328, 4, 'Failure']"
3829,2060,550210,"[[3829, 32, 2060], 277.10528000000005, 184, 3, 'Failure']","[[3829, 32, 2060], 277.10528000000005, 184, 3, 'Failure']","[[3829, 10, 704, 609, 2059, 2060], 6.751060000000001, 200, 6, 'Failure']","[[3829, 10, 645, 91, 2060], 556.5653299999999, 310, 5, 'Failure']","[[3829, 10, 645, 91, 2060], 556.5653299999999, 310, 5, 'Failure']","[[3829, 10, 645, 12325, 137, 91, 2060], 556.5653299999999, 394, 7, 'Failure']"
52,8733,2487833,"[[52, 203, 8733], 313.33871, 80, 3, 'Failure']","[[52, 203, 8733], 313.33871, 80, 3, 'Failure']","[[52, 175, 12325, 3974, 8733], 139.08082, 132, 5, 'Failure']","[[52, 177, 796, 8733], 142.56884, 98, 4, 'Success']","[[52, 177, 796, 8733], 142.56884, 98, 4, 'Success']","[[52, 177, 71, 2909, 8733], 142.56884, 136, 5, 'Success']"
7028,73,12876674,"[[7028, 71, 177, 73], 13.87667, 76, 4, 'Success']","[[7028, 71, 177, 73], 13.87667, 76, 4, 'Success']","[[7028, 71, 177, 73], 13.87667, 76, 4, 'Success']","[[7028, 71, 177, 73], 13.87667, 76, 4, 'Success']","[[7028, 71, 177, 73], 13.87667, 76, 4, 'Success']","[[7028, 71, 177, 73], 13.87667, 76, 4, 'Success']"
11059,637,5,"[[11059, 18, 600, 637], 2.01502, 120, 4, 'Success']","[[11059, 18, 600, 637], 2.01502, 120, 4, 'Success']","[[11059, 184, 194, 600, 637], 1.01652, 154, 5, 'Success']","[[11059, 18, 600, 637], 2.01502, 120, 4, 'Success']","[[11059, 18, 600, 637], 2.01502, 120, 4, 'Success']","[[11059, 184, 2, 1236, 600, 637], 1.0160200000000001, 172, 6, 'Success']"
3053,11556,58,"[[3053, 2178, 2425, 609, 11556], 0.52929, 160, 5, 'Success']","[[3053, 233, 11607, 609, 11556], 0.52935, 154, 5, 'Success']","[[3053, 233, 1104, 609, 11556], 0.53631, 148, 5, 'Success']","[[3053, 233, 11607, 609, 11556], 0.52935, 154, 5, 'Success']","[[3053, 233, 11607, 609, 11556], 0.52935, 154, 5, 'Success']","[[3053, 137, 12325, 4438, 609, 11556], 0.529, 204, 6, 'Success']"
4015,3281,295,"[[4015, 1781, 149, 2537, 3281], 0.00685, 264, 5, 'Success']","[[4015, 1781, 149, 2537, 3281], 0.00685, 264, 5, 'Success']","[[4015, 5528, 233, 10485, 167, 3281], 0.15086, 188, 6, 'Success']","[[4015, 1781, 149, 2537, 3281], 0.00685, 264, 5, 'Success']","[[4015, 1781, 149, 2537, 3281], 0.00685, 264, 5, 'Success']","[[4015, 1781, 149, 3642, 167, 3281], 0.004189999999999999, 304, 6, 'Success']"
444,2471,6137,"[[444, 233, 1139, 924, 2471], 47.79576, 154, 5, 'Success']","[[444, 233, 1139, 924, 2471], 47.79576, 154, 5, 'Success']","[[444, 233, 2375, 1139, 924, 2471], 38.89592999999999, 194, 6, 'Success']","[[444, 233, 1139, 924, 2471], 47.79576, 154, 5, 'Success']","[[444, 233, 1139, 924, 2471], 47.79576, 154, 5, 'Success']","[[444, 233, 3190, 167, 5965, 3297, 6324, 1139, 924, 2471], 37.91008999999999, 448, 10, 'Success']"
8413,5944,81700,"[[8413, 855, 5944], 52.478030000000004, 80, 3, 'Success']","[[8413, 855, 5944], 52.478030000000004, 80, 3, 'Success']","[[8413, 9889, 21, 5944], 2.74531, 120, 4, 'Failure']","[[8413, 6346, 2928, 5944], 5.36935, 120, 4, 'Success']","[[8413, 6346, 2928, 5944], 5.36935, 120, 4, 'Success']","[[8413, 12325, 5899, 5552, 5944], 4.6144300000000005, 258, 5, 'Success']"
5102,9496,292229,"[[5102, 6214, 855, 9496], 154.32001, 120, 4, 'Failure']","[[5102, 6214, 855, 9496], 154.32001, 120, 4, 'Failure']","[[5102, 6214, 167, 11844, 855, 9496], 73.93711, 184, 6, 'Failure']","[[5102, 6214, 855, 9496], 154.32001, 120, 4, 'Failure']","[[5102, 6214, 855, 9496], 154.32001, 120, 4, 'Failure']","[[5102, 6214, 167, 796, 855, 9496], 74.93717, 200, 6, 'Failure']"
12497,3634,2239788,"[[12497, 21, 4, 3634], 29.877499999999998, 328, 4, 'Failure']","[[12497, 21, 4302, 3634], 230.45883, 120, 4, 'Failure']","[[12497, 21, 1566, 2706, 3634], 6.47958, 150, 5, 'Failure']","[[12497, 2734, 18, 88, 3634], 5732.71547, 264, 5, 'Failure']","[[12497, 2734, 18, 88, 3634], 5732.71547, 264, 5, 'Failure']","[[12497, 3520, 398, 59, 173, 88, 3634], 241.67419999999998, 196, 7, 'Failure']"
88,35,10475455,"[[88, 177, 35], 578.40002, 58, 3, 'Failure']","[[88, 177, 35], 578.40002, 58, 3, 'Failure']","[[88, 177, 35], 578.40002, 58, 3, 'Failure']","[[88, 177, 52, 35], 578.40002, 76, 4, 'Failure']","[[88, 177, 52, 35], 578.40002, 76, 4, 'Failure']","[[88, 177, 52, 35], 578.40002, 76, 4, 'Failure']"
4107,9270,6,"[[4107, 203, 149, 6537, 11640, 9271, 9270], 0.10203, 344, 7, 'Success']","[[4107, 203, 124, 6537, 11640, 9271, 9270], 0.10239999999999999, 240, 7, 'Success']","[[4107, 203, 499, 32, 6537, 11640, 9271, 9270], 1.1047799999999999, 378, 8, 'Success']","[[4107, 203, 149, 6537, 11640, 9271, 9270], 0.10203, 344, 7, 'Success']","[[4107, 203, 149, 6537, 11640, 9271, 9270], 0.10203, 344, 7, 'Success']","[[4107, 3928, 12768, 10113, 12325, 3292, 6708, 7019, 6991, 6537, 11640, 9271, 9270], 0.00093, 454, 13, 'Success']"
5886,8250,32,"[[5886, 5892, 32, 8250], 2.02907, 224, 4, 'Success']","[[5886, 5892, 32, 8250], 2.02907, 224, 4, 'Success']","[[5886, 5892, 32, 8250], 2.02907, 224, 4, 'Success']","[[5886, 5892, 32, 8250], 2.02907, 224, 4, 'Success']","[[5886, 5892, 32, 8250], 2.02907, 224, 4, 'Success']","[[5886, 5907, 5847, 6134, 12325, 167, 8204, 8250], 1.4430699999999999, 362, 8, 'Success']"
11275,4531,131,"[[11275, 12445, 3083, 4531], 2.31, 226, 4, 'Success']","[[11275, 12445, 3083, 4531], 2.31, 226, 4, 'Success']","[[11275, 6855, 194, 3083, 4531], 1.09564, 264, 5, 'Success']","[[11275, 6855, 194, 3083, 4531], 1.09564, 264, 5, 'Success']","[[11275, 6855, 194, 3083, 4531], 1.09564, 264, 5, 'Success']","[[11275, 11406, 12325, 5965, 3083, 4531], 1.00393, 298, 6, 'Success']"
6801,6594,2322,"[[6801, 855, 5783, 6594], 1.40855, 120, 4, 'Success']","[[6801, 855, 5783, 6594], 1.40855, 120, 4, 'Success']","[[6801, 855, 5783, 6594], 1.40855, 120, 4, 'Success']","[[6801, 855, 5783, 6594], 1.40855, 120, 4, 'Success']","[[6801, 855, 5783, 6594], 1.40855, 120, 4, 'Success']","[[6801, 855, 6876, 167, 11654, 308, 11837, 314, 5783, 6594], 0.96231, 410, 10, 'Success']"
11366,6048,79290,"[[11366, 612, 9716, 2651, 6048], 15.0521, 160, 5, 'Failure']","[[11366, 612, 9716, 2651, 6048], 15.0521, 160, 5, 'Failure']","[[11366, 612, 9716, 2651, 6048], 15.0521, 160, 5, 'Failure']","[[11366, 10159, 131, 2651, 6048], 15.44862, 160, 5, 'Success']","[[11366, 10159, 131, 2651, 6048], 15.44862, 160, 5, 'Failure']","[[11366, 293, 167, 3642, 131, 2651, 6048], 15.290009999999999, 230, 7, 'Failure']"
2959,2272,212920,"[[2959, 70, 2272], 17.25461, 80, 3, 'Success']","[[2959, 70, 2272], 17.25461, 80, 3, 'Success']","[[2959, 70, 233, 2272], 17.68048, 114, 4, 'Success']","[[2959, 70, 2272], 17.25461, 80, 3, 'Success']","[[2959, 70, 2272], 17.25461, 80, 3, 'Success']","[[2959, 70, 2272], 17.25461, 80, 3, 'Success']"
3400,3366,7630870,"[[3400, 3366], 114.46305, 40, 2, 'Failure']","[[3400, 3366], 114.46305, 40, 2, 'Failure']","[[3400, 3868, 3356, 4353, 314, 5319, 12325, 3366], 45.787259999999996, 378, 8, 'Failure']","[[3400, 32, 3784, 3366], 9939.870050000001, 224, 4, 'Failure']","[[3400, 32, 3784, 3366], 9939.870050000001, 224, 4, 'Failure']","[[3400, 3065, 60, 321, 11330, 3784, 3366], 1332.48347, 240, 7, 'Failure']"
985,4491,12100093,"[[985, 2584, 4491], 13009.50756, 80, 3, 'Failure']","[[985, 2584, 4491], 13009.50756, 80, 3, 'Failure']","[[985, 3892, 6020, 175, 4491], 1091.2821600000002, 160, 5, 'Failure']","[[985, 173, 177, 4491], 8533.24961, 98, 4, 'Failure']","[[985, 173, 177, 4491], 8533.24961, 98, 4, 'Failure']","[[985, 173, 177, 4491], 8533.24961, 98, 4, 'Failure']"
5051,7673,6,"[[5051, 609, 2223, 6274, 7673], 1.0000200000000001, 264, 5, 'Success']","[[5051, 609, 2223, 6274, 7673], 1.0000200000000001, 264, 5, 'Success']","[[5051, 609, 4764, 6274, 7673], 1.00064, 264, 5, 'Success']","[[5051, 609, 2223, 6274, 7673], 1.0000200000000001, 264, 5, 'Success']","[[5051, 609, 2223, 6274, 7673], 1.0000200000000001, 264, 5, 'Success']","[[5051, 609, 2223, 6274, 7673], 1.0000200000000001, 264, 5, 'Success']"
7293,9192,94,"[[7293, 609, 2223, 8768, 9192], 1.0001799999999998, 264, 5, 'Success']","[[7293, 609, 2223, 8768, 9192], 1.0001799999999998, 264, 5, 'Success']","[[7293, 609, 2223, 8768, 9192], 1.0001799999999998, 264, 5, 'Success']","[[7293, 609, 2223, 8768, 9192], 1.0001799999999998, 264, 5, 'Success']","[[7293, 609, 2223, 8768, 9192], 1.0001799999999998, 264, 5, 'Success']","[[7293, 609, 2223, 8768, 9192], 1.0001799999999998, 264, 5, 'Success']"
