Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
11857,8081,74,"[[11857, 84, 11361, 8081], 2.00385, 120, 4, 'Success']","[[11857, 84, 11361, 8081], 2.00385, 120, 4, 'Success']","[[11857, 84, 11361, 8081], 2.00385, 120, 4, 'Success']","[[11857, 84, 32, 8081], 3.03709, 224, 4, 'Success']","[[11857, 84, 11361, 8081], 2.00385, 120, 4, 'Success']","[[11857, 84, 11361, 8081], 2.00385, 120, 4, 'Success']","[[11857, 84, 3642, 167, 8081], 2.00022, 150, 5, 'Success']"
9619,5814,129,"[[9619, 167, 5965, 12315, 5814], 1.12926, 254, 5, 'Success']","[[9619, 167, 5965, 12315, 5814], 1.12926, 254, 5, 'Success']","[[9619, 167, 10485, 12315, 5814], 1.12939, 248, 5, 'Success']","[[9619, 167, 8624, 12445, 5814], 2.42029, 162, 5, 'Success']","[[9619, 167, 5965, 12315, 5814], 1.12926, 254, 5, 'Success']","[[9619, 167, 5965, 12315, 5814], 1.12926, 254, 5, 'Success']","[[9619, 167, 2296, 3100, 12792, 2950, 5814], 1.04373, 230, 7, 'Success']"
4790,9622,7748,"[[4790, 26, 12325, 9622], 0.24019, 108, 4, 'Success']","[[4790, 26, 12325, 9622], 0.24019, 108, 4, 'Success']","[[4790, 26, 12325, 9622], 0.24019, 108, 4, 'Success']","[[4790, 26, 12325, 9622], 0.24019, 108, 4, 'Success']","[[4790, 26, 12325, 9622], 0.24019, 108, 4, 'Success']","[[4790, 26, 12325, 9622], 0.24019, 108, 4, 'Success']","[[4790, 26, 12325, 9622], 0.24019, 108, 4, 'Success']"
12558,15,60729,"[[12558, 167, 220, 15], 1.12146, 110, 4, 'Success']","[[12558, 167, 2721, 15], 1.12146, 120, 4, 'Success']","[[12558, 167, 3623, 15], 1.36438, 104, 4, 'Success']","[[12558, 167, 3742, 15], 1.7287499999999998, 104, 4, 'Success']","[[12558, 167, 2721, 15], 1.12146, 120, 4, 'Success']","[[12558, 167, 2721, 15], 1.12146, 120, 4, 'Success']","[[12558, 167, 6722, 12325, 10113, 15], 1.12146, 194, 6, 'Success']"
3025,5098,110302,"[[3025, 18, 6546, 5098], 23.1726, 120, 4, 'Success']","[[3025, 855, 12325, 5098], 27.576600000000003, 114, 4, 'Failure']","[[3025, 18, 11837, 12325, 5098], 6.62546, 132, 5, 'Success']","[[3025, 18, 137, 12325, 5098], 6.62546, 268, 5, 'Success']","[[3025, 855, 12325, 5098], 27.576600000000003, 114, 4, 'Failure']","[[3025, 855, 12325, 5098], 27.576600000000003, 114, 4, 'Failure']","[[3025, 855, 6876, 167, 6722, 12325, 5098], 6.287249999999999, 234, 7, 'Failure']"
12128,4740,1843040,"[[12128, 32, 4740], 923.52092, 184, 3, 'Failure']","[[12128, 32, 6171, 88, 4740], 1522.63458, 264, 5, 'Success']","[[12128, 32, 6562, 4740], 926.36538, 224, 4, 'Failure']","[[12128, 32, 6562, 4740], 926.36538, 224, 4, 'Failure']","[[12128, 32, 18, 88, 4740], 1341.0418300000001, 264, 5, 'Failure']","[[12128, 32, 18, 88, 4740], 1341.0418300000001, 264, 5, 'Failure']","[[12128, 32, 321, 175, 88, 4740], 1341.0418300000001, 282, 6, 'Failure']"
8314,2537,19844754,"[[8314, 175, 50, 2537], 1114.55732, 98, 4, 'Failure']","[[8314, 175, 70, 3292, 2537], 1531.32048, 118, 5, 'Success']","[[8314, 175, 70, 3292, 2537], 1531.32048, 118, 5, 'Failure']","[[8314, 175, 50, 2537], 1114.55732, 98, 4, 'Failure']","[[8314, 175, 70, 3292, 2537], 1531.32048, 118, 5, 'Failure']","[[8314, 175, 70, 3292, 2537], 1531.32048, 118, 5, 'Failure']","[[8314, 175, 70, 3292, 2537], 1531.32048, 118, 5, 'Failure']"
11849,6336,4,"[[11849, 855, 9289, 5821, 6336], 1.00166, 160, 5, 'Success']","[[11849, 855, 9289, 5821, 6336], 1.00166, 160, 5, 'Success']","[[11849, 855, 6320, 6336], 2.00141, 120, 4, 'Success']","[[11849, 855, 6320, 6336], 2.00141, 120, 4, 'Success']","[[11849, 855, 6320, 6336], 2.00141, 120, 4, 'Success']","[[11849, 855, 6320, 6336], 2.00141, 120, 4, 'Success']","[[11849, 12325, 8053, 305, 5821, 6336], 1.00017, 194, 6, 'Success']"
4316,12425,79,"[[4316, 1139, 999, 4565, 12425], 1.23716, 160, 5, 'Success']","[[4316, 1139, 5949, 3372, 12157, 12425], 1.00032, 200, 6, 'Success']","[[4316, 1139, 595, 12425], 1.76631, 120, 4, 'Success']","[[4316, 1139, 595, 12425], 1.76631, 120, 4, 'Success']","[[4316, 1139, 595, 12425], 1.76631, 120, 4, 'Success']","[[4316, 1139, 595, 12425], 1.76631, 120, 4, 'Success']","[[4316, 1139, 6324, 5199, 12325, 3093, 12157, 12425], 1.00032, 274, 8, 'Success']"
6790,10017,186,"[[6790, 48, 12325, 10017], 1.0187899999999999, 114, 4, 'Success']","[[6790, 48, 12325, 10017], 1.0187899999999999, 114, 4, 'Success']","[[6790, 48, 12325, 10017], 1.0187899999999999, 114, 4, 'Success']","[[6790, 48, 12325, 10017], 1.0187899999999999, 114, 4, 'Success']","[[6790, 48, 12325, 10017], 1.0187899999999999, 114, 4, 'Success']","[[6790, 48, 12325, 10017], 1.0187899999999999, 114, 4, 'Success']","[[6790, 9689, 3642, 167, 6722, 12325, 10017], 1.0003799999999998, 234, 7, 'Success']"
7489,11527,4357,"[[7489, 6274, 2, 48, 11527], 13.94505, 242, 5, 'Success']","[[7489, 6274, 3520, 84, 11527], 14.08712, 264, 5, 'Success']","[[7489, 6274, 2, 48, 11527], 13.94505, 242, 5, 'Success']","[[7489, 6274, 4764, 855, 11527], 14.583169999999999, 264, 5, 'Success']","[[7489, 6274, 2, 48, 11527], 13.94505, 242, 5, 'Success']","[[7489, 6274, 2, 48, 11527], 13.94505, 242, 5, 'Success']","[[7489, 6274, 3083, 5965, 6722, 48, 11527], 13.50801, 448, 7, 'Success']"
8824,6020,13724,"[[8824, 8768, 6020], 41.172, 184, 3, 'Success']","[[8824, 8768, 6020], 41.172, 184, 3, 'Success']","[[8824, 8768, 5773, 167, 6020], 41.29982, 254, 5, 'Success']","[[8824, 8768, 6020], 41.172, 184, 3, 'Success']","[[8824, 8768, 6020], 41.172, 184, 3, 'Failure']","[[8824, 8768, 6020], 41.172, 184, 3, 'Failure']","[[8824, 8768, 5773, 12148, 12325, 3292, 6020], 41.28606, 312, 7, 'Success']"
6723,5972,737670,"[[6723, 855, 5972], 149.27182, 80, 3, 'Failure']","[[6723, 855, 5972], 149.27182, 80, 3, 'Failure']","[[6723, 855, 131, 6767, 5972], 34.982229999999994, 138, 5, 'Success']","[[6723, 855, 131, 301, 445, 5972], 8.68837, 200, 6, 'Failure']","[[6723, 855, 5972], 149.27182, 80, 3, 'Failure']","[[6723, 855, 5972], 149.27182, 80, 3, 'Failure']","[[6723, 855, 8260, 167, 796, 445, 3292, 5972], 13.32743, 260, 8, 'Success']"
413,9689,1520846,"[[413, 18, 9689], 3.52085, 80, 3, 'Failure']","[[413, 142, 3642, 9689], 973.78115, 120, 4, 'Success']","[[413, 142, 506, 308, 11837, 623, 9689], 771.8892099999999, 196, 7, 'Failure']","[[413, 18, 11837, 623, 9689], 27.33364, 138, 5, 'Failure']","[[413, 142, 3642, 9689], 973.78115, 120, 4, 'Failure']","[[413, 142, 3642, 9689], 973.78115, 120, 4, 'Failure']","[[413, 142, 855, 8260, 167, 3642, 9689], 990.52116, 230, 7, 'Failure']"
2177,8464,10609783,"[[2177, 321, 12325, 8464], 23.21957, 114, 4, 'Failure']","[[2177, 321, 6722, 12325, 8464], 23.21957, 154, 5, 'Failure']","[[2177, 321, 6722, 12325, 8464], 23.21957, 154, 5, 'Failure']","[[2177, 321, 6722, 12325, 8464], 23.21957, 154, 5, 'Failure']","[[2177, 321, 6722, 12325, 8464], 23.21957, 154, 5, 'Failure']","[[2177, 321, 6722, 12325, 8464], 23.21957, 154, 5, 'Failure']","[[2177, 321, 6722, 12325, 8464], 23.21957, 154, 5, 'Failure']"
12797,607,6,"[[12797, 349, 167, 237, 723, 607], 1.00157, 178, 6, 'Success']","[[12797, 349, 167, 237, 723, 607], 1.00157, 178, 6, 'Success']","[[12797, 349, 84, 607], 2.50088, 100, 4, 'Success']","[[12797, 349, 84, 607], 2.50088, 100, 4, 'Success']","[[12797, 349, 18, 607], 3.00006, 120, 4, 'Success']","[[12797, 349, 18, 607], 3.00006, 120, 4, 'Success']","[[12797, 349, 167, 6722, 12325, 3292, 723, 607], 1.0015100000000001, 248, 8, 'Success']"
8652,4843,29,"[[8652, 609, 4764, 4843], 1.00722, 120, 4, 'Success']","[[8652, 609, 4764, 4843], 1.00722, 120, 4, 'Success']","[[8652, 609, 4764, 4843], 1.00722, 120, 4, 'Success']","[[8652, 609, 4764, 4843], 1.00722, 120, 4, 'Success']","[[8652, 609, 4764, 4843], 1.00722, 120, 4, 'Success']","[[8652, 609, 4764, 4843], 1.00722, 120, 4, 'Success']","[[8652, 609, 19, 215, 137, 12325, 10113, 12768, 4976, 5257, 4843], 1.0001499999999999, 382, 11, 'Success']"
7812,3136,147,"[[7812, 7218, 3642, 2618, 3136], 0.4991, 264, 5, 'Success']","[[7812, 7218, 3642, 2618, 3136], 0.4991, 264, 5, 'Success']","[[7812, 7218, 21, 3136], 1.44415, 224, 4, 'Success']","[[7812, 7218, 21, 3136], 1.44415, 224, 4, 'Success']","[[7812, 7218, 21, 3136], 1.44415, 224, 4, 'Success']","[[7812, 7218, 21, 3136], 1.44415, 224, 4, 'Success']","[[7812, 7218, 8301, 137, 12325, 167, 224, 3136], 0.4441, 378, 8, 'Success']"
6868,2362,3471,"[[6868, 233, 2362], 1.06568, 74, 3, 'Success']","[[6868, 233, 2362], 1.06568, 74, 3, 'Success']","[[6868, 233, 2362], 1.06568, 74, 3, 'Success']","[[6868, 1579, 233, 2362], 1.1733, 114, 4, 'Success']","[[6868, 233, 2362], 1.06568, 74, 3, 'Success']","[[6868, 233, 2362], 1.06568, 74, 3, 'Success']","[[6868, 1579, 8260, 167, 2362], 0.5275899999999999, 160, 5, 'Success']"
10645,6628,34167,"[[10645, 10294, 12489, 1579, 6628], 103.57255, 264, 5, 'Failure']","[[10645, 10294, 1875, 18, 6628], 104.88398, 264, 5, 'Success']","[[10645, 10294, 1875, 18, 6628], 104.88398, 264, 5, 'Success']","[[10645, 10294, 1875, 18, 6628], 104.88398, 264, 5, 'Success']","[[10645, 10294, 1875, 18, 6628], 104.88398, 264, 5, 'Success']","[[10645, 10294, 1875, 18, 6628], 104.88398, 264, 5, 'Success']","[[10645, 10294, 7218, 8301, 137, 12325, 6722, 6628], 102.501, 492, 8, 'Success']"
4985,6463,313413,"[[4985, 6967, 855, 6463], 65.30956, 120, 4, 'Failure']","[[4985, 6967, 855, 6463], 65.30956, 120, 4, 'Failure']","[[4985, 4261, 4792, 167, 6463], 1.62682, 150, 5, 'Failure']","[[4985, 4261, 4792, 167, 6463], 1.62682, 150, 5, 'Failure']","[[4985, 4261, 12325, 612, 6463], 26.132920000000002, 154, 5, 'Success']","[[4985, 4261, 12325, 612, 6463], 26.132920000000002, 154, 5, 'Success']","[[4985, 4261, 4792, 167, 796, 612, 6463], 4.25366, 240, 7, 'Success']"
12520,12260,1751176,"[[12520, 855, 131, 12260], 7.25354, 120, 4, 'Success']","[[12520, 855, 131, 12260], 7.25354, 120, 4, 'Success']","[[12520, 855, 131, 12260], 7.25354, 120, 4, 'Success']","[[12520, 855, 131, 12260], 7.25354, 120, 4, 'Success']","[[12520, 855, 131, 12260], 7.25354, 120, 4, 'Failure']","[[12520, 855, 131, 12260], 7.25354, 120, 4, 'Failure']","[[12520, 855, 131, 12260], 7.25354, 120, 4, 'Failure']"
3537,4784,16914017,"[[3537, 321, 12686, 4784], 16950.88088, 120, 4, 'Failure']","[[3537, 321, 3134, 4784], 23706.32911, 120, 4, 'Failure']","[[3537, 321, 3134, 4784], 23706.32911, 120, 4, 'Failure']","[[3537, 321, 12686, 4784], 16950.88088, 120, 4, 'Failure']","[[3537, 321, 3134, 4784], 23706.32911, 120, 4, 'Failure']","[[3537, 321, 3134, 4784], 23706.32911, 120, 4, 'Failure']","[[3537, 321, 3134, 4784], 23706.32911, 120, 4, 'Failure']"
8935,3065,4,"[[8935, 8768, 3065], 0.012, 184, 3, 'Success']","[[8935, 8768, 3065], 0.012, 184, 3, 'Success']","[[8935, 8768, 3065], 0.012, 184, 3, 'Success']","[[8935, 8768, 3065], 0.012, 184, 3, 'Success']","[[8935, 8768, 3065], 0.012, 184, 3, 'Success']","[[8935, 8768, 3065], 0.012, 184, 3, 'Success']","[[8935, 8768, 3065], 0.012, 184, 3, 'Success']"
5623,1804,44,"[[5623, 1139, 2778, 1804], 1.23631, 120, 4, 'Success']","[[5623, 1139, 2778, 1804], 1.23631, 120, 4, 'Success']","[[5623, 1139, 2778, 1804], 1.23631, 120, 4, 'Success']","[[5623, 1139, 32, 1804], 2.15708, 224, 4, 'Success']","[[5623, 1139, 2778, 1804], 1.23631, 120, 4, 'Success']","[[5623, 1139, 2778, 1804], 1.23631, 120, 4, 'Success']","[[5623, 1139, 6324, 5199, 6309, 5984, 1804], 1.00021, 240, 7, 'Success']"
3671,2732,483,"[[3671, 2727, 48, 2732], 2.0492600000000003, 120, 4, 'Success']","[[3671, 2727, 48, 2732], 2.0492600000000003, 120, 4, 'Success']","[[3671, 2727, 48, 2732], 2.0492600000000003, 120, 4, 'Success']","[[3671, 2727, 48, 2732], 2.0492600000000003, 120, 4, 'Success']","[[3671, 2727, 48, 2732], 2.0492600000000003, 120, 4, 'Success']","[[3671, 2727, 48, 2732], 2.0492600000000003, 120, 4, 'Success']","[[3671, 2727, 1981, 12325, 6722, 2537, 2732], 2.01545, 234, 7, 'Success']"
5924,2971,2886,"[[5924, 1672, 2359, 2869, 2971], 4.04908, 154, 5, 'Success']","[[5924, 1672, 2359, 2869, 2971], 4.04908, 154, 5, 'Success']","[[5924, 1672, 2359, 2869, 2971], 4.04908, 154, 5, 'Success']","[[5924, 1672, 2359, 32, 2971], 6.10157, 264, 5, 'Success']","[[5924, 1672, 2359, 2869, 2971], 4.04908, 154, 5, 'Success']","[[5924, 1672, 2359, 2869, 2971], 4.04908, 154, 5, 'Success']","[[5924, 1672, 2359, 5052, 12325, 4090, 4402, 6228, 6221, 3037, 2971], 3.3117, 394, 11, 'Success']"
11596,8665,39545,"[[11596, 609, 8665], 4.99405, 80, 3, 'Success']","[[11596, 609, 8665], 4.99405, 80, 3, 'Success']","[[11596, 609, 8665], 4.99405, 80, 3, 'Success']","[[11596, 609, 8665], 4.99405, 80, 3, 'Success']","[[11596, 609, 8665], 4.99405, 80, 3, 'Success']","[[11596, 609, 8665], 4.99405, 80, 3, 'Success']","[[11596, 609, 19, 215, 137, 12325, 3292, 489, 2, 8665], 1.55365, 300, 10, 'Success']"
6634,225,150619,"[[6634, 11840, 12315, 225], 151.76977, 224, 4, 'Failure']","[[6634, 11840, 12315, 225], 151.76977, 224, 4, 'Failure']","[[6634, 11840, 233, 12469, 225], 8.08015, 148, 5, 'Failure']","[[6634, 11840, 233, 12469, 225], 8.08015, 148, 5, 'Failure']","[[6634, 11840, 167, 12469, 225], 7.87515, 154, 5, 'Failure']","[[6634, 11840, 167, 12469, 225], 7.87515, 154, 5, 'Failure']","[[6634, 6459, 6688, 12325, 220, 3221, 225], 4.60248, 234, 7, 'Success']"
12139,10526,1680082,"[[12139, 612, 11178, 10526], 210.33434, 120, 4, 'Failure']","[[12139, 612, 383, 10526], 921.0808, 120, 4, 'Failure']","[[12139, 612, 11837, 11654, 10526], 212.01459, 138, 5, 'Failure']","[[12139, 612, 2124, 11629, 10526], 175.36901, 160, 5, 'Failure']","[[12139, 612, 12556, 173, 10526], 269.03307, 160, 5, 'Success']","[[12139, 612, 12556, 173, 10526], 269.03307, 160, 5, 'Success']","[[12139, 612, 1983, 60, 173, 10526], 268.03297, 178, 6, 'Success']"
9587,2622,12982715,"[[9587, 488, 2, 2622], 2236.12138, 92, 4, 'Failure']","[[9587, 488, 91, 321, 2622], 15066.60647, 418, 5, 'Failure']","[[9587, 488, 18, 445, 3292, 233, 2622], 835.89783, 208, 7, 'Failure']","[[9587, 855, 131, 3379, 233, 2622], 81.89647000000001, 194, 6, 'Failure']","[[9587, 488, 91, 321, 2622], 15066.60647, 418, 5, 'Failure']","[[9587, 488, 91, 321, 2622], 15066.60647, 418, 5, 'Failure']","[[9587, 488, 18, 321, 2622], 2095.2979800000003, 258, 5, 'Failure']"
6606,8219,1,"[[6606, 3111, 855, 8572, 8219], 2.00129, 160, 5, 'Success']","[[6606, 3111, 855, 8572, 8219], 2.00129, 160, 5, 'Success']","[[6606, 3111, 855, 8572, 8219], 2.00129, 160, 5, 'Success']","[[6606, 3111, 855, 8572, 8219], 2.00129, 160, 5, 'Success']","[[6606, 3111, 855, 8572, 8219], 2.00129, 160, 5, 'Success']","[[6606, 3111, 855, 8572, 8219], 2.00129, 160, 5, 'Success']","[[6606, 9279, 167, 6722, 12325, 8192, 8572, 8219], 2.00109, 274, 8, 'Success']"
822,3728,40,"[[822, 801, 2537, 3083, 3728], 0.2416, 264, 5, 'Success']","[[822, 801, 2537, 3083, 3728], 0.2416, 264, 5, 'Success']","[[822, 801, 2537, 3083, 3728], 0.2416, 264, 5, 'Success']","[[822, 801, 42, 32, 3728], 1.36195, 266, 5, 'Success']","[[822, 801, 2537, 3083, 3728], 0.2416, 264, 5, 'Success']","[[822, 801, 2537, 3083, 3728], 0.2416, 264, 5, 'Success']","[[822, 801, 2680, 600, 6010, 1559, 12325, 5965, 3083, 3728], 0.12015999999999999, 458, 10, 'Success']"
8960,11629,826,"[[8960, 8768, 10113, 11629], 2.478, 224, 4, 'Success']","[[8960, 8768, 10113, 11629], 2.478, 224, 4, 'Success']","[[8960, 8768, 10113, 11629], 2.478, 224, 4, 'Success']","[[8960, 8768, 10113, 11629], 2.478, 224, 4, 'Success']","[[8960, 8768, 10113, 11629], 2.478, 224, 4, 'Success']","[[8960, 8768, 10113, 11629], 2.478, 224, 4, 'Success']","[[8960, 8768, 7218, 8301, 137, 12325, 10113, 11629], 2.478, 492, 8, 'Success']"
9560,8751,4005,"[[9560, 855, 8751], 1.8050100000000002, 80, 3, 'Success']","[[9560, 855, 8751], 1.8050100000000002, 80, 3, 'Success']","[[9560, 855, 8751], 1.8050100000000002, 80, 3, 'Success']","[[9560, 855, 8751], 1.8050100000000002, 80, 3, 'Success']","[[9560, 855, 8751], 1.8050100000000002, 80, 3, 'Success']","[[9560, 855, 8751], 1.8050100000000002, 80, 3, 'Success']","[[9560, 855, 6876, 167, 6722, 12325, 10113, 12768, 8751], 1.0320500000000001, 314, 9, 'Success']"
8239,8208,26884,"[[8239, 855, 8208], 6.40369, 80, 3, 'Success']","[[8239, 855, 8208], 6.40369, 80, 3, 'Success']","[[8239, 855, 8208], 6.40369, 80, 3, 'Success']","[[8239, 855, 8208], 6.40369, 80, 3, 'Success']","[[8239, 855, 8208], 6.40369, 80, 3, 'Success']","[[8239, 855, 8208], 6.40369, 80, 3, 'Success']","[[8239, 855, 6876, 167, 6722, 12325, 8208], 1.21506, 234, 7, 'Success']"
9692,11421,131380,"[[9692, 32, 11434, 11421], 67.69006999999999, 224, 4, 'Success']","[[9692, 32, 18, 11421], 68.69056, 224, 4, 'Success']","[[9692, 32, 84, 11421], 68.69056, 224, 4, 'Success']","[[9692, 32, 18, 11421], 68.69056, 224, 4, 'Success']","[[9692, 32, 18, 11421], 68.69056, 224, 4, 'Success']","[[9692, 32, 18, 11421], 68.69056, 224, 4, 'Success']","[[9692, 32, 18, 11421], 68.69056, 224, 4, 'Success']"
6406,3157,4901643,"[[6406, 8269, 321, 3157], 472.55875, 120, 4, 'Failure']","[[6406, 5855, 131, 3157], 792.1728300000001, 120, 4, 'Failure']","[[6406, 5855, 131, 3157], 792.1728300000001, 120, 4, 'Failure']","[[6406, 3498, 167, 321, 3157], 478.46465, 150, 5, 'Failure']","[[6406, 5855, 131, 3157], 792.1728300000001, 120, 4, 'Failure']","[[6406, 5855, 131, 3157], 792.1728300000001, 120, 4, 'Failure']","[[6406, 5855, 131, 3157], 792.1728300000001, 120, 4, 'Failure']"
11891,367,11871394,"[[11891, 32, 367], 5937.7029299999995, 184, 3, 'Failure']","[[11891, 12325, 796, 32, 367], 5975.58029, 258, 5, 'Failure']","[[11891, 12325, 10159, 367], 250.29951, 114, 4, 'Failure']","[[11891, 12325, 10113, 18, 367], 25.7428, 154, 5, 'Failure']","[[11891, 12325, 10159, 367], 250.29951, 114, 4, 'Failure']","[[11891, 12325, 10159, 367], 250.29951, 114, 4, 'Failure']","[[11891, 12325, 10159, 367], 250.29951, 114, 4, 'Failure']"
10612,5198,9,"[[10612, 10294, 124, 4508, 5646, 5198], 0.02998, 304, 6, 'Success']","[[10612, 10294, 124, 4508, 5646, 5198], 0.02998, 304, 6, 'Success']","[[10612, 10294, 3520, 489, 5646, 5198], 0.030539999999999998, 304, 6, 'Success']","[[10612, 10294, 3520, 32, 5198], 1.0419900000000002, 368, 5, 'Success']","[[10612, 10294, 3520, 489, 5646, 5198], 0.030539999999999998, 304, 6, 'Success']","[[10612, 10294, 3520, 489, 5646, 5198], 0.030539999999999998, 304, 6, 'Success']","[[10612, 10294, 7218, 8301, 137, 12325, 5899, 5322, 5646, 5198], 0.02791, 670, 10, 'Success']"
4748,1372,83,"[[4748, 609, 19, 1372], 1.0001600000000002, 98, 4, 'Success']","[[4748, 609, 19, 1372], 1.0001600000000002, 98, 4, 'Success']","[[4748, 609, 19, 1372], 1.0001600000000002, 98, 4, 'Success']","[[4748, 609, 19, 1372], 1.0001600000000002, 98, 4, 'Success']","[[4748, 609, 19, 1372], 1.0001600000000002, 98, 4, 'Success']","[[4748, 609, 19, 1372], 1.0001600000000002, 98, 4, 'Success']","[[4748, 609, 19, 1372], 1.0001600000000002, 98, 4, 'Success']"
5132,136,242,"[[5132, 4822, 2, 136], 1.75051, 202, 4, 'Success']","[[5132, 4822, 2, 136], 1.75051, 202, 4, 'Success']","[[5132, 4822, 2, 136], 1.75051, 202, 4, 'Success']","[[5132, 4822, 2, 136], 1.75051, 202, 4, 'Success']","[[5132, 4822, 2, 136], 1.75051, 202, 4, 'Success']","[[5132, 4822, 2, 136], 1.75051, 202, 4, 'Success']","[[5132, 4822, 10113, 12325, 167, 267, 218, 127, 136], 1.73448, 512, 9, 'Success']"
10007,4007,8516,"[[10007, 2597, 293, 11321, 4007], 11.956710000000001, 342, 5, 'Success']","[[10007, 2597, 293, 11321, 4007], 11.956710000000001, 342, 5, 'Success']","[[10007, 2597, 293, 11321, 4007], 11.956710000000001, 342, 5, 'Success']","[[10007, 2597, 4339, 11321, 4007], 12.25013, 342, 5, 'Success']","[[10007, 2597, 293, 11321, 4007], 11.956710000000001, 342, 5, 'Success']","[[10007, 2597, 293, 11321, 4007], 11.956710000000001, 342, 5, 'Success']","[[10007, 2597, 3292, 3642, 167, 11654, 11321, 4007], 11.308800000000002, 432, 8, 'Success']"
6360,374,81177,"[[6360, 32, 374], 83.11657, 184, 3, 'Failure']","[[6360, 32, 154, 374], 84.93016, 218, 4, 'Failure']","[[6360, 3746, 2928, 3099, 154, 374], 5.0553099999999995, 194, 6, 'Failure']","[[6360, 3746, 2928, 3099, 154, 374], 5.0553099999999995, 194, 6, 'Failure']","[[6360, 3746, 2928, 3099, 154, 374], 5.0553099999999995, 194, 6, 'Failure']","[[6360, 3746, 2928, 3099, 154, 374], 5.0553099999999995, 194, 6, 'Failure']","[[6360, 3746, 2928, 3292, 3642, 167, 6722, 12325, 154, 374], 5.13649, 328, 10, 'Failure']"
421,11520,546413,"[[421, 392, 21, 11695, 11520], 8.656979999999999, 160, 5, 'Failure']","[[421, 392, 18, 11413, 11520], 57.64147, 160, 5, 'Failure']","[[421, 392, 18, 11413, 11520], 57.64147, 160, 5, 'Failure']","[[421, 392, 18, 10113, 12768, 11478, 11520], 6.18566, 240, 7, 'Failure']","[[421, 392, 18, 11413, 11520], 57.64147, 160, 5, 'Failure']","[[421, 392, 18, 11413, 11520], 57.64147, 160, 5, 'Failure']","[[421, 392, 175, 174, 2124, 11629, 12024, 2262, 11520], 60.90029, 298, 9, 'Failure']"
3488,627,5847621,"[[3488, 78, 3405, 627], 1442.6095, 120, 4, 'Failure']","[[3488, 73, 48, 451, 627], 2663.5216899999996, 221, 5, 'Failure']","[[3488, 73, 177, 57, 5059, 627], 617.26634, 156, 6, 'Failure']","[[3488, 21, 12720, 18, 321, 627], 34.238170000000004, 200, 6, 'Failure']","[[3488, 73, 48, 451, 627], 2663.5216899999996, 221, 5, 'Failure']","[[3488, 73, 48, 451, 627], 2663.5216899999996, 221, 5, 'Failure']","[[3488, 73, 173, 59, 398, 451, 627], 2085.40171, 361, 7, 'Failure']"
12847,3569,10555689,"[[12847, 398, 32, 3569], 6335.94665, 224, 4, 'Failure']","[[12847, 398, 8260, 3742, 3569], 4488.70221, 154, 5, 'Failure']","[[12847, 398, 59, 177, 3742, 3569], 2389.0110000000004, 172, 6, 'Failure']","[[12847, 398, 692, 612, 3569], 1090.23947, 160, 5, 'Failure']","[[12847, 398, 8260, 3742, 3569], 4488.70221, 154, 5, 'Failure']","[[12847, 398, 8260, 3742, 3569], 4488.70221, 154, 5, 'Failure']","[[12847, 398, 59, 177, 3742, 3569], 2389.0110000000004, 172, 6, 'Failure']"
7809,5545,4,"[[7809, 7218, 3642, 5545], 0.0128, 224, 4, 'Success']","[[7809, 7218, 3642, 5545], 0.0128, 224, 4, 'Success']","[[7809, 7218, 3642, 5545], 0.0128, 224, 4, 'Success']","[[7809, 7218, 3642, 5545], 0.0128, 224, 4, 'Success']","[[7809, 7218, 3642, 5545], 0.0128, 224, 4, 'Success']","[[7809, 7218, 3642, 5545], 0.0128, 224, 4, 'Success']","[[7809, 7218, 8301, 137, 12325, 3292, 5545], 0.012, 328, 7, 'Success']"
