Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
7812,2665,2783,"[[7812, 7218, 36, 609, 2665], 8.62813, 296, 5, 'Success']","[[7812, 7218, 36, 609, 2665], 8.62813, 296, 5, 'Success']","[[7812, 7218, 254, 609, 2665], 8.74539, 264, 5, 'Failure']","[[7812, 7218, 124, 154, 2665], 10.02216, 258, 5, 'Success']","[[7812, 7218, 36, 609, 2665], 8.62813, 296, 5, 'Failure']","[[7812, 7218, 36, 609, 2665], 8.62813, 296, 5, 'Failure']","[[7812, 7218, 8301, 137, 12325, 4438, 609, 2665], 8.62813, 388, 8, 'Failure']"
13084,9854,94567,"[[13084, 6370, 18, 9854], 3.28371, 120, 4, 'Failure']","[[13084, 6145, 1011, 21, 9854], 25.24305, 160, 5, 'Failure']","[[13084, 6370, 6881, 21, 9854], 4.37828, 160, 5, 'Failure']","[[13084, 6145, 174, 135, 9854], 10.73498, 160, 5, 'Failure']","[[13084, 6370, 445, 10924, 21, 9854], 5.47285, 200, 6, 'Failure']","[[13084, 6370, 445, 10924, 21, 9854], 5.47285, 200, 6, 'Failure']","[[13084, 6145, 8614, 12325, 131, 10274, 21, 9854], 4.968120000000001, 274, 8, 'Failure']"
8447,643,169546,"[[8447, 314, 32, 643], 86.77507999999999, 328, 4, 'Failure']","[[8447, 314, 32, 643], 86.77507999999999, 328, 4, 'Failure']","[[8447, 314, 32, 643], 86.77507999999999, 328, 4, 'Failure']","[[8447, 314, 11837, 18, 643], 2.3411, 242, 5, 'Failure']","[[8447, 314, 32, 643], 86.77507999999999, 328, 4, 'Failure']","[[8447, 314, 32, 643], 86.77507999999999, 328, 4, 'Failure']","[[8447, 314, 32, 643], 86.77507999999999, 328, 4, 'Failure']"
5466,10505,4,"[[5466, 600, 6219, 1139, 2561, 10505], 2.0000299999999998, 200, 6, 'Success']","[[5466, 600, 6219, 1139, 2561, 10505], 2.0000299999999998, 200, 6, 'Success']","[[5466, 600, 2561, 10505], 3.00001, 120, 4, 'Success']","[[5466, 600, 2561, 10505], 3.00001, 120, 4, 'Success']","[[5466, 600, 2561, 10505], 3.00001, 120, 4, 'Success']","[[5466, 600, 2561, 10505], 3.00001, 120, 4, 'Success']","[[5466, 600, 2654, 5199, 6324, 1139, 2561, 10505], 2.0000299999999998, 280, 8, 'Success']"
4663,5489,17,"[[4663, 3083, 2, 612, 5489], 2.0540399999999996, 242, 5, 'Success']","[[4663, 3083, 5965, 612, 5489], 2.0540399999999996, 264, 5, 'Success']","[[4663, 3083, 2, 612, 5489], 2.0540399999999996, 242, 5, 'Success']","[[4663, 3083, 4682, 612, 5489], 2.0624, 258, 5, 'Success']","[[4663, 3083, 5965, 612, 5489], 2.0540399999999996, 264, 5, 'Success']","[[4663, 3083, 5965, 612, 5489], 2.0540399999999996, 264, 5, 'Success']","[[4663, 3083, 5965, 612, 5489], 2.0540399999999996, 264, 5, 'Success']"
12527,9949,783,"[[12527, 12445, 1067, 9949], 1.78456, 226, 4, 'Success']","[[12527, 12445, 1067, 9949], 1.78456, 226, 4, 'Success']","[[12527, 12445, 1067, 9949], 1.78456, 226, 4, 'Success']","[[12527, 12445, 1067, 9949], 1.78456, 226, 4, 'Success']","[[12527, 12445, 1067, 9949], 1.78456, 226, 4, 'Success']","[[12527, 12445, 1067, 9949], 1.78456, 226, 4, 'Success']","[[12527, 12445, 547, 149, 3642, 167, 6503, 9753, 8716, 9949], 1.04249, 830, 10, 'Success']"
7569,6655,2451,"[[7569, 7218, 36, 609, 6655], 7.59884, 296, 5, 'Success']","[[7569, 7218, 36, 609, 6655], 7.59884, 296, 5, 'Success']","[[7569, 7218, 254, 609, 6655], 7.70209, 264, 5, 'Success']","[[7569, 7218, 6184, 609, 6655], 8.11263, 264, 5, 'Success']","[[7569, 7218, 36, 609, 6655], 7.59884, 296, 5, 'Success']","[[7569, 7218, 36, 609, 6655], 7.59884, 296, 5, 'Success']","[[7569, 7218, 8301, 137, 12325, 4438, 609, 6655], 7.59884, 388, 8, 'Success']"
10769,6177,74760,"[[10769, 855, 29, 6177], 16.17633, 120, 4, 'Failure']","[[10769, 855, 6587, 6425, 6177], 25.2523, 148, 5, 'Failure']","[[10769, 609, 2223, 600, 6177], 1.82236, 160, 5, 'Failure']","[[10769, 609, 2223, 600, 6177], 1.82236, 160, 5, 'Success']","[[10769, 855, 6587, 6425, 6177], 25.2523, 148, 5, 'Failure']","[[10769, 855, 6587, 6425, 6177], 25.2523, 148, 5, 'Failure']","[[10769, 855, 6876, 167, 6425, 6177], 10.07415, 184, 6, 'Failure']"
9419,9301,198654,"[[9419, 165, 18, 8617, 9301], 6.582520000000001, 154, 5, 'Failure']","[[9419, 165, 2899, 609, 9301], 35.57393, 160, 5, 'Failure']","[[9419, 259, 2938, 609, 9301], 24.44817, 154, 5, 'Failure']","[[9419, 259, 2938, 609, 9301], 24.44817, 154, 5, 'Failure']","[[9419, 259, 2938, 609, 9301], 24.44817, 154, 5, 'Failure']","[[9419, 259, 2938, 609, 9301], 24.44817, 154, 5, 'Failure']","[[9419, 165, 78, 175, 63, 609, 9301], 35.439840000000004, 300, 7, 'Failure']"
5529,1047,3,"[[5529, 5530, 547, 600, 1047], 0.01053, 540, 5, 'Success']","[[5529, 12445, 547, 600, 1047], 1.00936, 542, 5, 'Success']","[[5529, 12445, 233, 600, 1047], 1.01003, 156, 5, 'Success']","[[5529, 5530, 547, 600, 1047], 0.01053, 540, 5, 'Success']","[[5529, 5530, 547, 600, 1047], 0.01053, 540, 5, 'Success']","[[5529, 5530, 547, 600, 1047], 0.01053, 540, 5, 'Success']","[[5529, 12445, 547, 1236, 600, 1047], 1.00912, 582, 6, 'Success']"
6679,1137,56,"[[6679, 1067, 2425, 609, 1137], 1.05612, 264, 5, 'Success']","[[6679, 1067, 10113, 609, 1137], 1.05612, 264, 5, 'Success']","[[6679, 1067, 10113, 609, 1137], 1.05612, 264, 5, 'Success']","[[6679, 1067, 194, 463, 1137], 1.08969, 264, 5, 'Success']","[[6679, 1067, 10113, 609, 1137], 1.05612, 264, 5, 'Success']","[[6679, 1067, 10113, 609, 1137], 1.05612, 264, 5, 'Success']","[[6679, 1067, 10113, 12325, 167, 1121, 1137], 1.05612, 432, 7, 'Success']"
2244,5438,596,"[[2244, 609, 6079, 5439, 5438], 1.11445, 160, 5, 'Success']","[[2244, 609, 6079, 5439, 5438], 1.11445, 160, 5, 'Success']","[[2244, 609, 6079, 5439, 5438], 1.11445, 160, 5, 'Success']","[[2244, 609, 4764, 855, 5438], 1.2664499999999999, 160, 5, 'Success']","[[2244, 609, 6079, 5439, 5438], 1.11445, 160, 5, 'Success']","[[2244, 609, 6079, 5439, 5438], 1.11445, 160, 5, 'Success']","[[2244, 609, 19, 215, 600, 6079, 5439, 5438], 1.05783, 258, 8, 'Success']"
6114,1847,9664,"[[6114, 5988, 32, 18, 1847], 8.851840000000001, 264, 5, 'Failure']","[[6114, 5988, 32, 18, 1847], 8.851840000000001, 264, 5, 'Failure']","[[6114, 5988, 6425, 6587, 18, 1847], 5.09216, 188, 6, 'Failure']","[[6114, 5988, 32, 18, 1847], 8.851840000000001, 264, 5, 'Failure']","[[6114, 5988, 6425, 182, 381, 1847], 6.005269999999999, 194, 6, 'Success']","[[6114, 5988, 6425, 182, 381, 1847], 6.005269999999999, 194, 6, 'Success']","[[6114, 5988, 6425, 1575, 293, 7122, 12325, 4438, 609, 19, 215, 6480, 1847], 3.3575600000000003, 446, 13, 'Success']"
8206,704,28775,"[[8206, 91, 2047, 10, 704], 5.06395, 320, 5, 'Failure']","[[8206, 91, 175, 704], 60.995490000000004, 270, 4, 'Success']","[[8206, 8200, 71, 177, 52, 704], 5.89018, 156, 6, 'Failure']","[[8206, 8200, 71, 177, 52, 704], 5.89018, 156, 6, 'Failure']","[[8206, 8200, 71, 177, 52, 704], 5.89018, 156, 6, 'Failure']","[[8206, 8200, 71, 177, 52, 704], 5.89018, 156, 6, 'Failure']","[[8206, 8200, 71, 177, 52, 704], 5.89018, 156, 6, 'Failure']"
2815,568,139445,"[[2815, 48, 1273, 568], 42.98507, 120, 4, 'Failure']","[[2815, 48, 84, 11798, 568], 44.12586, 160, 5, 'Success']","[[2815, 612, 570, 84, 11798, 568], 73.92158, 182, 6, 'Failure']","[[2815, 612, 10113, 84, 11798, 568], 73.64255, 200, 6, 'Failure']","[[2815, 91, 855, 11798, 568], 309.11670000000004, 320, 5, 'Failure']","[[2815, 91, 855, 11798, 568], 309.11670000000004, 320, 5, 'Failure']","[[2815, 612, 10113, 84, 11798, 568], 73.64255, 200, 6, 'Failure']"
8787,1001,9,"[[8787, 454, 2425, 609, 1001], 2.00197, 160, 5, 'Success']","[[8787, 454, 2706, 609, 1001], 2.00197, 160, 5, 'Success']","[[8787, 454, 4682, 609, 1001], 2.00211, 154, 5, 'Success']","[[8787, 454, 4682, 609, 1001], 2.00211, 154, 5, 'Success']","[[8787, 454, 4682, 609, 1001], 2.00211, 154, 5, 'Success']","[[8787, 454, 4682, 609, 1001], 2.00211, 154, 5, 'Success']","[[8787, 454, 7042, 12325, 4438, 609, 1001], 2.00197, 234, 7, 'Success']"
6157,1047,86,"[[6157, 600, 1047], 0.258, 80, 3, 'Success']","[[6157, 600, 1047], 0.258, 80, 3, 'Success']","[[6157, 600, 1047], 0.258, 80, 3, 'Success']","[[6157, 600, 1047], 0.258, 80, 3, 'Success']","[[6157, 600, 1047], 0.258, 80, 3, 'Success']","[[6157, 600, 1047], 0.258, 80, 3, 'Success']","[[6157, 600, 1047], 0.258, 80, 3, 'Success']"
5120,5489,441,"[[5120, 32, 612, 5489], 3.2214400000000003, 224, 4, 'Success']","[[5120, 600, 4863, 612, 5489], 2.37791, 160, 5, 'Success']","[[5120, 32, 612, 5489], 3.2214400000000003, 224, 4, 'Success']","[[5120, 32, 612, 5489], 3.2214400000000003, 224, 4, 'Success']","[[5120, 32, 612, 5489], 3.2214400000000003, 224, 4, 'Success']","[[5120, 32, 612, 5489], 3.2214400000000003, 224, 4, 'Success']","[[5120, 600, 6010, 1559, 12325, 612, 5489], 2.00221, 234, 7, 'Success']"
1076,10922,4847,"[[1076, 1832, 10, 10922], 9.687920000000002, 114, 4, 'Success']","[[1076, 609, 3047, 855, 10922], 2.0275800000000004, 160, 5, 'Success']","[[1076, 609, 1969, 855, 10922], 1.98395, 160, 5, 'Failure']","[[1076, 609, 645, 855, 10922], 3.42873, 160, 5, 'Success']","[[1076, 609, 1969, 855, 10922], 1.98395, 160, 5, 'Failure']","[[1076, 609, 1969, 855, 10922], 1.98395, 160, 5, 'Failure']","[[1076, 609, 19, 215, 137, 12325, 855, 10922], 1.98395, 262, 8, 'Success']"
8522,10170,78770,"[[8522, 600, 6010, 609, 10170], 9.19211, 160, 5, 'Success']","[[8522, 600, 6184, 609, 10170], 10.08601, 160, 5, 'Failure']","[[8522, 600, 6010, 609, 10170], 9.19211, 160, 5, 'Failure']","[[8522, 600, 6184, 609, 10170], 10.08601, 160, 5, 'Failure']","[[8522, 600, 6184, 609, 10170], 10.08601, 160, 5, 'Failure']","[[8522, 600, 6184, 609, 10170], 10.08601, 160, 5, 'Failure']","[[8522, 600, 6184, 609, 10170], 10.08601, 160, 5, 'Failure']"
3799,9301,183506,"[[3799, 21, 8617, 9301], 5.2020800000000005, 114, 4, 'Failure']","[[3799, 222, 6184, 609, 9301], 204.4777, 160, 5, 'Failure']","[[3799, 1955, 445, 5965, 609, 9301], 22.0847, 200, 6, 'Failure']","[[3799, 1955, 445, 6184, 609, 9301], 23.50233, 200, 6, 'Failure']","[[3799, 1955, 445, 6184, 609, 9301], 23.50233, 200, 6, 'Failure']","[[3799, 1955, 445, 6184, 609, 9301], 23.50233, 200, 6, 'Failure']","[[3799, 1955, 445, 6184, 609, 9301], 23.50233, 200, 6, 'Failure']"
7945,4374,4,"[[7945, 12445, 547, 1139, 4374], 1.01248, 542, 5, 'Success']","[[7945, 12445, 547, 1139, 4374], 1.01248, 542, 5, 'Success']","[[7945, 12445, 233, 600, 4374], 1.01337, 156, 5, 'Success']","[[7945, 12445, 233, 600, 4374], 1.01337, 156, 5, 'Success']","[[7945, 12445, 547, 1139, 4374], 1.01248, 542, 5, 'Success']","[[7945, 12445, 547, 1139, 4374], 1.01248, 542, 5, 'Success']","[[7945, 12445, 547, 1236, 600, 4374], 1.01216, 582, 6, 'Success']"
7652,2952,96,"[[7652, 6274, 9281, 609, 2952], 0.29763, 264, 5, 'Success']","[[7652, 6274, 36, 609, 2952], 0.29763, 296, 5, 'Success']","[[7652, 6274, 4764, 609, 2952], 0.29821000000000003, 264, 5, 'Success']","[[7652, 6274, 4764, 32, 2952], 1.3533600000000001, 368, 5, 'Success']","[[7652, 6274, 36, 609, 2952], 0.29763, 296, 5, 'Success']","[[7652, 6274, 36, 609, 2952], 0.29763, 296, 5, 'Success']","[[7652, 6274, 3083, 5965, 609, 2957, 2952], 0.28819999999999996, 448, 7, 'Success']"
2476,10505,627,"[[2476, 930, 2359, 1139, 2561, 10505], 3.0056599999999998, 200, 6, 'Failure']","[[2476, 930, 2359, 1139, 2561, 10505], 3.0056599999999998, 200, 6, 'Failure']","[[2476, 930, 2359, 1139, 2561, 10505], 3.0056599999999998, 200, 6, 'Failure']","[[2476, 930, 2359, 32, 2561, 10505], 4.4581100000000005, 304, 6, 'Success']","[[2476, 930, 2359, 1139, 2561, 10505], 3.0056599999999998, 200, 6, 'Failure']","[[2476, 930, 2359, 1139, 2561, 10505], 3.0056599999999998, 200, 6, 'Failure']","[[2476, 930, 2359, 1139, 2561, 10505], 3.0056599999999998, 200, 6, 'Failure']"
12949,9301,4384,"[[12949, 12445, 12111, 8617, 9301], 3.58301, 156, 5, 'Success']","[[12949, 12445, 547, 609, 9301], 2.62661, 542, 5, 'Success']","[[12949, 12445, 5965, 609, 9301], 2.9335, 162, 5, 'Success']","[[12949, 12445, 547, 609, 9301], 2.62661, 542, 5, 'Success']","[[12949, 12445, 5965, 609, 9301], 2.9335, 162, 5, 'Success']","[[12949, 12445, 5965, 609, 9301], 2.9335, 162, 5, 'Success']","[[12949, 12445, 547, 149, 11578, 609, 9301], 1.62792, 716, 7, 'Success']"
9593,2610,35572,"[[9593, 9592, 9689, 18, 2610], 4.81818, 160, 5, 'Success']","[[9593, 9592, 9689, 18, 2610], 4.81818, 160, 5, 'Success']","[[9593, 9592, 9689, 18, 2610], 4.81818, 160, 5, 'Failure']","[[9593, 9592, 9689, 18, 2610], 4.81818, 160, 5, 'Failure']","[[9593, 9592, 9689, 18, 2610], 4.81818, 160, 5, 'Failure']","[[9593, 9592, 9689, 18, 2610], 4.81818, 160, 5, 'Failure']","[[9593, 9592, 9689, 3642, 167, 6722, 18, 2610], 3.1422800000000004, 280, 8, 'Failure']"
6716,10922,101728,"[[6716, 612, 10801, 6320, 10922], 13.37628, 160, 5, 'Failure']","[[6716, 612, 12325, 855, 10922], 22.5491, 154, 5, 'Success']","[[6716, 612, 2359, 6320, 10922], 14.884979999999999, 160, 5, 'Failure']","[[6716, 612, 2359, 6320, 10922], 14.884979999999999, 160, 5, 'Failure']","[[6716, 612, 12325, 855, 10922], 22.5491, 154, 5, 'Success']","[[6716, 612, 12325, 855, 10922], 22.5491, 154, 5, 'Failure']","[[6716, 612, 12325, 855, 10922], 22.5491, 154, 5, 'Failure']"
7584,9854,6,"[[7584, 7218, 2, 9854], 0.0186, 202, 4, 'Success']","[[7584, 7218, 2, 9854], 0.0186, 202, 4, 'Success']","[[7584, 7218, 2, 9854], 0.0186, 202, 4, 'Success']","[[7584, 7218, 2, 9854], 0.0186, 202, 4, 'Success']","[[7584, 7218, 2, 9854], 0.0186, 202, 4, 'Success']","[[7584, 7218, 2, 9854], 0.0186, 202, 4, 'Success']","[[7584, 7218, 2, 9854], 0.0186, 202, 4, 'Success']"
5459,9301,67,"[[5459, 4822, 7218, 9301], 1.20107, 328, 4, 'Success']","[[5459, 4822, 7218, 9301], 1.20107, 328, 4, 'Success']","[[5459, 4822, 7218, 9301], 1.20107, 328, 4, 'Success']","[[5459, 4822, 7218, 9301], 1.20107, 328, 4, 'Success']","[[5459, 4822, 7218, 9301], 1.20107, 328, 4, 'Success']","[[5459, 4822, 7218, 9301], 1.20107, 328, 4, 'Success']","[[5459, 4822, 7218, 9301], 1.20107, 328, 4, 'Success']"
9937,4374,478,"[[9937, 7218, 36, 1139, 4374], 2.8723, 296, 5, 'Success']","[[9937, 7218, 36, 1139, 4374], 2.8723, 296, 5, 'Success']","[[9937, 7218, 2223, 600, 4374], 2.87519, 264, 5, 'Success']","[[9937, 7218, 2223, 600, 4374], 2.87519, 264, 5, 'Success']","[[9937, 7218, 36, 1139, 4374], 2.8723, 296, 5, 'Success']","[[9937, 7218, 36, 1139, 4374], 2.8723, 296, 5, 'Success']","[[9937, 7218, 8301, 137, 12325, 600, 4374], 2.8723, 348, 7, 'Success']"
2274,6268,9993,,,,,,,
9321,9301,22971,"[[9321, 6089, 609, 9301], 3.34304, 120, 4, 'Failure']","[[9321, 9594, 18, 8617, 9301], 7.847339999999999, 154, 5, 'Success']","[[9321, 9594, 167, 6030, 8617, 9301], 4.228289999999999, 184, 6, 'Success']","[[9321, 9594, 167, 4682, 609, 9301], 5.66338, 184, 6, 'Success']","[[9321, 9594, 167, 5965, 609, 9301], 5.295780000000001, 190, 6, 'Failure']","[[9321, 9594, 167, 5965, 609, 9301], 5.295780000000001, 190, 6, 'Failure']","[[9321, 6089, 8570, 2654, 5199, 12325, 4438, 609, 9301], 4.366009999999999, 314, 9, 'Failure']"
326,643,160641,"[[326, 321, 2, 643], 18.38542, 98, 4, 'Failure']","[[326, 321, 2, 643], 18.38542, 98, 4, 'Failure']","[[326, 321, 2, 643], 18.38542, 98, 4, 'Failure']","[[326, 321, 11837, 18, 643], 3.4819199999999997, 138, 5, 'Failure']","[[326, 321, 2, 643], 18.38542, 98, 4, 'Failure']","[[326, 321, 2, 643], 18.38542, 98, 4, 'Failure']","[[326, 321, 2, 643], 18.38542, 98, 4, 'Failure']"
3850,5438,6,"[[3850, 115, 11844, 855, 5438], 1.0012800000000002, 148, 5, 'Success']","[[3850, 115, 11844, 855, 5438], 1.0012800000000002, 148, 5, 'Success']","[[3850, 115, 11844, 855, 5438], 1.0012800000000002, 148, 5, 'Success']","[[3850, 115, 11844, 855, 5438], 1.0012800000000002, 148, 5, 'Success']","[[3850, 115, 11844, 855, 5438], 1.0012800000000002, 148, 5, 'Success']","[[3850, 115, 11844, 855, 5438], 1.0012800000000002, 148, 5, 'Success']","[[3850, 115, 233, 600, 6079, 5439, 5438], 1.00065, 228, 7, 'Success']"
7665,9949,97,"[[7665, 7218, 254, 1067, 9949], 0.39238, 368, 5, 'Success']","[[7665, 7218, 254, 1067, 9949], 0.39238, 368, 5, 'Success']","[[7665, 7218, 254, 1067, 9949], 0.39238, 368, 5, 'Success']","[[7665, 7218, 124, 1067, 9949], 0.41069, 368, 5, 'Success']","[[7665, 7218, 254, 1067, 9949], 0.39238, 368, 5, 'Success']","[[7665, 7218, 254, 1067, 9949], 0.39238, 368, 5, 'Success']","[[7665, 7218, 8301, 137, 12325, 167, 6503, 9753, 8716, 9949], 0.29207, 452, 10, 'Success']"
12708,6896,685,"[[12708, 32, 48, 6896], 2.7535600000000002, 224, 4, 'Success']","[[12708, 32, 48, 6896], 2.7535600000000002, 224, 4, 'Success']","[[12708, 32, 48, 6896], 2.7535600000000002, 224, 4, 'Success']","[[12708, 32, 48, 6896], 2.7535600000000002, 224, 4, 'Success']","[[12708, 32, 48, 6896], 2.7535600000000002, 224, 4, 'Success']","[[12708, 32, 48, 6896], 2.7535600000000002, 224, 4, 'Success']","[[12708, 32, 48, 6896], 2.7535600000000002, 224, 4, 'Success']"
5167,1041,4104,"[[5167, 855, 1041], 1.23128, 80, 3, 'Success']","[[5167, 855, 1041], 1.23128, 80, 3, 'Success']","[[5167, 855, 1041], 1.23128, 80, 3, 'Failure']","[[5167, 855, 1041], 1.23128, 80, 3, 'Success']","[[5167, 855, 1041], 1.23128, 80, 3, 'Failure']","[[5167, 855, 1041], 1.23128, 80, 3, 'Failure']","[[5167, 855, 6876, 167, 8733, 9416, 2, 1041], 0.84956, 248, 8, 'Success']"
11395,643,41970,"[[11395, 855, 4, 643], 12.493170000000001, 224, 4, 'Success']","[[11395, 855, 4, 643], 12.493170000000001, 224, 4, 'Failure']","[[11395, 1579, 321, 2, 643], 7.95996, 138, 5, 'Success']","[[11395, 855, 4, 643], 12.493170000000001, 224, 4, 'Failure']","[[11395, 855, 4, 643], 12.493170000000001, 224, 4, 'Failure']","[[11395, 855, 4, 643], 12.493170000000001, 224, 4, 'Failure']","[[11395, 8496, 12325, 10113, 4, 643], 3.8887099999999997, 298, 6, 'Failure']"
3295,11046,291847,"[[3295, 2537, 48, 6621, 11046], 35.66413, 160, 5, 'Failure']","[[3295, 2537, 11207, 11045, 11046], 94.03594, 154, 5, 'Failure']","[[3295, 2537, 11207, 11045, 11046], 94.03594, 154, 5, 'Failure']","[[3295, 4113, 4107, 3928, 12768, 9503, 11046], 3.22555, 240, 7, 'Failure']","[[3295, 2537, 11207, 11045, 11046], 94.03594, 154, 5, 'Failure']","[[3295, 2537, 11207, 11045, 11046], 94.03594, 154, 5, 'Failure']","[[3295, 2537, 11207, 11045, 11046], 94.03594, 154, 5, 'Failure']"
9768,10322,9,"[[9768, 2651, 254, 57, 10322], 4.25267, 160, 5, 'Success']","[[9768, 2651, 254, 57, 10322], 4.25267, 160, 5, 'Success']","[[9768, 2651, 254, 57, 10322], 4.25267, 160, 5, 'Success']","[[9768, 2651, 254, 57, 10322], 4.25267, 160, 5, 'Success']","[[9768, 2651, 254, 57, 10322], 4.25267, 160, 5, 'Success']","[[9768, 2651, 254, 57, 10322], 4.25267, 160, 5, 'Success']","[[9768, 2651, 137, 12325, 175, 70, 10322], 4.2522, 222, 7, 'Success']"
9830,6655,18,"[[9830, 609, 6655], 1.00182, 80, 3, 'Success']","[[9830, 609, 6655], 1.00182, 80, 3, 'Success']","[[9830, 609, 6655], 1.00182, 80, 3, 'Success']","[[9830, 609, 6655], 1.00182, 80, 3, 'Success']","[[9830, 609, 6655], 1.00182, 80, 3, 'Success']","[[9830, 609, 6655], 1.00182, 80, 3, 'Success']","[[9830, 609, 6655], 1.00182, 80, 3, 'Success']"
6216,4374,833,"[[6216, 32, 1139, 4374], 4.91675, 224, 4, 'Success']","[[6216, 32, 600, 4374], 4.91675, 224, 4, 'Success']","[[6216, 32, 600, 4374], 4.91675, 224, 4, 'Success']","[[6216, 32, 600, 4374], 4.91675, 224, 4, 'Success']","[[6216, 32, 600, 4374], 4.91675, 224, 4, 'Success']","[[6216, 32, 600, 4374], 4.91675, 224, 4, 'Success']","[[6216, 5039, 2, 3781, 1139, 4374], 12.5859, 178, 6, 'Failure']"
2659,10505,9658,"[[2659, 21, 2561, 10505], 3.02898, 120, 4, 'Success']","[[2659, 21, 2561, 10505], 3.02898, 120, 4, 'Success']","[[2659, 21, 2561, 10505], 3.02898, 120, 4, 'Success']","[[2659, 21, 2561, 10505], 3.02898, 120, 4, 'Success']","[[2659, 21, 2561, 10505], 3.02898, 120, 4, 'Success']","[[2659, 21, 2561, 10505], 3.02898, 120, 4, 'Success']","[[2659, 21, 2561, 10505], 3.02898, 120, 4, 'Failure']"
3802,11325,65517,"[[3802, 2952, 32, 11325], 35.82408, 224, 4, 'Failure']","[[3802, 3801, 12641, 2861, 84, 11325], 4.26208, 200, 6, 'Failure']","[[3802, 3801, 12641, 4289, 84, 11325], 4.328600000000001, 194, 6, 'Failure']","[[3802, 3801, 12641, 2861, 84, 11325], 4.26208, 200, 6, 'Failure']","[[3802, 3801, 12641, 2861, 84, 11325], 4.26208, 200, 6, 'Failure']","[[3802, 3801, 12641, 2861, 84, 11325], 4.26208, 200, 6, 'Failure']","[[3802, 3801, 12641, 12148, 12325, 10113, 84, 11325], 4.26208, 268, 8, 'Failure']"
8858,10922,193076,"[[8858, 207, 10922], 98.47463, 80, 3, 'Failure']","[[8858, 855, 10922], 39.80831, 80, 3, 'Failure']","[[8858, 855, 10922], 39.80831, 80, 3, 'Failure']","[[8858, 855, 10922], 39.80831, 80, 3, 'Failure']","[[8858, 855, 10922], 39.80831, 80, 3, 'Failure']","[[8858, 855, 10922], 39.80831, 80, 3, 'Failure']","[[8858, 855, 10922], 39.80831, 80, 3, 'Failure']"
4828,8728,4,"[[4828, 4822, 2, 8728], 1.0124, 202, 4, 'Success']","[[4828, 4822, 2, 8728], 1.0124, 202, 4, 'Success']","[[4828, 4822, 2, 8728], 1.0124, 202, 4, 'Success']","[[4828, 4822, 2, 8728], 1.0124, 202, 4, 'Success']","[[4828, 4822, 2, 8728], 1.0124, 202, 4, 'Success']","[[4828, 4822, 2, 8728], 1.0124, 202, 4, 'Success']","[[4828, 4822, 2, 8728], 1.0124, 202, 4, 'Success']"
1970,1001,21,"[[1970, 21, 9515, 609, 1001], 11.00664, 540, 5, 'Success']","[[1970, 21, 9515, 609, 1001], 11.00664, 540, 5, 'Success']","[[1970, 21, 9515, 609, 1001], 11.00664, 540, 5, 'Success']","[[1970, 21, 24, 609, 1001], 11.00666, 638, 5, 'Success']","[[1970, 21, 9515, 609, 1001], 11.00664, 540, 5, 'Success']","[[1970, 21, 9515, 609, 1001], 11.00664, 540, 5, 'Success']","[[1970, 21, 9515, 609, 1001], 11.00664, 540, 5, 'Success']"
1188,704,914,"[[1188, 1139, 3781, 609, 704], 0.09779, 160, 5, 'Success']","[[1188, 1139, 3781, 609, 704], 0.09779, 160, 5, 'Success']","[[1188, 1139, 3781, 609, 704], 0.09779, 160, 5, 'Success']","[[1188, 1139, 6184, 609, 704], 0.5996199999999999, 160, 5, 'Success']","[[1188, 1139, 3781, 609, 704], 0.09779, 160, 5, 'Success']","[[1188, 1139, 3781, 609, 704], 0.09779, 160, 5, 'Success']","[[1188, 1139, 6324, 5199, 12325, 4438, 609, 704], 0.09505, 274, 8, 'Success']"
2328,10006,4101,"[[2328, 18, 5949, 10006], 2.0082, 120, 4, 'Success']","[[2328, 18, 5949, 10006], 2.0082, 120, 4, 'Success']","[[2328, 18, 5949, 10006], 2.0082, 120, 4, 'Success']","[[2328, 18, 5949, 10006], 2.0082, 120, 4, 'Success']","[[2328, 18, 5949, 10006], 2.0082, 120, 4, 'Success']","[[2328, 18, 5949, 10006], 2.0082, 120, 4, 'Failure']","[[2328, 609, 19, 215, 137, 12325, 3093, 12157, 3372, 5949, 10006], 1.03281, 382, 11, 'Failure']"
9534,1047,37495,"[[9534, 3946, 2946, 2441, 1047], 8.699599999999998, 154, 5, 'Failure']","[[9534, 3946, 254, 634, 1047], 46.322359999999996, 258, 5, 'Failure']","[[9534, 3946, 410, 84, 2441, 1047], 4.36245, 194, 6, 'Failure']","[[9534, 3946, 2946, 2441, 1047], 8.699599999999998, 154, 5, 'Failure']","[[9534, 3946, 254, 634, 1047], 46.322359999999996, 258, 5, 'Failure']","[[9534, 3946, 254, 634, 1047], 46.322359999999996, 258, 5, 'Failure']","[[9534, 3946, 167, 6722, 12325, 10113, 84, 2441, 1047], 4.17497, 308, 9, 'Failure']"
