Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
3435,2665,3558,"[[3435, 60, 2665], 2.44569, 80, 3, 'Failure']","[[3435, 60, 2665], 2.44569, 80, 3, 'Failure']","[[3435, 4438, 609, 2665], 0.3558, 120, 4, 'Success']","[[3435, 60, 2665], 2.44569, 80, 3, 'Failure']","[[3435, 60, 2665], 2.44569, 80, 3, 'Failure']","[[3435, 60, 2665], 2.44569, 80, 3, 'Failure']","[[3435, 12325, 4438, 609, 2665], 0.3558, 154, 5, 'Success']"
576,9301,86565,"[[576, 8617, 9301], 1.86565, 74, 3, 'Failure']","[[576, 2938, 609, 9301], 8.829649999999999, 120, 4, 'Success']","[[576, 2938, 609, 9301], 8.829649999999999, 120, 4, 'Success']","[[576, 2938, 609, 9301], 8.829649999999999, 120, 4, 'Success']","[[576, 2938, 609, 9301], 8.829649999999999, 120, 4, 'Failure']","[[576, 2938, 609, 9301], 8.829649999999999, 120, 4, 'Failure']","[[576, 2938, 609, 9301], 8.829649999999999, 120, 4, 'Failure']"
3402,11325,192305,"[[3402, 84, 11325], 1.1923, 80, 3, 'Success']","[[3402, 32, 11325], 96.9602, 184, 3, 'Success']","[[3402, 84, 11325], 1.1923, 80, 3, 'Failure']","[[3402, 84, 11325], 1.1923, 80, 3, 'Failure']","[[3402, 84, 11325], 1.1923, 80, 3, 'Failure']","[[3402, 84, 11325], 1.1923, 80, 3, 'Failure']","[[3402, 10113, 84, 11325], 1.1923, 120, 4, 'Failure']"
6845,1755,8,"[[6845, 48, 2223, 1354, 1755], 1.00168, 160, 5, 'Success']","[[6845, 48, 2223, 1354, 1755], 1.00168, 160, 5, 'Success']","[[6845, 48, 2223, 1354, 1755], 1.00168, 160, 5, 'Success']","[[6845, 48, 723, 1369, 1755], 1.0029, 154, 5, 'Success']","[[6845, 48, 2223, 1354, 1755], 1.00168, 160, 5, 'Success']","[[6845, 48, 2223, 1354, 1755], 1.00168, 160, 5, 'Success']","[[6845, 6390, 11532, 12325, 167, 2223, 1354, 1755], 1.00099, 264, 8, 'Success']"
5634,1001,82,"[[5634, 124, 609, 1001], 0.01894, 120, 4, 'Success']","[[5634, 124, 609, 1001], 0.01894, 120, 4, 'Success']","[[5634, 124, 609, 1001], 0.01894, 120, 4, 'Success']","[[5634, 124, 609, 1001], 0.01894, 120, 4, 'Success']","[[5634, 124, 609, 1001], 0.01894, 120, 4, 'Success']","[[5634, 124, 609, 1001], 0.01894, 120, 4, 'Success']","[[5634, 233, 11607, 609, 1001], 0.00057, 154, 5, 'Success']"
6263,2665,779,"[[6263, 21, 9515, 609, 2665], 1.07868, 160, 5, 'Failure']","[[6263, 6390, 12469, 9515, 609, 2665], 0.12097, 194, 6, 'Success']","[[6263, 6320, 2537, 609, 2665], 1.10205, 160, 5, 'Success']","[[6263, 21, 26, 192, 2665], 2.32057, 148, 5, 'Failure']","[[6263, 6320, 2537, 609, 2665], 1.10205, 160, 5, 'Success']","[[6263, 6320, 2537, 609, 2665], 1.10205, 160, 5, 'Success']","[[6263, 6390, 11532, 12325, 4438, 609, 2665], 0.09504, 234, 7, 'Failure']"
6993,7976,6674,"[[6993, 7067, 6562, 7976], 1.00667, 120, 4, 'Success']","[[6993, 7067, 6562, 7976], 1.00667, 120, 4, 'Failure']","[[6993, 7067, 6562, 7976], 1.00667, 120, 4, 'Failure']","[[6993, 7067, 6562, 7976], 1.00667, 120, 4, 'Failure']","[[6993, 7067, 6562, 7976], 1.00667, 120, 4, 'Failure']","[[6993, 7067, 6562, 7976], 1.00667, 120, 4, 'Failure']","[[6993, 7067, 6562, 7976], 1.00667, 120, 4, 'Failure']"
245,1903,57855,"[[245, 126, 32, 1903], 60.116460000000004, 328, 4, 'Success']","[[245, 26, 12325, 48, 1903], 6.36411, 148, 5, 'Failure']","[[245, 26, 4289, 18, 1903], 1.69528, 148, 5, 'Failure']","[[245, 26, 10113, 18, 1903], 2.12642, 154, 5, 'Success']","[[245, 26, 12325, 48, 1903], 6.36411, 148, 5, 'Failure']","[[245, 26, 12325, 48, 1903], 6.36411, 148, 5, 'Failure']","[[245, 26, 12325, 6722, 18, 1903], 1.63642, 188, 6, 'Failure']"
12473,10922,193882,"[[12473, 855, 10922], 38.7764, 74, 3, 'Failure']","[[12473, 855, 10922], 38.7764, 74, 3, 'Failure']","[[12473, 855, 10922], 38.7764, 74, 3, 'Failure']","[[12473, 855, 10922], 38.7764, 74, 3, 'Failure']","[[12473, 855, 10922], 38.7764, 74, 3, 'Failure']","[[12473, 855, 10922], 38.7764, 74, 3, 'Failure']","[[12473, 12325, 855, 10922], 38.7764, 108, 4, 'Failure']"
4403,2952,5,"[[4403, 3896, 3852, 609, 2952], 0.00055, 160, 5, 'Success']","[[4403, 3896, 3852, 609, 2952], 0.00055, 160, 5, 'Success']","[[4403, 3896, 3852, 609, 2952], 0.00055, 160, 5, 'Success']","[[4403, 314, 32, 2952], 1.00449, 328, 4, 'Success']","[[4403, 314, 32, 2952], 1.00449, 328, 4, 'Success']","[[4403, 314, 32, 2952], 1.00449, 328, 4, 'Success']","[[4403, 3896, 4816, 2362, 1559, 12325, 4438, 609, 2957, 2952], 0.0, 354, 10, 'Success']"
93,7976,49,"[[93, 36, 1139, 2626, 7976], 1.15005, 192, 5, 'Success']","[[93, 9550, 3974, 6562, 7976], 1.00005, 160, 5, 'Success']","[[93, 6635, 6562, 7976], 1.8881000000000001, 120, 4, 'Success']","[[93, 32, 6562, 7976], 2.0250000000000004, 224, 4, 'Success']","[[93, 6635, 6562, 7976], 1.8881000000000001, 120, 4, 'Success']","[[93, 6635, 6562, 7976], 1.8881000000000001, 120, 4, 'Success']","[[93, 9550, 3974, 6562, 7976], 1.00005, 160, 5, 'Success']"
3921,8728,204,"[[3921, 18, 8728], 1.0002, 80, 3, 'Success']","[[3921, 167, 2412, 2, 8728], 0.0208, 138, 5, 'Success']","[[3921, 18, 8728], 1.0002, 80, 3, 'Success']","[[3921, 18, 8728], 1.0002, 80, 3, 'Success']","[[3921, 18, 8728], 1.0002, 80, 3, 'Success']","[[3921, 18, 8728], 1.0002, 80, 3, 'Success']","[[3921, 12325, 1573, 1566, 2, 8728], 0.0204, 162, 6, 'Success']"
770,11046,2356,"[[770, 321, 11045, 11046], 1.0141399999999998, 114, 4, 'Success']","[[770, 321, 11045, 11046], 1.0141399999999998, 114, 4, 'Success']","[[770, 321, 11045, 11046], 1.0141399999999998, 114, 4, 'Success']","[[770, 321, 11045, 11046], 1.0141399999999998, 114, 4, 'Success']","[[770, 321, 11045, 11046], 1.0141399999999998, 114, 4, 'Success']","[[770, 321, 11045, 11046], 1.0141399999999998, 114, 4, 'Success']","[[770, 4869, 6911, 9281, 609, 19, 215, 137, 12325, 3093, 12157, 3372, 11045, 11046], 0.028280000000000003, 496, 14, 'Success']"
6424,8728,29843,"[[6424, 392, 18, 8728], 2.05968, 120, 4, 'Failure']","[[6424, 211, 2, 8728], 5.46152, 98, 4, 'Success']","[[6424, 612, 2, 8728], 4.01415, 98, 4, 'Failure']","[[6424, 211, 2, 8728], 5.46152, 98, 4, 'Failure']","[[6424, 612, 2, 8728], 4.01415, 98, 4, 'Failure']","[[6424, 612, 2, 8728], 4.01415, 98, 4, 'Failure']","[[6424, 6200, 12325, 3292, 489, 2, 8728], 3.3126100000000003, 192, 7, 'Failure']"
292,677,209584,"[[292, 32, 4710, 677], 260.54228, 224, 4, 'Failure']","[[292, 167, 4998, 3184, 677], 18.863390000000003, 150, 5, 'Failure']","[[292, 167, 4998, 3184, 677], 18.863390000000003, 150, 5, 'Failure']","[[292, 167, 4998, 3184, 677], 18.863390000000003, 150, 5, 'Failure']","[[292, 167, 4998, 3184, 677], 18.863390000000003, 150, 5, 'Failure']","[[292, 167, 4998, 3184, 677], 18.863390000000003, 150, 5, 'Failure']","[[292, 167, 796, 612, 6109, 3184, 677], 25.385730000000006, 240, 7, 'Failure']"
3064,1515,8,"[[3064, 12315, 2, 1515], 0.0088, 202, 4, 'Success']","[[3064, 12315, 2, 1515], 0.0088, 202, 4, 'Success']","[[3064, 12315, 2, 1515], 0.0088, 202, 4, 'Success']","[[3064, 3085, 2, 1515], 1.0015999999999998, 98, 4, 'Success']","[[3064, 12315, 2, 1515], 0.0088, 202, 4, 'Success']","[[3064, 12315, 2, 1515], 0.0088, 202, 4, 'Success']","[[3064, 6134, 12325, 1573, 1566, 2, 1515], 0.0008, 202, 7, 'Success']"
3358,10787,88,"[[3358, 855, 886, 10787], 0.018690000000000002, 120, 4, 'Success']","[[3358, 855, 886, 10787], 0.018690000000000002, 120, 4, 'Success']","[[3358, 18, 10787], 1.00009, 80, 3, 'Success']","[[3358, 18, 10787], 1.00009, 80, 3, 'Success']","[[3358, 18, 10787], 1.00009, 80, 3, 'Success']","[[3358, 18, 10787], 1.00009, 80, 3, 'Success']","[[3358, 855, 6876, 167, 6722, 3928, 12768, 11207, 7011, 12334, 886, 10787], 0.0018000000000000002, 440, 12, 'Success']"
403,9301,989,"[[403, 32, 8617, 9301], 2.5039, 218, 4, 'Success']","[[403, 45, 3874, 609, 9301], 0.13857, 160, 5, 'Success']","[[403, 45, 3874, 609, 9301], 0.13857, 160, 5, 'Success']","[[403, 32, 8617, 9301], 2.5039, 218, 4, 'Success']","[[403, 32, 8617, 9301], 2.5039, 218, 4, 'Success']","[[403, 32, 8617, 9301], 2.5039, 218, 4, 'Success']","[[403, 45, 137, 12325, 4438, 609, 9301], 0.12868000000000002, 244, 7, 'Success']"
5528,10774,3888,"[[5528, 855, 10774], 0.7776, 80, 3, 'Success']","[[5528, 855, 10774], 0.7776, 80, 3, 'Success']","[[5528, 855, 10774], 0.7776, 80, 3, 'Success']","[[5528, 855, 10774], 0.7776, 80, 3, 'Success']","[[5528, 855, 10774], 0.7776, 80, 3, 'Success']","[[5528, 855, 10774], 0.7776, 80, 3, 'Success']","[[5528, 855, 10774], 0.7776, 80, 3, 'Success']"
9518,6268,96676,"[[9518, 11576, 5059, 11315, 6268], 33.75388, 160, 5, 'Success']","[[9518, 11576, 5059, 11315, 6268], 33.75388, 160, 5, 'Failure']","[[9518, 12189, 12325, 167, 6320, 6263, 6268], 11.86108, 224, 7, 'Failure']","[[9518, 12189, 12325, 8464, 11315, 6268], 13.940929999999998, 194, 6, 'Failure']","[[9518, 11576, 5059, 11315, 6268], 33.75388, 160, 5, 'Failure']","[[9518, 11576, 5059, 11315, 6268], 33.75388, 160, 5, 'Failure']","[[9518, 12189, 12325, 6722, 167, 6320, 6263, 6268], 11.86108, 264, 8, 'Failure']"
2752,10922,183308,"[[2752, 454, 855, 10922], 37.84494, 120, 4, 'Failure']","[[2752, 445, 855, 10922], 37.84494, 120, 4, 'Failure']","[[2752, 445, 855, 10922], 37.84494, 120, 4, 'Failure']","[[2752, 445, 855, 10922], 37.84494, 120, 4, 'Failure']","[[2752, 445, 855, 10922], 37.84494, 120, 4, 'Failure']","[[2752, 445, 855, 10922], 37.84494, 120, 4, 'Failure']","[[2752, 445, 855, 10922], 37.84494, 120, 4, 'Failure']"
1033,3178,3,"[[1033, 4682, 609, 3178], 5e-05, 108, 4, 'Success']","[[1033, 4682, 609, 3178], 5e-05, 108, 4, 'Success']","[[1033, 4682, 609, 3178], 5e-05, 108, 4, 'Success']","[[1033, 4682, 609, 3178], 5e-05, 108, 4, 'Success']","[[1033, 4682, 609, 3178], 5e-05, 108, 4, 'Success']","[[1033, 4682, 609, 3178], 5e-05, 108, 4, 'Success']","[[1033, 26, 12325, 4438, 609, 3178], 3e-05, 182, 6, 'Success']"
136,10006,79,"[[136, 2, 5949, 10006], 0.0079, 98, 4, 'Success']","[[136, 2, 5949, 10006], 0.0079, 98, 4, 'Success']","[[136, 2, 5949, 10006], 0.0079, 98, 4, 'Success']","[[136, 2, 5949, 10006], 0.0079, 98, 4, 'Success']","[[136, 2, 5949, 10006], 0.0079, 98, 4, 'Success']","[[136, 2, 5949, 10006], 0.0079, 98, 4, 'Success']","[[136, 36, 1139, 6324, 5199, 4277, 5949, 10006], 0.00032, 312, 8, 'Success']"
2155,9301,635,"[[2155, 11207, 11178, 609, 9301], 0.0635, 160, 5, 'Success']","[[2155, 11207, 11178, 609, 9301], 0.0635, 160, 5, 'Success']","[[2155, 11207, 11578, 609, 9301], 0.06732, 150, 5, 'Success']","[[2155, 1369, 8617, 9301], 2.00699, 114, 4, 'Success']","[[2155, 1369, 8617, 9301], 2.00699, 114, 4, 'Success']","[[2155, 1369, 8617, 9301], 2.00699, 114, 4, 'Success']","[[2155, 11207, 12768, 10113, 609, 9301], 0.0635, 200, 6, 'Success']"
73,8535,6480,"[[73, 167, 8535], 0.00648, 70, 3, 'Success']","[[73, 167, 8535], 0.00648, 70, 3, 'Success']","[[73, 167, 8535], 0.00648, 70, 3, 'Success']","[[73, 167, 8535], 0.00648, 70, 3, 'Success']","[[73, 167, 8535], 0.00648, 70, 3, 'Success']","[[73, 167, 8535], 0.00648, 70, 3, 'Success']","[[73, 167, 8535], 0.00648, 70, 3, 'Success']"
170,9301,89003,"[[170, 36, 609, 9301], 8.9003, 152, 4, 'Failure']","[[170, 4682, 609, 9301], 10.324489999999999, 114, 4, 'Failure']","[[170, 4682, 609, 9301], 10.324489999999999, 114, 4, 'Failure']","[[170, 4682, 609, 9301], 10.324489999999999, 114, 4, 'Failure']","[[170, 4682, 609, 9301], 10.324489999999999, 114, 4, 'Failure']","[[170, 4682, 609, 9301], 10.324489999999999, 114, 4, 'Failure']","[[170, 4682, 600, 6184, 609, 9301], 10.735489999999999, 194, 6, 'Failure']"
11276,643,169912,"[[11276, 21, 4, 643], 3.8690300000000004, 328, 4, 'Failure']","[[11276, 463, 18, 643], 86.12649, 120, 4, 'Failure']","[[11276, 463, 18, 643], 86.12649, 120, 4, 'Failure']","[[11276, 314, 11837, 18, 643], 1.17191, 242, 5, 'Failure']","[[11276, 463, 18, 643], 86.12649, 120, 4, 'Failure']","[[11276, 463, 18, 643], 86.12649, 120, 4, 'Failure']","[[11276, 463, 18, 643], 86.12649, 120, 4, 'Failure']"
5918,704,7,"[[5918, 9669, 2537, 609, 704], 0.00092, 160, 5, 'Success']","[[5918, 9669, 2537, 609, 704], 0.00092, 160, 5, 'Success']","[[5918, 5289, 18, 704], 1.00032, 120, 4, 'Success']","[[5918, 4311, 10, 704], 1.00041, 120, 4, 'Success']","[[5918, 5289, 18, 704], 1.00032, 120, 4, 'Success']","[[5918, 5289, 18, 704], 1.00032, 120, 4, 'Success']","[[5918, 6615, 12325, 4438, 609, 704], 0.0007, 194, 6, 'Success']"
376,7976,50,"[[376, 238, 2, 2699, 6562, 7976], 2.0031100000000004, 178, 6, 'Success']","[[376, 238, 2, 2699, 6562, 7976], 2.0031100000000004, 178, 6, 'Success']","[[376, 238, 2, 2699, 6562, 7976], 2.0031100000000004, 178, 6, 'Success']","[[376, 173, 3086, 6562, 7976], 3.2539800000000003, 154, 5, 'Success']","[[376, 50, 29, 6562, 7976], 3.2529600000000003, 160, 5, 'Success']","[[376, 50, 29, 6562, 7976], 3.2529600000000003, 160, 5, 'Success']","[[376, 238, 2, 3781, 609, 19, 215, 137, 12325, 3974, 6562, 7976], 2.0003500000000005, 400, 12, 'Success']"
4833,453,552,"[[4833, 6893, 2, 453], 0.05962, 98, 4, 'Success']","[[4833, 6893, 2, 453], 0.05962, 98, 4, 'Success']","[[4833, 6893, 2, 453], 0.05962, 98, 4, 'Success']","[[4833, 750, 2, 453], 0.06458, 98, 4, 'Success']","[[4833, 6893, 2, 453], 0.05962, 98, 4, 'Success']","[[4833, 6893, 2, 453], 0.05962, 98, 4, 'Success']","[[4833, 8733, 9416, 2, 453], 0.0552, 138, 5, 'Success']"
9421,677,8545,"[[9421, 167, 224, 3184, 677], 0.60671, 150, 5, 'Success']","[[9421, 167, 224, 3184, 677], 0.60671, 150, 5, 'Success']","[[9421, 167, 224, 3184, 677], 0.60671, 150, 5, 'Success']","[[9421, 167, 4998, 3184, 677], 0.97053, 150, 5, 'Success']","[[9421, 167, 224, 3184, 677], 0.60671, 150, 5, 'Success']","[[9421, 167, 224, 3184, 677], 0.60671, 150, 5, 'Success']","[[9421, 167, 5965, 609, 799, 677], 0.07692, 190, 6, 'Success']"
11702,10170,75030,"[[11702, 12325, 4438, 609, 10170], 7.503, 154, 5, 'Success']","[[11702, 12325, 4438, 609, 10170], 7.503, 154, 5, 'Failure']","[[11702, 12325, 4438, 609, 10170], 7.503, 154, 5, 'Failure']","[[11702, 12325, 2938, 609, 10170], 7.65308, 154, 5, 'Failure']","[[11702, 12325, 4438, 609, 10170], 7.503, 154, 5, 'Failure']","[[11702, 12325, 4438, 609, 10170], 7.503, 154, 5, 'Failure']","[[11702, 12325, 4438, 609, 10170], 7.503, 154, 5, 'Failure']"
724,643,174077,"[[724, 21, 4, 643], 3.91485, 328, 4, 'Failure']","[[724, 70, 2, 643], 29.232889999999998, 98, 4, 'Failure']","[[724, 70, 2, 643], 29.232889999999998, 98, 4, 'Failure']","[[724, 21, 12720, 18, 643], 3.52224, 160, 5, 'Failure']","[[724, 70, 2, 643], 29.232889999999998, 98, 4, 'Failure']","[[724, 70, 2, 643], 29.232889999999998, 98, 4, 'Failure']","[[724, 70, 2, 643], 29.232889999999998, 98, 4, 'Failure']"
6029,8560,8,"[[6029, 5938, 7927, 9420, 8560], 0.00042, 160, 5, 'Success']","[[6029, 5938, 7927, 9420, 8560], 0.00042, 160, 5, 'Success']","[[6029, 2928, 9420, 8560], 1.0000900000000001, 120, 4, 'Success']","[[6029, 2928, 9420, 8560], 1.0000900000000001, 120, 4, 'Success']","[[6029, 2928, 9420, 8560], 1.0000900000000001, 120, 4, 'Success']","[[6029, 2928, 9420, 8560], 1.0000900000000001, 120, 4, 'Success']","[[6029, 6200, 12325, 3292, 4777, 7927, 9420, 8560], 0.0004, 254, 8, 'Success']"
4565,7976,43,"[[4565, 12768, 11188, 6562, 7976], 1.00004, 160, 5, 'Success']","[[4565, 12768, 11188, 6562, 7976], 1.00004, 160, 5, 'Success']","[[4565, 12768, 11188, 6562, 7976], 1.00004, 160, 5, 'Success']","[[4565, 12768, 3086, 6562, 7976], 1.00101, 154, 5, 'Success']","[[4565, 12768, 11188, 6562, 7976], 1.00004, 160, 5, 'Success']","[[4565, 12768, 11188, 6562, 7976], 1.00004, 160, 5, 'Success']","[[4565, 12768, 10113, 12325, 3974, 6562, 7976], 1.00004, 234, 7, 'Success']"
2169,674,692,"[[2169, 12325, 285, 674], 0.692, 98, 4, 'Success']","[[2169, 12325, 285, 674], 0.692, 98, 4, 'Success']","[[2169, 12325, 285, 674], 0.692, 98, 4, 'Success']","[[2169, 12325, 285, 674], 0.692, 98, 4, 'Success']","[[2169, 12325, 285, 674], 0.692, 98, 4, 'Success']","[[2169, 12325, 285, 674], 0.692, 98, 4, 'Success']","[[2169, 12325, 10113, 12768, 11207, 679, 674], 0.0346, 218, 7, 'Success']"
6983,11463,3804,"[[6983, 11361, 855, 11463], 0.7608, 120, 4, 'Success']","[[6983, 11361, 855, 11463], 0.7608, 120, 4, 'Success']","[[6983, 11361, 855, 11463], 0.7608, 120, 4, 'Success']","[[6983, 11361, 855, 11463], 0.7608, 120, 4, 'Success']","[[6983, 11361, 855, 11463], 0.7608, 120, 4, 'Success']","[[6983, 11361, 855, 11463], 0.7608, 120, 4, 'Success']","[[6983, 11361, 855, 11463], 0.7608, 120, 4, 'Success']"
2352,568,88241,"[[2352, 173, 84, 11798, 568], 9.27985, 160, 5, 'Failure']","[[2352, 173, 84, 11798, 568], 9.27985, 160, 5, 'Failure']","[[2352, 3804, 6767, 84, 11798, 568], 3.6676900000000003, 172, 6, 'Failure']","[[2352, 173, 84, 11798, 568], 9.27985, 160, 5, 'Failure']","[[2352, 173, 84, 11798, 568], 9.27985, 160, 5, 'Failure']","[[2352, 173, 84, 11798, 568], 9.27985, 160, 5, 'Failure']","[[2352, 4308, 4273, 445, 84, 11798, 568], 3.4412000000000003, 240, 7, 'Failure']"
10116,1368,126959,"[[10116, 32, 1368], 64.35254, 184, 3, 'Failure']","[[10116, 612, 12720, 21, 1368], 3.38088, 160, 5, 'Success']","[[10116, 612, 12720, 21, 1368], 3.38088, 160, 5, 'Failure']","[[10116, 612, 12720, 21, 1368], 3.38088, 160, 5, 'Failure']","[[10116, 612, 12720, 21, 1368], 3.38088, 160, 5, 'Failure']","[[10116, 612, 12720, 21, 1368], 3.38088, 160, 5, 'Failure']","[[10116, 612, 12720, 21, 1368], 3.38088, 160, 5, 'Failure']"
3638,6635,1,"[[3638, 600, 48, 6635], 0.0031, 120, 4, 'Success']","[[3638, 600, 48, 6635], 0.0031, 120, 4, 'Success']","[[3638, 314, 2622, 6635], 0.0022500000000000003, 224, 4, 'Success']","[[3638, 600, 48, 6635], 0.0031, 120, 4, 'Success']","[[3638, 314, 2622, 6635], 0.0022500000000000003, 224, 4, 'Success']","[[3638, 314, 2622, 6635], 0.0022500000000000003, 224, 4, 'Success']","[[3638, 600, 6010, 1559, 12325, 167, 6635], 0.0, 224, 7, 'Success']"
3328,1755,40,"[[3328, 463, 10113, 1369, 1755], 1.0289, 264, 5, 'Success']","[[3328, 463, 10113, 1369, 1755], 1.0289, 264, 5, 'Success']","[[3328, 463, 10113, 1369, 1755], 1.0289, 264, 5, 'Success']","[[3328, 463, 194, 1369, 1755], 1.03301, 264, 5, 'Success']","[[3328, 463, 10113, 1369, 1755], 1.0289, 264, 5, 'Success']","[[3328, 463, 10113, 1369, 1755], 1.0289, 264, 5, 'Success']","[[3328, 3080, 3177, 609, 19, 215, 137, 12325, 10113, 5916, 529, 1354, 1755], 1.01059, 664, 13, 'Success']"
6994,8668,448,"[[6994, 167, 10169, 739, 8668], 1.00584, 144, 5, 'Success']","[[6994, 167, 10169, 739, 8668], 1.00584, 144, 5, 'Success']","[[6994, 167, 10169, 739, 8668], 1.00584, 144, 5, 'Success']","[[6994, 723, 233, 8202, 8668], 1.04804, 148, 5, 'Success']","[[6994, 3919, 233, 8202, 8668], 1.0157200000000002, 148, 5, 'Success']","[[6994, 3919, 233, 8202, 8668], 1.0157200000000002, 148, 5, 'Success']","[[6994, 167, 10171, 233, 8202, 8668], 1.0049400000000002, 184, 6, 'Success']"
5305,10922,2293,"[[5305, 32, 3860, 10922], 3.147, 224, 4, 'Success']","[[5305, 32, 855, 10922], 2.60304, 224, 4, 'Success']","[[5305, 6390, 12236, 855, 10922], 0.5618, 160, 5, 'Failure']","[[5305, 32, 855, 10922], 2.60304, 224, 4, 'Success']","[[5305, 32, 855, 10922], 2.60304, 224, 4, 'Success']","[[5305, 32, 855, 10922], 2.60304, 224, 4, 'Success']","[[5305, 6480, 600, 6010, 855, 10922], 0.46777, 200, 6, 'Success']"
9906,704,39163,"[[9906, 173, 52, 704], 4.40396, 92, 4, 'Failure']","[[9906, 173, 52, 704], 4.40396, 92, 4, 'Failure']","[[9906, 173, 52, 704], 4.40396, 92, 4, 'Failure']","[[9906, 173, 52, 704], 4.40396, 92, 4, 'Failure']","[[9906, 173, 52, 704], 4.40396, 92, 4, 'Failure']","[[9906, 173, 52, 704], 4.40396, 92, 4, 'Failure']","[[9906, 173, 52, 704], 4.40396, 92, 4, 'Failure']"
8712,453,190113,"[[8712, 8604, 21, 453], 48.9582, 120, 4, 'Failure']","[[8712, 445, 12634, 21, 453], 5.28137, 160, 5, 'Success']","[[8712, 445, 10924, 21, 453], 3.57034, 160, 5, 'Failure']","[[8712, 445, 12634, 21, 453], 5.28137, 160, 5, 'Failure']","[[8712, 445, 12634, 21, 453], 5.28137, 160, 5, 'Failure']","[[8712, 445, 12634, 21, 453], 5.28137, 160, 5, 'Failure']","[[8712, 445, 8372, 22, 21, 453], 3.86046, 304, 6, 'Failure']"
444,2952,5,"[[444, 233, 600, 2952], 0.015009999999999999, 114, 4, 'Success']","[[444, 233, 600, 2952], 0.015009999999999999, 114, 4, 'Success']","[[444, 233, 600, 2952], 0.015009999999999999, 114, 4, 'Success']","[[444, 233, 600, 2952], 0.015009999999999999, 114, 4, 'Success']","[[444, 233, 600, 2952], 0.015009999999999999, 114, 4, 'Success']","[[444, 233, 600, 2952], 0.015009999999999999, 114, 4, 'Success']","[[444, 233, 11607, 609, 2957, 2952], 2e-05, 194, 6, 'Success']"
3638,1847,96,"[[3638, 600, 1847], 0.288, 80, 3, 'Success']","[[3638, 600, 1847], 0.288, 80, 3, 'Success']","[[3638, 600, 1847], 0.288, 80, 3, 'Success']","[[3638, 600, 1847], 0.288, 80, 3, 'Success']","[[3638, 600, 1847], 0.288, 80, 3, 'Success']","[[3638, 600, 1847], 0.288, 80, 3, 'Success']","[[3638, 314, 11837, 12325, 4438, 609, 19, 215, 6480, 1847], 0.0023, 414, 10, 'Success']"
1597,11325,712,"[[1597, 233, 84, 11325], 1.00214, 114, 4, 'Success']","[[1597, 233, 12325, 855, 11325], 0.15664, 148, 5, 'Success']","[[1597, 233, 84, 11325], 1.00214, 114, 4, 'Success']","[[1597, 48, 32, 11325], 1.42663, 224, 4, 'Success']","[[1597, 233, 84, 11325], 1.00214, 114, 4, 'Success']","[[1597, 233, 84, 11325], 1.00214, 114, 4, 'Success']","[[1597, 233, 3190, 167, 6722, 12325, 855, 11325], 0.14553, 372, 8, 'Success']"
2878,10787,9025,"[[2878, 612, 36, 10787], 1.4422300000000001, 152, 4, 'Success']","[[2878, 261, 18, 10787], 2.25753, 120, 4, 'Failure']","[[2878, 612, 108, 10787], 1.46028, 100, 4, 'Failure']","[[2878, 261, 18, 10787], 2.25753, 120, 4, 'Failure']","[[2878, 261, 18, 10787], 2.25753, 120, 4, 'Failure']","[[2878, 261, 18, 10787], 2.25753, 120, 4, 'Failure']","[[2878, 2190, 4479, 3221, 3892, 167, 12194, 1579, 7011, 12334, 886, 10787], 0.07322999999999999, 430, 12, 'Success']"
1917,5365,26319,"[[1917, 18, 5365], 1.02632, 80, 3, 'Failure']","[[1917, 2, 5365], 2.6319, 58, 3, 'Failure']","[[1917, 2, 5365], 2.6319, 58, 3, 'Failure']","[[1917, 2, 5365], 2.6319, 58, 3, 'Failure']","[[1917, 2, 5365], 2.6319, 58, 3, 'Failure']","[[1917, 2, 5365], 2.6319, 58, 3, 'Failure']","[[1917, 2, 5365], 2.6319, 58, 3, 'Failure']"
384,1298,141216,"[[384, 32, 18, 1298], 72.60857, 224, 4, 'Failure']","[[384, 600, 6184, 18, 1298], 2.77097, 160, 5, 'Failure']","[[384, 600, 6184, 18, 1298], 2.77097, 160, 5, 'Failure']","[[384, 600, 6184, 18, 1298], 2.77097, 160, 5, 'Failure']","[[384, 600, 6184, 18, 1298], 2.77097, 160, 5, 'Failure']","[[384, 600, 6184, 18, 1298], 2.77097, 160, 5, 'Failure']","[[384, 510, 5307, 570, 18, 1298], 3.42366, 182, 6, 'Failure']"
3928,1001,6,"[[3928, 2899, 609, 1001], 0.00041000000000000005, 120, 4, 'Success']","[[3928, 2899, 609, 1001], 0.00041000000000000005, 120, 4, 'Success']","[[3928, 858, 609, 1001], 2e-05, 120, 4, 'Success']","[[3928, 3065, 609, 1001], 0.5000399999999999, 120, 4, 'Success']","[[3928, 2899, 609, 1001], 0.00041000000000000005, 120, 4, 'Success']","[[3928, 2899, 609, 1001], 0.00041000000000000005, 120, 4, 'Success']","[[3928, 12148, 12325, 4438, 609, 1001], 1e-05, 188, 6, 'Success']"
