Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
1903,6546,4,"[[1903, 48, 12325, 6546], 1.0004, 114, 4, 'Success']","[[1903, 48, 12325, 6546], 1.0004, 114, 4, 'Success']","[[1903, 18, 6546], 2.0, 80, 3, 'Success']","[[1903, 32, 6546], 2.0020100000000003, 184, 3, 'Success']","[[1903, 18, 6546], 2.0, 80, 3, 'Success']","[[1903, 18, 6546], 2.0, 80, 3, 'Success']","[[1903, 48, 12325, 6546], 1.0004, 114, 4, 'Success']"
9268,9311,35,"[[9268, 1881, 227, 167, 11188, 9311], 1.00211, 190, 6, 'Success']","[[9268, 1881, 227, 167, 11188, 9311], 1.00211, 190, 6, 'Success']","[[9268, 1881, 227, 167, 11188, 9311], 1.00211, 190, 6, 'Success']","[[9268, 9275, 8152, 12513, 9311], 2.00275, 160, 5, 'Success']","[[9268, 1881, 227, 167, 11188, 9311], 1.00211, 190, 6, 'Success']","[[9268, 1881, 227, 167, 11188, 9311], 1.00211, 190, 6, 'Success']","[[9268, 1881, 1559, 12325, 167, 11188, 9311], 1.00207, 224, 7, 'Success']"
568,715,837,"[[568, 1273, 233, 715], 1.11088, 114, 4, 'Success']","[[568, 1273, 233, 715], 1.11088, 114, 4, 'Success']","[[568, 1273, 233, 715], 1.11088, 114, 4, 'Success']","[[568, 1273, 233, 715], 1.11088, 114, 4, 'Success']","[[568, 1273, 233, 715], 1.11088, 114, 4, 'Success']","[[568, 1273, 233, 715], 1.11088, 114, 4, 'Success']","[[568, 11798, 855, 6876, 167, 6722, 4045, 715], 2.00755, 274, 8, 'Success']"
11046,6670,1974,"[[11046, 6621, 12236, 314, 6670], 0.09083000000000001, 264, 5, 'Success']","[[11046, 6621, 12236, 314, 6670], 0.09083000000000001, 264, 5, 'Success']","[[11046, 6621, 3292, 233, 6670], 0.1895, 134, 5, 'Success']","[[11046, 11045, 8384, 233, 6670], 1.2358600000000002, 148, 5, 'Success']","[[11046, 6621, 12236, 314, 6670], 0.09083000000000001, 264, 5, 'Success']","[[11046, 6621, 12236, 314, 6670], 0.09083000000000001, 264, 5, 'Success']","[[11046, 6621, 3372, 4792, 167, 6722, 12325, 5899, 6670], 0.02368, 418, 9, 'Success']"
8668,7042,24008,"[[8668, 739, 18, 7042], 3.0720300000000003, 120, 4, 'Failure']","[[8668, 8202, 233, 7042], 9.2269, 114, 4, 'Success']","[[8668, 739, 321, 7042], 3.0720300000000003, 120, 4, 'Failure']","[[8668, 739, 321, 7042], 3.0720300000000003, 120, 4, 'Failure']","[[8668, 739, 321, 7042], 3.0720300000000003, 120, 4, 'Failure']","[[8668, 739, 321, 7042], 3.0720300000000003, 120, 4, 'Failure']","[[8668, 9726, 314, 11837, 167, 7042], 1.57403, 272, 6, 'Success']"
1368,3199,174827,"[[1368, 21, 7035, 3199], 6.21099, 104, 4, 'Failure']","[[1368, 21, 4379, 4789, 3199], 17.176160000000003, 154, 5, 'Failure']","[[1368, 21, 6499, 6532, 3199], 4.23893, 132, 5, 'Failure']","[[1368, 21, 7035, 3199], 6.21099, 104, 4, 'Failure']","[[1368, 21, 7035, 3199], 6.21099, 104, 4, 'Failure']","[[1368, 21, 7035, 3199], 6.21099, 104, 4, 'Failure']","[[1368, 21, 26, 12325, 3093, 6473, 3199], 30.463309999999996, 222, 7, 'Failure']"
10170,6611,3,"[[10170, 609, 87, 999, 6611], 0.05103, 160, 5, 'Success']","[[10170, 609, 87, 999, 6611], 0.05103, 160, 5, 'Success']","[[10170, 609, 1983, 6611], 1.0007599999999999, 120, 4, 'Success']","[[10170, 609, 1983, 6611], 1.0007599999999999, 120, 4, 'Success']","[[10170, 609, 1983, 6611], 1.0007599999999999, 120, 4, 'Success']","[[10170, 609, 1983, 6611], 1.0007599999999999, 120, 4, 'Success']","[[10170, 609, 19, 215, 137, 12325, 4482, 999, 6611], 0.00057, 302, 9, 'Success']"
1047,9383,15,"[[1047, 600, 6010, 855, 9383], 0.0030700000000000002, 160, 5, 'Success']","[[1047, 600, 6010, 855, 9383], 0.0030700000000000002, 160, 5, 'Success']","[[1047, 2257, 855, 9383], 2.0030399999999995, 120, 4, 'Success']","[[1047, 600, 6767, 9383], 1.06306, 98, 4, 'Success']","[[1047, 600, 6010, 855, 9383], 0.0030700000000000002, 160, 5, 'Success']","[[1047, 600, 6010, 855, 9383], 0.0030700000000000002, 160, 5, 'Success']","[[1047, 1139, 6324, 3297, 9510, 167, 4338, 9383], 1.00024, 270, 8, 'Success']"
363,8324,251,"[[363, 48, 12325, 8324], 1.02761, 108, 4, 'Success']","[[363, 48, 12325, 8324], 1.02761, 108, 4, 'Success']","[[363, 48, 12325, 8324], 1.02761, 108, 4, 'Success']","[[363, 48, 12325, 8324], 1.02761, 108, 4, 'Success']","[[363, 48, 12325, 8324], 1.02761, 108, 4, 'Success']","[[363, 48, 12325, 8324], 1.02761, 108, 4, 'Success']","[[363, 723, 600, 6010, 1559, 12325, 8324], 1.00703, 222, 7, 'Success']"
674,2196,9090,"[[674, 671, 32, 2196], 7.5541100000000005, 224, 4, 'Success']","[[674, 285, 12325, 2196], 5.545, 114, 4, 'Failure']","[[674, 679, 9314, 12325, 2196], 1.46359, 144, 5, 'Success']","[[674, 285, 12325, 2196], 5.545, 114, 4, 'Failure']","[[674, 679, 9314, 12325, 2196], 1.46359, 144, 5, 'Success']","[[674, 679, 9314, 12325, 2196], 1.46359, 144, 5, 'Success']","[[674, 679, 349, 167, 6722, 12325, 2196], 1.13735, 234, 7, 'Success']"
6655,8372,31722,"[[6655, 609, 254, 8372], 2.39576, 120, 4, 'Failure']","[[6655, 609, 254, 8372], 2.39576, 120, 4, 'Failure']","[[6655, 609, 254, 8372], 2.39576, 120, 4, 'Failure']","[[6655, 609, 5979, 8372], 4.838430000000001, 120, 4, 'Failure']","[[6655, 609, 254, 8372], 2.39576, 120, 4, 'Failure']","[[6655, 609, 254, 8372], 2.39576, 120, 4, 'Failure']","[[6655, 609, 19, 215, 137, 12325, 6722, 167, 10485, 5979, 8372], 1.79304, 366, 11, 'Failure']"
453,2302,130149,"[[453, 21, 4851, 2302], 3.3794500000000003, 120, 4, 'Failure']","[[453, 36, 11, 2302], 118.65875, 152, 4, 'Success']","[[453, 21, 4851, 2302], 3.3794500000000003, 120, 4, 'Failure']","[[453, 21, 1577, 167, 2302], 3.0302, 150, 5, 'Failure']","[[453, 36, 1139, 6324, 2302], 1.5096, 192, 5, 'Success']","[[453, 36, 1139, 6324, 2302], 1.5096, 192, 5, 'Success']","[[453, 36, 1139, 6324, 2302], 1.5096, 192, 5, 'Success']"
2665,11265,6,"[[2665, 609, 10134, 11265], 0.00061, 120, 4, 'Success']","[[2665, 609, 10134, 11265], 0.00061, 120, 4, 'Success']","[[2665, 609, 10134, 11265], 0.00061, 120, 4, 'Success']","[[2665, 609, 10134, 11265], 0.00061, 120, 4, 'Success']","[[2665, 609, 10134, 11265], 0.00061, 120, 4, 'Success']","[[2665, 609, 10134, 11265], 0.00061, 120, 4, 'Success']","[[2665, 609, 19, 215, 137, 12325, 10113, 5916, 11265], 8e-05, 302, 9, 'Success']"
6153,3507,19,"[[6153, 18, 5979, 3507], 2.00042, 120, 4, 'Success']","[[6153, 29, 12325, 3507], 1.00006, 114, 4, 'Success']","[[6153, 29, 12325, 3507], 1.00006, 114, 4, 'Success']","[[6153, 29, 12325, 3507], 1.00006, 114, 4, 'Success']","[[6153, 29, 12325, 3507], 1.00006, 114, 4, 'Success']","[[6153, 29, 12325, 3507], 1.00006, 114, 4, 'Success']","[[6153, 29, 12325, 3507], 1.00006, 114, 4, 'Success']"
677,2863,749,"[[677, 799, 609, 2706, 2863], 0.017230000000000002, 154, 5, 'Success']","[[677, 799, 609, 2706, 2863], 0.017230000000000002, 154, 5, 'Success']","[[677, 799, 609, 2706, 2863], 0.017230000000000002, 154, 5, 'Success']","[[677, 81, 2, 3281, 2863], 1.09392, 126, 5, 'Success']","[[677, 799, 609, 2706, 2863], 0.017230000000000002, 154, 5, 'Success']","[[677, 799, 609, 2706, 2863], 0.017230000000000002, 154, 5, 'Success']","[[677, 799, 609, 19, 215, 137, 12325, 1573, 1566, 2706, 2863], 0.017980000000000003, 366, 11, 'Success']"
643,8458,6117,"[[643, 18, 11207, 8458], 2.01224, 120, 4, 'Success']","[[643, 18, 11207, 8458], 2.01224, 120, 4, 'Success']","[[643, 18, 11207, 8458], 2.01224, 120, 4, 'Success']","[[643, 32, 9869, 8458], 5.089099999999999, 224, 4, 'Success']","[[643, 18, 11207, 8458], 2.01224, 120, 4, 'Success']","[[643, 18, 11207, 8458], 2.01224, 120, 4, 'Success']","[[643, 2, 3781, 609, 19, 215, 137, 12325, 10113, 12768, 8458], 1.0367099999999998, 360, 11, 'Success']"
6655,3200,71580,"[[6655, 2626, 6519, 314, 3200], 3.2167399999999997, 264, 5, 'Failure']","[[6655, 609, 6105, 3200], 26.1264, 120, 4, 'Failure']","[[6655, 609, 2223, 600, 3200], 2.64423, 160, 5, 'Failure']","[[6655, 609, 2223, 600, 3200], 2.64423, 160, 5, 'Failure']","[[6655, 609, 6105, 3200], 26.1264, 120, 4, 'Failure']","[[6655, 609, 6105, 3200], 26.1264, 120, 4, 'Failure']","[[6655, 609, 19, 215, 137, 12325, 612, 3200], 2.28632, 262, 8, 'Failure']"
1368,6561,113013,"[[1368, 223, 233, 6561], 2.43115, 108, 4, 'Failure']","[[1368, 21, 8060, 6561], 2.4800400000000002, 114, 4, 'Success']","[[1368, 21, 8060, 6561], 2.4800400000000002, 114, 4, 'Success']","[[1368, 21, 26, 321, 6561], 4.10019, 148, 5, 'Success']","[[1368, 62, 233, 6561], 13.83934, 108, 4, 'Failure']","[[1368, 62, 233, 6561], 13.83934, 108, 4, 'Failure']","[[1368, 21, 1577, 167, 321, 6561], 3.1581200000000003, 184, 6, 'Success']"
10322,10192,7,"[[10322, 59, 58, 9839, 10192], 3.25131, 148, 5, 'Success']","[[10322, 59, 58, 9839, 10192], 3.25131, 148, 5, 'Success']","[[10322, 66, 53, 9839, 10192], 3.2511799999999997, 132, 5, 'Success']","[[10322, 59, 58, 10192], 7.963570000000001, 108, 4, 'Success']","[[10322, 59, 58, 9839, 10192], 3.25131, 148, 5, 'Success']","[[10322, 59, 58, 9839, 10192], 3.25131, 148, 5, 'Success']","[[10322, 73, 177, 61, 5965, 2362, 9839, 10192], 3.2511799999999997, 230, 8, 'Success']"
10787,355,42,"[[10787, 886, 2, 355], 1.00108, 98, 4, 'Success']","[[10787, 886, 2, 355], 1.00108, 98, 4, 'Success']","[[10787, 886, 2, 355], 1.00108, 98, 4, 'Success']","[[10787, 886, 2, 355], 1.00108, 98, 4, 'Success']","[[10787, 886, 2, 355], 1.00108, 98, 4, 'Success']","[[10787, 886, 2, 355], 1.00108, 98, 4, 'Success']","[[10787, 609, 19, 215, 137, 12325, 1573, 1566, 2, 355], 1.0001200000000001, 310, 10, 'Success']"
6655,2053,272,"[[6655, 6410, 6814, 10065, 855, 2053], 1.06881, 200, 6, 'Success']","[[6655, 609, 11607, 2053], 1.1409, 120, 4, 'Success']","[[6655, 609, 11607, 2053], 1.1409, 120, 4, 'Success']","[[6655, 609, 11607, 2053], 1.1409, 120, 4, 'Success']","[[6655, 609, 11607, 2053], 1.1409, 120, 4, 'Success']","[[6655, 609, 11607, 2053], 1.1409, 120, 4, 'Success']","[[6655, 609, 19, 215, 137, 12325, 36, 1139, 2053], 1.00163, 334, 9, 'Success']"
8668,12282,3583,"[[8668, 8202, 2, 8688, 12282], 3.21936, 138, 5, 'Success']","[[8668, 739, 855, 8688, 12282], 3.04372, 160, 5, 'Success']","[[8668, 739, 855, 8688, 12282], 3.04372, 160, 5, 'Success']","[[8668, 8202, 18, 8688, 12282], 4.22314, 160, 5, 'Success']","[[8668, 739, 855, 8688, 12282], 3.04372, 160, 5, 'Success']","[[8668, 739, 855, 8688, 12282], 3.04372, 160, 5, 'Success']","[[8668, 9726, 314, 11837, 149, 8688, 12282], 1.8336299999999999, 426, 7, 'Success']"
10774,2668,37544,"[[10774, 855, 149, 2668], 12.302500000000002, 224, 4, 'Failure']","[[10774, 855, 3374, 2668], 16.01948, 120, 4, 'Failure']","[[10774, 855, 3374, 2668], 16.01948, 120, 4, 'Failure']","[[10774, 855, 3374, 2668], 16.01948, 120, 4, 'Failure']","[[10774, 855, 3374, 2668], 16.01948, 120, 4, 'Failure']","[[10774, 855, 3374, 2668], 16.01948, 120, 4, 'Failure']","[[10774, 855, 6876, 167, 4482, 149, 3374, 2668], 8.84815, 374, 8, 'Success']"
1228,777,127964,"[[1228, 21, 777], 2.25593, 80, 3, 'Failure']","[[1228, 21, 777], 2.25593, 80, 3, 'Failure']","[[1228, 21, 777], 2.25593, 80, 3, 'Failure']","[[1228, 21, 777], 2.25593, 80, 3, 'Failure']","[[1228, 21, 777], 2.25593, 80, 3, 'Failure']","[[1228, 21, 777], 2.25593, 80, 3, 'Failure']","[[1228, 21, 1577, 167, 55, 777], 12.311809999999998, 190, 6, 'Failure']"
6896,644,8,"[[6896, 182, 644], 1.00001, 80, 3, 'Success']","[[6896, 182, 644], 1.00001, 80, 3, 'Success']","[[6896, 182, 644], 1.00001, 80, 3, 'Success']","[[6896, 182, 644], 1.00001, 80, 3, 'Success']","[[6896, 182, 644], 1.00001, 80, 3, 'Success']","[[6896, 182, 644], 1.00001, 80, 3, 'Success']","[[6896, 182, 644], 1.00001, 80, 3, 'Success']"
1047,8712,81,"[[1047, 600, 6219, 314, 8712], 0.0025600000000000006, 264, 5, 'Success']","[[1047, 600, 6219, 314, 8712], 0.0025600000000000006, 264, 5, 'Success']","[[1047, 600, 6219, 314, 8712], 0.0025600000000000006, 264, 5, 'Success']","[[1047, 600, 32, 8712], 1.1225399999999999, 224, 4, 'Success']","[[1047, 600, 6219, 314, 8712], 0.0025600000000000006, 264, 5, 'Success']","[[1047, 600, 6219, 314, 8712], 0.0025600000000000006, 264, 5, 'Success']","[[1047, 1139, 6324, 5199, 12325, 9401, 8758, 8712], 1.00113, 274, 8, 'Success']"
1903,3878,518,"[[1903, 32, 3878], 2.2590000000000003, 184, 3, 'Success']","[[1903, 32, 3878], 2.2590000000000003, 184, 3, 'Success']","[[1903, 32, 3878], 2.2590000000000003, 184, 3, 'Success']","[[1903, 32, 3878], 2.2590000000000003, 184, 3, 'Success']","[[1903, 32, 3878], 2.2590000000000003, 184, 3, 'Success']","[[1903, 32, 3878], 2.2590000000000003, 184, 3, 'Success']","[[1903, 48, 3642, 167, 9869, 3868, 6720, 3674, 3878], 1.05695, 310, 9, 'Success']"
6896,10051,6041,"[[6896, 48, 11840, 10051], 0.6041, 120, 4, 'Success']","[[6896, 48, 11840, 10051], 0.6041, 120, 4, 'Success']","[[6896, 48, 11840, 10051], 0.6041, 120, 4, 'Success']","[[6896, 48, 11840, 10051], 0.6041, 120, 4, 'Success']","[[6896, 48, 11840, 10051], 0.6041, 120, 4, 'Success']","[[6896, 48, 11840, 10051], 0.6041, 120, 4, 'Success']","[[6896, 1139, 6324, 3297, 9510, 167, 11840, 10051], 0.02416, 270, 8, 'Success']"
10922,11067,42845,"[[10922, 855, 11067], 9.61185, 80, 3, 'Success']","[[10922, 855, 11067], 9.61185, 80, 3, 'Success']","[[10922, 855, 131, 11067], 3.12854, 120, 4, 'Success']","[[10922, 855, 11067], 9.61185, 80, 3, 'Success']","[[10922, 855, 11067], 9.61185, 80, 3, 'Success']","[[10922, 855, 11067], 9.61185, 80, 3, 'Success']","[[10922, 855, 6876, 167, 11067], 1.34277, 150, 5, 'Success']"
9301,8455,229491,"[[9301, 609, 2537, 8455], 8.34373, 120, 4, 'Success']","[[9301, 609, 4998, 8455], 30.878040000000002, 120, 4, 'Success']","[[9301, 609, 2537, 8455], 8.34373, 120, 4, 'Success']","[[9301, 609, 459, 398, 8455], 3.91796, 160, 5, 'Success']","[[9301, 609, 2537, 8455], 8.34373, 120, 4, 'Success']","[[9301, 609, 2537, 8455], 8.34373, 120, 4, 'Success']","[[9301, 609, 2359, 301, 445, 11837, 8455], 6.06545, 218, 7, 'Failure']"
5438,308,3,"[[5438, 855, 308], 1.00105, 80, 3, 'Success']","[[5438, 855, 308], 1.00105, 80, 3, 'Success']","[[5438, 855, 308], 1.00105, 80, 3, 'Success']","[[5438, 855, 308], 1.00105, 80, 3, 'Success']","[[5438, 855, 308], 1.00105, 80, 3, 'Success']","[[5438, 855, 308], 1.00105, 80, 3, 'Success']","[[5438, 855, 6876, 167, 11654, 308], 1.00047, 190, 6, 'Success']"
2952,5,14,"[[2952, 600, 5], 1.04201, 80, 3, 'Success']","[[2952, 609, 5], 1.0000200000000001, 80, 3, 'Success']","[[2952, 609, 5], 1.0000200000000001, 80, 3, 'Success']","[[2952, 609, 5], 1.0000200000000001, 80, 3, 'Success']","[[2952, 609, 5], 1.0000200000000001, 80, 3, 'Success']","[[2952, 609, 5], 1.0000200000000001, 80, 3, 'Success']","[[2952, 609, 5], 1.0000200000000001, 80, 3, 'Success']"
1515,3491,791,"[[1515, 18, 11207, 3491], 2.00158, 120, 4, 'Success']","[[1515, 2, 3781, 609, 3491], 1.0039500000000001, 138, 5, 'Success']","[[1515, 18, 11207, 3491], 2.00158, 120, 4, 'Success']","[[1515, 2, 321, 3491], 2.07989, 202, 4, 'Success']","[[1515, 18, 11207, 3491], 2.00158, 120, 4, 'Success']","[[1515, 18, 11207, 3491], 2.00158, 120, 4, 'Success']","[[1515, 2, 3781, 609, 19, 215, 137, 12325, 10113, 12768, 11207, 3491], 1.00474, 400, 12, 'Success']"
6896,4851,5257,"[[6896, 48, 3086, 4851], 0.92527, 114, 4, 'Success']","[[6896, 48, 3086, 4851], 0.92527, 114, 4, 'Success']","[[6896, 48, 3086, 4851], 0.92527, 114, 4, 'Success']","[[6896, 48, 3086, 4851], 0.92527, 114, 4, 'Success']","[[6896, 48, 3086, 4851], 0.92527, 114, 4, 'Success']","[[6896, 48, 3086, 4851], 0.92527, 114, 4, 'Success']","[[6896, 1139, 6324, 3297, 9510, 167, 5873, 4851], 0.02629, 270, 8, 'Success']"
9272,783,90713,"[[9272, 9292, 8639, 29, 783], 8.70253, 154, 5, 'Failure']","[[9272, 9292, 9265, 18, 29, 783], 5.17085, 194, 6, 'Failure']","[[9272, 9292, 9265, 18, 29, 783], 5.17085, 194, 6, 'Failure']","[[9272, 9292, 9265, 18, 29, 783], 5.17085, 194, 6, 'Failure']","[[9272, 9292, 9265, 18, 29, 783], 5.17085, 194, 6, 'Failure']","[[9272, 9292, 9265, 18, 29, 783], 5.17085, 194, 6, 'Failure']","[[9272, 9292, 9265, 5199, 12325, 29, 783], 4.36928, 228, 7, 'Success']"
643,11741,181603,"[[643, 32, 11741], 92.80159, 184, 3, 'Failure']","[[643, 32, 11741], 92.80159, 184, 3, 'Failure']","[[643, 2, 8683, 21, 11741], 3.36321, 138, 5, 'Failure']","[[643, 18, 10274, 21, 11741], 4.56984, 160, 5, 'Failure']","[[643, 32, 11741], 92.80159, 184, 3, 'Failure']","[[643, 32, 11741], 92.80159, 184, 3, 'Failure']","[[643, 2, 321, 3134, 11741], 38.68388, 138, 5, 'Failure']"
7976,8334,7,"[[7976, 6562, 2290, 2255, 8334], 2.0001300000000004, 160, 5, 'Success']","[[7976, 6562, 2290, 2255, 8334], 2.0001300000000004, 160, 5, 'Success']","[[7976, 6562, 2290, 2255, 8334], 2.0001300000000004, 160, 5, 'Success']","[[7976, 6562, 32, 8334], 5.004300000000001, 224, 4, 'Success']","[[7976, 6562, 2290, 2255, 8334], 2.0001300000000004, 160, 5, 'Success']","[[7976, 6562, 2290, 2255, 8334], 2.0001300000000004, 160, 5, 'Success']","[[7976, 6562, 8723, 12325, 8167, 2255, 8334], 2.00009, 234, 7, 'Success']"
9301,701,86,"[[9301, 609, 9472, 11321, 701], 1.01342, 160, 5, 'Success']","[[9301, 609, 9472, 11321, 701], 1.01342, 160, 5, 'Success']","[[9301, 609, 9472, 11321, 701], 1.01342, 160, 5, 'Success']","[[9301, 609, 1297, 701], 6.00936, 120, 4, 'Success']","[[9301, 609, 9472, 11321, 701], 1.01342, 160, 5, 'Success']","[[9301, 609, 9472, 11321, 701], 1.01342, 160, 5, 'Success']","[[9301, 609, 19, 215, 137, 12325, 6760, 8107, 11321, 701], 1.00088, 342, 10, 'Success']"
2952,11948,741,"[[2952, 32, 11948], 2.3705, 184, 3, 'Success']","[[2952, 609, 5454, 11948], 1.11067, 120, 4, 'Success']","[[2952, 609, 5454, 11948], 1.11067, 120, 4, 'Success']","[[2952, 32, 11948], 2.3705, 184, 3, 'Success']","[[2952, 609, 5454, 11948], 1.11067, 120, 4, 'Success']","[[2952, 609, 5454, 11948], 1.11067, 120, 4, 'Success']","[[2952, 609, 19, 215, 137, 12325, 167, 11948], 1.0029599999999999, 252, 8, 'Success']"
2610,425,7721,"[[2610, 18, 8290, 425], 2.09265, 120, 4, 'Success']","[[2610, 18, 8290, 425], 2.09265, 120, 4, 'Success']","[[2610, 18, 8290, 425], 2.09265, 120, 4, 'Success']","[[2610, 10295, 36, 425], 2.38605, 146, 4, 'Success']","[[2610, 18, 8290, 425], 2.09265, 120, 4, 'Success']","[[2610, 18, 8290, 425], 2.09265, 120, 4, 'Success']","[[2610, 3056, 855, 6876, 167, 11840, 425], 1.1389799999999999, 230, 7, 'Success']"
1903,454,49379,"[[1903, 18, 454], 2.09876, 80, 3, 'Success']","[[1903, 48, 454], 5.98728, 80, 3, 'Failure']","[[1903, 18, 454], 2.09876, 80, 3, 'Success']","[[1903, 48, 454], 5.98728, 80, 3, 'Failure']","[[1903, 48, 454], 5.98728, 80, 3, 'Failure']","[[1903, 48, 454], 5.98728, 80, 3, 'Failure']","[[1903, 18, 3974, 8733, 454], 2.09876, 160, 5, 'Success']"
10922,2588,173831,"[[10922, 130, 84, 2588], 12.039280000000002, 224, 4, 'Failure']","[[10922, 855, 84, 2588], 37.11413, 120, 4, 'Success']","[[10922, 10, 645, 18, 2588], 4.39065, 160, 5, 'Success']","[[10922, 10, 628, 18, 2588], 8.86731, 154, 5, 'Success']","[[10922, 855, 84, 2588], 37.11413, 120, 4, 'Failure']","[[10922, 855, 84, 2588], 37.11413, 120, 4, 'Failure']","[[10922, 855, 6876, 167, 6722, 18, 2588], 3.5644799999999996, 240, 7, 'Success']"
2610,4289,1,"[[2610, 3056, 855, 4289], 1.00021, 120, 4, 'Success']","[[2610, 3056, 855, 4289], 1.00021, 120, 4, 'Success']","[[2610, 18, 4289], 2.0, 80, 3, 'Success']","[[2610, 18, 4289], 2.0, 80, 3, 'Success']","[[2610, 18, 4289], 2.0, 80, 3, 'Success']","[[2610, 18, 4289], 2.0, 80, 3, 'Success']","[[2610, 3056, 855, 6876, 167, 6722, 12325, 4289], 1.00001, 274, 8, 'Success']"
7976,177,58,"[[7976, 6562, 8723, 12325, 177], 2.00012, 154, 5, 'Success']","[[7976, 6562, 8723, 12325, 177], 2.00012, 154, 5, 'Success']","[[7976, 6562, 9318, 177], 2.95018, 120, 4, 'Success']","[[7976, 6562, 3519, 177], 3.00018, 120, 4, 'Success']","[[7976, 2626, 1139, 70, 177], 2.0002899999999997, 138, 5, 'Failure']","[[7976, 2626, 1139, 70, 177], 2.0002899999999997, 138, 5, 'Failure']","[[7976, 6562, 8723, 12325, 175, 177], 2.00012, 172, 6, 'Success']"
6268,8384,938,"[[6268, 6263, 6390, 12236, 8384], 2.0440899999999997, 160, 5, 'Success']","[[6268, 11527, 12315, 8384], 2.9398799999999996, 224, 4, 'Success']","[[6268, 6263, 6390, 12236, 8384], 2.0440899999999997, 160, 5, 'Success']","[[6268, 6263, 6390, 12236, 8384], 2.0440899999999997, 160, 5, 'Success']","[[6268, 6263, 6390, 12236, 8384], 2.0440899999999997, 160, 5, 'Success']","[[6268, 6263, 6390, 12236, 8384], 2.0440899999999997, 160, 5, 'Success']","[[6268, 6263, 6390, 12236, 8384], 2.0440899999999997, 160, 5, 'Success']"
6896,794,8616,"[[6896, 48, 794], 0.8616, 80, 3, 'Success']","[[6896, 48, 794], 0.8616, 80, 3, 'Success']","[[6896, 48, 794], 0.8616, 80, 3, 'Success']","[[6896, 48, 794], 0.8616, 80, 3, 'Success']","[[6896, 48, 794], 0.8616, 80, 3, 'Success']","[[6896, 48, 794], 0.8616, 80, 3, 'Success']","[[6896, 1139, 6324, 3297, 10113, 12768, 11207, 794], 0.03547, 280, 8, 'Success']"
4374,1346,48001,"[[4374, 600, 4749, 3896, 1346], 2.20003, 160, 5, 'Failure']","[[4374, 6059, 107, 182, 1346], 52.5796, 154, 5, 'Success']","[[4374, 600, 4749, 3896, 1346], 2.20003, 160, 5, 'Failure']","[[4374, 600, 6057, 612, 1346], 3.2880100000000003, 160, 5, 'Failure']","[[4374, 6059, 107, 182, 1346], 52.5796, 154, 5, 'Success']","[[4374, 6059, 107, 182, 1346], 52.5796, 154, 5, 'Success']","[[4374, 6059, 107, 855, 6876, 167, 12148, 1346], 52.347390000000004, 268, 8, 'Success']"
6153,78,214843,"[[6153, 18, 78], 2.42968, 80, 3, 'Failure']","[[6153, 52, 78], 1.21484, 58, 3, 'Failure']","[[6153, 52, 78], 1.21484, 58, 3, 'Failure']","[[6153, 52, 78], 1.21484, 58, 3, 'Failure']","[[6153, 52, 78], 1.21484, 58, 3, 'Failure']","[[6153, 52, 78], 1.21484, 58, 3, 'Failure']","[[6153, 52, 175, 78], 1.21484, 76, 4, 'Failure']"
5438,6466,5,"[[5438, 855, 3695, 6466], 1.00425, 120, 4, 'Success']","[[5438, 855, 3695, 6466], 1.00425, 120, 4, 'Success']","[[5438, 855, 3695, 6466], 1.00425, 120, 4, 'Success']","[[5438, 855, 3695, 6466], 1.00425, 120, 4, 'Success']","[[5438, 855, 3695, 6466], 1.00425, 120, 4, 'Success']","[[5438, 855, 3695, 6466], 1.00425, 120, 4, 'Success']","[[5438, 855, 6876, 167, 6722, 12325, 600, 6466], 1.00082, 274, 8, 'Success']"
