Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
5545,8916,1005,"[[5545, 6020, 8768, 8916], 1.0201, 224, 4, 'Success']","[[5545, 6020, 8768, 8916], 1.0201, 224, 4, 'Success']","[[5545, 6020, 8768, 8916], 1.0201, 224, 4, 'Success']","[[5545, 6020, 8768, 8916], 1.0201, 224, 4, 'Success']","[[5545, 6020, 8768, 8916], 1.0201, 224, 4, 'Success']","[[5545, 167, 2223, 8768, 8916], 1.0110499999999998, 254, 5, 'Success']"
12118,9333,795133,"[[12118, 855, 8238, 9333], 454.30658999999997, 120, 4, 'Failure']","[[12118, 855, 8238, 9333], 454.30658999999997, 120, 4, 'Failure']","[[12118, 11446, 11278, 12325, 84, 8238, 9333], 102.18889, 234, 7, 'Success']","[[12118, 855, 8238, 9333], 454.30658999999997, 120, 4, 'Failure']","[[12118, 855, 8238, 9333], 454.30658999999997, 120, 4, 'Failure']","[[12118, 11446, 8230, 12325, 612, 8238, 9333], 173.76117, 234, 7, 'Failure']"
12768,8684,35718,"[[12768, 3928, 3771, 8684], 1.5358800000000001, 120, 4, 'Success']","[[12768, 3928, 3771, 8684], 1.5358800000000001, 120, 4, 'Success']","[[12768, 3928, 3771, 8684], 1.5358800000000001, 120, 4, 'Success']","[[12768, 3928, 3771, 8684], 1.5358800000000001, 120, 4, 'Success']","[[12768, 3928, 3771, 8684], 1.5358800000000001, 120, 4, 'Success']","[[12768, 3928, 3771, 8684], 1.5358800000000001, 120, 4, 'Failure']"
372,6726,2627,"[[372, 723, 2651, 6726], 6.929220000000001, 108, 4, 'Success']","[[372, 723, 2651, 6726], 6.929220000000001, 108, 4, 'Success']","[[372, 7011, 723, 2651, 6726], 1.834, 148, 5, 'Success']","[[372, 7011, 723, 2651, 6726], 1.834, 148, 5, 'Success']","[[372, 7011, 723, 2651, 6726], 1.834, 148, 5, 'Success']","[[372, 4479, 3221, 3892, 167, 6722, 12325, 9658, 2651, 6726], 1.4870499999999995, 348, 10, 'Success']"
6621,5176,804,"[[6621, 169, 4822, 5176], 0.0796, 202, 4, 'Success']","[[6621, 169, 4822, 5176], 0.0796, 202, 4, 'Success']","[[6621, 6587, 5899, 4682, 4822, 5176], 0.07638, 396, 6, 'Success']","[[6621, 169, 4822, 5176], 0.0796, 202, 4, 'Success']","[[6621, 169, 4822, 5176], 0.0796, 202, 4, 'Success']","[[6621, 3372, 4792, 167, 2223, 4822, 5176], 0.0048200000000000005, 334, 7, 'Success']"
5150,9016,10129,"[[5150, 21, 8768, 9016], 2.02026, 224, 4, 'Success']","[[5150, 21, 8768, 9016], 2.02026, 224, 4, 'Failure']","[[5150, 21, 8768, 9016], 2.02026, 224, 4, 'Failure']","[[5150, 21, 8768, 9016], 2.02026, 224, 4, 'Failure']","[[5150, 21, 8768, 9016], 2.02026, 224, 4, 'Failure']","[[5150, 609, 2223, 8768, 9016], 1.02026, 264, 5, 'Failure']"
12438,9439,4295,,,,,,
6498,2116,23190,"[[6498, 233, 600, 2081, 2116], 1.62616, 154, 5, 'Success']","[[6498, 3292, 3974, 2081, 2116], 2.1595500000000003, 140, 5, 'Failure']","[[6498, 233, 600, 2081, 2116], 1.62616, 154, 5, 'Success']","[[6498, 3292, 3974, 2081, 2116], 2.1595500000000003, 140, 5, 'Failure']","[[6498, 3292, 3974, 2081, 2116], 2.1595500000000003, 140, 5, 'Failure']","[[6498, 6249, 6722, 167, 3183, 600, 2081, 2116], 1.11695, 270, 8, 'Failure']"
8661,406,30977,"[[8661, 7993, 21, 406], 6.70866, 120, 4, 'Failure']","[[8661, 7993, 21, 406], 6.70866, 120, 4, 'Failure']","[[8661, 894, 167, 6463, 21, 406], 3.61087, 178, 6, 'Failure']","[[8661, 7993, 21, 406], 6.70866, 120, 4, 'Failure']","[[8661, 7993, 21, 406], 6.70866, 120, 4, 'Failure']","[[8661, 855, 6876, 167, 4482, 149, 9515, 21, 406], 2.34177, 414, 9, 'Failure']"
10776,11180,198761,"[[10776, 9626, 9598, 4306, 11180], 35.38869, 160, 5, 'Failure']","[[10776, 9626, 9598, 4306, 11180], 35.38869, 160, 5, 'Failure']","[[10776, 9626, 3921, 12325, 2639, 4114, 4306, 11180], 20.68384, 274, 8, 'Failure']","[[10776, 267, 167, 5585, 11180], 91.23927, 150, 5, 'Success']","[[10776, 267, 167, 5585, 11180], 91.23927, 150, 5, 'Success']","[[10776, 547, 149, 5307, 5585, 11180], 92.24038000000002, 684, 6, 'Success']"
52,12839,11687,"[[52, 92, 32, 12839], 9.73666, 224, 4, 'Success']","[[52, 44, 32, 12839], 9.84192, 208, 4, 'Success']","[[52, 82, 32, 12839], 10.299, 224, 4, 'Failure']","[[52, 149, 32, 12839], 9.73766, 328, 4, 'Success']","[[52, 149, 32, 12839], 9.73766, 328, 4, 'Success']","[[52, 177, 71, 32, 12839], 9.724969999999999, 220, 5, 'Success']"
9266,3751,53743,"[[9266, 314, 3751], 9.063450000000001, 184, 3, 'Success']","[[9266, 314, 3751], 9.063450000000001, 184, 3, 'Failure']","[[9266, 314, 3751], 9.063450000000001, 184, 3, 'Failure']","[[9266, 314, 3751], 9.063450000000001, 184, 3, 'Failure']","[[9266, 314, 3751], 9.063450000000001, 184, 3, 'Failure']","[[9266, 314, 3751], 9.063450000000001, 184, 3, 'Failure']"
2600,4462,1073,"[[2600, 2584, 3083, 4462], 1.0214699999999999, 224, 4, 'Success']","[[2600, 2584, 3083, 4462], 1.0214699999999999, 224, 4, 'Success']","[[2600, 233, 4682, 3083, 4462], 0.47322000000000003, 252, 5, 'Success']","[[2600, 2584, 3083, 4462], 1.0214699999999999, 224, 4, 'Success']","[[2600, 2584, 3083, 4462], 1.0214699999999999, 224, 4, 'Success']","[[2600, 167, 5965, 3083, 4462], 0.0118, 254, 5, 'Failure']"
4311,7796,117525,"[[4311, 11578, 149, 7233, 7796], 17.86543, 254, 5, 'Failure']","[[4311, 11578, 149, 7233, 7796], 17.86543, 254, 5, 'Failure']","[[4311, 12325, 5899, 149, 7233, 7796], 17.86543, 402, 6, 'Failure']","[[4311, 48, 12445, 7945, 7943, 7233, 7796], 1216.68317, 242, 7, 'Success']","[[4311, 48, 12445, 7945, 7943, 7233, 7796], 1216.68317, 242, 7, 'Success']","[[4311, 1579, 6184, 12445, 7945, 7943, 7233, 7796], 1206.02258, 282, 8, 'Success']"
8841,941,15780,"[[8841, 32, 600, 941], 65.14012000000001, 224, 4, 'Failure']","[[8841, 32, 600, 941], 65.14012000000001, 224, 4, 'Failure']","[[8841, 71, 233, 600, 941], 51.492160000000005, 154, 5, 'Failure']","[[8841, 32, 600, 941], 65.14012000000001, 224, 4, 'Failure']","[[8841, 32, 600, 941], 65.14012000000001, 224, 4, 'Failure']","[[8841, 5882, 9889, 996, 9510, 167, 3183, 600, 941], 49.243170000000006, 310, 9, 'Failure']"
9818,6534,1322269,"[[9818, 18, 6499, 2152, 5861, 6534], 89.62579, 200, 6, 'Failure']","[[9818, 18, 6499, 2152, 5861, 6534], 89.62579, 200, 6, 'Failure']","[[9818, 796, 8089, 1446, 2152, 5861, 6534], 12.93365, 240, 7, 'Failure']","[[9818, 18, 1369, 2152, 5861, 6534], 365.99784, 200, 6, 'Failure']","[[9818, 18, 1369, 2152, 5861, 6534], 365.99784, 200, 6, 'Failure']","[[9818, 18, 1369, 2152, 5861, 6534], 365.99784, 200, 6, 'Failure']"
1837,7086,23134,"[[1837, 3067, 2, 6274, 7086], 3.16531, 236, 5, 'Failure']","[[1837, 3067, 2, 6274, 7086], 3.16531, 236, 5, 'Failure']","[[1837, 12151, 12325, 36, 6274, 7086], 1.53208, 330, 6, 'Failure']","[[1837, 42, 36, 6274, 7086], 3.24838, 298, 5, 'Failure']","[[1837, 42, 36, 6274, 7086], 3.24838, 298, 5, 'Failure']","[[1837, 12151, 12325, 6722, 167, 2223, 6274, 7086], 1.5552100000000002, 368, 8, 'Failure']"
11414,3314,150694,"[[11414, 32, 2, 3314], 167.51508, 202, 4, 'Failure']","[[11414, 32, 2, 3314], 167.51508, 202, 4, 'Failure']","[[11414, 12768, 6830, 314, 435, 2, 3314], 16.69953, 322, 7, 'Failure']","[[11414, 32, 634, 3314], 308.28006, 224, 4, 'Failure']","[[11414, 32, 634, 3314], 308.28006, 224, 4, 'Failure']","[[11414, 10217, 11178, 167, 4682, 634, 3314], 163.18060999999997, 224, 7, 'Failure']"
7994,1319,4783,"[[7994, 9549, 84, 1319], 2.7483, 100, 4, 'Success']","[[7994, 9549, 84, 1319], 2.7483, 100, 4, 'Success']","[[7994, 18, 137, 84, 1319], 2.6052299999999997, 254, 5, 'Success']","[[7994, 9549, 84, 1319], 2.7483, 100, 4, 'Success']","[[7994, 9549, 84, 1319], 2.7483, 100, 4, 'Success']","[[7994, 4433, 12325, 10113, 84, 1319], 1.7435100000000001, 174, 6, 'Success']"
6303,2091,334058,"[[6303, 5043, 600, 2081, 2091], 1014.231, 160, 5, 'Failure']","[[6303, 5043, 600, 2081, 2091], 1014.231, 160, 5, 'Failure']","[[6303, 4261, 4792, 167, 10522, 2081, 2091], 1004.6951799999999, 224, 7, 'Failure']","[[6303, 855, 2359, 2081, 2091], 1073.197, 160, 5, 'Failure']","[[6303, 855, 2359, 2081, 2091], 1073.197, 160, 5, 'Failure']","[[6303, 855, 6876, 167, 796, 2359, 2081, 2091], 1009.86488, 280, 8, 'Failure']"
6851,2457,34401,"[[6851, 32, 2457], 19.20052, 184, 3, 'Failure']","[[6851, 32, 2457], 19.20052, 184, 3, 'Failure']","[[6851, 5867, 795, 2457], 3.1032, 120, 4, 'Failure']","[[6851, 5867, 795, 2457], 3.1032, 120, 4, 'Failure']","[[6851, 5867, 795, 2457], 3.1032, 120, 4, 'Failure']","[[6851, 6862, 6020, 795, 2457], 4.8233, 160, 5, 'Failure']"
203,5982,580648,"[[203, 293, 2597, 5982], 623.69662, 302, 4, 'Failure']","[[203, 293, 2597, 5982], 623.69662, 302, 4, 'Failure']","[[203, 3322, 137, 2597, 5982], 622.43408, 352, 5, 'Failure']","[[203, 321, 2597, 5982], 624.1154200000001, 302, 4, 'Success']","[[203, 321, 2597, 5982], 624.1154200000001, 302, 4, 'Failure']","[[203, 2189, 321, 2597, 5982], 625.69676, 342, 5, 'Failure']"
5913,5542,14224,"[[5913, 855, 5542], 7.0844000000000005, 80, 3, 'Success']","[[5913, 855, 5542], 7.0844000000000005, 80, 3, 'Failure']","[[5913, 5899, 6587, 18, 5542], 1.85351, 258, 5, 'Success']","[[5913, 6228, 18, 5542], 2.40827, 120, 4, 'Success']","[[5913, 6228, 18, 5542], 2.40827, 120, 4, 'Success']","[[5913, 4261, 4792, 167, 6722, 18, 5542], 1.7112499999999997, 240, 7, 'Success']"
9677,2406,143424,"[[9677, 855, 149, 2406], 29.972700000000003, 224, 4, 'Failure']","[[9677, 855, 149, 2406], 29.972700000000003, 224, 4, 'Failure']","[[9677, 612, 5899, 149, 2406], 2.57469, 368, 5, 'Failure']","[[9677, 855, 149, 2406], 29.972700000000003, 224, 4, 'Failure']","[[9677, 855, 149, 2406], 29.972700000000003, 224, 4, 'Failure']","[[9677, 612, 1659, 149, 2406], 2.43127, 264, 5, 'Failure']"
2943,7356,1001,"[[2943, 233, 5043, 6274, 7356], 0.23624, 258, 5, 'Success']","[[2943, 233, 5043, 6274, 7356], 0.23624, 258, 5, 'Success']","[[2943, 8155, 4097, 3006, 2223, 6274, 7356], 3.75244, 344, 7, 'Success']","[[2943, 233, 3520, 6274, 7356], 0.27327999999999997, 258, 5, 'Success']","[[2943, 233, 3520, 6274, 7356], 0.27327999999999997, 258, 5, 'Success']","[[2943, 3055, 12325, 36, 6274, 7356], 0.2002, 330, 6, 'Success']"
5595,9102,5249,"[[5595, 6033, 6020, 8768, 9102], 2.0105, 264, 5, 'Success']","[[5595, 6033, 6020, 8768, 9102], 2.0105, 264, 5, 'Success']","[[5595, 600, 2654, 2, 8768, 9102], 0.021, 282, 6, 'Failure']","[[5595, 6033, 6020, 8768, 9102], 2.0105, 264, 5, 'Success']","[[5595, 6033, 6020, 8768, 9102], 2.0105, 264, 5, 'Success']","[[5595, 600, 6010, 609, 2223, 8768, 9102], 0.021, 344, 7, 'Success']"
556,1775,13327,"[[556, 2359, 966, 1775], 43.38463, 120, 4, 'Success']","[[556, 2359, 966, 1775], 43.38463, 120, 4, 'Failure']","[[556, 2359, 966, 1775], 43.38463, 120, 4, 'Success']","[[556, 2359, 966, 1775], 43.38463, 120, 4, 'Failure']","[[556, 2359, 966, 1775], 43.38463, 120, 4, 'Failure']","[[556, 6467, 3099, 12325, 5965, 2359, 966, 1775], 42.06120000000001, 274, 8, 'Failure']"
2884,6905,17414,"[[2884, 233, 21, 6905], 11.919659999999999, 114, 4, 'Failure']","[[2884, 233, 21, 6905], 11.919659999999999, 114, 4, 'Failure']","[[2884, 314, 1121, 21, 6905], 2.03683, 368, 5, 'Failure']","[[2884, 314, 9515, 21, 6905], 2.0716599999999996, 264, 5, 'Failure']","[[2884, 314, 9515, 21, 6905], 2.0716599999999996, 264, 5, 'Failure']","[[2884, 314, 11837, 149, 9515, 21, 6905], 2.05525, 426, 7, 'Failure']"
438,336,106882,"[[438, 137, 84, 336], 27.08362, 110, 4, 'Success']","[[438, 115, 84, 336], 28.15271, 94, 4, 'Failure']","[[438, 137, 84, 336], 27.08362, 110, 4, 'Failure']","[[438, 137, 84, 336], 27.08362, 110, 4, 'Failure']","[[438, 137, 84, 336], 27.08362, 110, 4, 'Failure']","[[438, 137, 12325, 10113, 84, 336], 27.08362, 184, 6, 'Failure']"
2593,3962,404394,"[[2593, 32, 3962], 204.19720999999998, 184, 3, 'Success']","[[2593, 32, 3962], 204.19720999999998, 184, 3, 'Failure']","[[2593, 612, 5307, 171, 1151, 3962], 6.02198, 200, 6, 'Failure']","[[2593, 32, 3962], 204.19720999999998, 184, 3, 'Failure']","[[2593, 32, 3962], 204.19720999999998, 184, 3, 'Failure']","[[2593, 3331, 2223, 131, 8782, 6950, 3962], 128.36855, 240, 7, 'Failure']"
5163,5683,5377,"[[5163, 2537, 4822, 5683], 0.69903, 224, 4, 'Success']","[[5163, 2537, 4822, 5683], 0.69903, 224, 4, 'Success']","[[5163, 207, 237, 2, 4822, 5683], 0.9979099999999999, 276, 6, 'Success']","[[5163, 2537, 4822, 5683], 0.69903, 224, 4, 'Success']","[[5163, 2537, 4822, 5683], 0.69903, 224, 4, 'Success']","[[5163, 2537, 3778, 12325, 10113, 4822, 5683], 0.59148, 338, 7, 'Success']"
3997,7318,7150,"[[3997, 2537, 3281, 6274, 7318], 0.07965, 264, 5, 'Success']","[[3997, 2537, 2, 6274, 7318], 0.2145, 242, 5, 'Success']","[[3997, 233, 5043, 6274, 7318], 0.41471, 258, 5, 'Success']","[[3997, 2537, 3281, 6274, 7318], 0.07965, 264, 5, 'Success']","[[3997, 2537, 3281, 6274, 7318], 0.07965, 264, 5, 'Failure']","[[3997, 4777, 12325, 167, 2223, 6274, 7318], 0.00715, 328, 7, 'Failure']"
6557,12586,8107,"[[6557, 547, 12445, 12586], 82.23384, 502, 4, 'Failure']","[[6557, 5812, 12445, 12586], 85.33744, 122, 4, 'Success']","[[6557, 12325, 5965, 12445, 12586], 81.06189, 156, 5, 'Success']","[[6557, 547, 12445, 12586], 82.23384, 502, 4, 'Failure']","[[6557, 547, 12445, 12586], 82.23384, 502, 4, 'Failure']","[[6557, 12325, 3093, 2290, 12445, 12586], 81.06189, 196, 6, 'Success']"
12582,7114,786,"[[12582, 2633, 3083, 6274, 7114], 0.12183000000000001, 472, 5, 'Success']","[[12582, 2633, 3083, 6274, 7114], 0.12183000000000001, 472, 5, 'Success']","[[12582, 2633, 3083, 6274, 7114], 0.12183000000000001, 472, 5, 'Success']","[[12582, 2633, 3083, 6274, 7114], 0.12183000000000001, 472, 5, 'Success']","[[12582, 2633, 3083, 6274, 7114], 0.12183000000000001, 472, 5, 'Success']","[[12582, 12768, 4792, 167, 2223, 6274, 7114], 0.09904, 438, 7, 'Failure']"
4405,10854,22627,"[[4405, 2918, 10113, 8768, 10854], 1.24891, 264, 5, 'Failure']","[[4405, 2918, 10113, 8768, 10854], 1.24891, 264, 5, 'Failure']","[[4405, 4261, 4792, 6020, 8768, 10854], 0.49778999999999995, 304, 6, 'Failure']","[[4405, 4013, 2223, 8768, 10854], 1.24891, 264, 5, 'Failure']","[[4405, 4013, 2223, 8768, 10854], 1.24891, 264, 5, 'Failure']","[[4405, 4261, 4792, 167, 2223, 8768, 10854], 0.2489, 334, 7, 'Failure']"
8141,7169,1777,"[[8141, 609, 2223, 6274, 7169], 0.53488, 264, 5, 'Success']","[[8141, 609, 2223, 6274, 7169], 0.53488, 264, 5, 'Success']","[[8141, 609, 4764, 6274, 7169], 0.7197399999999999, 264, 5, 'Success']","[[8141, 609, 2223, 6274, 7169], 0.53488, 264, 5, 'Success']","[[8141, 609, 2223, 6274, 7169], 0.53488, 264, 5, 'Success']","[[8141, 3561, 26, 12325, 167, 2223, 6274, 7169], 0.28788, 362, 8, 'Success']"
3255,10314,19747,"[[3255, 5101, 855, 10314], 19.35814, 120, 4, 'Failure']","[[3255, 5101, 855, 10314], 19.35814, 120, 4, 'Failure']","[[3255, 609, 24, 11844, 855, 10314], 4.20716, 188, 6, 'Failure']","[[3255, 609, 3047, 855, 10314], 4.3641700000000005, 160, 5, 'Failure']","[[3255, 609, 3047, 855, 10314], 4.3641700000000005, 160, 5, 'Failure']","[[3255, 609, 19, 215, 137, 12325, 855, 10314], 4.18641, 262, 8, 'Failure']"
2525,10521,377,"[[2525, 91, 311, 10521], 1.88038, 270, 4, 'Success']","[[2525, 855, 311, 10521], 1.95636, 120, 4, 'Success']","[[2525, 91, 311, 10521], 1.88038, 270, 4, 'Success']","[[2525, 855, 311, 10521], 1.95636, 120, 4, 'Success']","[[2525, 855, 311, 10521], 1.95636, 120, 4, 'Success']","[[2525, 207, 1566, 2706, 1446, 10521], 1.11932, 190, 6, 'Success']"
981,8232,43101,"[[981, 398, 48, 6790, 8232], 9.551779999999999, 160, 5, 'Failure']","[[981, 398, 48, 6790, 8232], 9.551779999999999, 160, 5, 'Failure']","[[981, 244, 12325, 233, 6090, 6685, 8232], 4.44999, 228, 7, 'Failure']","[[981, 398, 3892, 8045, 8412, 8232], 8.55164, 200, 6, 'Success']","[[981, 398, 3892, 8045, 8412, 8232], 8.55164, 200, 6, 'Success']","[[981, 244, 8167, 12325, 4482, 6090, 6685, 8232], 4.406879999999999, 274, 8, 'Failure']"
11233,5771,636335,"[[11233, 167, 175, 4805, 5771], 61.794160000000005, 150, 5, 'Failure']","[[11233, 167, 175, 4805, 5771], 61.794160000000005, 150, 5, 'Failure']","[[11233, 11406, 12325, 612, 4805, 5771], 25.544439999999998, 194, 6, 'Failure']","[[11233, 167, 42, 2636, 5771], 92.11873, 152, 5, 'Failure']","[[11233, 167, 42, 2636, 5771], 92.11873, 152, 5, 'Failure']","[[11233, 10169, 739, 445, 3292, 42, 2636, 5771], 101.75587999999999, 256, 8, 'Failure']"
11886,158,2842627,"[[11886, 855, 7120, 158], 1142.00867, 120, 4, 'Failure']","[[11886, 855, 7120, 158], 1142.00867, 120, 4, 'Failure']","[[11886, 6200, 12325, 1573, 1566, 10048, 158], 573.3688, 224, 7, 'Failure']","[[11886, 855, 173, 172, 158], 1296.8224300000002, 138, 5, 'Failure']","[[11886, 855, 173, 172, 158], 1296.8224300000002, 138, 5, 'Failure']","[[11886, 855, 8260, 167, 57, 173, 172, 158], 759.4285199999999, 226, 8, 'Failure']"
4438,3128,2629,"[[4438, 609, 3128], 0.00263, 80, 3, 'Success']","[[4438, 609, 3128], 0.00263, 80, 3, 'Failure']","[[4438, 609, 3128], 0.00263, 80, 3, 'Success']","[[4438, 609, 3128], 0.00263, 80, 3, 'Failure']","[[4438, 609, 3128], 0.00263, 80, 3, 'Failure']","[[4438, 609, 3128], 0.00263, 80, 3, 'Failure']"
6491,4001,102548,"[[6491, 60, 173, 415, 4001], 10.095310000000001, 138, 5, 'Failure']","[[6491, 233, 480, 415, 4001], 11.04276, 154, 5, 'Failure']","[[6491, 233, 5043, 3221, 480, 415, 4001], 2.8204, 234, 7, 'Failure']","[[6491, 60, 173, 415, 4001], 10.095310000000001, 138, 5, 'Failure']","[[6491, 60, 173, 415, 4001], 10.095310000000001, 138, 5, 'Failure']","[[6491, 3099, 12325, 6722, 167, 57, 173, 415, 4001], 10.197870000000002, 282, 9, 'Failure']"
6462,1772,32354,"[[6462, 84, 3065, 1032, 1772], 106.59166, 160, 5, 'Success']","[[6462, 84, 3065, 1032, 1772], 106.59166, 160, 5, 'Failure']","[[6462, 12325, 5842, 6689, 766, 1032, 1772], 99.45242, 234, 7, 'Failure']","[[6462, 84, 3065, 1032, 1772], 106.59166, 160, 5, 'Failure']","[[6462, 84, 3065, 1032, 1772], 106.59166, 160, 5, 'Failure']","[[6462, 12325, 4090, 6785, 259, 6689, 766, 1032, 1772], 99.74449000000001, 308, 9, 'Failure']"
652,8546,264113,"[[652, 2918, 317, 8546], 9.53166, 120, 4, 'Failure']","[[652, 2918, 317, 8546], 9.53166, 120, 4, 'Failure']","[[652, 131, 137, 12325, 9596, 317, 8546], 2.52822, 244, 7, 'Failure']","[[652, 2877, 148, 8546], 50.862230000000004, 120, 4, 'Failure']","[[652, 2877, 148, 8546], 50.862230000000004, 120, 4, 'Failure']","[[652, 131, 3379, 148, 8546], 44.20171, 160, 5, 'Failure']"
4341,11792,292178,"[[4341, 91, 11790, 11792], 327.14322000000004, 280, 4, 'Failure']","[[4341, 91, 11790, 11792], 327.14322000000004, 280, 4, 'Failure']","[[4341, 3522, 21, 435, 314, 11796, 11792], 6.34944, 344, 7, 'Failure']","[[4341, 148, 84, 11790, 11792], 74.12723, 160, 5, 'Success']","[[4341, 148, 84, 11790, 11792], 74.12723, 160, 5, 'Success']","[[4341, 4273, 445, 3642, 167, 11790, 11792], 36.30841999999999, 230, 7, 'Success']"
5882,8162,204948,"[[5882, 32, 8162], 125.77418, 184, 3, 'Success']","[[5882, 32, 8162], 125.77418, 184, 3, 'Success']","[[5882, 9889, 21, 2774, 8162], 2.4198999999999997, 160, 5, 'Failure']","[[5882, 32, 8162], 125.77418, 184, 3, 'Failure']","[[5882, 32, 8162], 125.77418, 184, 3, 'Failure']","[[5882, 3534, 12148, 12325, 32, 8162], 111.12567, 292, 6, 'Failure']"
11576,11565,29738,"[[11576, 612, 8215, 11370, 11565], 4.736090000000001, 160, 5, 'Success']","[[11576, 6491, 6621, 11046, 11565], 5.93673, 160, 5, 'Success']","[[11576, 612, 8215, 11370, 11565], 4.736090000000001, 160, 5, 'Success']","[[11576, 612, 11446, 11370, 11565], 5.62834, 160, 5, 'Failure']","[[11576, 612, 11446, 11370, 11565], 5.62834, 160, 5, 'Failure']","[[11576, 9518, 12189, 12325, 29, 11434, 11370, 11565], 3.7954800000000004, 274, 8, 'Failure']"
9728,10858,40198,"[[9728, 314, 2223, 8768, 10858], 1.0422, 368, 5, 'Failure']","[[9728, 5059, 2223, 8768, 10858], 4.0501000000000005, 264, 5, 'Failure']","[[9728, 314, 2223, 8768, 10858], 1.0422, 368, 5, 'Failure']","[[9728, 5059, 2223, 8768, 10858], 4.0501000000000005, 264, 5, 'Failure']","[[9728, 5059, 2223, 8768, 10858], 4.0501000000000005, 264, 5, 'Failure']","[[9728, 314, 11837, 167, 2223, 8768, 10858], 1.0824, 416, 7, 'Failure']"
5098,12400,107795,"[[5098, 12325, 48, 12400], 11.887310000000001, 114, 4, 'Success']","[[5098, 12325, 48, 12400], 11.887310000000001, 114, 4, 'Failure']","[[5098, 12325, 167, 8152, 12400], 2.3233999999999995, 144, 5, 'Success']","[[5098, 12325, 48, 12400], 11.887310000000001, 114, 4, 'Failure']","[[5098, 12325, 48, 12400], 11.887310000000001, 114, 4, 'Failure']","[[5098, 12325, 6722, 167, 8152, 12400], 2.3233999999999995, 184, 6, 'Success']"
6088,10720,27269,"[[6088, 3065, 7218, 10294, 10720], 1.99983, 368, 5, 'Success']","[[6088, 500, 21, 10294, 10720], 2.32725, 264, 5, 'Failure']","[[6088, 6134, 12325, 3520, 10294, 10720], 1.17257, 298, 6, 'Failure']","[[6088, 3065, 7218, 10294, 10720], 1.99983, 368, 5, 'Failure']","[[6088, 3065, 7218, 10294, 10720], 1.99983, 368, 5, 'Failure']","[[6088, 6134, 12325, 6722, 167, 2223, 10294, 10720], 0.02727, 368, 8, 'Failure']"
3595,6356,209465,"[[3595, 2, 4, 1276, 6356], 26.460539999999998, 242, 5, 'Failure']","[[3595, 2, 4, 1276, 6356], 26.460539999999998, 242, 5, 'Failure']","[[3595, 2, 574, 575, 1276, 6356], 4.837870000000001, 178, 6, 'Failure']","[[3595, 3609, 345, 2359, 5999, 1276, 6356], 54.80849, 234, 7, 'Failure']","[[3595, 3609, 345, 2359, 5999, 1276, 6356], 54.80849, 234, 7, 'Failure']","[[3595, 3655, 6473, 2721, 131, 10113, 84, 5999, 1276, 6356], 25.014429999999997, 360, 10, 'Failure']"
2071,548,694043,"[[2071, 8733, 321, 548], 315.36144, 244, 4, 'Failure']","[[2071, 8733, 321, 548], 315.36144, 244, 4, 'Failure']","[[2071, 13029, 12768, 6830, 314, 11616, 548], 4.25014, 344, 7, 'Failure']","[[2071, 8733, 321, 548], 315.36144, 244, 4, 'Failure']","[[2071, 8733, 321, 548], 315.36144, 244, 4, 'Failure']","[[2071, 577, 294, 2189, 321, 548], 151.45365, 304, 6, 'Success']"
6265,11490,6158,"[[6265, 5552, 2290, 1609, 11490], 2.34496, 160, 5, 'Success']","[[6265, 5552, 2290, 1609, 11490], 2.34496, 160, 5, 'Failure']","[[6265, 5552, 2290, 1609, 11490], 2.34496, 160, 5, 'Failure']","[[6265, 5289, 5918, 1609, 11490], 3.4577299999999997, 160, 5, 'Failure']","[[6265, 5289, 5918, 1609, 11490], 3.4577299999999997, 160, 5, 'Failure']","[[6265, 6670, 6615, 12325, 9709, 1609, 11490], 2.12479, 234, 7, 'Failure']"
4792,8091,109798,"[[4792, 29, 392, 8091], 2.098, 120, 4, 'Success']","[[4792, 29, 392, 8091], 2.098, 120, 4, 'Success']","[[4792, 167, 6830, 149, 8091], 0.3866, 254, 5, 'Failure']","[[4792, 2584, 149, 8091], 3.08717, 224, 4, 'Success']","[[4792, 2584, 149, 8091], 3.08717, 224, 4, 'Failure']","[[4792, 167, 12823, 149, 8091], 0.3206, 264, 5, 'Failure']"
3731,9509,94424,"[[3731, 62, 175, 9509], 479.60054, 98, 4, 'Failure']","[[3731, 62, 175, 9509], 479.60054, 98, 4, 'Failure']","[[3731, 62, 175, 9509], 479.60054, 98, 4, 'Failure']","[[3731, 62, 175, 9509], 479.60054, 98, 4, 'Failure']","[[3731, 62, 175, 9509], 479.60054, 98, 4, 'Failure']","[[3731, 62, 175, 9509], 479.60054, 98, 4, 'Failure']"
9882,4354,252346,"[[9882, 314, 407, 62, 4354], 128.62075, 264, 5, 'Failure']","[[9882, 9472, 167, 62, 4354], 129.37617, 150, 5, 'Failure']","[[9882, 314, 407, 62, 4354], 128.62075, 264, 5, 'Failure']","[[9882, 9472, 12325, 62, 4354], 129.12369999999999, 154, 5, 'Success']","[[9882, 9472, 12325, 62, 4354], 129.12369999999999, 154, 5, 'Failure']","[[9882, 9472, 398, 59, 173, 62, 4354], 130.37642, 196, 7, 'Failure']"
