Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
11663,1755,195015,"[[11663, 21, 1369, 1755], 47.049369999999996, 120, 4, 'Failure']","[[11663, 21, 1369, 1755], 47.049369999999996, 120, 4, 'Failure']","[[11663, 21, 1595, 529, 1354, 1755], 8.24259, 194, 6, 'Failure']","[[11663, 5778, 8152, 1369, 1755], 66.36052, 160, 5, 'Success']","[[11663, 5778, 8152, 1369, 1755], 66.36052, 160, 5, 'Failure']","[[11663, 5778, 4998, 167, 3642, 131, 1369, 1755], 53.65485999999999, 270, 8, 'Failure']"
3343,9268,4090,"[[3343, 142, 2223, 1881, 9268], 5.15647, 160, 5, 'Success']","[[3343, 142, 2223, 1881, 9268], 5.15647, 160, 5, 'Success']","[[3343, 142, 192, 423, 9268], 5.935929999999999, 148, 5, 'Success']","[[3343, 142, 2223, 1881, 9268], 5.15647, 160, 5, 'Success']","[[3343, 142, 2223, 1881, 9268], 5.15647, 160, 5, 'Success']","[[3343, 142, 10113, 12325, 6350, 1881, 9268], 4.86177, 234, 7, 'Success']"
9042,5365,9867,"[[9042, 8768, 2, 5365], 30.59066, 202, 4, 'Success']","[[9042, 8768, 2, 5365], 30.59066, 202, 4, 'Success']","[[9042, 8768, 2, 5365], 30.59066, 202, 4, 'Success']","[[9042, 8768, 2, 5365], 30.59066, 202, 4, 'Success']","[[9042, 8768, 2, 5365], 30.59066, 202, 4, 'Success']","[[9042, 8768, 2, 5365], 30.59066, 202, 4, 'Failure']"
12257,1847,17271,"[[12257, 18, 1847], 2.03454, 80, 3, 'Success']","[[12257, 18, 1847], 2.03454, 80, 3, 'Failure']","[[12257, 18, 1847], 2.03454, 80, 3, 'Failure']","[[12257, 18, 1847], 2.03454, 80, 3, 'Failure']","[[12257, 18, 1847], 2.03454, 80, 3, 'Failure']","[[12257, 18, 441, 2, 381, 1847], 3.0690799999999996, 282, 6, 'Failure']"
3324,677,35972,"[[3324, 261, 9709, 81, 677], 50.1666, 154, 5, 'Success']","[[3324, 261, 9709, 81, 677], 50.1666, 154, 5, 'Success']","[[3324, 600, 6010, 609, 2957, 677], 1.21583, 200, 6, 'Success']","[[3324, 600, 4749, 2341, 3184, 677], 4.69798, 200, 6, 'Success']","[[3324, 600, 4749, 2341, 3184, 677], 4.69798, 200, 6, 'Success']","[[3324, 600, 6010, 1559, 12325, 10113, 5916, 3184, 677], 3.3022299999999998, 314, 9, 'Success']"
7385,9301,21693,"[[7385, 7218, 9301], 65.079, 184, 3, 'Failure']","[[7385, 7218, 9301], 65.079, 184, 3, 'Failure']","[[7385, 7218, 9301], 65.079, 184, 3, 'Failure']","[[7385, 7218, 9301], 65.079, 184, 3, 'Failure']","[[7385, 7218, 9301], 65.079, 184, 3, 'Failure']","[[7385, 7218, 9301], 65.079, 184, 3, 'Failure']"
7638,363,6026,"[[7638, 6274, 3281, 18, 363], 19.0941, 264, 5, 'Success']","[[7638, 6274, 2, 48, 363], 19.28688, 242, 5, 'Failure']","[[7638, 6274, 3281, 18, 363], 19.0941, 264, 5, 'Success']","[[7638, 6274, 3281, 18, 363], 19.0941, 264, 5, 'Failure']","[[7638, 6274, 3281, 18, 363], 19.0941, 264, 5, 'Failure']","[[7638, 6274, 3083, 5965, 6722, 48, 363], 18.682409999999997, 448, 7, 'Failure']"
768,10787,22883,"[[768, 32, 886, 10787], 13.46541, 224, 4, 'Success']","[[768, 32, 886, 10787], 13.46541, 224, 4, 'Failure']","[[768, 32, 886, 10787], 13.46541, 224, 4, 'Success']","[[768, 32, 886, 10787], 13.46541, 224, 4, 'Failure']","[[768, 32, 886, 10787], 13.46541, 224, 4, 'Failure']","[[768, 32, 6722, 12325, 4438, 609, 10787], 15.73096, 338, 7, 'Success']"
4121,10774,25897,"[[4121, 26, 12325, 855, 10774], 5.46432, 148, 5, 'Success']","[[4121, 26, 2706, 1446, 10774], 11.411019999999999, 154, 5, 'Success']","[[4121, 26, 12325, 8089, 1446, 10774], 1.33668, 188, 6, 'Success']","[[4121, 26, 12325, 855, 10774], 5.46432, 148, 5, 'Success']","[[4121, 26, 12325, 855, 10774], 5.46432, 148, 5, 'Success']","[[4121, 26, 12325, 6755, 1446, 10774], 1.55386, 188, 6, 'Success']"
10492,453,107208,"[[10492, 21, 453], 2.21442, 80, 3, 'Success']","[[10492, 21, 453], 2.21442, 80, 3, 'Failure']","[[10492, 21, 453], 2.21442, 80, 3, 'Failure']","[[10492, 21, 453], 2.21442, 80, 3, 'Failure']","[[10492, 21, 453], 2.21442, 80, 3, 'Failure']","[[10492, 21, 453], 2.21442, 80, 3, 'Failure']"
9714,9272,32462,"[[9714, 1369, 5961, 9272], 19.29596, 120, 4, 'Failure']","[[9714, 1369, 5961, 9272], 19.29596, 120, 4, 'Failure']","[[9714, 612, 9278, 6857, 9272], 3.09738, 160, 5, 'Success']","[[9714, 612, 9278, 6857, 9272], 3.09738, 160, 5, 'Success']","[[9714, 612, 9278, 6857, 9272], 3.09738, 160, 5, 'Success']","[[9714, 612, 12325, 3292, 6708, 5199, 9265, 9292, 9272], 3.3945499999999997, 294, 9, 'Failure']"
2299,9301,22308,"[[2299, 1139, 3781, 609, 9301], 2.3869700000000003, 160, 5, 'Success']","[[2299, 1139, 3781, 609, 9301], 2.3869700000000003, 160, 5, 'Success']","[[2299, 1139, 17, 360, 8617, 9301], 2.78463, 188, 6, 'Success']","[[2299, 1139, 3781, 609, 9301], 2.3869700000000003, 160, 5, 'Success']","[[2299, 1139, 3781, 609, 9301], 2.3869700000000003, 160, 5, 'Success']","[[2299, 2298, 12148, 12325, 4438, 609, 9301], 3.27642, 228, 7, 'Failure']"
2949,11463,41685,"[[2949, 32, 11438, 11463], 23.884719999999998, 224, 4, 'Failure']","[[2949, 32, 11438, 11463], 23.884719999999998, 224, 4, 'Failure']","[[2949, 32, 11438, 11463], 23.884719999999998, 224, 4, 'Failure']","[[2949, 32, 18, 11463], 23.884719999999998, 224, 4, 'Failure']","[[2949, 32, 18, 11463], 23.884719999999998, 224, 4, 'Failure']","[[2949, 32, 18, 11463], 23.884719999999998, 224, 4, 'Failure']"
12617,1368,879,"[[12617, 609, 19, 21, 1368], 2.00264, 138, 5, 'Success']","[[12617, 609, 19, 21, 1368], 2.00264, 138, 5, 'Success']","[[12617, 609, 1104, 32, 1368], 2.54867, 258, 5, 'Success']","[[12617, 609, 19, 21, 1368], 2.00264, 138, 5, 'Success']","[[12617, 609, 19, 21, 1368], 2.00264, 138, 5, 'Success']","[[12617, 609, 19, 215, 137, 12325, 26, 1347, 1368], 1.3551199999999999, 400, 9, 'Success']"
12288,7971,104494,"[[12288, 174, 317, 7971], 10.98278, 120, 4, 'Failure']","[[12288, 174, 317, 7971], 10.98278, 120, 4, 'Failure']","[[12288, 174, 317, 7971], 10.98278, 120, 4, 'Failure']","[[12288, 174, 18, 3281, 3111, 7971], 12.192870000000001, 200, 6, 'Failure']","[[12288, 174, 18, 3281, 3111, 7971], 12.192870000000001, 200, 6, 'Failure']","[[12288, 174, 175, 18, 3281, 3111, 7971], 12.192870000000001, 218, 7, 'Failure']"
2009,9854,29576,"[[2009, 18, 9854], 1.33535, 80, 3, 'Success']","[[2009, 18, 9854], 1.33535, 80, 3, 'Success']","[[2009, 18, 9854], 1.33535, 80, 3, 'Success']","[[2009, 18, 9854], 1.33535, 80, 3, 'Failure']","[[2009, 18, 9854], 1.33535, 80, 3, 'Failure']","[[2009, 137, 12325, 4482, 149, 9515, 21, 9854], 1.3955099999999998, 388, 8, 'Success']"
5772,1137,48963,"[[5772, 2904, 6020, 609, 1137], 2.1468799999999995, 160, 5, 'Failure']","[[5772, 2904, 6020, 609, 1137], 2.1468799999999995, 160, 5, 'Failure']","[[5772, 2904, 6020, 609, 1137], 2.1468799999999995, 160, 5, 'Failure']","[[5772, 2904, 6228, 3476, 1212, 1137], 7.43495, 200, 6, 'Failure']","[[5772, 2904, 6228, 3476, 1212, 1137], 7.43495, 200, 6, 'Failure']","[[5772, 2904, 5965, 6722, 12325, 4289, 1212, 1137], 7.04421, 268, 8, 'Failure']"
4024,9949,66570,"[[4024, 108, 10002, 9949], 12.05246, 100, 4, 'Failure']","[[4024, 108, 10002, 9949], 12.05246, 100, 4, 'Failure']","[[4024, 10787, 886, 6830, 314, 9889, 9949], 2.81842, 344, 7, 'Failure']","[[4024, 108, 612, 9889, 9949], 5.7782800000000005, 140, 5, 'Success']","[[4024, 108, 612, 9889, 9949], 5.7782800000000005, 140, 5, 'Failure']","[[4024, 108, 570, 29, 12325, 6760, 9889, 9949], 4.91138, 236, 8, 'Failure']"
13123,6896,24760,"[[13123, 167, 207, 6896], 51.074380000000005, 110, 4, 'Failure']","[[13123, 167, 207, 6896], 51.074380000000005, 110, 4, 'Failure']","[[13123, 167, 343, 182, 6896], 2.1090399999999994, 144, 5, 'Failure']","[[13123, 167, 6722, 18, 6896], 2.07428, 160, 5, 'Failure']","[[13123, 167, 6722, 18, 6896], 2.07428, 160, 5, 'Failure']","[[13123, 167, 6722, 18, 6896], 2.07428, 160, 5, 'Failure']"
8017,9268,13720,"[[8017, 1139, 673, 423, 9268], 44.331129999999995, 154, 5, 'Success']","[[8017, 1139, 673, 423, 9268], 44.331129999999995, 154, 5, 'Failure']","[[8017, 1139, 6219, 314, 10801, 423, 9268], 2.23524, 338, 7, 'Success']","[[8017, 1139, 2232, 1559, 1881, 9268], 3.2195400000000003, 200, 6, 'Success']","[[8017, 1139, 2232, 1559, 1881, 9268], 3.2195400000000003, 200, 6, 'Success']","[[8017, 1139, 6324, 5199, 12325, 6350, 1881, 9268], 2.08232, 274, 8, 'Success']"
1657,674,29362,"[[1657, 1236, 2, 671, 674], 5.99503, 138, 5, 'Failure']","[[1657, 1236, 2, 671, 674], 5.99503, 138, 5, 'Failure']","[[1657, 1236, 8179, 314, 2594, 679, 674], 4.70338, 344, 7, 'Failure']","[[1657, 1236, 2, 671, 674], 5.99503, 138, 5, 'Failure']","[[1657, 1236, 2, 671, 674], 5.99503, 138, 5, 'Failure']","[[1657, 1236, 600, 6010, 1559, 12325, 6722, 167, 7042, 679, 674], 2.76173, 384, 11, 'Failure']"
7674,10774,19877,"[[7674, 6274, 3281, 1446, 10774], 60.67488, 264, 5, 'Failure']","[[7674, 6274, 3281, 1446, 10774], 60.67488, 264, 5, 'Failure']","[[7674, 6274, 3281, 1446, 10774], 60.67488, 264, 5, 'Failure']","[[7674, 6274, 3281, 1446, 10774], 60.67488, 264, 5, 'Failure']","[[7674, 6274, 3281, 1446, 10774], 60.67488, 264, 5, 'Failure']","[[7674, 6274, 3083, 5965, 6722, 12325, 6755, 1446, 10774], 60.84341, 522, 9, 'Failure']"
7696,1515,8147,"[[7696, 7218, 2, 1515], 25.258139999999997, 202, 4, 'Success']","[[7696, 7218, 2, 1515], 25.258139999999997, 202, 4, 'Success']","[[7696, 7218, 2, 1515], 25.258139999999997, 202, 4, 'Success']","[[7696, 7218, 2, 1515], 25.258139999999997, 202, 4, 'Failure']","[[7696, 7218, 2, 1515], 25.258139999999997, 202, 4, 'Failure']","[[7696, 7218, 2, 1515], 25.258139999999997, 202, 4, 'Failure']"
3672,1847,26820,"[[3672, 1808, 2, 381, 1847], 3.0804600000000004, 138, 5, 'Failure']","[[3672, 1808, 2, 381, 1847], 3.0804600000000004, 138, 5, 'Failure']","[[3672, 244, 12325, 4289, 18, 1847], 3.1082799999999997, 188, 6, 'Failure']","[[3672, 244, 173, 88, 1847], 7.7787500000000005, 242, 5, 'Failure']","[[3672, 244, 173, 88, 1847], 7.7787500000000005, 242, 5, 'Failure']","[[3672, 244, 8167, 12325, 3292, 489, 2, 381, 1847], 3.37549, 272, 9, 'Success']"
7558,1515,16003,"[[7558, 7218, 3277, 18, 1515], 49.02805, 264, 5, 'Failure']","[[7558, 7218, 2, 1515], 49.6141, 202, 4, 'Failure']","[[7558, 7218, 2, 1515], 49.6141, 202, 4, 'Failure']","[[7558, 7218, 2, 1515], 49.6141, 202, 4, 'Failure']","[[7558, 7218, 2, 1515], 49.6141, 202, 4, 'Failure']","[[7558, 7218, 2, 1515], 49.6141, 202, 4, 'Failure']"
10757,453,4905,"[[10757, 10294, 4822, 2, 453], 15.20697, 346, 5, 'Success']","[[10757, 10294, 21, 453], 15.722909999999999, 224, 4, 'Success']","[[10757, 10294, 21, 453], 15.722909999999999, 224, 4, 'Success']","[[10757, 10294, 21, 453], 15.722909999999999, 224, 4, 'Success']","[[10757, 10294, 21, 453], 15.722909999999999, 224, 4, 'Success']","[[10757, 10294, 7218, 2, 453], 15.20697, 346, 5, 'Success']"
5862,7976,15056,"[[5862, 5821, 32, 6562, 7976], 11.49271, 264, 5, 'Failure']","[[5862, 5821, 32, 6562, 7976], 11.49271, 264, 5, 'Failure']","[[5862, 5821, 305, 6635, 6562, 7976], 3.2192800000000004, 200, 6, 'Failure']","[[5862, 5821, 32, 6562, 7976], 11.49271, 264, 5, 'Failure']","[[5862, 5821, 32, 6562, 7976], 11.49271, 264, 5, 'Failure']","[[5862, 5821, 4722, 6708, 5199, 12325, 3974, 6562, 7976], 2.7980400000000003, 314, 9, 'Failure']"
9857,10774,61839,"[[9857, 32, 855, 10774], 45.293510000000005, 224, 4, 'Failure']","[[9857, 32, 855, 10774], 45.293510000000005, 224, 4, 'Failure']","[[9857, 10, 645, 12325, 8089, 1446, 10774], 3.5565599999999993, 234, 7, 'Failure']","[[9857, 32, 855, 10774], 45.293510000000005, 224, 4, 'Failure']","[[9857, 32, 855, 10774], 45.293510000000005, 224, 4, 'Failure']","[[9857, 10, 645, 12325, 6755, 1446, 10774], 4.06128, 234, 7, 'Failure']"
2804,2952,126229,"[[2804, 32, 2952], 65.11456, 184, 3, 'Failure']","[[2804, 32, 2952], 65.11456, 184, 3, 'Failure']","[[2804, 32, 2952], 65.11456, 184, 3, 'Failure']","[[2804, 32, 2952], 65.11456, 184, 3, 'Failure']","[[2804, 32, 2952], 65.11456, 184, 3, 'Failure']","[[2804, 32, 2952], 65.11456, 184, 3, 'Failure']"
342,1755,227346,"[[342, 345, 2, 1778, 1755], 50.11389, 126, 5, 'Failure']","[[342, 345, 1369, 1755], 52.385, 108, 4, 'Failure']","[[342, 345, 320, 529, 1354, 1755], 8.37703, 182, 6, 'Failure']","[[342, 345, 1369, 1755], 52.385, 108, 4, 'Failure']","[[342, 345, 1369, 1755], 52.385, 108, 4, 'Failure']","[[342, 55, 175, 64, 131, 1369, 1755], 68.00094, 190, 7, 'Failure']"
1122,11046,33598,"[[1122, 600, 11461, 11046], 103.51264, 120, 4, 'Success']","[[1122, 600, 11461, 11046], 103.51264, 120, 4, 'Success']","[[1122, 600, 6219, 314, 12236, 11045, 11046], 2.4131400000000003, 338, 7, 'Failure']","[[1122, 600, 1983, 321, 11045, 11046], 10.316669999999998, 194, 6, 'Success']","[[1122, 600, 1983, 321, 11045, 11046], 10.316669999999998, 194, 6, 'Success']","[[1122, 600, 6010, 1559, 12325, 3093, 12157, 3372, 11045, 11046], 1.47038, 348, 10, 'Failure']"
4865,10322,9881,"[[4865, 2, 70, 10322], 4.79172, 98, 4, 'Success']","[[4865, 2, 70, 10322], 4.79172, 98, 4, 'Failure']","[[4865, 2, 194, 70, 10322], 4.79172, 138, 5, 'Failure']","[[4865, 2, 57, 10322], 4.79172, 98, 4, 'Failure']","[[4865, 2, 57, 10322], 4.79172, 98, 4, 'Failure']","[[4865, 855, 6876, 167, 57, 10322], 3.8725199999999997, 190, 6, 'Failure']"
6675,1041,63234,"[[6675, 18, 1041], 2.12647, 80, 3, 'Failure']","[[6675, 18, 1041], 2.12647, 80, 3, 'Failure']","[[6675, 18, 1041], 2.12647, 80, 3, 'Failure']","[[6675, 18, 383, 1041], 29.88625, 120, 4, 'Failure']","[[6675, 18, 383, 1041], 29.88625, 120, 4, 'Failure']","[[6675, 18, 321, 2, 1041], 9.51312, 138, 5, 'Failure']"
10447,363,7216,"[[10447, 32, 48, 363], 6.32996, 224, 4, 'Success']","[[10447, 32, 48, 363], 6.32996, 224, 4, 'Failure']","[[10447, 32, 18, 363], 6.61573, 224, 4, 'Success']","[[10447, 32, 48, 363], 6.32996, 224, 4, 'Failure']","[[10447, 32, 48, 363], 6.32996, 224, 4, 'Failure']","[[10447, 32, 48, 363], 6.32996, 224, 4, 'Failure']"
8574,6635,10185,"[[8574, 32, 167, 6635], 7.60205, 214, 4, 'Failure']","[[8574, 32, 167, 6635], 7.60205, 214, 4, 'Failure']","[[8574, 32, 1118, 6635], 7.69478, 224, 4, 'Success']","[[8574, 32, 6562, 6635], 8.6026, 224, 4, 'Failure']","[[8574, 32, 6562, 6635], 8.6026, 224, 4, 'Failure']","[[8574, 32, 12325, 4438, 609, 6635], 8.61093, 298, 6, 'Success']"
1103,6655,111963,"[[1103, 10, 645, 609, 6655], 25.065730000000002, 160, 5, 'Success']","[[1103, 10, 645, 609, 6655], 25.065730000000002, 160, 5, 'Failure']","[[1103, 10, 645, 21, 6410, 6655], 16.09241, 200, 6, 'Failure']","[[1103, 10, 645, 609, 6655], 25.065730000000002, 160, 5, 'Failure']","[[1103, 10, 645, 609, 6655], 25.065730000000002, 160, 5, 'Failure']","[[1103, 10, 645, 609, 6655], 25.065730000000002, 160, 5, 'Failure']"
10889,2665,11175,"[[10889, 6274, 9281, 609, 2665], 34.64585, 264, 5, 'Failure']","[[10889, 6274, 9281, 609, 2665], 34.64585, 264, 5, 'Failure']","[[10889, 6274, 36, 192, 2665], 35.178140000000006, 290, 5, 'Success']","[[10889, 6274, 108, 192, 2665], 35.20057, 238, 5, 'Success']","[[10889, 6274, 108, 192, 2665], 35.20057, 238, 5, 'Success']","[[10889, 6274, 3083, 5965, 6722, 12325, 154, 2665], 34.64009, 476, 8, 'Success']"
13079,7971,37120,"[[13079, 148, 463, 7971], 25.68518, 114, 4, 'Failure']","[[13079, 148, 463, 7971], 25.68518, 114, 4, 'Failure']","[[13079, 4433, 12325, 4090, 4744, 7971], 1.3712, 188, 6, 'Success']","[[13079, 13048, 445, 4744, 7971], 1.97324, 154, 5, 'Success']","[[13079, 13048, 445, 4744, 7971], 1.97324, 154, 5, 'Failure']","[[13079, 13048, 12768, 4792, 167, 3281, 3111, 7971], 2.04848, 274, 8, 'Success']"
12167,10787,2559,"[[12167, 609, 10787], 0.51183, 80, 3, 'Failure']","[[12167, 609, 10787], 0.51183, 80, 3, 'Failure']","[[12167, 609, 10787], 0.51183, 80, 3, 'Failure']","[[12167, 609, 10787], 0.51183, 80, 3, 'Failure']","[[12167, 609, 10787], 0.51183, 80, 3, 'Failure']","[[12167, 609, 19, 215, 137, 12325, 10113, 12768, 11207, 7011, 12334, 886, 10787], 0.26714000000000004, 462, 13, 'Success']"
8794,2952,8320,"[[8794, 8768, 8688, 609, 2952], 25.7945, 264, 5, 'Success']","[[8794, 8768, 8688, 609, 2952], 25.7945, 264, 5, 'Failure']","[[8794, 8768, 8688, 609, 2952], 25.7945, 264, 5, 'Failure']","[[8794, 8768, 36, 609, 2952], 25.7945, 296, 5, 'Failure']","[[8794, 8768, 36, 609, 2952], 25.7945, 296, 5, 'Failure']","[[8794, 8768, 36, 609, 2952], 25.7945, 296, 5, 'Failure']"
4786,10922,49921,"[[4786, 855, 10922], 11.03413, 80, 3, 'Failure']","[[4786, 855, 10922], 11.03413, 80, 3, 'Failure']","[[4786, 855, 10922], 11.03413, 80, 3, 'Failure']","[[4786, 32, 6320, 10922], 32.95562, 224, 4, 'Failure']","[[4786, 32, 6320, 10922], 32.95562, 224, 4, 'Failure']","[[4786, 32, 6320, 10922], 32.95562, 224, 4, 'Failure']"
12480,3178,2225,,,,,,
8533,5365,4311,"[[8533, 609, 5365], 1.43541, 80, 3, 'Success']","[[8533, 609, 5365], 1.43541, 80, 3, 'Success']","[[8533, 609, 5365], 1.43541, 80, 3, 'Success']","[[8533, 609, 5365], 1.43541, 80, 3, 'Success']","[[8533, 609, 5365], 1.43541, 80, 3, 'Failure']","[[8533, 609, 19, 215, 137, 12325, 1573, 1566, 2, 5365], 1.44403, 310, 10, 'Success']"
3682,674,56765,"[[3682, 600, 6057, 285, 674], 59.049110000000006, 160, 5, 'Failure']","[[3682, 600, 32, 671, 674], 88.23525000000001, 264, 5, 'Failure']","[[3682, 600, 6079, 21, 683, 671, 674], 3.4541400000000007, 240, 7, 'Failure']","[[3682, 600, 6079, 9314, 679, 674], 6.44958, 190, 6, 'Failure']","[[3682, 600, 6079, 9314, 679, 674], 6.44958, 190, 6, 'Failure']","[[3682, 600, 6184, 1579, 8260, 167, 7042, 679, 674], 5.24655, 310, 9, 'Failure']"
6173,9301,37806,"[[6173, 698, 10113, 609, 9301], 43.62823, 160, 5, 'Failure']","[[6173, 698, 10295, 609, 9301], 43.66708, 154, 5, 'Failure']","[[6173, 698, 12325, 12111, 8617, 9301], 41.60174, 188, 6, 'Failure']","[[6173, 698, 10113, 609, 9301], 43.62823, 160, 5, 'Failure']","[[6173, 698, 10113, 609, 9301], 43.62823, 160, 5, 'Failure']","[[6173, 698, 10113, 609, 9301], 43.62823, 160, 5, 'Failure']"
2061,5438,8152,"[[2061, 148, 5439, 5438], 2.86878, 120, 4, 'Success']","[[2061, 148, 5439, 5438], 2.86878, 120, 4, 'Success']","[[2061, 148, 40, 18, 5438], 3.36563, 150, 5, 'Success']","[[2061, 148, 5439, 5438], 2.86878, 120, 4, 'Success']","[[2061, 148, 5439, 5438], 2.86878, 120, 4, 'Success']","[[2061, 148, 600, 6079, 5439, 5438], 1.8659800000000002, 200, 6, 'Success']"
5424,363,1350,"[[5424, 4822, 2, 2622, 363], 5.5253, 242, 5, 'Success']","[[5424, 4822, 2537, 48, 363], 5.2003, 264, 5, 'Success']","[[5424, 4822, 4682, 18, 363], 6.11533, 258, 5, 'Success']","[[5424, 4822, 2537, 48, 363], 5.2003, 264, 5, 'Success']","[[5424, 4822, 2537, 48, 363], 5.2003, 264, 5, 'Success']","[[5424, 4822, 10113, 12325, 48, 363], 5.18676, 298, 6, 'Failure']"
5301,9268,22273,"[[5301, 142, 192, 423, 9268], 14.21045, 148, 5, 'Success']","[[5301, 142, 192, 423, 9268], 14.21045, 148, 5, 'Failure']","[[5301, 6631, 2877, 3352, 423, 9268], 2.6024000000000003, 188, 6, 'Failure']","[[5301, 1876, 18, 6350, 1881, 9268], 2.6114200000000003, 200, 6, 'Failure']","[[5301, 1876, 18, 6350, 1881, 9268], 2.6114200000000003, 200, 6, 'Failure']","[[5301, 6631, 2255, 167, 6350, 1881, 9268], 1.5355599999999998, 234, 7, 'Failure']"
12075,8728,5397,"[[12075, 609, 9522, 8728], 2.5506, 120, 4, 'Success']","[[12075, 609, 9522, 8728], 2.5506, 120, 4, 'Failure']","[[12075, 609, 9522, 8728], 2.5506, 120, 4, 'Success']","[[12075, 609, 2537, 2, 8728], 1.71243, 138, 5, 'Success']","[[12075, 609, 2537, 2, 8728], 1.71243, 138, 5, 'Success']","[[12075, 609, 19, 215, 137, 12325, 1573, 1566, 2, 8728], 1.5558999999999998, 310, 10, 'Success']"
7705,1047,24261,"[[7705, 7218, 21, 2441, 1047], 74.83767, 264, 5, 'Failure']","[[7705, 7218, 21, 2441, 1047], 74.83767, 264, 5, 'Failure']","[[7705, 7218, 21, 2441, 1047], 74.83767, 264, 5, 'Failure']","[[7705, 7218, 21, 2441, 1047], 74.83767, 264, 5, 'Failure']","[[7705, 7218, 21, 2441, 1047], 74.83767, 264, 5, 'Failure']","[[7705, 7218, 8301, 137, 12325, 10113, 84, 2441, 1047], 74.83767, 428, 9, 'Failure']"
7410,1515,27169,"[[7410, 7218, 2, 1515], 84.23205, 202, 4, 'Failure']","[[7410, 7218, 2, 1515], 84.23205, 202, 4, 'Failure']","[[7410, 7218, 345, 18, 1515], 82.71194, 258, 5, 'Failure']","[[7410, 7218, 2, 1515], 84.23205, 202, 4, 'Failure']","[[7410, 7218, 2, 1515], 84.23205, 202, 4, 'Failure']","[[7410, 7218, 8301, 137, 12325, 3292, 489, 2, 1515], 84.53184, 386, 9, 'Failure']"
3330,5438,10227,"[[3330, 21, 5439, 5438], 2.94089, 120, 4, 'Success']","[[3330, 21, 5439, 5438], 2.94089, 120, 4, 'Failure']","[[3330, 21, 5439, 5438], 2.94089, 120, 4, 'Success']","[[3330, 21, 5439, 5438], 2.94089, 120, 4, 'Failure']","[[3330, 21, 5439, 5438], 2.94089, 120, 4, 'Failure']","[[3330, 21, 12634, 6764, 3297, 6324, 5199, 7011, 5439, 5438], 2.9828099999999997, 354, 10, 'Failure']"
6099,11046,26801,,,,,,
9911,10505,17522,"[[9911, 9689, 12325, 53, 10505], 13.87237, 154, 5, 'Failure']","[[9911, 9689, 12325, 53, 10505], 13.87237, 154, 5, 'Failure']","[[9911, 9689, 12325, 600, 2561, 10505], 3.0525599999999997, 194, 6, 'Failure']","[[9911, 9689, 8617, 21, 2561, 10505], 4.22781, 194, 6, 'Success']","[[9911, 9689, 8617, 21, 2561, 10505], 4.22781, 194, 6, 'Success']","[[9911, 9689, 3642, 167, 4482, 149, 9515, 21, 2561, 10505], 2.0886000000000005, 454, 10, 'Success']"
4269,1368,92920,"[[4269, 1315, 21, 1368], 3.2787599999999997, 120, 4, 'Success']","[[4269, 1315, 21, 1368], 3.2787599999999997, 120, 4, 'Success']","[[4269, 1315, 21, 1368], 3.2787599999999997, 120, 4, 'Success']","[[4269, 1315, 21, 1368], 3.2787599999999997, 120, 4, 'Failure']","[[4269, 1315, 21, 1368], 3.2787599999999997, 120, 4, 'Failure']","[[4269, 1315, 4279, 992, 2, 321, 10274, 21, 1368], 10.40045, 298, 9, 'Failure']"
5020,7971,2748,"[[5020, 313, 2778, 317, 7971], 3.9467299999999996, 160, 5, 'Success']","[[5020, 313, 445, 4744, 7971], 4.38, 160, 5, 'Success']","[[5020, 313, 3919, 6587, 6597, 4744, 7971], 3.0580600000000002, 222, 7, 'Success']","[[5020, 313, 445, 4744, 7971], 4.38, 160, 5, 'Success']","[[5020, 313, 445, 4744, 7971], 4.38, 160, 5, 'Success']","[[5020, 313, 2223, 600, 6010, 1559, 12325, 4090, 4744, 7971], 2.03023, 354, 10, 'Success']"
10481,5489,27500,"[[10481, 9501, 172, 2, 612, 5489], 6.84507, 178, 6, 'Failure']","[[10481, 9501, 172, 2, 612, 5489], 6.84507, 178, 6, 'Failure']","[[10481, 9501, 63, 26, 12325, 612, 5489], 7.120099999999999, 228, 7, 'Failure']","[[10481, 9501, 172, 4312, 612, 5489], 6.84507, 200, 6, 'Failure']","[[10481, 9501, 172, 4312, 612, 5489], 6.84507, 200, 6, 'Failure']","[[10481, 9501, 172, 4312, 612, 5489], 6.84507, 200, 6, 'Failure']"
12432,6655,42359,"[[12432, 88, 18, 6410, 6655], 6.70695, 160, 5, 'Failure']","[[12432, 88, 18, 6410, 6655], 6.70695, 160, 5, 'Failure']","[[12432, 88, 18, 6410, 6655], 6.70695, 160, 5, 'Failure']","[[12432, 175, 4438, 609, 6655], 9.85825, 160, 5, 'Failure']","[[12432, 175, 4438, 609, 6655], 9.85825, 160, 5, 'Failure']","[[12432, 88, 175, 63, 609, 6655], 8.85825, 156, 6, 'Failure']"
11128,2665,4368,"[[11128, 11057, 3642, 154, 2665], 14.80814, 258, 5, 'Success']","[[11128, 11057, 12110, 609, 2665], 13.58592, 264, 5, 'Failure']","[[11128, 11057, 12110, 609, 2665], 13.58592, 264, 5, 'Success']","[[11128, 11057, 3642, 154, 2665], 14.80814, 258, 5, 'Success']","[[11128, 11057, 3642, 154, 2665], 14.80814, 258, 5, 'Success']","[[11128, 11057, 3642, 167, 6722, 12325, 154, 2665], 14.15519, 372, 8, 'Success']"
