Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
1047,5315,48830,"[[1047, 600, 5315], 146.53898, 80, 3, 'Failure']","[[1047, 600, 5315], 146.53898, 80, 3, 'Failure']","[[1047, 600, 5315], 146.53898, 80, 3, 'Failure']","[[1047, 600, 5315], 146.53898, 80, 3, 'Failure']","[[1047, 600, 5315], 146.53898, 80, 3, 'Failure']","[[1047, 600, 5315], 146.53898, 80, 3, 'Failure']","[[1047, 600, 5315], 146.53898, 80, 3, 'Failure']"
11463,6790,104159,"[[11463, 18, 9689, 6790], 3.31248, 120, 4, 'Failure']","[[11463, 18, 6722, 48, 6790], 12.62424, 160, 5, 'Success']","[[11463, 18, 11837, 48, 6790], 12.62424, 138, 5, 'Success']","[[11463, 18, 150, 48, 6790], 13.72841, 160, 5, 'Success']","[[11463, 18, 6722, 48, 6790], 12.62424, 160, 5, 'Success']","[[11463, 18, 6722, 48, 6790], 12.62424, 160, 5, 'Success']","[[11463, 18, 6722, 48, 6790], 12.62424, 160, 5, 'Success']"
3178,11200,2,"[[3178, 609, 2223, 10449, 11200], 2.00061, 160, 5, 'Success']","[[3178, 609, 2223, 10449, 11200], 2.00061, 160, 5, 'Success']","[[3178, 609, 2223, 10449, 11200], 2.00061, 160, 5, 'Success']","[[3178, 609, 2223, 10449, 11200], 2.00061, 160, 5, 'Success']","[[3178, 609, 2223, 10449, 11200], 2.00061, 160, 5, 'Success']","[[3178, 609, 2223, 10449, 11200], 2.00061, 160, 5, 'Success']","[[3178, 609, 19, 215, 137, 12325, 167, 11654, 10503, 10552, 11200], 2.00015, 372, 11, 'Success']"
5489,1888,26,"[[5489, 73, 124, 786, 1888], 3.25974, 160, 5, 'Success']","[[5489, 207, 124, 786, 1888], 1.00883, 160, 5, 'Success']","[[5489, 207, 124, 786, 1888], 1.00883, 160, 5, 'Success']","[[5489, 612, 4792, 663, 1888], 2.01436, 160, 5, 'Success']","[[5489, 207, 124, 786, 1888], 1.00883, 160, 5, 'Success']","[[5489, 207, 124, 786, 1888], 1.00883, 160, 5, 'Success']","[[5489, 207, 1566, 1573, 12325, 3892, 6011, 786, 1888], 1.00288, 304, 9, 'Success']"
3178,7062,570,"[[3178, 609, 2223, 6274, 7062], 1.00114, 264, 5, 'Success']","[[3178, 609, 2223, 6274, 7062], 1.00114, 264, 5, 'Success']","[[3178, 609, 2223, 6274, 7062], 1.00114, 264, 5, 'Success']","[[3178, 609, 4764, 6274, 7062], 1.06042, 264, 5, 'Success']","[[3178, 609, 2223, 6274, 7062], 1.00114, 264, 5, 'Success']","[[3178, 609, 2223, 6274, 7062], 1.00114, 264, 5, 'Success']","[[3178, 609, 2223, 6274, 7062], 1.00114, 264, 5, 'Success']"
8535,8520,5238,"[[8535, 8493, 3292, 8520], 4.2671399999999995, 100, 4, 'Success']","[[8535, 8493, 3292, 8520], 4.2671399999999995, 100, 4, 'Success']","[[8535, 167, 4312, 3292, 8520], 1.0104799999999998, 130, 5, 'Success']","[[8535, 8493, 3292, 8520], 4.2671399999999995, 100, 4, 'Success']","[[8535, 167, 4312, 3292, 8520], 1.0104799999999998, 130, 5, 'Success']","[[8535, 167, 4312, 3292, 8520], 1.0104799999999998, 130, 5, 'Success']","[[8535, 167, 6722, 12325, 3292, 8520], 1.0104799999999998, 174, 6, 'Success']"
1228,1721,19986,"[[1228, 609, 1875, 1672, 1721], 62.01814999999999, 160, 5, 'Failure']","[[1228, 609, 2359, 1672, 1721], 62.09833, 160, 5, 'Failure']","[[1228, 609, 1875, 1672, 1721], 62.01814999999999, 160, 5, 'Failure']","[[1228, 609, 2359, 1672, 1721], 62.09833, 160, 5, 'Failure']","[[1228, 609, 1875, 1672, 1721], 62.01814999999999, 160, 5, 'Failure']","[[1228, 609, 1875, 1672, 1721], 62.01814999999999, 160, 5, 'Failure']","[[1228, 21, 12634, 6764, 3297, 3642, 36, 1672, 1721], 62.039199999999994, 346, 9, 'Success']"
1368,1284,180474,"[[1368, 1347, 18, 1284], 12.07001, 218, 4, 'Failure']","[[1368, 21, 12720, 18, 1284], 3.8629100000000003, 154, 5, 'Failure']","[[1368, 21, 12720, 18, 1284], 3.8629100000000003, 154, 5, 'Failure']","[[1368, 21, 12720, 18, 1284], 3.8629100000000003, 154, 5, 'Failure']","[[1368, 21, 12720, 18, 1284], 3.8629100000000003, 154, 5, 'Failure']","[[1368, 21, 12720, 18, 1284], 3.8629100000000003, 154, 5, 'Failure']","[[1368, 21, 12720, 18, 1284], 3.8629100000000003, 154, 5, 'Failure']"
9949,6717,2,"[[9949, 9889, 996, 8045, 6814, 6410, 6717], 1.0006199999999998, 240, 7, 'Success']","[[9949, 9889, 996, 8045, 6814, 6410, 6717], 1.0006199999999998, 240, 7, 'Success']","[[9949, 9889, 21, 6410, 6717], 2.01, 160, 5, 'Success']","[[9949, 9889, 21, 6410, 6717], 2.01, 160, 5, 'Success']","[[9949, 9889, 21, 6410, 6717], 2.01, 160, 5, 'Success']","[[9949, 9889, 21, 6410, 6717], 2.01, 160, 5, 'Success']","[[9949, 8716, 8702, 167, 11178, 6814, 6410, 6717], 1.00033, 270, 8, 'Success']"
1368,3139,15,"[[1368, 32, 3139], 2.23167, 178, 3, 'Success']","[[1368, 1347, 26, 12325, 855, 3139], 3.85474, 286, 6, 'Success']","[[1368, 21, 3139], 1.1410399999999998, 74, 3, 'Success']","[[1368, 21, 3139], 1.1410399999999998, 74, 3, 'Success']","[[1368, 21, 3139], 1.1410399999999998, 74, 3, 'Success']","[[1368, 21, 3139], 1.1410399999999998, 74, 3, 'Success']","[[1368, 1347, 26, 12325, 855, 3139], 3.85474, 286, 6, 'Success']"
8668,9805,510,"[[8668, 739, 612, 9805], 3.00153, 120, 4, 'Success']","[[8668, 739, 18, 9805], 3.00153, 120, 4, 'Success']","[[8668, 739, 18, 9805], 3.00153, 120, 4, 'Success']","[[8668, 8202, 18, 9805], 3.1287700000000003, 120, 4, 'Success']","[[8668, 739, 18, 9805], 3.00153, 120, 4, 'Success']","[[8668, 739, 18, 9805], 3.00153, 120, 4, 'Success']","[[8668, 8202, 6780, 2757, 1139, 6324, 5199, 12325, 612, 9805], 2.00306, 354, 10, 'Success']"
6268,1018,8780,"[[6268, 1609, 600, 1018], 30.19814, 120, 4, 'Failure']","[[6268, 11315, 600, 1018], 31.35762, 120, 4, 'Failure']","[[6268, 1609, 5595, 600, 1018], 28.35762, 160, 5, 'Success']","[[6268, 11315, 600, 1018], 31.35762, 120, 4, 'Success']","[[6268, 11315, 600, 1018], 31.35762, 120, 4, 'Failure']","[[6268, 11315, 600, 1018], 31.35762, 120, 4, 'Failure']","[[6268, 11315, 13001, 12325, 600, 1018], 28.40265, 188, 6, 'Failure']"
1228,7501,19488,"[[1228, 21, 6274, 7501], 2.03898, 224, 4, 'Failure']","[[1228, 21, 6274, 7501], 2.03898, 224, 4, 'Failure']","[[1228, 21, 6274, 7501], 2.03898, 224, 4, 'Failure']","[[1228, 21, 6274, 7501], 2.03898, 224, 4, 'Failure']","[[1228, 21, 6274, 7501], 2.03898, 224, 4, 'Failure']","[[1228, 21, 6274, 7501], 2.03898, 224, 4, 'Failure']","[[1228, 21, 1577, 167, 2223, 6274, 7501], 2.15591, 334, 7, 'Failure']"
1755,6968,146447,"[[1755, 1369, 233, 2912, 6968], 58.827980000000004, 154, 5, 'Success']","[[1755, 1369, 3622, 2912, 6968], 65.42770000000002, 160, 5, 'Failure']","[[1755, 1369, 645, 233, 2912, 6968], 28.947470000000003, 194, 6, 'Failure']","[[1755, 1369, 3642, 18, 2912, 6968], 30.53339, 200, 6, 'Failure']","[[1755, 1369, 233, 2912, 6968], 58.827980000000004, 154, 5, 'Failure']","[[1755, 1369, 233, 2912, 6968], 58.827980000000004, 154, 5, 'Failure']","[[1755, 1369, 3642, 167, 6722, 12325, 233, 2912, 6968], 28.361580000000004, 308, 9, 'Failure']"
6153,10759,10,"[[6153, 29, 167, 2223, 10294, 10759], 1.00004, 294, 6, 'Success']","[[6153, 29, 167, 2223, 10294, 10759], 1.00004, 294, 6, 'Success']","[[6153, 18, 3520, 10294, 10759], 2.00045, 264, 5, 'Success']","[[6153, 1887, 3520, 10294, 10759], 2.0254399999999997, 264, 5, 'Success']","[[6153, 18, 3520, 10294, 10759], 2.00045, 264, 5, 'Success']","[[6153, 18, 3520, 10294, 10759], 2.00045, 264, 5, 'Success']","[[6153, 29, 167, 2223, 10294, 10759], 1.00004, 294, 6, 'Success']"
6655,8526,49,,,,,,,
1001,2450,344,"[[1001, 609, 19, 21, 2450], 2.00104, 138, 5, 'Success']","[[1001, 609, 19, 21, 2450], 2.00104, 138, 5, 'Success']","[[1001, 609, 19, 21, 2450], 2.00104, 138, 5, 'Success']","[[1001, 53, 18, 2450], 4.26967, 120, 4, 'Success']","[[1001, 609, 19, 21, 2450], 2.00104, 138, 5, 'Success']","[[1001, 609, 19, 21, 2450], 2.00104, 138, 5, 'Success']","[[1001, 609, 19, 21, 2450], 2.00104, 138, 5, 'Success']"
1368,1513,4024,"[[1368, 21, 11741, 1512, 1513], 1.1580899999999998, 148, 5, 'Success']","[[1368, 21, 11741, 1512, 1513], 1.1580899999999998, 148, 5, 'Success']","[[1368, 21, 11741, 1512, 1513], 1.1580899999999998, 148, 5, 'Success']","[[1368, 21, 11741, 1512, 1513], 1.1580899999999998, 148, 5, 'Success']","[[1368, 21, 11741, 1512, 1513], 1.1580899999999998, 148, 5, 'Success']","[[1368, 21, 11741, 1512, 1513], 1.1580899999999998, 148, 5, 'Success']","[[1368, 21, 11741, 1512, 1513], 1.1580899999999998, 148, 5, 'Success']"
6655,6092,20667,"[[6655, 609, 2938, 736, 6092], 4.2114899999999995, 160, 5, 'Success']","[[6655, 609, 2938, 736, 6092], 4.2114899999999995, 160, 5, 'Success']","[[6655, 609, 2938, 736, 6092], 4.2114899999999995, 160, 5, 'Success']","[[6655, 609, 2938, 736, 6092], 4.2114899999999995, 160, 5, 'Success']","[[6655, 609, 2938, 736, 6092], 4.2114899999999995, 160, 5, 'Success']","[[6655, 609, 2938, 736, 6092], 4.2114899999999995, 160, 5, 'Success']","[[6655, 609, 19, 215, 137, 12325, 2938, 736, 6092], 2.18602, 302, 9, 'Failure']"
1515,1103,243217,"[[1515, 2, 1233, 10, 1103], 415.95616, 138, 5, 'Failure']","[[1515, 59, 2606, 10, 1103], 437.94069, 160, 5, 'Failure']","[[1515, 59, 44, 10, 1103], 433.79872, 144, 5, 'Failure']","[[1515, 59, 175, 12325, 10, 1103], 431.36228, 172, 6, 'Failure']","[[1515, 59, 2606, 10, 1103], 437.94069, 160, 5, 'Failure']","[[1515, 59, 2606, 10, 1103], 437.94069, 160, 5, 'Failure']","[[1515, 59, 173, 141, 6722, 12325, 10, 1103], 431.36228, 230, 8, 'Failure']"
6153,4583,10,"[[6153, 29, 6693, 3083, 4583], 1.00003, 264, 5, 'Success']","[[6153, 29, 5965, 3083, 4583], 1.00003, 264, 5, 'Success']","[[6153, 29, 5965, 3083, 4583], 1.00003, 264, 5, 'Success']","[[6153, 29, 194, 3083, 4583], 1.00103, 264, 5, 'Success']","[[6153, 29, 5965, 3083, 4583], 1.00003, 264, 5, 'Success']","[[6153, 29, 5965, 3083, 4583], 1.00003, 264, 5, 'Success']","[[6153, 29, 5965, 3083, 4583], 1.00003, 264, 5, 'Success']"
2610,10150,78,"[[2610, 463, 4792, 10150], 1.05485, 120, 4, 'Success']","[[2610, 463, 4792, 10150], 1.05485, 120, 4, 'Success']","[[2610, 463, 4792, 10150], 1.05485, 120, 4, 'Success']","[[2610, 463, 4792, 10150], 1.05485, 120, 4, 'Success']","[[2610, 463, 4792, 10150], 1.05485, 120, 4, 'Success']","[[2610, 463, 4792, 10150], 1.05485, 120, 4, 'Success']","[[2610, 3056, 855, 6876, 167, 4792, 10150], 1.0171700000000001, 240, 7, 'Success']"
568,9553,221,"[[568, 11798, 855, 9553], 2.0446400000000002, 120, 4, 'Success']","[[568, 11798, 855, 9553], 2.0446400000000002, 120, 4, 'Success']","[[568, 11798, 855, 9553], 2.0446400000000002, 120, 4, 'Success']","[[568, 11798, 855, 9553], 2.0446400000000002, 120, 4, 'Success']","[[568, 11798, 855, 9553], 2.0446400000000002, 120, 4, 'Success']","[[568, 11798, 855, 9553], 2.0446400000000002, 120, 4, 'Success']","[[568, 11798, 855, 9553], 2.0446400000000002, 120, 4, 'Success']"
2952,6040,6560,"[[2952, 600, 6040], 2.01312, 80, 3, 'Success']","[[2952, 600, 6040], 2.01312, 80, 3, 'Success']","[[2952, 600, 6040], 2.01312, 80, 3, 'Success']","[[2952, 600, 6040], 2.01312, 80, 3, 'Success']","[[2952, 600, 6040], 2.01312, 80, 3, 'Success']","[[2952, 600, 6040], 2.01312, 80, 3, 'Failure']","[[2952, 609, 19, 215, 600, 6040], 2.0262399999999996, 178, 6, 'Failure']"
9301,3526,58506,,,,,,,
7976,12353,233497,"[[7976, 6562, 2290, 3093, 12260, 12353], 4.867990000000001, 200, 6, 'Failure']","[[7976, 6562, 2721, 131, 12260, 12353], 8.20299, 200, 6, 'Failure']","[[7976, 6562, 10159, 131, 12260, 12353], 6.101500000000001, 200, 6, 'Failure']","[[7976, 6562, 10159, 131, 12260, 12353], 6.101500000000001, 200, 6, 'Failure']","[[7976, 6562, 2721, 131, 12260, 12353], 8.20299, 200, 6, 'Failure']","[[7976, 6562, 2721, 131, 12260, 12353], 8.20299, 200, 6, 'Failure']","[[7976, 6562, 2189, 321, 131, 12260, 12353], 7.401000000000001, 240, 7, 'Failure']"
5365,9842,5,"[[5365, 18, 10013, 9842], 1.0006, 120, 4, 'Success']","[[5365, 18, 10013, 9842], 1.0006, 120, 4, 'Success']","[[5365, 18, 10013, 9842], 1.0006, 120, 4, 'Success']","[[5365, 18, 10013, 9842], 1.0006, 120, 4, 'Success']","[[5365, 18, 10013, 9842], 1.0006, 120, 4, 'Success']","[[5365, 18, 10013, 9842], 1.0006, 120, 4, 'Success']","[[5365, 2, 3781, 609, 19, 215, 137, 12325, 6722, 18, 10013, 9842], 1.00064, 400, 12, 'Success']"
1515,4551,16,"[[1515, 177, 3642, 3083, 4551], 3.2524999999999995, 264, 5, 'Success']","[[1515, 2, 3083, 4551], 1.00002, 202, 4, 'Success']","[[1515, 2, 3083, 4551], 1.00002, 202, 4, 'Success']","[[1515, 2, 3083, 4551], 1.00002, 202, 4, 'Success']","[[1515, 2, 3083, 4551], 1.00002, 202, 4, 'Success']","[[1515, 2, 3083, 4551], 1.00002, 202, 4, 'Success']","[[1515, 2, 3083, 4551], 1.00002, 202, 4, 'Success']"
5489,4641,108,"[[5489, 207, 124, 314, 4641], 1.02911, 264, 5, 'Success']","[[5489, 207, 124, 314, 4641], 1.02911, 264, 5, 'Success']","[[5489, 207, 124, 314, 4641], 1.02911, 264, 5, 'Success']","[[5489, 207, 570, 314, 4641], 1.0401, 246, 5, 'Success']","[[5489, 207, 858, 314, 4641], 1.0397800000000001, 264, 5, 'Success']","[[5489, 207, 858, 314, 4641], 1.0397800000000001, 264, 5, 'Success']","[[5489, 207, 1566, 1573, 12325, 167, 11654, 308, 11837, 314, 4641], 1.00438, 434, 11, 'Success']"
1137,2074,9515,"[[1137, 8688, 600, 2074], 1.0390599999999999, 120, 4, 'Success']","[[1137, 8688, 600, 2074], 1.0390599999999999, 120, 4, 'Success']","[[1137, 8688, 600, 2074], 1.0390599999999999, 120, 4, 'Success']","[[1137, 8688, 600, 2074], 1.0390599999999999, 120, 4, 'Success']","[[1137, 8688, 600, 2074], 1.0390599999999999, 120, 4, 'Success']","[[1137, 8688, 600, 2074], 1.0390599999999999, 120, 4, 'Success']","[[1137, 1212, 1927, 167, 3183, 600, 2074], 1.82883, 230, 7, 'Success']"
1228,8066,95854,"[[1228, 21, 8066], 2.19171, 80, 3, 'Success']","[[1228, 21, 8066], 2.19171, 80, 3, 'Failure']","[[1228, 21, 8066], 2.19171, 80, 3, 'Failure']","[[1228, 21, 8066], 2.19171, 80, 3, 'Failure']","[[1228, 21, 8066], 2.19171, 80, 3, 'Failure']","[[1228, 21, 8066], 2.19171, 80, 3, 'Failure']","[[1228, 21, 8066], 2.19171, 80, 3, 'Failure']"
11325,3302,118982,"[[11325, 32, 3302], 61.49106, 184, 3, 'Success']","[[11325, 32, 3302], 61.49106, 184, 3, 'Success']","[[11325, 84, 60, 3302], 40.175399999999996, 100, 4, 'Failure']","[[11325, 84, 6046, 60, 3302], 38.5331, 160, 5, 'Success']","[[11325, 32, 3302], 61.49106, 184, 3, 'Failure']","[[11325, 32, 3302], 61.49106, 184, 3, 'Failure']","[[11325, 84, 10113, 1983, 60, 3302], 37.5331, 200, 6, 'Failure']"
9949,5781,1,"[[9949, 8716, 32, 5781], 1.0005199999999999, 224, 4, 'Success']","[[9949, 8716, 32, 5781], 1.0005199999999999, 224, 4, 'Success']","[[9949, 8716, 32, 5781], 1.0005199999999999, 224, 4, 'Success']","[[9949, 8716, 32, 5781], 1.0005199999999999, 224, 4, 'Success']","[[9949, 8716, 32, 5781], 1.0005199999999999, 224, 4, 'Success']","[[9949, 8716, 32, 5781], 1.0005199999999999, 224, 4, 'Success']","[[9949, 8716, 32, 5781], 1.0005199999999999, 224, 4, 'Success']"
2952,8829,16,"[[2952, 609, 2223, 8768, 8829], 1.0000399999999998, 264, 5, 'Success']","[[2952, 609, 2223, 8768, 8829], 1.0000399999999998, 264, 5, 'Success']","[[2952, 609, 2223, 8768, 8829], 1.0000399999999998, 264, 5, 'Success']","[[2952, 600, 2223, 8768, 8829], 1.01602, 264, 5, 'Success']","[[2952, 609, 2223, 8768, 8829], 1.0000399999999998, 264, 5, 'Success']","[[2952, 609, 2223, 8768, 8829], 1.0000399999999998, 264, 5, 'Success']","[[2952, 609, 2223, 8768, 8829], 1.0000399999999998, 264, 5, 'Success']"
704,11277,993,"[[704, 18, 29, 11277], 2.00397, 120, 4, 'Success']","[[704, 18, 29, 11277], 2.00397, 120, 4, 'Success']","[[704, 18, 29, 11277], 2.00397, 120, 4, 'Success']","[[704, 175, 167, 11277], 3.3066099999999996, 110, 4, 'Success']","[[704, 18, 29, 11277], 2.00397, 120, 4, 'Success']","[[704, 18, 29, 11277], 2.00397, 120, 4, 'Success']","[[704, 609, 19, 215, 137, 12325, 167, 11277], 1.00396, 252, 8, 'Success']"
363,8198,6783,"[[363, 723, 2425, 609, 8198], 1.8546799999999999, 148, 5, 'Success']","[[363, 723, 36, 609, 8198], 1.9293, 180, 5, 'Success']","[[363, 723, 2425, 609, 8198], 1.8546799999999999, 148, 5, 'Success']","[[363, 48, 4682, 609, 8198], 2.53306, 148, 5, 'Success']","[[363, 723, 36, 609, 8198], 1.9293, 180, 5, 'Success']","[[363, 723, 36, 609, 8198], 1.9293, 180, 5, 'Success']","[[363, 723, 149, 11578, 609, 8198], 1.85567, 282, 6, 'Failure']"
6153,3890,39582,"[[6153, 18, 3277, 3890], 2.07916, 120, 4, 'Success']","[[6153, 18, 2290, 3890], 2.27707, 120, 4, 'Success']","[[6153, 18, 2290, 3890], 2.27707, 120, 4, 'Success']","[[6153, 18, 2290, 3890], 2.27707, 120, 4, 'Success']","[[6153, 18, 2290, 3890], 2.27707, 120, 4, 'Success']","[[6153, 18, 2290, 3890], 2.27707, 120, 4, 'Success']","[[6153, 52, 173, 141, 6722, 12325, 3093, 2290, 3890], 5.6645199999999996, 270, 9, 'Success']"
9301,5959,373577,"[[9301, 8617, 21, 3258, 4072, 5959], 10.230139999999999, 194, 6, 'Failure']","[[9301, 609, 10345, 9459, 4115, 5959], 64.39018999999999, 200, 6, 'Failure']","[[9301, 609, 2537, 3596, 4115, 5959], 14.701699999999999, 185, 6, 'Failure']","[[9301, 609, 459, 167, 9459, 4115, 5959], 6.7357900000000015, 230, 7, 'Failure']","[[9301, 609, 10345, 9459, 4115, 5959], 64.39018999999999, 200, 6, 'Failure']","[[9301, 609, 10345, 9459, 4115, 5959], 64.39018999999999, 200, 6, 'Failure']","[[9301, 609, 2359, 796, 293, 9459, 4115, 5959], 17.82254, 280, 8, 'Failure']"
6177,9990,9,"[[6177, 167, 2223, 7218, 9990], 1.0000200000000001, 254, 5, 'Success']","[[6177, 167, 2223, 7218, 9990], 1.0000200000000001, 254, 5, 'Success']","[[6177, 167, 2223, 7218, 9990], 1.0000200000000001, 254, 5, 'Success']","[[6177, 600, 2223, 7218, 9990], 1.00901, 264, 5, 'Success']","[[6177, 167, 2223, 7218, 9990], 1.0000200000000001, 254, 5, 'Success']","[[6177, 167, 2223, 7218, 9990], 1.0000200000000001, 254, 5, 'Success']","[[6177, 1139, 6324, 5199, 12325, 36, 7218, 9990], 1.00004, 410, 8, 'Success']"
6655,8951,10,"[[6655, 609, 2223, 8768, 8951], 1.0000200000000001, 264, 5, 'Success']","[[6655, 609, 2223, 8768, 8951], 1.0000200000000001, 264, 5, 'Success']","[[6655, 609, 2223, 8768, 8951], 1.0000200000000001, 264, 5, 'Success']","[[6655, 609, 2223, 8768, 8951], 1.0000200000000001, 264, 5, 'Success']","[[6655, 609, 2223, 8768, 8951], 1.0000200000000001, 264, 5, 'Success']","[[6655, 609, 2223, 8768, 8951], 1.0000200000000001, 264, 5, 'Success']","[[6655, 609, 2223, 8768, 8951], 1.0000200000000001, 264, 5, 'Success']"
10787,3431,740,"[[10787, 886, 855, 3431], 1.15048, 120, 4, 'Failure']","[[10787, 886, 855, 3431], 1.15048, 120, 4, 'Failure']","[[10787, 886, 855, 3431], 1.15048, 120, 4, 'Failure']","[[10787, 886, 855, 3431], 1.15048, 120, 4, 'Failure']","[[10787, 886, 855, 3431], 1.15048, 120, 4, 'Failure']","[[10787, 886, 855, 3431], 1.15048, 120, 4, 'Failure']","[[10787, 609, 19, 215, 137, 12325, 855, 3431], 1.15022, 262, 8, 'Failure']"
2952,7839,5856,"[[2952, 609, 2223, 7218, 7839], 1.01172, 264, 5, 'Failure']","[[2952, 609, 2223, 7218, 7839], 1.01172, 264, 5, 'Failure']","[[2952, 609, 2223, 7218, 7839], 1.01172, 264, 5, 'Failure']","[[2952, 32, 8301, 7218, 7839], 4.928, 368, 5, 'Failure']","[[2952, 609, 2223, 7218, 7839], 1.01172, 264, 5, 'Failure']","[[2952, 609, 2223, 7218, 7839], 1.01172, 264, 5, 'Failure']","[[2952, 609, 2223, 7218, 7839], 1.01172, 264, 5, 'Failure']"
6655,6062,33275,"[[6655, 609, 2359, 6057, 6062], 3.2662199999999997, 160, 5, 'Success']","[[6655, 609, 2359, 6057, 6062], 3.2662199999999997, 160, 5, 'Success']","[[6655, 609, 2359, 6057, 6062], 3.2662199999999997, 160, 5, 'Success']","[[6655, 609, 2359, 6057, 6062], 3.2662199999999997, 160, 5, 'Success']","[[6655, 609, 2359, 6057, 6062], 3.2662199999999997, 160, 5, 'Success']","[[6655, 609, 2359, 6057, 6062], 3.2662199999999997, 160, 5, 'Success']","[[6655, 609, 19, 215, 137, 12325, 6722, 167, 6057, 6062], 2.1664, 332, 10, 'Success']"
7976,306,448307,"[[7976, 6562, 8353, 91, 306], 451.70452, 310, 5, 'Failure']","[[7976, 6562, 10159, 91, 306], 453.9483, 310, 5, 'Failure']","[[7976, 6562, 3974, 167, 2678, 153, 306], 52.86589, 224, 7, 'Failure']","[[7976, 6562, 2189, 321, 2706, 153, 306], 53.07248, 234, 7, 'Failure']","[[7976, 6562, 10159, 154, 153, 306], 121.46676, 188, 6, 'Failure']","[[7976, 6562, 10159, 154, 153, 306], 121.46676, 188, 6, 'Failure']","[[7976, 6562, 2189, 321, 131, 1877, 153, 306], 76.49024, 268, 8, 'Failure']"
10006,10482,3,"[[10006, 6982, 4863, 6134, 855, 3469, 10482], 2.01252, 240, 7, 'Success']","[[10006, 9949, 1067, 2651, 10482], 2.00447, 264, 5, 'Success']","[[10006, 9919, 2651, 10482], 3.0010600000000003, 120, 4, 'Success']","[[10006, 9919, 2651, 10482], 3.0010600000000003, 120, 4, 'Success']","[[10006, 9919, 2651, 10482], 3.0010600000000003, 120, 4, 'Success']","[[10006, 9919, 2651, 10482], 3.0010600000000003, 120, 4, 'Success']","[[10006, 5949, 3372, 4792, 167, 9658, 2651, 10482], 2.00047, 270, 8, 'Success']"
6177,5378,27,"[[6177, 167, 2706, 609, 5378], 1.0027599999999999, 150, 5, 'Success']","[[6177, 167, 5965, 609, 5378], 1.0027599999999999, 150, 5, 'Success']","[[6177, 167, 11578, 609, 5378], 1.00279, 140, 5, 'Success']","[[6177, 167, 4682, 609, 5378], 1.00319, 144, 5, 'Success']","[[6177, 600, 6010, 609, 5378], 1.00281, 160, 5, 'Success']","[[6177, 600, 6010, 609, 5378], 1.00281, 160, 5, 'Success']","[[6177, 600, 6010, 609, 5378], 1.00281, 160, 5, 'Success']"
10006,1686,705,"[[10006, 6982, 3020, 36, 1672, 1686], 3.5630100000000002, 232, 6, 'Success']","[[10006, 6982, 3020, 36, 1672, 1686], 3.5630100000000002, 232, 6, 'Success']","[[10006, 6982, 3020, 36, 1672, 1686], 3.5630100000000002, 232, 6, 'Success']","[[10006, 5949, 32, 36, 1672, 1686], 4.610250000000001, 336, 6, 'Success']","[[10006, 6982, 3020, 36, 1672, 1686], 3.5630100000000002, 232, 6, 'Success']","[[10006, 6982, 3020, 36, 1672, 1686], 3.5630100000000002, 232, 6, 'Success']","[[10006, 5949, 3372, 4792, 167, 3642, 36, 1672, 1686], 3.1199600000000007, 342, 9, 'Success']"
6655,13108,6480,"[[6655, 609, 13108], 1.65448, 80, 3, 'Success']","[[6655, 609, 13108], 1.65448, 80, 3, 'Success']","[[6655, 609, 13108], 1.65448, 80, 3, 'Failure']","[[6655, 609, 13108], 1.65448, 80, 3, 'Failure']","[[6655, 609, 13108], 1.65448, 80, 3, 'Failure']","[[6655, 609, 13108], 1.65448, 80, 3, 'Failure']","[[6655, 609, 13108], 1.65448, 80, 3, 'Failure']"
10774,834,43225,"[[10774, 12019, 18, 9809, 834], 8.841560000000001, 160, 5, 'Failure']","[[10774, 855, 131, 2651, 834], 14.89367, 160, 5, 'Failure']","[[10774, 1446, 6755, 31, 9809, 834], 8.929020000000001, 200, 6, 'Success']","[[10774, 855, 131, 2651, 834], 14.89367, 160, 5, 'Failure']","[[10774, 855, 17, 9809, 834], 16.28357, 160, 5, 'Failure']","[[10774, 855, 17, 9809, 834], 16.28357, 160, 5, 'Failure']","[[10774, 855, 6876, 167, 6722, 12325, 5899, 9809, 834], 7.100750000000001, 418, 9, 'Failure']"
