Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
9600,12767,27689746,"[[9600, 32, 12791, 12767], 13846.88732, 218, 4, 'Failure']","[[9600, 32, 12791, 12767], 13846.88732, 218, 4, 'Failure']","[[9600, 32, 12791, 12767], 13846.88732, 218, 4, 'Failure']","[[9600, 9282, 12501, 12768, 12767], 28.68975, 148, 5, 'Failure']","[[9600, 32, 12791, 12767], 13846.88732, 218, 4, 'Failure']","[[9600, 32, 12791, 12767], 13846.88732, 218, 4, 'Failure']","[[9600, 32, 12791, 12767], 13846.88732, 218, 4, 'Failure']"
2538,731,8,"[[2538, 189, 2047, 600, 731], 0.46005999999999997, 540, 5, 'Success']","[[2538, 189, 2654, 600, 731], 0.46005999999999997, 540, 5, 'Success']","[[2538, 32, 600, 731], 1.028, 224, 4, 'Success']","[[2538, 32, 600, 731], 1.028, 224, 4, 'Success']","[[2538, 32, 600, 731], 1.028, 224, 4, 'Success']","[[2538, 32, 600, 731], 1.028, 224, 4, 'Success']","[[2538, 189, 3099, 12325, 600, 731], 0.46005, 574, 6, 'Success']"
5492,6168,30,"[[5492, 149, 855, 466, 6168], 0.010329999999999999, 264, 5, 'Success']","[[5492, 149, 855, 466, 6168], 0.010329999999999999, 264, 5, 'Success']","[[5492, 149, 855, 466, 6168], 0.010329999999999999, 264, 5, 'Success']","[[5492, 149, 32, 466, 6168], 1.0193, 368, 5, 'Success']","[[5492, 149, 855, 466, 6168], 0.010329999999999999, 264, 5, 'Success']","[[5492, 149, 855, 466, 6168], 0.010329999999999999, 264, 5, 'Success']","[[5492, 5872, 233, 6876, 167, 466, 6168], 0.00435, 224, 7, 'Success']"
1702,1766,559,"[[1702, 924, 1139, 6324, 5199, 6628, 1766], 1.72354, 234, 7, 'Success']","[[1702, 924, 1139, 6324, 5199, 6628, 1766], 1.72354, 234, 7, 'Success']","[[1702, 924, 1139, 6324, 5199, 6628, 1766], 1.72354, 234, 7, 'Success']","[[1702, 924, 1139, 1579, 6628, 1766], 3.40459, 194, 6, 'Success']","[[1702, 924, 1139, 1579, 6628, 1766], 3.40459, 194, 6, 'Success']","[[1702, 924, 1139, 1579, 6628, 1766], 3.40459, 194, 6, 'Success']","[[1702, 924, 1139, 6324, 5199, 6628, 1766], 1.72354, 234, 7, 'Success']"
4938,4051,8461,"[[4938, 4822, 3083, 4051], 0.0, 328, 4, 'Success']","[[4938, 4822, 3083, 4051], 0.0, 328, 4, 'Success']","[[4938, 4822, 3083, 4051], 0.0, 328, 4, 'Failure']","[[4938, 4822, 3083, 4051], 0.0, 328, 4, 'Success']","[[4938, 4822, 3083, 4051], 0.0, 328, 4, 'Failure']","[[4938, 4822, 3083, 4051], 0.0, 328, 4, 'Failure']","[[4938, 4822, 3083, 4051], 0.0, 328, 4, 'Failure']"
936,7141,51578,"[[936, 930, 2359, 149, 7141], 2.36205, 264, 5, 'Failure']","[[936, 930, 2359, 149, 7141], 2.36205, 264, 5, 'Failure']","[[936, 930, 2359, 2537, 7141], 2.82525, 160, 5, 'Failure']","[[936, 930, 2359, 149, 7141], 2.36205, 264, 5, 'Failure']","[[936, 930, 2359, 149, 7141], 2.36205, 264, 5, 'Failure']","[[936, 930, 2359, 149, 7141], 2.36205, 264, 5, 'Failure']","[[936, 930, 2359, 149, 7141], 2.36205, 264, 5, 'Failure']"
2748,5992,576107,"[[2748, 2636, 2651, 3456, 5992], 146.0358, 160, 5, 'Failure']","[[2748, 2636, 1139, 3615, 5992], 1842.73805, 144, 5, 'Failure']","[[2748, 2636, 1139, 3615, 5992], 1842.73805, 144, 5, 'Failure']","[[2748, 2636, 4393, 996, 9510, 11067, 3456, 5992], 8.59888, 280, 8, 'Failure']","[[2748, 2636, 1139, 3615, 5992], 1842.73805, 144, 5, 'Failure']","[[2748, 2636, 1139, 3615, 5992], 1842.73805, 144, 5, 'Failure']","[[2748, 2636, 1139, 3615, 5992], 1842.73805, 144, 5, 'Failure']"
10176,8486,9635212,"[[10176, 177, 63, 609, 8486], 1495.7608500000001, 138, 5, 'Failure']","[[10176, 177, 19, 609, 8486], 1495.7608500000001, 138, 5, 'Failure']","[[10176, 177, 19, 609, 8486], 1495.7608500000001, 138, 5, 'Failure']","[[10176, 177, 63, 609, 8486], 1495.7608500000001, 138, 5, 'Failure']","[[10176, 177, 19, 609, 8486], 1495.7608500000001, 138, 5, 'Failure']","[[10176, 177, 19, 609, 8486], 1495.7608500000001, 138, 5, 'Failure']","[[10176, 177, 19, 609, 8486], 1495.7608500000001, 138, 5, 'Failure']"
6885,6276,43387465,"[[6885, 32, 3642, 6274, 6276], 23821.8008, 368, 5, 'Failure']","[[6885, 32, 6073, 6274, 6276], 21695.754640000003, 368, 5, 'Failure']","[[6885, 32, 6073, 6274, 6276], 21695.754640000003, 368, 5, 'Failure']","[[6885, 2702, 36, 6274, 6276], 997.9117, 296, 5, 'Failure']","[[6885, 32, 6073, 6274, 6276], 21695.754640000003, 368, 5, 'Failure']","[[6885, 32, 6073, 6274, 6276], 21695.754640000003, 368, 5, 'Failure']","[[6885, 32, 6073, 6274, 6276], 21695.754640000003, 368, 5, 'Failure']"
2661,6136,10,"[[2661, 5899, 149, 6239, 6136], 0.00152, 472, 5, 'Success']","[[2661, 5899, 149, 6239, 6136], 0.00152, 472, 5, 'Success']","[[2661, 850, 233, 6239, 6136], 0.00252, 258, 5, 'Success']","[[2661, 5899, 32, 6136], 1.0050000000000001, 432, 4, 'Success']","[[2661, 5899, 32, 6136], 1.0050000000000001, 432, 4, 'Success']","[[2661, 5899, 32, 6136], 1.0050000000000001, 432, 4, 'Success']","[[2661, 5899, 12325, 233, 6239, 6136], 0.0005300000000000001, 396, 6, 'Success']"
3150,2884,88,"[[3150, 108, 3596, 167, 2884], 0.00458, 130, 5, 'Success']","[[3150, 108, 3596, 167, 2884], 0.00458, 130, 5, 'Success']","[[3150, 108, 506, 2884], 1.00454, 100, 4, 'Success']","[[3150, 3039, 233, 2884], 1.18584, 114, 4, 'Success']","[[3150, 108, 506, 2884], 1.00454, 100, 4, 'Success']","[[3150, 108, 506, 2884], 1.00454, 100, 4, 'Success']","[[3150, 108, 570, 29, 167, 2884], 0.0046700000000000005, 152, 6, 'Success']"
7631,7034,807,"[[7631, 6274, 7034], 0.0, 184, 3, 'Success']","[[7631, 6274, 7034], 0.0, 184, 3, 'Success']","[[7631, 6274, 7034], 0.0, 184, 3, 'Success']","[[7631, 6274, 7034], 0.0, 184, 3, 'Success']","[[7631, 6274, 7034], 0.0, 184, 3, 'Success']","[[7631, 6274, 7034], 0.0, 184, 3, 'Success']","[[7631, 6274, 7034], 0.0, 184, 3, 'Success']"
8546,5007,5335,"[[8546, 148, 314, 5007], 2.3731, 224, 4, 'Success']","[[8546, 148, 314, 5007], 2.3731, 224, 4, 'Success']","[[8546, 454, 11757, 4833, 5007], 1.69022, 160, 5, 'Success']","[[8546, 148, 314, 5007], 2.3731, 224, 4, 'Success']","[[8546, 148, 314, 5007], 2.3731, 224, 4, 'Success']","[[8546, 148, 314, 5007], 2.3731, 224, 4, 'Success']","[[8546, 8434, 91, 2047, 167, 11654, 308, 11837, 314, 5007], 0.65152, 570, 10, 'Success']"
8154,9683,60687,"[[8154, 32, 8089, 9683], 49.498, 224, 4, 'Success']","[[8154, 32, 8089, 9683], 49.498, 224, 4, 'Success']","[[8154, 32, 8089, 9683], 49.498, 224, 4, 'Success']","[[8154, 32, 8089, 9683], 49.498, 224, 4, 'Success']","[[8154, 32, 8089, 9683], 49.498, 224, 4, 'Success']","[[8154, 32, 8089, 9683], 49.498, 224, 4, 'Success']","[[8154, 32, 3642, 167, 8089, 9683], 49.55874, 294, 6, 'Success']"
11624,7623,734487,"[[11624, 1059, 2223, 7218, 7623], 146.8974, 264, 5, 'Failure']","[[11624, 1059, 2223, 7218, 7623], 146.8974, 264, 5, 'Failure']","[[11624, 1059, 2223, 7218, 7623], 146.8974, 264, 5, 'Failure']","[[11624, 1059, 463, 12325, 131, 3065, 7218, 7623], 9.375910000000001, 378, 8, 'Failure']","[[11624, 1059, 2223, 7218, 7623], 146.8974, 264, 5, 'Failure']","[[11624, 1059, 2223, 7218, 7623], 146.8974, 264, 5, 'Failure']","[[11624, 1059, 2223, 7218, 7623], 146.8974, 264, 5, 'Failure']"
10240,10606,5141230,"[[10240, 7218, 10294, 10606], 0.0, 328, 4, 'Failure']","[[10240, 7218, 10294, 10606], 0.0, 328, 4, 'Failure']","[[10240, 7218, 10294, 10606], 0.0, 328, 4, 'Failure']","[[10240, 7218, 10294, 10606], 0.0, 328, 4, 'Failure']","[[10240, 7218, 10294, 10606], 0.0, 328, 4, 'Failure']","[[10240, 7218, 10294, 10606], 0.0, 328, 4, 'Failure']","[[10240, 7218, 10294, 10606], 0.0, 328, 4, 'Failure']"
11474,10409,64141740,"[[11474, 26, 1875, 10294, 10409], 25721.8638, 258, 5, 'Failure']","[[11474, 26, 1875, 10294, 10409], 25721.8638, 258, 5, 'Failure']","[[11474, 26, 1875, 10294, 10409], 25721.8638, 258, 5, 'Failure']","[[11474, 26, 10113, 4822, 10294, 10409], 641.9074, 402, 6, 'Failure']","[[11474, 26, 1875, 10294, 10409], 25721.8638, 258, 5, 'Failure']","[[11474, 26, 1875, 10294, 10409], 25721.8638, 258, 5, 'Failure']","[[11474, 26, 1875, 10294, 10409], 25721.8638, 258, 5, 'Failure']"
7141,7043,7,"[[7141, 36, 1139, 7043], 0.021, 152, 4, 'Success']","[[7141, 36, 1139, 7043], 0.021, 152, 4, 'Success']","[[7141, 2537, 1139, 7043], 0.02121, 120, 4, 'Success']","[[7141, 36, 1139, 7043], 0.021, 152, 4, 'Success']","[[7141, 36, 1139, 7043], 0.021, 152, 4, 'Success']","[[7141, 36, 1139, 7043], 0.021, 152, 4, 'Success']","[[7141, 36, 1139, 7043], 0.021, 152, 4, 'Success']"
3771,8173,83,"[[3771, 48, 6472, 7035, 8173], 0.01992, 150, 5, 'Success']","[[3771, 48, 6472, 7035, 8173], 0.01992, 150, 5, 'Success']","[[3771, 48, 6472, 7035, 8173], 0.01992, 150, 5, 'Success']","[[3771, 32, 7035, 8173], 1.05196, 214, 4, 'Success']","[[3771, 32, 7035, 8173], 1.05196, 214, 4, 'Success']","[[3771, 32, 7035, 8173], 1.05196, 214, 4, 'Success']","[[3771, 3642, 167, 12194, 1579, 4692, 7035, 8173], 0.011200000000000002, 260, 8, 'Success']"
7946,10027,409,"[[7946, 36, 320, 10027], 1.00041, 152, 4, 'Success']","[[7946, 36, 320, 10027], 1.00041, 152, 4, 'Success']","[[7946, 2537, 320, 10027], 1.01271, 120, 4, 'Success']","[[7946, 36, 320, 10027], 1.00041, 152, 4, 'Success']","[[7946, 36, 320, 10027], 1.00041, 152, 4, 'Success']","[[7946, 36, 320, 10027], 1.00041, 152, 4, 'Success']","[[7946, 36, 320, 10027], 1.00041, 152, 4, 'Success']"
12902,9626,8324,,,,,,,
8117,12772,98541,"[[8117, 32, 1139, 12772], 345.94247, 224, 4, 'Failure']","[[8117, 32, 1139, 12772], 345.94247, 224, 4, 'Failure']","[[8117, 6562, 12153, 1139, 12772], 297.82068, 160, 5, 'Failure']","[[8117, 6562, 12153, 1139, 12772], 297.82068, 160, 5, 'Failure']","[[8117, 32, 1139, 12772], 345.94247, 224, 4, 'Failure']","[[8117, 32, 1139, 12772], 345.94247, 224, 4, 'Failure']","[[8117, 6562, 2189, 321, 6184, 1139, 12772], 299.91369999999995, 240, 7, 'Failure']"
6479,3164,936408,"[[6479, 314, 3405, 609, 3164], 20.576589999999996, 264, 5, 'Failure']","[[6479, 314, 1219, 609, 3164], 281.86209, 264, 5, 'Failure']","[[6479, 314, 1219, 609, 3164], 281.86209, 264, 5, 'Failure']","[[6479, 6033, 131, 2938, 609, 3164], 6.68205, 200, 6, 'Failure']","[[6479, 314, 1219, 609, 3164], 281.86209, 264, 5, 'Failure']","[[6479, 314, 1219, 609, 3164], 281.86209, 264, 5, 'Failure']","[[6479, 314, 1219, 609, 3164], 281.86209, 264, 5, 'Failure']"
343,11452,3656376,"[[343, 167, 5965, 609, 11452], 369.29434000000003, 144, 5, 'Failure']","[[343, 32, 1219, 609, 11452], 3288.9225800000004, 258, 5, 'Failure']","[[343, 32, 1219, 609, 11452], 3288.9225800000004, 258, 5, 'Failure']","[[343, 167, 459, 609, 11452], 373.95109, 154, 5, 'Failure']","[[343, 32, 1219, 609, 11452], 3288.9225800000004, 258, 5, 'Failure']","[[343, 32, 1219, 609, 11452], 3288.9225800000004, 258, 5, 'Failure']","[[343, 32, 1219, 609, 11452], 3288.9225800000004, 258, 5, 'Failure']"
1038,1787,11658794,"[[1038, 634, 6184, 1236, 1787], 46734.180199999995, 160, 5, 'Failure']","[[1038, 634, 424, 1236, 1787], 46687.85885, 264, 5, 'Failure']","[[1038, 634, 424, 1236, 1787], 46687.85885, 264, 5, 'Failure']","[[1038, 634, 233, 1236, 1787], 46708.26299999999, 258, 5, 'Failure']","[[1038, 634, 424, 1236, 1787], 46687.85885, 264, 5, 'Failure']","[[1038, 634, 424, 1236, 1787], 46687.85885, 264, 5, 'Failure']","[[1038, 634, 424, 1236, 1787], 46687.85885, 264, 5, 'Failure']"
5244,5845,9,"[[5244, 3674, 5355, 36, 600, 433, 5845], 2.0520599999999996, 272, 7, 'Success']","[[5244, 3674, 5355, 36, 600, 433, 5845], 2.0520599999999996, 272, 7, 'Success']","[[5244, 32, 433, 5845], 3.0235, 224, 4, 'Success']","[[5244, 32, 433, 5845], 3.0235, 224, 4, 'Success']","[[5244, 32, 433, 5845], 3.0235, 224, 4, 'Success']","[[5244, 32, 433, 5845], 3.0235, 224, 4, 'Success']","[[5244, 3674, 5355, 6615, 12325, 1927, 5829, 433, 5845], 2.0191299999999996, 314, 9, 'Success']"
3757,3890,36,"[[3757, 233, 5979, 2290, 3890], 0.00223, 154, 5, 'Success']","[[3757, 233, 5979, 2290, 3890], 0.00223, 154, 5, 'Success']","[[3757, 18, 2290, 3890], 1.00022, 120, 4, 'Success']","[[3757, 32, 3277, 3890], 1.01796, 224, 4, 'Success']","[[3757, 18, 2290, 3890], 1.00022, 120, 4, 'Success']","[[3757, 18, 2290, 3890], 1.00022, 120, 4, 'Success']","[[3757, 233, 10485, 12325, 3093, 2290, 3890], 0.00044, 222, 7, 'Success']"
3073,2040,250,"[[3073, 2810, 2537, 149, 1605, 2007, 2040], 2.04439, 338, 7, 'Success']","[[3073, 2810, 167, 1768, 2007, 2040], 1.2944300000000002, 184, 6, 'Success']","[[3073, 2810, 167, 1768, 2007, 2040], 1.2944300000000002, 184, 6, 'Success']","[[3073, 2402, 32, 1768, 2007, 2040], 2.26342, 304, 6, 'Success']","[[3073, 2810, 167, 1768, 2007, 2040], 1.2944300000000002, 184, 6, 'Success']","[[3073, 2810, 167, 1768, 2007, 2040], 1.2944300000000002, 184, 6, 'Success']","[[3073, 2810, 600, 6010, 1559, 12325, 167, 1768, 2007, 2040], 1.0401500000000001, 338, 10, 'Success']"
5887,9630,4452,"[[5887, 609, 2425, 4038, 9630], 0.026709999999999998, 160, 5, 'Success']","[[5887, 609, 2425, 4038, 9630], 0.026709999999999998, 160, 5, 'Success']","[[5887, 609, 2425, 4038, 9630], 0.026709999999999998, 160, 5, 'Success']","[[5887, 609, 645, 855, 9630], 2.22636, 160, 5, 'Success']","[[5887, 609, 2425, 4038, 9630], 0.026709999999999998, 160, 5, 'Success']","[[5887, 609, 2425, 4038, 9630], 0.026709999999999998, 160, 5, 'Success']","[[5887, 609, 19, 215, 137, 12325, 4482, 999, 4038, 9630], 0.04006, 342, 10, 'Success']"
3506,3200,40480,"[[3506, 855, 3200], 8.096, 80, 3, 'Success']","[[3506, 173, 84, 3200], 5.51694, 120, 4, 'Success']","[[3506, 173, 84, 3200], 5.51694, 120, 4, 'Success']","[[3506, 3141, 18, 8737, 3200], 2.36432, 160, 5, 'Success']","[[3506, 173, 84, 3200], 5.51694, 120, 4, 'Success']","[[3506, 173, 84, 3200], 5.51694, 120, 4, 'Success']","[[3506, 3141, 18, 8737, 3200], 2.36432, 160, 5, 'Success']"
3234,1558,145503,"[[3234, 314, 750, 634, 1558], 150.65064999999998, 368, 5, 'Failure']","[[3234, 314, 42, 634, 1558], 156.74245, 370, 5, 'Failure']","[[3234, 480, 233, 634, 1558], 162.69322999999997, 258, 5, 'Failure']","[[3234, 314, 11837, 12325, 1559, 1435, 1557, 1558], 17.1531, 356, 8, 'Failure']","[[3234, 314, 42, 634, 1558], 156.74245, 370, 5, 'Failure']","[[3234, 314, 42, 634, 1558], 156.74245, 370, 5, 'Failure']","[[3234, 314, 11837, 167, 4682, 634, 1558], 150.94196, 410, 7, 'Failure']"
3291,927,8686170,"[[3291, 2597, 233, 1139, 924, 927], 60961.96483, 376, 6, 'Failure']","[[3291, 32, 1139, 924, 927], 56556.63976, 264, 5, 'Failure']","[[3291, 32, 1139, 924, 927], 56556.63976, 264, 5, 'Failure']","[[3291, 2861, 233, 1139, 924, 927], 52222.57226, 194, 6, 'Failure']","[[3291, 32, 1139, 924, 927], 56556.63976, 264, 5, 'Failure']","[[3291, 32, 1139, 924, 927], 56556.63976, 264, 5, 'Failure']","[[3291, 32, 1139, 924, 927], 56556.63976, 264, 5, 'Failure']"
1842,6451,87195831,"[[1842, 7131, 855, 6451], 34794.606960000005, 224, 4, 'Failure']",,"[[1842, 7522, 32, 6451], 52235.65394, 224, 4, 'Failure']","[[1842, 6975, 21, 6643, 6451], 1920.31185, 160, 5, 'Failure']","[[1842, 7522, 32, 6451], 52235.65394, 224, 4, 'Failure']","[[1842, 7522, 32, 6451], 52235.65394, 224, 4, 'Failure']","[[1842, 7522, 32, 6451], 52235.65394, 224, 4, 'Failure']"
6883,7443,8,"[[6883, 2584, 4822, 7443], 1.00008, 224, 4, 'Success']","[[6883, 2584, 4822, 7443], 1.00008, 224, 4, 'Success']","[[6883, 2584, 4822, 7443], 1.00008, 224, 4, 'Success']","[[6883, 2584, 4822, 7443], 1.00008, 224, 4, 'Success']","[[6883, 2584, 4822, 7443], 1.00008, 224, 4, 'Success']","[[6883, 2584, 4822, 7443], 1.00008, 224, 4, 'Success']","[[6883, 2584, 4822, 7443], 1.00008, 224, 4, 'Success']"
5834,10420,80,"[[5834, 40, 2, 7218, 10294, 10420], 0.104, 376, 6, 'Success']","[[5834, 40, 2, 7218, 10294, 10420], 0.104, 376, 6, 'Success']","[[5834, 40, 233, 3520, 10294, 10420], 0.10984, 288, 6, 'Success']","[[5834, 5822, 21, 10294, 10420], 2.00016, 264, 5, 'Success']","[[5834, 5822, 21, 10294, 10420], 2.00016, 264, 5, 'Success']","[[5834, 5822, 21, 10294, 10420], 2.00016, 264, 5, 'Success']","[[5834, 40, 3892, 167, 2223, 10294, 10420], 0.10415999999999999, 324, 7, 'Success']"
10440,8483,466,"[[10440, 10341, 6689, 48, 12325, 26, 8484, 8483], 1.56527, 268, 8, 'Success']","[[10440, 10341, 6689, 48, 12325, 26, 8484, 8483], 1.56527, 268, 8, 'Success']","[[10440, 10341, 21, 26, 8484, 8483], 3.49608, 194, 6, 'Success']","[[10440, 10341, 21, 26, 8484, 8483], 3.49608, 194, 6, 'Success']","[[10440, 10341, 21, 26, 8484, 8483], 3.49608, 194, 6, 'Success']","[[10440, 10341, 21, 26, 8484, 8483], 3.49608, 194, 6, 'Success']","[[10440, 10341, 6689, 3623, 3769, 167, 6722, 12325, 26, 8484, 8483], 1.5054299999999998, 382, 11, 'Success']"
8306,11173,8616,"[[8306, 736, 933, 634, 11173], 14.63426, 160, 5, 'Success']","[[8306, 736, 933, 634, 11173], 14.63426, 160, 5, 'Success']","[[8306, 736, 933, 634, 11173], 14.63426, 160, 5, 'Success']","[[8306, 736, 933, 634, 11173], 14.63426, 160, 5, 'Success']","[[8306, 736, 933, 634, 11173], 14.63426, 160, 5, 'Success']","[[8306, 736, 933, 634, 11173], 14.63426, 160, 5, 'Success']","[[8306, 736, 2225, 167, 4682, 634, 11173], 14.65052, 224, 7, 'Success']"
2415,3022,22286,"[[2415, 1139, 6184, 18, 3022], 1.7005899999999998, 160, 5, 'Failure']","[[2415, 1139, 6184, 18, 3022], 1.7005899999999998, 160, 5, 'Failure']","[[2415, 1139, 6184, 18, 3022], 1.7005899999999998, 160, 5, 'Failure']","[[2415, 1139, 6184, 18, 3022], 1.7005899999999998, 160, 5, 'Failure']","[[2415, 1139, 6184, 18, 3022], 1.7005899999999998, 160, 5, 'Failure']","[[2415, 1139, 6184, 18, 3022], 1.7005899999999998, 160, 5, 'Failure']","[[2415, 1139, 6324, 3297, 10113, 18, 3022], 1.1124399999999999, 240, 7, 'Failure']"
12042,6054,680780,"[[12042, 18, 5965, 855, 6054], 137.83692, 160, 5, 'Failure']","[[12042, 177, 447, 855, 6054], 244.95181000000002, 160, 5, 'Failure']","[[12042, 177, 447, 855, 6054], 244.95181000000002, 160, 5, 'Failure']","[[12042, 18, 321, 855, 6054], 139.51783999999998, 160, 5, 'Failure']","[[12042, 177, 447, 855, 6054], 244.95181000000002, 160, 5, 'Failure']","[[12042, 177, 447, 855, 6054], 244.95181000000002, 160, 5, 'Failure']","[[12042, 177, 447, 855, 6054], 244.95181000000002, 160, 5, 'Failure']"
10803,10925,3143532,"[[10803, 32, 18, 10925], 1573.76807, 224, 4, 'Failure']","[[10803, 32, 18, 10925], 1573.76807, 224, 4, 'Failure']","[[10803, 32, 18, 10925], 1573.76807, 224, 4, 'Failure']","[[10803, 21, 12720, 18, 10925], 12.43061, 160, 5, 'Failure']","[[10803, 32, 18, 10925], 1573.76807, 224, 4, 'Failure']","[[10803, 32, 18, 10925], 1573.76807, 224, 4, 'Failure']","[[10803, 32, 18, 10925], 1573.76807, 224, 4, 'Failure']"
699,2839,54552931,"[[699, 600, 61, 177, 52, 2839], 3166.329, 156, 6, 'Failure']","[[699, 600, 30, 55, 2839], 180579.87692, 264, 5, 'Failure']","[[699, 600, 30, 55, 2839], 180579.87692, 264, 5, 'Failure']","[[699, 600, 3974, 8733, 182, 2839], 111.10592, 200, 6, 'Failure']","[[699, 600, 30, 55, 2839], 180579.87692, 264, 5, 'Failure']","[[699, 600, 30, 55, 2839], 180579.87692, 264, 5, 'Failure']","[[699, 600, 30, 55, 2839], 180579.87692, 264, 5, 'Failure']"
6965,436,10,"[[6965, 21, 3414, 32, 436], 2.005, 264, 5, 'Success']","[[6965, 21, 3414, 32, 436], 2.005, 264, 5, 'Success']","[[6965, 21, 5372, 32, 436], 2.0050100000000004, 264, 5, 'Success']","[[6965, 21, 435, 32, 436], 2.01502, 264, 5, 'Success']","[[6965, 21, 5372, 32, 436], 2.0050100000000004, 264, 5, 'Success']","[[6965, 21, 5372, 32, 436], 2.0050100000000004, 264, 5, 'Success']","[[6965, 21, 5372, 32, 436], 2.0050100000000004, 264, 5, 'Success']"
7712,3450,57,"[[7712, 7218, 254, 855, 3450], 0.18483, 264, 5, 'Success']","[[7712, 7218, 254, 855, 3450], 0.18483, 264, 5, 'Success']","[[7712, 7218, 21, 3450], 1.1740599999999999, 224, 4, 'Success']","[[7712, 7218, 21, 3450], 1.1740599999999999, 224, 4, 'Success']","[[7712, 7218, 21, 3450], 1.1740599999999999, 224, 4, 'Success']","[[7712, 7218, 21, 3450], 1.1740599999999999, 224, 4, 'Success']","[[7712, 7218, 8301, 137, 12325, 855, 3450], 0.18242999999999998, 348, 7, 'Success']"
9458,10610,849,"[[9458, 609, 2223, 10294, 10610], 0.00085, 264, 5, 'Failure']","[[9458, 609, 2223, 10294, 10610], 0.00085, 264, 5, 'Failure']","[[9458, 609, 2223, 10294, 10610], 0.00085, 264, 5, 'Failure']","[[9458, 609, 2223, 10294, 10610], 0.00085, 264, 5, 'Failure']","[[9458, 609, 2223, 10294, 10610], 0.00085, 264, 5, 'Failure']","[[9458, 609, 2223, 10294, 10610], 0.00085, 264, 5, 'Failure']","[[9458, 609, 2223, 10294, 10610], 0.00085, 264, 5, 'Failure']"
2630,7035,4917,"[[2630, 32, 7035], 3.45358, 184, 3, 'Success']","[[2630, 32, 7035], 3.45358, 184, 3, 'Success']","[[2630, 2, 96, 7035], 1.49672, 98, 4, 'Success']","[[2630, 32, 7035], 3.45358, 184, 3, 'Success']","[[2630, 32, 7035], 3.45358, 184, 3, 'Success']","[[2630, 32, 7035], 3.45358, 184, 3, 'Success']","[[2630, 2, 3781, 609, 19, 215, 137, 12325, 167, 12194, 1579, 4692, 7035], 0.06394, 430, 13, 'Success']"
6950,4053,98903,"[[6950, 8782, 2, 3083, 4053], 1.0989, 242, 5, 'Failure']","[[6950, 8782, 2, 3083, 4053], 1.0989, 242, 5, 'Failure']","[[6950, 8782, 2, 3083, 4053], 1.0989, 242, 5, 'Failure']","[[6950, 623, 11837, 3065, 3083, 4053], 2.09342, 282, 6, 'Failure']","[[6950, 8782, 2, 3083, 4053], 1.0989, 242, 5, 'Failure']","[[6950, 8782, 2, 3083, 4053], 1.0989, 242, 5, 'Failure']","[[6950, 8782, 2, 3083, 4053], 1.0989, 242, 5, 'Failure']"
1613,13087,581268,"[[1613, 1236, 36, 1139, 13087], 1744.804, 192, 5, 'Failure']","[[1613, 1236, 2, 85, 13087], 65.94015999999999, 132, 5, 'Failure']","[[1613, 1236, 2, 85, 13087], 65.94015999999999, 132, 5, 'Failure']","[[1613, 1236, 738, 445, 8615, 85, 13087], 12.55651, 234, 7, 'Failure']","[[1613, 1236, 2, 85, 13087], 65.94015999999999, 132, 5, 'Failure']","[[1613, 1236, 2, 85, 13087], 65.94015999999999, 132, 5, 'Failure']","[[1613, 1236, 2, 85, 13087], 65.94015999999999, 132, 5, 'Failure']"
5711,10484,5013300,"[[5711, 2651, 131, 10484], 759.0092, 120, 4, 'Failure']","[[5711, 1139, 70, 177, 10484], 293.02223, 138, 5, 'Failure']","[[5711, 1139, 70, 177, 10484], 293.02223, 138, 5, 'Failure']","[[5711, 1139, 6184, 18, 445, 10484], 52.63318, 200, 6, 'Failure']","[[5711, 1139, 70, 177, 10484], 293.02223, 138, 5, 'Failure']","[[5711, 1139, 70, 177, 10484], 293.02223, 138, 5, 'Failure']","[[5711, 1139, 70, 177, 10484], 293.02223, 138, 5, 'Failure']"
10024,1060,48452632,"[[10024, 600, 1060], 145357.896, 80, 3, 'Failure']","[[10024, 600, 1060], 145357.896, 80, 3, 'Failure']","[[10024, 600, 1060], 145357.896, 80, 3, 'Failure']","[[10024, 600, 1060], 145357.896, 80, 3, 'Failure']","[[10024, 600, 1060], 145357.896, 80, 3, 'Failure']","[[10024, 600, 1060], 145357.896, 80, 3, 'Failure']","[[10024, 600, 1060], 145357.896, 80, 3, 'Failure']"
