Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
383,1041,28478,"[[383, 855, 1041], 24.95058, 80, 3, 'Failure']","[[383, 1041], 12.50184, 40, 2, 'Failure']","[[383, 18, 1041], 2.16764, 80, 3, 'Failure']","[[383, 1041], 12.50184, 40, 2, 'Failure']","[[383, 1041], 12.50184, 40, 2, 'Failure']","[[383, 131, 137, 12325, 3292, 489, 2, 1041], 4.702249999999999, 242, 8, 'Failure']"
600,8247,191984,"[[600, 6079, 609, 8247], 19.96641, 120, 4, 'Success']","[[600, 6010, 609, 8247], 19.77441, 120, 4, 'Failure']","[[600, 4863, 6134, 12325, 5899, 8247], 0.76793, 298, 6, 'Failure']","[[600, 6184, 609, 8247], 21.23443, 120, 4, 'Failure']","[[600, 6184, 609, 8247], 21.23443, 120, 4, 'Failure']","[[600, 6184, 18, 6722, 12325, 5899, 8247], 3.4198500000000003, 338, 7, 'Failure']"
57,10174,27545,"[[57, 2602, 21, 10174], 4.79357, 98, 4, 'Success']","[[57, 2, 1567, 10174], 4.7925699999999996, 98, 4, 'Failure']","[[57, 345, 21, 10174], 4.96113, 114, 4, 'Failure']","[[57, 2537, 3134, 10174], 9.5498, 120, 4, 'Failure']","[[57, 2537, 3134, 10174], 9.5498, 120, 4, 'Failure']","[[57, 175, 50, 2537, 3134, 10174], 9.5498, 156, 6, 'Failure']"
18,1761,485,"[[18, 1761], 1.00048, 40, 2, 'Success']","[[18, 1761], 1.00048, 40, 2, 'Success']","[[18, 1761], 1.00048, 40, 2, 'Success']","[[18, 1761], 1.00048, 40, 2, 'Failure']","[[18, 1761], 1.00048, 40, 2, 'Failure']","[[18, 1761], 1.00048, 40, 2, 'Failure']"
855,11985,739,"[[855, 10917, 11429, 11985], 1.23682, 120, 4, 'Success']","[[855, 12325, 8057, 11985], 1.1487399999999999, 114, 4, 'Success']","[[855, 12325, 8057, 11985], 1.1487399999999999, 114, 4, 'Failure']","[[855, 12325, 8057, 11985], 1.1487399999999999, 114, 4, 'Failure']","[[855, 12325, 8057, 11985], 1.1487399999999999, 114, 4, 'Failure']","[[855, 6876, 167, 6722, 12325, 8057, 11985], 1.00592, 234, 7, 'Failure']"
175,12014,6958,"[[175, 194, 184, 12014], 3.33649, 114, 4, 'Success']","[[175, 167, 1898, 12014], 2.63965, 110, 4, 'Failure']","[[175, 233, 1898, 12014], 2.98061, 114, 4, 'Failure']","[[175, 10274, 21, 12014], 3.79151, 120, 4, 'Failure']","[[175, 10274, 21, 12014], 3.79151, 120, 4, 'Failure']","[[175, 57, 167, 2810, 184, 12014], 2.84657, 156, 6, 'Failure']"
91,12051,6378,"[[91, 175, 167, 12051], 9.48778, 260, 4, 'Failure']","[[91, 2047, 167, 12051], 0.75056, 270, 4, 'Failure']","[[91, 2047, 167, 12051], 0.75056, 270, 4, 'Failure']","[[91, 2047, 167, 12051], 0.75056, 270, 4, 'Failure']","[[91, 2047, 167, 12051], 0.75056, 270, 4, 'Failure']","[[91, 2047, 167, 12051], 0.75056, 270, 4, 'Failure']"
84,1461,154099,"[[84, 56, 1461], 90.38726, 60, 3, 'Failure']","[[84, 175, 1461], 90.38726, 60, 3, 'Success']","[[84, 5899, 5552, 5949, 1461], 2.4623, 264, 5, 'Failure']","[[84, 175, 1461], 90.38726, 60, 3, 'Failure']","[[84, 175, 1461], 90.38726, 60, 3, 'Failure']","[[84, 445, 55, 175, 1461], 88.11193, 138, 5, 'Failure']"
7218,683,8554,"[[7218, 36, 634, 683], 39.256660000000004, 360, 4, 'Success']","[[7218, 21, 683], 26.67358, 184, 3, 'Failure']","[[7218, 21, 683], 26.67358, 184, 3, 'Failure']","[[7218, 21, 683], 26.67358, 184, 3, 'Failure']","[[7218, 21, 683], 26.67358, 184, 3, 'Failure']","[[7218, 8301, 137, 12325, 29, 567, 1782, 686, 683], 26.02235, 428, 9, 'Success']"
131,8730,8408,"[[131, 3017, 3152, 8730], 12.15615, 120, 4, 'Success']","[[131, 10274, 21, 8730], 2.1758699999999997, 120, 4, 'Failure']","[[131, 10274, 21, 8730], 2.1758699999999997, 120, 4, 'Failure']","[[131, 64, 175, 8730], 3.72085, 98, 4, 'Failure']","[[131, 64, 175, 8730], 3.72085, 98, 4, 'Failure']","[[131, 1659, 149, 9515, 21, 8730], 2.02623, 304, 6, 'Failure']"
177,6207,7225,"[[177, 73, 4822, 6207], 24.32357, 202, 4, 'Success']","[[177, 19, 609, 6207], 3.36991, 98, 4, 'Failure']","[[177, 233, 12325, 154, 6207], 3.86421, 142, 5, 'Failure']","[[177, 19, 609, 6207], 3.36991, 98, 4, 'Failure']","[[177, 19, 609, 6207], 3.36991, 98, 4, 'Failure']","[[177, 63, 609, 6207], 3.36991, 98, 4, 'Failure']"
600,1023,5,"[[600, 1023], 0.015, 40, 2, 'Success']","[[600, 1023], 0.015, 40, 2, 'Failure']","[[600, 1023], 0.015, 40, 2, 'Failure']","[[600, 1023], 0.015, 40, 2, 'Failure']","[[600, 1023], 0.015, 40, 2, 'Failure']","[[600, 1023], 0.015, 40, 2, 'Failure']"
894,650,11995,"[[894, 18, 392, 473, 650], 3.16775, 154, 5, 'Failure']","[[894, 26, 650], 16.7138, 68, 3, 'Success']","[[894, 167, 8411, 149, 650], 0.73271, 242, 5, 'Failure']","[[894, 2728, 149, 650], 1.82427, 218, 4, 'Failure']","[[894, 2728, 149, 650], 1.82427, 218, 4, 'Failure']","[[894, 167, 4482, 149, 650], 0.62476, 248, 5, 'Failure']"
50,1847,31108,"[[50, 71, 1847], 15.84376, 58, 3, 'Failure']","[[50, 18, 1847], 4.99211, 80, 3, 'Failure']","[[50, 18, 1847], 4.99211, 80, 3, 'Failure']","[[50, 71, 1847], 15.84376, 58, 3, 'Failure']","[[50, 71, 1847], 15.84376, 58, 3, 'Failure']","[[50, 173, 88, 1847], 3.96094, 76, 4, 'Failure']"
6980,11471,6547,"[[6980, 3642, 84, 11325, 11471], 2.3405500000000004, 160, 5, 'Success']","[[6980, 5355, 21, 11471], 1.3339500000000002, 120, 4, 'Failure']","[[6980, 5355, 21, 11471], 1.3339500000000002, 120, 4, 'Failure']","[[6980, 9265, 21, 11471], 1.37169, 120, 4, 'Failure']","[[6980, 9265, 21, 11471], 1.37169, 120, 4, 'Failure']","[[6980, 10113, 609, 11440, 11471], 1.9887800000000002, 160, 5, 'Failure']"
612,10505,22349,"[[612, 45, 53, 10505], 24.88432, 224, 4, 'Failure']","[[612, 32, 8653, 10505], 14.19737, 224, 4, 'Failure']","[[612, 4084, 1139, 2561, 10505], 2.3205500000000003, 154, 5, 'Failure']","[[612, 32, 2561, 10505], 14.19737, 224, 4, 'Failure']","[[612, 32, 2561, 10505], 14.19737, 224, 4, 'Failure']","[[612, 1659, 149, 9515, 21, 2561, 10505], 3.0904000000000007, 344, 7, 'Failure']"
8768,6231,10743,"[[8768, 2, 2869, 6231], 33.33975, 196, 4, 'Success']","[[8768, 2, 2869, 6231], 33.33975, 196, 4, 'Failure']","[[8768, 2, 2869, 6231], 33.33975, 196, 4, 'Failure']","[[8768, 2, 2869, 6231], 33.33975, 196, 4, 'Failure']","[[8768, 2, 2869, 6231], 33.33975, 196, 4, 'Failure']","[[8768, 7218, 8301, 137, 12325, 6722, 2537, 218, 6231], 32.60614, 532, 9, 'Failure']"
445,6858,4783,"[[445, 855, 6858], 1.9613800000000001, 80, 3, 'Success']","[[445, 855, 6858], 1.9613800000000001, 80, 3, 'Failure']","[[445, 855, 6858], 1.9613800000000001, 80, 3, 'Failure']","[[445, 855, 6858], 1.9613800000000001, 80, 3, 'Failure']","[[445, 855, 6858], 1.9613800000000001, 80, 3, 'Failure']","[[445, 855, 6858], 1.9613800000000001, 80, 3, 'Failure']"
314,6403,211,"[[314, 570, 320, 7525, 6403], 1.0158, 244, 5, 'Failure']","[[314, 11837, 167, 5311, 6403], 0.00221, 232, 5, 'Success']","[[314, 308, 233, 5311, 6403], 0.19823, 258, 5, 'Success']","[[314, 11837, 167, 5311, 6403], 0.00221, 232, 5, 'Failure']","[[314, 11837, 167, 5311, 6403], 0.00221, 232, 5, 'Failure']","[[314, 11837, 167, 5311, 6403], 0.00221, 232, 5, 'Failure']"
609,8288,18169,"[[609, 4, 73, 6788, 8288], 7.2666900000000005, 264, 5, 'Failure']","[[609, 1385, 612, 5489, 8288], 2.78135, 160, 5, 'Failure']","[[609, 24, 11844, 3673, 612, 5489, 8288], 2.09185, 222, 7, 'Failure']","[[609, 5965, 612, 5489, 8288], 3.85344, 160, 5, 'Failure']","[[609, 5965, 612, 5489, 8288], 3.85344, 160, 5, 'Failure']","[[609, 19, 215, 137, 12325, 612, 5489, 8288], 2.07268, 262, 8, 'Failure']"
1236,6858,3849,"[[1236, 19, 21, 6858], 12.55386, 98, 4, 'Failure']","[[1236, 3974, 1983, 6858], 2.0231, 120, 4, 'Success']","[[1236, 3086, 1983, 6858], 2.0846999999999998, 114, 4, 'Failure']","[[1236, 3974, 1983, 6858], 2.0231, 120, 4, 'Failure']","[[1236, 3974, 1983, 6858], 2.0231, 120, 4, 'Failure']","[[1236, 600, 6010, 855, 6858], 0.78135, 160, 5, 'Failure']"
3083,10227,17791,"[[3083, 2357, 612, 10227], 55.5753, 224, 4, 'Failure']","[[3083, 2, 612, 10227], 54.39384, 202, 4, 'Failure']","[[3083, 5965, 612, 10227], 54.39384, 224, 4, 'Failure']","[[3083, 5965, 612, 10227], 54.39384, 224, 4, 'Failure']","[[3083, 5965, 612, 10227], 54.39384, 224, 4, 'Failure']","[[3083, 5965, 612, 10227], 54.39384, 224, 4, 'Failure']"
894,1298,20125,"[[894, 18, 1265, 1298], 3.5900299999999996, 114, 4, 'Success']","[[894, 18, 1298], 2.56982, 74, 3, 'Failure']","[[894, 18, 1298], 2.56982, 74, 3, 'Failure']","[[894, 18, 1298], 2.56982, 74, 3, 'Failure']","[[894, 18, 1298], 2.56982, 74, 3, 'Failure']","[[894, 167, 6722, 18, 1298], 2.02643, 154, 5, 'Failure']"
12315,310,96,"[[12315, 48, 3572, 310], 1.10681, 224, 4, 'Success']","[[12315, 18, 310], 1.0971, 184, 3, 'Success']","[[12315, 18, 310], 1.0971, 184, 3, 'Success']","[[12315, 18, 310], 1.0971, 184, 3, 'Success']","[[12315, 18, 310], 1.0971, 184, 3, 'Success']","[[12315, 2223, 8768, 310], 0.38428999999999996, 328, 4, 'Success']"
314,12121,22,"[[314, 1219, 609, 12121], 0.0118, 224, 4, 'Success']","[[314, 6470, 609, 12121], 0.004200000000000001, 205, 4, 'Failure']","[[314, 36, 194, 609, 12121], 0.007500000000000001, 296, 5, 'Failure']","[[314, 4438, 609, 12121], 0.004200000000000001, 224, 4, 'Failure']","[[314, 4438, 609, 12121], 0.004200000000000001, 224, 4, 'Failure']","[[314, 11837, 12325, 4438, 609, 12121], 0.004200000000000001, 276, 6, 'Failure']"
18,5893,1588,"[[18, 5893], 1.00159, 40, 2, 'Success']","[[18, 5893], 1.00159, 40, 2, 'Success']","[[18, 5893], 1.00159, 40, 2, 'Success']","[[18, 5893], 1.00159, 40, 2, 'Success']","[[18, 5893], 1.00159, 40, 2, 'Success']","[[18, 5893], 1.00159, 40, 2, 'Success']"
18,9531,86837,"[[18, 8756, 9726, 9531], 10.8575, 120, 4, 'Failure']","[[18, 4000, 9531], 2.17368, 80, 3, 'Failure']","[[18, 4000, 9531], 2.17368, 80, 3, 'Failure']","[[18, 51, 9531], 445.27228, 184, 3, 'Failure']","[[18, 51, 9531], 445.27228, 184, 3, 'Failure']","[[18, 11837, 314, 9726, 9531], 2.34936, 242, 5, 'Failure']"
7218,887,5990,"[[7218, 64, 18, 887], 21.56626, 224, 4, 'Failure']","[[7218, 3277, 18, 887], 18.979010000000002, 224, 4, 'Failure']","[[7218, 345, 18, 887], 19.13246, 218, 4, 'Failure']","[[7218, 3642, 18, 887], 19.039099999999998, 224, 4, 'Failure']","[[7218, 3642, 18, 887], 19.039099999999998, 224, 4, 'Failure']","[[7218, 8301, 137, 12325, 6722, 18, 887], 18.979010000000002, 348, 7, 'Failure']"
398,6153,24536,"[[398, 148, 5617, 6153], 3.12269, 120, 4, 'Failure']","[[398, 12325, 29, 6153], 1.07361, 114, 4, 'Failure']","[[398, 12325, 29, 6153], 1.07361, 114, 4, 'Failure']","[[398, 11837, 18, 6153], 2.04908, 98, 4, 'Failure']","[[398, 11837, 18, 6153], 2.04908, 98, 4, 'Failure']","[[398, 11837, 18, 6153], 2.04908, 98, 4, 'Failure']"
3083,6268,27096,"[[3083, 11361, 11315, 6268], 97.13877, 224, 4, 'Success']","[[3083, 21, 6263, 6268], 83.34836, 224, 4, 'Failure']","[[3083, 21, 6263, 6268], 83.34836, 224, 4, 'Failure']","[[3083, 2537, 6320, 6263, 6268], 86.85446999999999, 264, 5, 'Failure']","[[3083, 2537, 6320, 6263, 6268], 86.85446999999999, 264, 5, 'Failure']","[[3083, 5965, 6722, 12325, 5899, 5773, 12236, 6390, 6263, 6268], 83.69587999999999, 562, 10, 'Failure']"
91,6482,16163,"[[91, 175, 59, 6482], 19.8051, 248, 4, 'Failure']","[[91, 175, 59, 6482], 19.8051, 248, 4, 'Failure']","[[91, 2047, 167, 59, 6482], 4.887919999999999, 310, 5, 'Failure']","[[91, 175, 59, 6482], 19.8051, 248, 4, 'Failure']","[[91, 175, 59, 6482], 19.8051, 248, 4, 'Failure']","[[91, 2702, 12325, 6722, 167, 6425, 5988, 6482], 5.737259999999999, 418, 8, 'Failure']"
167,12225,13291,"[[167, 12126, 12225], 1.34239, 70, 3, 'Success']","[[167, 12126, 12225], 1.34239, 70, 3, 'Failure']","[[167, 8411, 77, 12225], 1.41304, 98, 4, 'Failure']","[[167, 12126, 12225], 1.34239, 70, 3, 'Failure']","[[167, 12126, 12225], 1.34239, 70, 3, 'Failure']","[[167, 6722, 12325, 4289, 77, 12225], 1.16049, 182, 6, 'Failure']"
463,7020,6768,"[[463, 1035, 609, 7020], 4.0679099999999995, 120, 4, 'Success']","[[463, 12305, 609, 7020], 1.68357, 120, 4, 'Success']","[[463, 12305, 609, 7020], 1.68357, 120, 4, 'Failure']","[[463, 12305, 609, 7020], 1.68357, 120, 4, 'Failure']","[[463, 12305, 609, 7020], 1.68357, 120, 4, 'Failure']","[[463, 12325, 4438, 609, 7020], 1.68357, 154, 5, 'Failure']"
894,6231,7554,"[[894, 48, 103, 6231], 1.91132, 114, 4, 'Success']","[[894, 48, 218, 6231], 1.1935699999999998, 114, 4, 'Failure']","[[894, 167, 2433, 2869, 6231], 1.56086, 132, 5, 'Failure']","[[894, 48, 218, 6231], 1.1935699999999998, 114, 4, 'Failure']","[[894, 48, 218, 6231], 1.1935699999999998, 114, 4, 'Failure']","[[894, 167, 267, 218, 6231], 0.57411, 144, 5, 'Failure']"
173,1883,23759,"[[173, 12325, 463, 1883], 15.4369, 114, 4, 'Failure']","[[173, 18, 1883], 4.58056, 80, 3, 'Failure']","[[173, 4682, 609, 1883], 3.9606700000000004, 114, 4, 'Success']","[[173, 392, 21, 1883], 4.9181799999999996, 120, 4, 'Failure']","[[173, 392, 21, 1883], 4.9181799999999996, 120, 4, 'Failure']","[[173, 62, 4972, 21, 1883], 4.58056, 138, 5, 'Failure']"
167,4374,36607,"[[167, 3755, 1139, 4374], 109.85772, 110, 4, 'Failure']","[[167, 2810, 600, 4374], 109.89544, 104, 4, 'Failure']","[[167, 4682, 600, 4374], 110.11474, 104, 4, 'Failure']","[[167, 3183, 600, 4374], 109.89544, 110, 4, 'Failure']","[[167, 3183, 600, 4374], 109.89544, 110, 4, 'Failure']","[[167, 3183, 600, 4374], 109.89544, 110, 4, 'Failure']"
233,1152,15336,"[[233, 634, 1152], 29.20671, 178, 3, 'Success']","[[233, 634, 1152], 29.20671, 178, 3, 'Failure']","[[233, 12325, 207, 1152], 1.41026, 108, 4, 'Failure']","[[233, 148, 320, 1152], 2.16871, 114, 4, 'Failure']","[[233, 148, 320, 1152], 2.16871, 114, 4, 'Failure']","[[233, 3190, 167, 29, 570, 320, 1152], 1.0930199999999997, 318, 7, 'Failure']"
175,1250,197,"[[175, 18, 1250], 3.26109, 80, 3, 'Success']","[[175, 18, 1250], 3.26109, 80, 3, 'Success']","[[175, 233, 600, 1250], 2.85227, 114, 4, 'Success']","[[175, 18, 1250], 3.26109, 80, 3, 'Success']","[[175, 18, 1250], 3.26109, 80, 3, 'Success']","[[175, 61, 600, 1250], 2.85187, 98, 4, 'Success']"
57,3884,14739,"[[57, 2537, 3870, 3884], 4.51767, 120, 4, 'Success']","[[57, 2602, 21, 3884], 4.07644, 98, 4, 'Success']","[[57, 345, 21, 3884], 4.23119, 114, 4, 'Success']","[[57, 2602, 21, 3884], 4.07644, 98, 4, 'Success']","[[57, 2602, 21, 3884], 4.07644, 98, 4, 'Success']","[[57, 173, 62, 4972, 21, 3884], 4.07544, 156, 6, 'Failure']"
182,1036,7524,"[[182, 11837, 207, 1036], 15.51994, 98, 4, 'Failure']","[[182, 11837, 149, 1036], 1.01604, 202, 4, 'Failure']","[[182, 723, 149, 1036], 1.12138, 218, 4, 'Failure']","[[182, 203, 221, 1036], 2.6418, 120, 4, 'Success']","[[182, 203, 221, 1036], 2.6418, 120, 4, 'Failure']","[[182, 11837, 167, 221, 1036], 2.02258, 128, 5, 'Failure']"
3083,1238,16805,"[[3083, 2, 1814, 1238], 53.120490000000004, 202, 4, 'Failure']","[[3083, 21, 1238], 51.43485, 184, 3, 'Failure']","[[3083, 4682, 609, 1238], 50.70154, 218, 4, 'Success']","[[3083, 21, 1238], 51.43485, 184, 3, 'Failure']","[[3083, 21, 1238], 51.43485, 184, 3, 'Failure']","[[3083, 5965, 609, 1238], 50.431850000000004, 224, 4, 'Failure']"
634,3266,30859,"[[634, 233, 3456, 3266], 36.95267, 218, 4, 'Failure']","[[634, 233, 3456, 3266], 36.95267, 218, 4, 'Failure']","[[634, 233, 3456, 3266], 36.95267, 218, 4, 'Failure']","[[634, 233, 3456, 3266], 36.95267, 218, 4, 'Failure']","[[634, 233, 3456, 3266], 36.95267, 218, 4, 'Failure']","[[634, 215, 137, 12325, 11067, 3456, 3266], 36.92178, 348, 7, 'Success']"
2,9625,35051,"[[2, 23, 207, 9625], 51.07015, 98, 4, 'Failure']","[[2, 3781, 609, 9625], 3.6102600000000002, 98, 4, 'Failure']","[[2, 36, 609, 9625], 3.5051, 130, 4, 'Failure']","[[2, 3781, 609, 9625], 3.6102600000000002, 98, 4, 'Failure']","[[2, 3781, 609, 9625], 3.6102600000000002, 98, 4, 'Failure']","[[2, 3781, 609, 9625], 3.6102600000000002, 98, 4, 'Failure']"
233,10174,9753,"[[233, 21, 10174], 10.87926, 74, 3, 'Failure']","[[233, 1567, 10174], 10.79926, 74, 3, 'Failure']","[[233, 4792, 18, 10174], 1.35114, 114, 4, 'Success']","[[233, 1567, 10174], 10.79926, 74, 3, 'Failure']","[[233, 1567, 10174], 10.79926, 74, 3, 'Failure']","[[233, 3190, 167, 5965, 3297, 6764, 3896, 3134, 10174], 2.0111099999999995, 402, 9, 'Success']"
177,12903,26357,"[[177, 73, 12903], 29.59708, 58, 3, 'Success']","[[177, 59, 12903], 29.59708, 58, 3, 'Failure']","[[177, 345, 21, 12903], 4.89342, 114, 4, 'Failure']","[[177, 10274, 21, 12903], 4.97486, 120, 4, 'Failure']","[[177, 10274, 21, 12903], 4.97486, 120, 4, 'Failure']","[[177, 62, 4972, 21, 12903], 4.72605, 138, 5, 'Failure']"
600,8669,64676,"[[600, 32, 3794, 8669], 99.04888, 224, 4, 'Failure']","[[600, 18, 8669], 195.09587000000002, 80, 3, 'Failure']","[[600, 6010, 18, 8669], 1.25871, 120, 4, 'Failure']","[[600, 6157, 52, 8669], 46.65161, 120, 4, 'Failure']","[[600, 6157, 52, 8669], 46.65161, 120, 4, 'Failure']","[[600, 61, 177, 52, 8669], 46.65161, 116, 5, 'Failure']"
383,10787,10112,"[[383, 72, 2622, 10787], 4.46874, 120, 4, 'Failure']","[[383, 18, 10787], 1.41463, 80, 3, 'Failure']","[[383, 18, 10787], 1.41463, 80, 3, 'Failure']","[[383, 18, 10787], 1.41463, 80, 3, 'Failure']","[[383, 18, 10787], 1.41463, 80, 3, 'Failure']","[[383, 15, 251, 2, 3781, 609, 10787], 1.82126, 218, 7, 'Success']"
855,9536,1109,"[[855, 11330, 5307, 6068, 9536], 1.43415, 160, 5, 'Success']","[[855, 4783, 108, 9536], 0.27726, 100, 4, 'Failure']","[[855, 8751, 609, 9536], 0.33482999999999996, 120, 4, 'Success']","[[855, 967, 108, 9536], 0.27726, 100, 4, 'Failure']","[[855, 967, 108, 9536], 0.27726, 100, 4, 'Failure']","[[855, 6876, 167, 29, 570, 108, 9536], 0.06544, 202, 7, 'Failure']"
8768,11642,24732,"[[8768, 5773, 6755, 3347, 11642], 75.84606000000001, 264, 5, 'Failure']","[[8768, 5773, 167, 11634, 11642], 75.37371, 254, 5, 'Failure']","[[8768, 10113, 314, 11652, 11642], 75.27543, 368, 5, 'Success']","[[8768, 5773, 12768, 11984, 11642], 75.34891, 264, 5, 'Success']","[[8768, 5773, 12768, 11984, 11642], 75.34891, 264, 5, 'Failure']","[[8768, 5773, 12148, 12325, 10113, 12768, 11984, 11642], 75.34891, 372, 8, 'Failure']"
6274,1361,2800,"[[6274, 21, 1361], 9.40581, 184, 3, 'Failure']","[[6274, 21, 1361], 9.40581, 184, 3, 'Failure']","[[6274, 4764, 609, 1361], 8.41966, 224, 4, 'Failure']","[[6274, 21, 1361], 9.40581, 184, 3, 'Failure']","[[6274, 21, 1361], 9.40581, 184, 3, 'Failure']","[[6274, 3083, 5965, 609, 1361], 8.40281, 368, 5, 'Failure']"
10294,2514,15551,"[[10294, 1875, 1139, 2514], 94.46461, 224, 4, 'Success']","[[10294, 2223, 1609, 2514], 53.66184, 224, 4, 'Success']","[[10294, 21, 24, 609, 1394, 3303, 2514], 48.73698, 442, 7, 'Failure']","[[10294, 2223, 1609, 2514], 53.66184, 224, 4, 'Success']","[[10294, 2223, 1609, 2514], 53.66184, 224, 4, 'Failure']","[[10294, 7218, 8301, 137, 12325, 9709, 1609, 2514], 50.931509999999996, 492, 8, 'Failure']"
2,12295,29106,"[[2, 321, 9968, 12295], 3.93971, 98, 4, 'Success']","[[2, 4379, 5916, 12295], 4.2309, 98, 4, 'Failure']","[[2, 1551, 12325, 12148, 5916, 12295], 1.28068, 166, 6, 'Failure']","[[2, 4379, 5916, 12295], 4.2309, 98, 4, 'Failure']","[[2, 4379, 5916, 12295], 4.2309, 98, 4, 'Failure']","[[2, 1551, 12325, 10113, 5916, 12295], 0.58212, 172, 6, 'Failure']"
463,6579,34314,"[[463, 84, 9281, 9518, 6579], 18.39781, 160, 5, 'Success']","[[463, 124, 9423, 6579], 26.088230000000003, 120, 4, 'Failure']","[[463, 12325, 1407, 9423, 6579], 2.0686299999999997, 154, 5, 'Failure']","[[463, 12325, 6941, 9423, 6579], 2.0686299999999997, 154, 5, 'Failure']","[[463, 12325, 6941, 9423, 6579], 2.0686299999999997, 154, 5, 'Failure']","[[463, 12325, 6941, 9423, 6579], 2.0686299999999997, 154, 5, 'Failure']"
12445,5550,5898,"[[12445, 8099, 21, 5550], 4.12992, 122, 4, 'Success']","[[12445, 855, 5550], 27.39555, 82, 3, 'Failure']","[[12445, 2433, 2869, 5550], 3.1706000000000003, 110, 4, 'Success']","[[12445, 2433, 2869, 5550], 3.1706000000000003, 110, 4, 'Failure']","[[12445, 2433, 2869, 5550], 3.1706000000000003, 110, 4, 'Failure']","[[12445, 547, 149, 9515, 21, 5550], 1.2487599999999999, 686, 6, 'Success']"
233,9854,55701,"[[233, 135, 9854], 10.4371, 74, 3, 'Failure']","[[233, 135, 9854], 10.4371, 74, 3, 'Failure']","[[233, 10485, 12325, 4289, 18, 9854], 1.50231, 176, 6, 'Failure']","[[233, 21, 9854], 11.0171, 74, 3, 'Failure']","[[233, 21, 9854], 11.0171, 74, 3, 'Failure']","[[233, 131, 10274, 21, 9854], 2.6740200000000005, 154, 5, 'Failure']"
2597,6635,32926,"[[2597, 3695, 6635], 50.40546, 262, 3, 'Failure']","[[2597, 48, 6635], 37.22189, 262, 3, 'Failure']","[[2597, 12325, 167, 6635], 33.95896, 286, 4, 'Failure']","[[2597, 10113, 609, 6635], 37.22189, 302, 4, 'Failure']","[[2597, 10113, 609, 6635], 37.22189, 302, 4, 'Failure']","[[2597, 10113, 609, 6635], 37.22189, 302, 4, 'Failure']"
177,12612,12425,"[[177, 124, 10294, 12612], 43.0769, 224, 4, 'Failure']","[[177, 2618, 7187, 12612], 4.60447, 120, 4, 'Failure']","[[177, 233, 12325, 3292, 6461, 12612], 4.194380000000001, 168, 6, 'Failure']","[[177, 2618, 7187, 12612], 4.60447, 120, 4, 'Failure']","[[177, 2618, 7187, 12612], 4.60447, 120, 4, 'Failure']","[[177, 70, 1139, 6324, 5199, 7187, 12612], 3.98313, 218, 7, 'Failure']"
8768,6750,74743,"[[8768, 6274, 6750], 224.229, 288, 3, 'Success']","[[8768, 6274, 6750], 224.229, 288, 3, 'Failure']","[[8768, 6274, 6750], 224.229, 288, 3, 'Failure']","[[8768, 5773, 5899, 5968, 6750], 225.55719, 368, 5, 'Failure']","[[8768, 5773, 5899, 5968, 6750], 225.55719, 368, 5, 'Failure']","[[8768, 6274, 6750], 224.229, 288, 3, 'Failure']"
32,5149,67311,"[[32, 600, 5149], 236.62195, 184, 3, 'Failure']","[[32, 600, 5149], 236.62195, 184, 3, 'Failure']","[[32, 8751, 609, 5149], 41.391, 224, 4, 'Failure']","[[32, 645, 609, 5149], 41.65941, 224, 4, 'Failure']","[[32, 645, 609, 5149], 41.65941, 224, 4, 'Failure']","[[32, 645, 609, 5149], 41.65941, 224, 4, 'Failure']"
445,1228,4784,"[[445, 2706, 609, 1228], 1.00956, 120, 4, 'Failure']","[[445, 2706, 609, 1228], 1.00956, 120, 4, 'Failure']","[[445, 5899, 4682, 609, 1228], 1.09088, 258, 5, 'Failure']","[[445, 5965, 609, 1228], 1.00956, 120, 4, 'Failure']","[[445, 5965, 609, 1228], 1.00956, 120, 4, 'Failure']","[[445, 5965, 609, 1228], 1.00956, 120, 4, 'Failure']"
182,6766,8383,"[[182, 12325, 5098, 9888, 6766], 4.8086400000000005, 154, 5, 'Success']","[[182, 11611, 2651, 6766], 3.3077699999999997, 120, 4, 'Failure']","[[182, 723, 2651, 6766], 3.3832299999999997, 114, 4, 'Failure']","[[182, 11611, 2651, 6766], 3.3077699999999997, 120, 4, 'Failure']","[[182, 11611, 2651, 6766], 3.3077699999999997, 120, 4, 'Failure']","[[182, 11837, 12325, 9658, 2651, 6766], 3.26584, 172, 6, 'Failure']"
463,9633,79,"[[463, 2387, 6562, 9633], 1.5411299999999999, 120, 4, 'Success']","[[463, 4092, 855, 9633], 0.055310000000000005, 120, 4, 'Success']","[[463, 9629, 855, 9633], 0.11760000000000001, 114, 4, 'Success']","[[463, 4092, 855, 9633], 0.055310000000000005, 120, 4, 'Success']","[[463, 4092, 855, 9633], 0.055310000000000005, 120, 4, 'Success']","[[463, 10113, 12325, 855, 9633], 0.055310000000000005, 154, 5, 'Success']"
398,9949,47621,"[[398, 321, 10016, 9949], 11.42898, 224, 4, 'Success']","[[398, 6134, 9889, 9949], 2.3928599999999998, 224, 4, 'Failure']","[[398, 5899, 6830, 314, 9889, 9949], 1.6561, 408, 6, 'Failure']","[[398, 6134, 9889, 9949], 2.3928599999999998, 224, 4, 'Failure']","[[398, 6134, 9889, 9949], 2.3928599999999998, 224, 4, 'Failure']","[[398, 137, 12325, 6760, 9889, 9949], 1.39286, 308, 6, 'Failure']"
